x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.267757;-191.343;191.343;-0.0357681;0.188835;0.0955061
678;632;-0.612178;-192.707;192.708;-0.0345302;0.158486;0.0859243
701;632;-1.39202;-193.295;193.3;-0.0265911;0.140749;0.0956578
724;632;-1.85293;-192.982;192.991;-0.00312126;0.112996;0.103007
747;632;-1.53712;-192.95;192.956;0.00552098;0.108733;0.0850391
770;632;-1.59986;-193.118;193.125;0.000528328;0.129145;0.0845075
793;632;-1.51296;-193.062;193.068;0.00633383;0.12443;0.0815651
816;632;-1.30942;-193.115;193.119;0.00319658;0.13028;0.0687159
839;632;-1.3663;-193.178;193.182;-0.0059144;0.137903;0.0601925
862;632;-1.58285;-193.34;193.346;-0.00605116;0.152644;0.0622795
885;632;-1.64562;-193.279;193.286;0.00153681;0.158071;0.0632066
908;632;-1.51221;-193.327;193.333;0.0021929;0.165359;0.0550599
931;632;-1.54488;-193.227;193.233;0.00012354;0.159598;0.0526871
954;632;-1.50666;-193.215;193.221;0.00181882;0.167632;0.0458216
977;632;-1.46143;-193.342;193.347;-0.00121257;0.18724;0.0430197
1000;632;-1.56261;-193.323;193.33;-0.00297723;0.192261;0.0410378
1023;632;-1.5988;-193.481;193.488;-0.00110443;0.202381;0.0374554
1046;632;-1.61352;-193.412;193.419;0.00103431;0.20057;0.0359389
1069;632;-1.55269;-193.117;193.123;-0.00396632;0.191157;0.0274104
1092;632;-1.79647;-193.303;193.311;-0.00716339;0.203187;0.0187972
1115;632;-1.88392;-193.335;193.344;-0.00253727;0.197987;0.0129929
1138;632;-1.91378;-193.506;193.516;0.00295623;0.22067;0.00617207
1161;632;-1.74829;-193.455;193.463;-0.00162166;0.209744;-0.00161159
1184;632;-1.98858;-193.622;193.632;-0.00412714;0.215796;-0.00649747
1207;632;-1.9389;-193.64;193.649;-0.000175844;0.208292;-0.017854
1230;632;-1.99679;-193.727;193.737;-0.00564029;0.190668;-0.0213718
1253;632;-2.19909;-193.652;193.665;-0.00174737;0.182414;-0.0230286
1276;632;-2.07736;-193.828;193.84;0.000427742;0.176966;-0.0342982
1299;632;-2.18035;-193.945;193.958;-0.00207787;0.168276;-0.035637
1322;632;-2.17306;-193.877;193.889;0.00188315;0.167395;-0.0376038
1345;632;-2.09381;-193.955;193.966;0.000921687;0.158075;-0.044829
1368;632;-2.13068;-193.883;193.895;-0.00047415;0.137793;-0.0513286
1391;632;-2.11584;-194.095;194.106;0.00114778;0.138855;-0.0537548
1414;632;-2.07807;-194;194.011;-0.00493985;0.13191;-0.0579683
1437;632;-2.34375;-193.994;194.008;-0.00263755;0.124546;-0.0554857
1460;632;-2.20013;-194.23;194.242;0.000430647;0.131391;-0.0658858
1483;632;-2.32486;-194.284;194.298;-0.00605497;0.129303;-0.0660278
1506;632;-2.47961;-194.133;194.149;-3.50694e-05;0.119793;-0.0642248
1529;632;-2.32699;-194.065;194.079;0.00420174;0.130914;-0.0804826
1552;632;-2.28683;-194.23;194.243;-0.0111912;0.139758;-0.0864619
1575;632;-2.84501;-193.897;193.917;-0.0199613;0.15616;-0.0877291
1598;632;-3.21789;-193.669;193.696;-0.0490176;0.231031;-0.0910348
1621;632;-5.21385;-191.688;191.759;-0.0793044;0.2171;-0.0530161
655;655;6.45596;-188.066;188.176;-0.0733704;0.232674;0.0751885
678;655;4.62753;-189.837;189.894;-0.0648785;0.213881;0.0801872
701;655;3.28801;-190.683;190.711;-0.0405034;0.184918;0.0931456
724;655;2.71153;-190.928;190.947;-0.0185346;0.165502;0.100887
747;655;2.42693;-190.883;190.899;-0.00785932;0.158831;0.0966793
770;655;2.34755;-190.622;190.637;-0.00461324;0.164333;0.0907362
793;655;2.21353;-190.63;190.643;-0.00955585;0.169619;0.0823105
816;655;1.90567;-190.492;190.502;-0.0143848;0.184478;0.0771551
839;655;1.54621;-190.363;190.369;-0.0118249;0.188169;0.0705989
862;655;1.3577;-190.228;190.232;-0.00639293;0.209221;0.0694301
885;655;1.25013;-190.053;190.057;-0.00804363;0.211946;0.0671868
908;655;0.985108;-189.913;189.915;-0.00942574;0.217329;0.057777
931;655;0.814282;-189.916;189.918;-0.00696613;0.218535;0.055157
