x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.638188;-261.21;261.211;-0.0525725;0.261662;0.106561
678;632;-0.692879;-263.169;263.17;-0.0461814;0.255902;0.108897
701;632;-1.61355;-263.789;263.794;-0.0316042;0.220572;0.126447
724;632;-2.17049;-263.258;263.267;-0.00556706;0.182096;0.135103
747;632;-1.87274;-263.321;263.328;0.00652433;0.176352;0.109265
770;632;-1.87242;-263.574;263.58;0.000224529;0.209073;0.108824
793;632;-1.86256;-263.435;263.441;0.00635227;0.197804;0.106726
816;632;-1.58127;-263.462;263.467;0.00543551;0.200629;0.0898657
839;632;-1.61326;-263.51;263.515;-0.00732859;0.208784;0.0750528
862;632;-1.92102;-263.818;263.825;-0.00934869;0.235929;0.0785972
885;632;-2.04586;-263.73;263.738;0.00119346;0.246065;0.0809042
908;632;-1.86616;-263.844;263.851;0.00381214;0.26362;0.0713614
931;632;-1.87089;-263.658;263.664;-0.000245666;0.252853;0.0680256
954;632;-1.87793;-263.636;263.642;0.00238943;0.26877;0.0608224
977;632;-1.76119;-263.745;263.75;6.4543e-05;0.292354;0.0562302
1000;632;-1.87502;-263.705;263.712;-0.00413972;0.302268;0.0516184
1023;632;-1.95226;-263.895;263.902;-0.00196136;0.309634;0.0474228
1046;632;-1.96546;-263.818;263.825;9.91412e-05;0.311464;0.0452402
1069;632;-1.94973;-263.462;263.47;-0.00608988;0.297699;0.0372518
1092;632;-2.24698;-263.599;263.608;-0.00838844;0.309141;0.0253667
1115;632;-2.33784;-263.699;263.709;-0.00132032;0.301168;0.0157331
1138;632;-2.30914;-263.955;263.965;0.00510612;0.336466;0.00678155
1161;632;-2.10389;-263.873;263.881;-0.0021851;0.321041;-0.00173178
1184;632;-2.40986;-264.05;264.061;-0.00420285;0.330903;-0.00835361
1207;632;-2.29787;-264.022;264.032;-0.000636146;0.316138;-0.0224397
1230;632;-2.4392;-264.126;264.137;-0.00764307;0.289571;-0.0258978
1253;632;-2.65082;-264.053;264.067;-0.00188632;0.277976;-0.0301385
1276;632;-2.52668;-264.366;264.378;0.000998618;0.273035;-0.0449857
1299;632;-2.60806;-264.593;264.606;-0.00131241;0.262013;-0.0448974
1322;632;-2.58713;-264.429;264.442;0.000349072;0.25769;-0.0457218
1345;632;-2.5923;-264.428;264.441;0.000359117;0.243666;-0.0576844
1368;632;-2.57063;-264.468;264.481;0.00263933;0.222143;-0.0696029
1391;632;-2.47297;-264.849;264.86;0.00111355;0.22563;-0.0717895
1414;632;-2.51972;-264.631;264.643;-0.00823589;0.206874;-0.0719754
1437;632;-2.85435;-264.554;264.569;-0.00457152;0.190561;-0.0712082
1460;632;-2.73098;-264.842;264.856;0.00115984;0.196531;-0.0846433
1483;632;-2.80299;-264.98;264.994;-0.00818479;0.19826;-0.0876522
1506;632;-3.10904;-264.855;264.874;-0.00216458;0.189404;-0.0850012
1529;632;-2.90293;-264.826;264.842;0.00525238;0.209346;-0.106714
1552;632;-2.86819;-264.966;264.981;-0.0158125;0.216951;-0.111844
1575;632;-3.6375;-264.476;264.501;-0.0258729;0.237449;-0.115226
1598;632;-4.08008;-264.237;264.268;-0.0619493;0.336594;-0.117957
1621;632;-6.66584;-261.78;261.865;-0.100401;0.293813;-0.0634788
655;655;8.31132;-256.88;257.014;-0.0846683;0.334657;0.100656
678;655;6.19101;-258.74;258.814;-0.0783301;0.324221;0.104788
701;655;4.45004;-259.852;259.89;-0.0499729;0.280773;0.11899
724;655;3.81151;-260.069;260.097;-0.024678;0.250123;0.129559
747;655;3.29993;-260.076;260.097;-0.0131874;0.244325;0.1248
770;655;3.19897;-259.657;259.677;-0.00750884;0.25276;0.116775
793;655;2.95162;-259.694;259.71;-0.0134915;0.257835;0.10551
816;655;2.574;-259.555;259.568;-0.0188249;0.279905;0.0991356
839;655;2.07625;-259.376;259.384;-0.0153159;0.286382;0.0906992
862;655;1.86237;-259.172;259.179;-0.00836306;0.316657;0.0904256
885;655;1.68728;-258.884;258.89;-0.0107929;0.32278;0.0882249
908;655;1.35964;-258.604;258.608;-0.0119821;0.33378;0.0752093
931;655;1.13184;-258.595;258.598;-0.00847763;0.336752;0.0719974
954;655;0.966697;-258.259;258.26;-0.00558981;0.349456;0.0706082
977;655;0.868864;-257.911;257.912;-0.00776584;0.359396;0.0629327
1000;655;0.604364;-257.677;257.678;-0.0121777;0.38443;0.0535737
1023;655;0.304811;-257.714;257.714;-0.0164598;0.404846;0.0454835
1046;655;-0.159241;-257.573;257.573;-0.0144307;0.405629;0.043392
1069;655;-0.364603;-257.455;257.455;-0.0163599;0.403509;0.0356287
1092;655;-0.91851;-257.37;257.372;-0.0219791;0.417279;0.0242852
1115;655;-1.38724;-257.6;257.604;-0.020825;0.426458;0.0231931
1138;655;-1.88693;-257.21;257.216;-0.0158518;0.438274;0.0133684
1161;655;-2.12274;-257.4;257.409;-0.0174914;0.426086;-0.0063823
1184;655;-2.69911;-257.402;257.416;-0.0248754;0.421169;-0.0117021
1207;655;-3.28233;-257.654;257.675;-0.0196493;0.414174;-0.0350574
1230;655;-3.61996;-258.247;258.273;-0.0129916;0.396714;-0.0382939
1253;655;-3.88985;-258.391;258.42;-0.0137315;0.369046;-0.0413556
1276;655;-4.25962;-258.82;258.855;-0.0159318;0.356208;-0.0522216
1299;655;-4.63723;-259.272;259.313;-0.0114466;0.351928;-0.0536479
1322;655;-4.79081;-259.202;259.246;-0.0125992;0.337443;-0.0588065
1345;655;-5.22107;-259.501;259.554;-0.0154415;0.315049;-0.0739245
1368;655;-5.51346;-259.984;260.043;-0.00964971;0.292387;-0.0796529
1391;655;-5.67459;-260.326;260.388;-0.0111721;0.289352;-0.0798963
1414;655;-6.03331;-260.51;260.58;-0.00747664;0.264811;-0.0848964
1437;655;-6.02143;-260.71;260.78;-0.007284;0.252222;-0.087359
1460;655;-6.37163;-260.94;261.018;-0.0180307;0.251971;-0.0928703
