x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.298013;-173.154;173.154;-0.0344535;0.184106;0.0876549
678;632;-0.543606;-174.401;174.402;-0.0329731;0.148058;0.0789543
701;632;-1.27907;-174.904;174.909;-0.0243094;0.129414;0.0883121
724;632;-1.67619;-174.595;174.603;-0.00277206;0.10512;0.0931828
747;632;-1.40743;-174.656;174.662;0.0056614;0.105411;0.0795687
770;632;-1.4165;-174.612;174.618;0.000643619;0.114657;0.0784062
793;632;-1.37786;-174.614;174.619;0.00542067;0.111235;0.0739952
816;632;-1.16786;-174.674;174.678;0.00301195;0.118279;0.0622871
839;632;-1.23963;-174.718;174.722;-0.00571358;0.124443;0.0551832
862;632;-1.432;-174.9;174.906;-0.00508603;0.136005;0.056222
885;632;-1.47436;-174.844;174.851;0.00124139;0.142408;0.0576739
908;632;-1.37494;-174.866;174.871;0.0011749;0.150094;0.0510998
931;632;-1.42043;-174.759;174.765;3.2805e-05;0.144827;0.0492507
954;632;-1.37357;-174.755;174.761;0.00246498;0.153909;0.042794
977;632;-1.30724;-174.835;174.84;-0.000709717;0.168474;0.0397718
1000;632;-1.40628;-174.828;174.834;-0.00355462;0.171281;0.0373924
1023;632;-1.47128;-174.982;174.988;-0.00132915;0.18122;0.0358052
1046;632;-1.46747;-174.85;174.856;0.00147299;0.177731;0.0332839
1069;632;-1.40493;-174.627;174.633;-0.00377682;0.171097;0.0243214
1092;632;-1.64155;-174.804;174.812;-0.00704327;0.181983;0.0172971
1115;632;-1.73056;-174.838;174.847;-0.00299671;0.176234;0.0131288
1138;632;-1.77976;-174.923;174.932;0.00241146;0.195076;0.00731565
1161;632;-1.61977;-174.857;174.865;-0.00106053;0.183873;-0.00132888
1184;632;-1.82868;-175.022;175.032;-0.00296831;0.187454;-0.00656621
1207;632;-1.75717;-175.102;175.111;-0.000287385;0.184477;-0.0175504
1230;632;-1.84211;-175.16;175.169;-0.00609169;0.169789;-0.0201032
1253;632;-2.03825;-175.109;175.12;-0.00154965;0.160769;-0.0221541
1276;632;-1.91365;-175.296;175.307;0.000692177;0.158307;-0.0331048
1299;632;-2.00769;-175.451;175.462;-0.0026729;0.152325;-0.0333476
1322;632;-2.03677;-175.311;175.323;0.00212103;0.150245;-0.0346118
1345;632;-1.91023;-175.45;175.46;0.00168668;0.144699;-0.0419091
1368;632;-1.95925;-175.332;175.343;-0.000393558;0.123658;-0.0474015
1391;632;-1.92853;-175.583;175.594;0.000533095;0.126568;-0.0507724
1414;632;-1.93508;-175.509;175.52;-0.00583551;0.118264;-0.0516951
1437;632;-2.19798;-175.438;175.451;-0.00251265;0.110844;-0.0487794
1460;632;-2.05097;-175.632;175.644;0.00171909;0.116232;-0.0600723
1483;632;-2.1198;-175.714;175.726;-0.00514115;0.116001;-0.0616223
1506;632;-2.2881;-175.586;175.601;-0.000702505;0.105239;-0.0577985
1529;632;-2.15253;-175.52;175.533;0.00383073;0.117833;-0.072923
1552;632;-2.11229;-175.665;175.678;-0.0100056;0.126145;-0.0785747
1575;632;-2.61557;-175.316;175.335;-0.0171701;0.140053;-0.080977
1598;632;-2.91159;-175.183;175.207;-0.0436124;0.20984;-0.0854342
1621;632;-4.71169;-173.346;173.41;-0.0720131;0.19928;-0.0509214
655;655;5.96305;-169.854;169.959;-0.0693878;0.214876;0.0657081
678;655;4.23143;-171.655;171.707;-0.0608256;0.194586;0.0715145
701;655;2.99583;-172.455;172.481;-0.0369712;0.166012;0.085915
724;655;2.48721;-172.637;172.655;-0.0162531;0.148152;0.0931623
747;655;2.24174;-172.612;172.626;-0.00696707;0.145434;0.0889951
770;655;2.16478;-172.364;172.378;-0.0043375;0.146021;0.0824924
793;655;2.04136;-172.415;172.427;-0.00906299;0.150998;0.075779
816;655;1.74587;-172.265;172.274;-0.0129847;0.165265;0.0710146
839;655;1.43939;-172.154;172.16;-0.0109508;0.167624;0.0640943
862;655;1.23903;-172.097;172.102;-0.00612498;0.186409;0.0632363
