x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.827506;-290.31;290.311;-0.0631538;0.279744;0.105118
678;632;-0.792057;-292.559;292.561;-0.0537599;0.281772;0.1156
701;632;-1.81067;-293.181;293.186;-0.0354635;0.242112;0.138325
724;632;-2.45341;-292.615;292.625;-0.00624276;0.201901;0.148211
747;632;-2.10148;-292.68;292.688;0.00748369;0.193638;0.118885
770;632;-2.11152;-292.931;292.939;-0.000633714;0.228194;0.116823
793;632;-2.13101;-292.865;292.873;0.00640712;0.221126;0.11382
816;632;-1.81773;-292.946;292.952;0.005156;0.22411;0.0958928
839;632;-1.89485;-293.059;293.065;-0.00880039;0.236506;0.0814874
862;632;-2.22601;-293.336;293.345;-0.00990292;0.264637;0.0869499
885;632;-2.35288;-293.198;293.207;0.00129912;0.275164;0.0881209
908;632;-2.1663;-293.36;293.368;0.00429846;0.296581;0.0775203
931;632;-2.15559;-293.16;293.168;0.000145743;0.285247;0.0741834
954;632;-2.16021;-293.123;293.131;0.00306492;0.30085;0.0661094
977;632;-2.01488;-293.235;293.242;-0.000419342;0.327837;0.060333
1000;632;-2.17961;-293.223;293.231;-0.00497675;0.344579;0.0561608
1023;632;-2.24474;-293.416;293.425;-0.00177293;0.354594;0.0514132
1046;632;-2.26143;-293.357;293.366;0.000618804;0.355;0.0482887
1069;632;-2.21818;-292.998;293.007;-0.00525519;0.340946;0.0397534
1092;632;-2.50427;-293.151;293.162;-0.00887327;0.354462;0.0260483
1115;632;-2.62911;-293.29;293.302;-0.00195098;0.34636;0.0174678
1138;632;-2.59521;-293.469;293.481;0.00539536;0.382051;0.00727061
1161;632;-2.38182;-293.436;293.445;-0.00293773;0.367711;-0.00266482
1184;632;-2.73075;-293.608;293.62;-0.00440627;0.379177;-0.00906848
1207;632;-2.58515;-293.569;293.581;-0.000480105;0.360521;-0.0242439
1230;632;-2.75293;-293.696;293.709;-0.00752293;0.329967;-0.0279019
1253;632;-2.93261;-293.662;293.677;-0.00214072;0.319087;-0.032883
1276;632;-2.85237;-293.979;293.993;-0.000265841;0.313143;-0.0472963
1299;632;-2.94794;-294.196;294.21;-0.00132403;0.29577;-0.0465154
1322;632;-2.91332;-293.962;293.976;0.000651087;0.28873;-0.0482794
1345;632;-2.91852;-293.976;293.99;-2.47944e-05;0.275025;-0.0620422
1368;632;-2.91448;-293.996;294.011;0.00277016;0.247858;-0.0736273
1391;632;-2.79291;-294.365;294.378;0.00312368;0.249037;-0.0780222
1414;632;-2.77147;-294.201;294.214;-0.00870134;0.230699;-0.0805266
1437;632;-3.19528;-294.185;294.203;-0.00614041;0.216495;-0.0788454
1460;632;-3.05621;-294.56;294.576;0.00109744;0.225205;-0.0930074
1483;632;-3.14797;-294.723;294.74;-0.00809754;0.227654;-0.095404
1506;632;-3.43021;-294.558;294.578;-0.00162873;0.217387;-0.0931187
1529;632;-3.22399;-294.414;294.432;0.00323863;0.23344;-0.116542
1552;632;-3.28148;-294.575;294.593;-0.0193353;0.241687;-0.121682
1575;632;-4.1235;-294.069;294.098;-0.0263965;0.26501;-0.126494
1598;632;-4.5177;-293.872;293.907;-0.0649754;0.375107;-0.130492
1621;632;-7.30582;-291.3;291.391;-0.107622;0.32062;-0.0699278
655;655;8.92846;-285.754;285.893;-0.0887693;0.367353;0.10505
678;655;6.6875;-287.79;287.867;-0.0828111;0.364339;0.112891
701;655;4.82456;-288.957;288.997;-0.0538463;0.318396;0.129773
724;655;4.11817;-289.168;289.197;-0.0282046;0.285557;0.140891
747;655;3.50777;-289.177;289.199;-0.0159743;0.276911;0.134906
770;655;3.37519;-288.722;288.742;-0.00919777;0.28484;0.126461
793;655;3.08061;-288.74;288.756;-0.0148825;0.294392;0.114039
816;655;2.68534;-288.637;288.649;-0.0205749;0.319695;0.106628
839;655;2.12319;-288.435;288.443;-0.0168856;0.329786;0.098995
862;655;1.89977;-288.194;288.2;-0.00885932;0.363754;0.0990488
885;655;1.71008;-287.85;287.855;-0.0115514;0.369044;0.0960339
