x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.0428661;-120.264;120.264;-0.026048;0.132959;0.0691842
678;632;-0.577531;-121.035;121.037;-0.0242347;0.0900927;0.0589671
701;632;-1.10137;-121.447;121.452;-0.0168378;0.0815772;0.0636055
724;632;-1.35908;-121.219;121.227;-0.00145129;0.0656064;0.0676472
747;632;-1.16867;-121.234;121.239;0.00414906;0.0645749;0.0569666
770;632;-1.16862;-121.229;121.235;0.000835666;0.0687612;0.0548827
793;632;-1.13027;-121.278;121.283;0.00377757;0.0704214;0.0527136
816;632;-0.995361;-121.36;121.364;0.00236001;0.0786165;0.0439949
839;632;-1.022;-121.402;121.406;-0.00307958;0.0840184;0.040602
862;632;-1.13747;-121.507;121.512;-0.00353034;0.0913344;0.0415311
885;632;-1.18468;-121.409;121.415;-7.55886e-05;0.0899867;0.0411171
908;632;-1.14095;-121.508;121.513;0.000365773;0.0985253;0.0367724
931;632;-1.16786;-121.398;121.404;0.000507762;0.0919543;0.0361032
954;632;-1.11768;-121.42;121.425;0.0028137;0.100044;0.030991
977;632;-1.0387;-121.485;121.489;-0.000296302;0.10961;0.0285147
1000;632;-1.13134;-121.468;121.473;-0.00323897;0.110582;0.0263199
1023;632;-1.18818;-121.636;121.642;-0.000636576;0.120112;0.0246001
1046;632;-1.16075;-121.572;121.577;0.00102266;0.119571;0.0245828
1069;632;-1.14212;-121.339;121.345;-0.00303193;0.1119;0.0186192
1092;632;-1.30049;-121.5;121.507;-0.0054346;0.119406;0.0118577
1115;632;-1.39329;-121.551;121.559;-0.0028602;0.117997;0.00959967
1138;632;-1.43239;-121.616;121.625;0.00154593;0.132543;0.00662097
1161;632;-1.32226;-121.501;121.508;-0.000603168;0.122521;0.000469239
1184;632;-1.46015;-121.635;121.644;-0.00241344;0.124178;-0.00412618
1207;632;-1.43368;-121.66;121.668;0.000388242;0.121768;-0.0128015
1230;632;-1.44236;-121.715;121.723;-0.00408193;0.112649;-0.0168424
1253;632;-1.62189;-121.73;121.741;-0.00177832;0.108238;-0.0169285
1276;632;-1.52438;-121.83;121.84;0.000418839;0.106871;-0.0239266
1299;632;-1.60297;-121.908;121.918;-0.00234384;0.0996154;-0.0257268
1322;632;-1.63234;-121.859;121.87;0.00246995;0.101565;-0.0273976
1345;632;-1.4895;-121.939;121.948;0.0012296;0.0956987;-0.0314554
1368;632;-1.57581;-121.878;121.888;-0.00158738;0.0824042;-0.0342985
1391;632;-1.56264;-122.015;122.025;0.00153073;0.0833986;-0.0363869
1414;632;-1.50558;-121.986;121.996;-0.0047192;0.0786698;-0.0377465
1437;632;-1.78042;-121.887;121.9;-0.00388931;0.0719075;-0.0333574
1460;632;-1.68486;-122.025;122.037;0.000686778;0.0752304;-0.041514
1483;632;-1.74922;-122.075;122.088;-0.00159711;0.0733398;-0.0427375
1506;632;-1.75838;-122.035;122.048;0.00206533;0.0703594;-0.0420903
1529;632;-1.65442;-121.976;121.987;0.00255673;0.0780229;-0.0529545
1552;632;-1.64095;-122.085;122.096;-0.00675946;0.0850543;-0.057811
1575;632;-1.96648;-121.899;121.915;-0.0110824;0.0974203;-0.0592588
1598;632;-2.15482;-121.752;121.771;-0.0295327;0.143483;-0.0615607
1621;632;-3.37256;-120.35;120.397;-0.0496855;0.149257;-0.0422813
655;655;4.19369;-117.721;117.796;-0.0541254;0.151126;0.0466545
678;655;2.85672;-119.286;119.32;-0.0460122;0.127095;0.051205
701;655;1.97516;-119.833;119.849;-0.0259027;0.108338;0.0641798
724;655;1.64455;-119.942;119.953;-0.0114292;0.0950688;0.067624
747;655;1.44626;-119.934;119.943;-0.00578706;0.0911526;0.0628769
770;655;1.37743;-119.831;119.839;-0.00198341;0.0920105;0.0592166
793;655;1.35483;-119.838;119.845;-0.00622781;0.0989539;0.0560062
816;655;1.08989;-119.706;119.711;-0.00916939;0.10852;0.0520863
839;655;0.930576;-119.621;119.625;-0.0066274;0.108415;0.0470949
862;655;0.783799;-119.568;119.57;-0.00483734;0.121036;0.0448655
885;655;0.707349;-119.497;119.499;-0.00519956;0.120108;0.0433431
908;655;0.543685;-119.4;119.401;-0.00569189;0.126478;0.0392832
931;655;0.444715;-119.424;119.425;-0.00417116;0.124302;0.0377472
954;655;0.351218;-119.267;119.268;-0.00313129;0.128913;0.0360933
977;655;0.299465;-119.124;119.124;-0.00398305;0.133627;0.0314514
1000;655;0.167267;-119.084;119.085;-0.0064422;0.141912;0.0284443
1023;655;0.00210313;-119.05;119.05;-0.00786491;0.151164;0.025165
1046;655;-0.196057;-118.987;118.987;-0.00703624;0.151567;0.0230121
1069;655;-0.322929;-118.909;118.909;-0.00946117;0.147698;0.0178911
1092;655;-0.633416;-118.909;118.911;-0.0121556;0.154829;0.0127243
1115;655;-0.885591;-118.986;118.989;-0.0113044;0.159148;0.0129046
1138;655;-1.15668;-118.748;118.754;-0.00875241;0.163742;0.00747211
1161;655;-1.29022;-118.837;118.844;-0.00875436;0.157078;-0.00456278
1184;655;-1.56155;-118.937;118.947;-0.0148287;0.156024;-0.00710445
1207;655;-1.97783;-119.017;119.034;-0.0133547;0.155388;-0.0171878
1230;655;-2.18121;-119.266;119.286;-0.00777442;0.14762;-0.0212504
1253;655;-2.33824;-119.372;119.395;-0.00746903;0.137376;-0.0220035
1276;655;-2.52674;-119.511;119.538;-0.00938306;0.133853;-0.0278152
1299;655;-2.77345;-119.748;119.78;-0.00748598;0.132384;-0.0293217
1322;655;-2.87264;-119.661;119.696;-0.00327112;0.128311;-0.0319685
1345;655;-2.92435;-119.875;119.911;-0.00521032;0.121191;-0.0406777
1368;655;-3.11507;-120.103;120.143;-0.00541545;0.111537;-0.0408247
1391;655;-3.17546;-120.223;120.265;-0.00441246;0.109755;-0.0408733
1414;655;-3.31896;-120.31;120.355;-0.00270135;0.101556;-0.0437817
1437;655;-3.30003;-120.336;120.381;-0.00376194;0.0948346;-0.0422142
1460;655;-3.49248;-120.422;120.473;-0.00893272;0.0957329;-0.0466265
1483;655;-3.71318;-120.525;120.582;-0.00543843;0.0978077;-0.0492251
1506;655;-3.74351;-120.55;120.608;-0.00744607;0.0994541;-0.0493779
1529;655;-4.05727;-120.363;120.432;-0.0133005;0.104844;-0.0556952
1552;655;-4.35987;-120.355;120.434;-0.0182358;0.114034;-0.0584517
1575;655;-4.90598;-119.931;120.031;-0.0339712;0.127684;-0.0508099
1598;655;-5.97255;-118.941;119.091;-0.0449754;0.161732;-0.0491267
1621;655;-7.09622;-117.407;117.621;-0.0454379;0.158122;-0.0422123
655;678;8.34416;-114.431;114.735;-0.0611319;0.154329;0.0320675
678;678;6.83103;-116.055;116.256;-0.0540803;0.158516;0.0385636
701;678;5.69918;-117.165;117.304;-0.0376147;0.147625;0.0527948
724;678;5.04504;-117.447;117.555;-0.0250714;0.138211;0.0602975
747;678;4.52948;-117.542;117.629;-0.0184997;0.135008;0.0599833
770;678;4.18603;-117.463;117.537;-0.0131806;0.135349;0.0601511
793;678;3.91772;-117.185;117.251;-0.0125357;0.145374;0.0580856
816;678;3.60121;-116.822;116.877;-0.0157339;0.152182;0.0530509
839;678;3.18682;-116.834;116.878;-0.0156945;0.151756;0.0501746
862;678;2.87152;-116.397;116.433;-0.0118389;0.162461;0.048402
885;678;2.63611;-116.324;116.354;-0.00992345;0.168876;0.0423164
908;678;2.41202;-116.14;116.165;-0.0100519;0.173183;0.0391217
931;678;2.17085;-116.106;116.126;-0.0115737;0.178666;0.0349525
954;678;1.87597;-115.917;115.932;-0.0110104;0.178547;0.033731
977;678;1.66032;-115.772;115.784;-0.00983473;0.179966;0.0333144
1000;678;1.4185;-115.409;115.418;-0.0134505;0.190253;0.0319782
1023;678;1.03363;-115.188;115.193;-0.0131361;0.195679;0.0253011
1046;678;0.809142;-115.098;115.1;-0.0130282;0.200014;0.0221654
1069;678;0.430022;-115.008;115.009;-0.0179706;0.201687;0.018683
1092;678;-0.0256302;-114.873;114.873;-0.0174225;0.212076;0.0155095
1115;678;-0.37928;-114.745;114.746;-0.0190687;0.219252;0.0126807
1138;678;-0.91203;-114.619;114.623;-0.0246417;0.209834;0.00326367
1161;678;-1.52713;-114.768;114.779;-0.0215286;0.214434;-0.00704665
1184;678;-1.91443;-114.946;114.962;-0.0242065;0.211492;-0.0113964
1207;678;-2.65508;-115.009;115.039;-0.0233913;0.203592;-0.0146405
1230;678;-3.00547;-115.386;115.425;-0.0155446;0.201472;-0.0255193
1253;678;-3.38311;-115.824;115.873;-0.0144747;0.192643;-0.028321
1276;678;-3.68155;-116.083;116.141;-0.0165088;0.184141;-0.0279041
1299;678;-4.15079;-116.238;116.312;-0.0163402;0.180874;-0.0306374
1322;678;-4.44036;-116.37;116.454;-0.0130509;0.166114;-0.0374949
1345;678;-4.75822;-116.77;116.867;-0.0112361;0.162298;-0.0440764
1368;678;-4.96632;-117.118;117.224;-0.00755449;0.156469;-0.0432646
1391;678;-5.11061;-117.34;117.451;-0.00975349;0.147449;-0.0464377
1414;678;-5.42068;-117.683;117.808;-0.00957756;0.136375;-0.0483571
1437;678;-5.55623;-117.856;117.987;-0.00831492;0.131931;-0.0505882
1460;678;-5.80577;-117.984;118.126;-0.0130853;0.130714;-0.0480936
1483;678;-6.16229;-117.971;118.132;-0.0152489;0.134229;-0.0491626
1506;678;-6.51274;-117.892;118.072;-0.0194018;0.137822;-0.0511685
1529;678;-7.06459;-117.672;117.884;-0.0234129;0.137426;-0.0544886
1552;678;-7.60473;-117.459;117.705;-0.0292526;0.154136;-0.0525234
1575;678;-8.43966;-116.767;117.072;-0.0479852;0.166717;-0.04258
1598;678;-9.91596;-115.405;115.83;-0.0548634;0.181569;-0.0390177
1621;678;-11.1159;-114.147;114.686;-0.0493128;0.181301;-0.0410788
655;701;11.2923;-111.58;112.15;-0.0560506;0.13839;0.0156011
678;701;9.92013;-112.97;113.405;-0.0542517;0.154395;0.023779
701;701;8.6625;-113.91;114.239;-0.0452101;0.158629;0.0350639
724;701;7.77;-114.334;114.598;-0.0335835;0.153688;0.0435483
747;701;7.08808;-114.402;114.621;-0.0255167;0.155582;0.0483949
770;701;6.58076;-114.239;114.429;-0.0225802;0.157499;0.0531392
793;701;6.03318;-113.786;113.946;-0.0199888;0.160771;0.0513645
816;701;5.64347;-113.368;113.508;-0.0193741;0.162938;0.0454415
839;701;5.13021;-113.271;113.387;-0.0202509;0.17483;0.0445299
862;701;4.69826;-112.764;112.862;-0.0168658;0.17405;0.0450163
885;701;4.33967;-112.417;112.501;-0.0165969;0.191586;0.0390634
908;701;3.92394;-112.132;112.2;-0.0193974;0.196273;0.0354968
931;701;3.43578;-111.916;111.968;-0.0177916;0.201623;0.0314367
954;701;3.0965;-111.75;111.793;-0.0137371;0.207162;0.0307584
977;701;2.7979;-111.539;111.574;-0.0137324;0.210096;0.0321774
1000;701;2.45554;-111.085;111.112;-0.0173205;0.210188;0.0315933
1023;701;1.98853;-110.827;110.845;-0.0172149;0.219029;0.0262349
1046;701;1.65401;-110.59;110.602;-0.0178865;0.227465;0.0230705
1069;701;1.15657;-110.435;110.441;-0.0246934;0.229873;0.0212899
1092;701;0.500174;-110.025;110.027;-0.0248671;0.239233;0.0186679
1115;701;-0.00610618;-109.822;109.822;-0.0282962;0.244505;0.007383
1138;701;-0.820487;-109.94;109.943;-0.0330675;0.238344;0.00334926
1161;701;-1.55324;-109.852;109.863;-0.0325364;0.249398;-0.000364915
1184;701;-2.34252;-110.07;110.095;-0.027139;0.246544;-0.0142302
1207;701;-2.82313;-110.456;110.492;-0.0265505;0.231316;-0.0144347
1230;701;-3.58644;-110.799;110.857;-0.0282991;0.225913;-0.0194835
1253;701;-4.15111;-111.262;111.339;-0.0225324;0.220217;-0.0252318
1276;701;-4.64483;-111.745;111.841;-0.0244652;0.212366;-0.0295646
1299;701;-5.29899;-112.128;112.253;-0.0234738;0.20296;-0.0318103
1322;701;-5.74663;-112.645;112.791;-0.0182736;0.191358;-0.0371315
1345;701;-6.15645;-113.032;113.199;-0.0154173;0.180869;-0.0388015
1368;701;-6.46947;-113.501;113.685;-0.0145938;0.169761;-0.042714
1391;701;-6.84322;-114.006;114.212;-0.0160281;0.160642;-0.0471465
1414;701;-7.22519;-114.561;114.789;-0.0173076;0.153815;-0.0459503
1437;701;-7.65344;-114.805;115.06;-0.013367;0.146974;-0.0444037
1460;701;-7.84583;-114.942;115.209;-0.0163285;0.148594;-0.0421816
1483;701;-8.41096;-114.93;115.238;-0.0223896;0.147765;-0.0436297
1506;701;-8.88764;-114.851;115.194;-0.0274162;0.146932;-0.0450393
1529;701;-9.69032;-114.731;115.14;-0.0322169;0.148196;-0.0399285
1552;701;-10.4008;-114.088;114.561;-0.0382021;0.165822;-0.0336712
1575;701;-11.5082;-113.224;113.808;-0.0536584;0.173756;-0.0259216
1598;701;-13.005;-111.697;112.451;-0.053724;0.17623;-0.0174001
1621;701;-14.1567;-110.177;111.083;-0.0466382;0.173213;-0.0147868
655;724;13.1975;-108.681;109.479;-0.0512073;0.140573;0.00642465
678;724;11.965;-109.681;110.332;-0.0515804;0.15431;0.0101486
701;724;10.7176;-110.609;111.127;-0.046045;0.157507;0.0187605
724;724;9.774;-111.063;111.492;-0.0368197;0.151013;0.029299
747;724;8.98921;-111.058;111.421;-0.0279491;0.155596;0.0356689
770;724;8.46951;-110.887;111.21;-0.0270885;0.158732;0.0383479
793;724;7.72154;-110.441;110.711;-0.0257295;0.158344;0.0411057
816;724;7.26116;-109.981;110.22;-0.0227035;0.164254;0.0394103
839;724;6.65532;-109.506;109.709;-0.0251832;0.179886;0.0367523
862;724;6.0788;-109.084;109.254;-0.023699;0.182532;0.039004
885;724;5.53577;-108.302;108.444;-0.019875;0.189845;0.0369157
908;724;5.14039;-107.926;108.048;-0.0188495;0.192116;0.0305579
931;724;4.65596;-107.671;107.772;-0.0181857;0.205099;0.031744
954;724;4.29126;-107.265;107.35;-0.017052;0.21226;0.0313885
977;724;3.85973;-106.997;107.066;-0.0166551;0.219429;0.0283899
1000;724;3.51414;-106.627;106.685;-0.0207323;0.226031;0.030894
1023;724;2.88613;-106.057;106.096;-0.0217806;0.233108;0.0314998
1046;724;2.4902;-105.638;105.667;-0.0245298;0.241562;0.0231776
1069;724;1.73941;-105.446;105.46;-0.0323635;0.250365;0.021001
1092;724;0.971247;-104.949;104.954;-0.0324675;0.252691;0.0215012
1115;724;0.21311;-104.617;104.617;-0.0326336;0.255635;0.00960827
1138;724;-0.555806;-104.722;104.723;-0.0343995;0.264831;0.00891027
1161;724;-1.39776;-104.453;104.462;-0.0413917;0.267509;0.00288159
1184;724;-2.50096;-104.741;104.771;-0.0364049;0.262046;-0.0118431
1207;724;-3.11371;-105.379;105.425;-0.0285871;0.250667;-0.0204562
1230;724;-3.85213;-105.966;106.036;-0.0313689;0.234661;-0.0200301
1253;724;-4.59759;-106.629;106.728;-0.0329535;0.227788;-0.0224326
1276;724;-5.41104;-107.203;107.34;-0.0309216;0.221753;-0.0260346
1299;724;-6.05626;-107.728;107.899;-0.0302707;0.218947;-0.0291225
1322;724;-6.83952;-108.332;108.548;-0.0276965;0.202755;-0.0367672
1345;724;-7.37121;-109.155;109.404;-0.0202965;0.187079;-0.0418097
1368;724;-7.81207;-109.955;110.232;-0.0191698;0.175897;-0.0428157
1391;724;-8.28352;-110.56;110.87;-0.0207995;0.165822;-0.042981
1414;724;-8.79593;-111.189;111.537;-0.0207154;0.162505;-0.0411122
1437;724;-9.25999;-111.662;112.045;-0.0174083;0.155421;-0.0362385
1460;724;-9.60705;-111.731;112.143;-0.0239266;0.149314;-0.0339898
1483;724;-10.3743;-111.783;112.263;-0.0299657;0.146038;-0.0345857
1506;724;-11.0068;-111.761;112.302;-0.0296029;0.147653;-0.0347875
1529;724;-11.7576;-111.508;112.126;-0.034407;0.155979;-0.0252945
1552;724;-12.6325;-110.615;111.334;-0.0445646;0.161433;-0.0185597
1575;724;-13.8948;-109.649;110.526;-0.0560475;0.166879;-0.0115514
1598;724;-15.3554;-108.187;109.271;-0.0481117;0.154972;-0.00866712
1621;724;-16.2432;-107.017;108.243;-0.0365621;0.12909;-0.0111095
