x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.42248;-205.987;205.988;-0.0398655;0.210348;0.0947595
678;632;-0.57188;-207.592;207.592;-0.0362927;0.185923;0.0905408
701;632;-1.32773;-208.077;208.081;-0.0270604;0.159006;0.102933
724;632;-1.83405;-207.675;207.683;-0.00412249;0.127367;0.109564
747;632;-1.5196;-207.666;207.671;0.00514449;0.12121;0.0883709
770;632;-1.59882;-207.95;207.956;-0.000753605;0.151317;0.0890643
793;632;-1.55473;-207.87;207.876;0.0067105;0.142606;0.0877742
816;632;-1.29119;-207.902;207.906;0.00410651;0.147364;0.0724353
839;632;-1.36646;-208.021;208.026;-0.00692993;0.159918;0.0631361
862;632;-1.61216;-208.216;208.222;-0.0065831;0.174334;0.0663245
885;632;-1.67045;-208.141;208.148;0.00196865;0.18004;0.067885
908;632;-1.52173;-208.16;208.166;0.002483;0.188719;0.0594551
931;632;-1.55652;-208.022;208.028;0.000309271;0.182816;0.0555763
954;632;-1.50758;-208.075;208.081;0.00209261;0.197257;0.0489734
977;632;-1.4605;-208.133;208.138;-0.00100054;0.21418;0.0468207
1000;632;-1.55365;-208.121;208.127;-0.0033182;0.218063;0.0426833
1023;632;-1.61369;-208.299;208.305;-0.00125681;0.228465;0.0402842
1046;632;-1.61154;-208.177;208.184;0.000706064;0.226714;0.037749
1069;632;-1.5829;-207.906;207.912;-0.00484112;0.217643;0.0295449
1092;632;-1.83494;-208.054;208.062;-0.00740704;0.228011;0.0201282
1115;632;-1.9255;-208.14;208.149;-0.00263747;0.223026;0.0137766
1138;632;-1.95699;-208.282;208.291;0.00338122;0.248286;0.00701223
1161;632;-1.77032;-208.233;208.241;-0.00152442;0.235845;-0.00203559
1184;632;-2.02734;-208.407;208.417;-0.00405769;0.240948;-0.0080597
1207;632;-1.95809;-208.493;208.502;-0.000611232;0.237265;-0.0196639
1230;632;-2.05567;-208.544;208.554;-0.00676642;0.216535;-0.0219313
1253;632;-2.27041;-208.469;208.481;-0.00142795;0.20626;-0.0249065
1276;632;-2.12169;-208.709;208.72;0.00084188;0.203781;-0.0373573
1299;632;-2.23309;-208.826;208.838;-0.00292927;0.19168;-0.0363882
1322;632;-2.25669;-208.641;208.653;0.00130146;0.186029;-0.0383376
1345;632;-2.17332;-208.751;208.762;0.00185822;0.17899;-0.0486156
1368;632;-2.17135;-208.715;208.726;0.000494596;0.157766;-0.0561651
1391;632;-2.15119;-208.99;209.001;-0.000309797;0.160896;-0.057878
1414;632;-2.18579;-208.846;208.858;-0.0067005;0.149205;-0.0601933
1437;632;-2.46068;-208.848;208.863;-0.00208758;0.143559;-0.0593056
1460;632;-2.28292;-209.149;209.162;0.00166335;0.153798;-0.0715238
1483;632;-2.38596;-209.248;209.262;-0.00662565;0.151907;-0.0715834
1506;632;-2.58874;-209.103;209.119;-0.000369441;0.140238;-0.0684397
1529;632;-2.40341;-209.044;209.058;0.00331214;0.154922;-0.0854234
1552;632;-2.43663;-209.111;209.125;-0.0138498;0.159338;-0.089011
1575;632;-3.0465;-208.672;208.695;-0.0199169;0.175412;-0.0946113
1598;632;-3.365;-208.601;208.628;-0.0502634;0.262703;-0.0994355
1621;632;-5.47422;-206.495;206.567;-0.0833065;0.239803;-0.0551847
655;655;6.92017;-202.354;202.472;-0.0765672;0.254526;0.0781446
678;655;5.00219;-204.236;204.297;-0.0679648;0.241061;0.0849051
701;655;3.58923;-205.133;205.165;-0.0422736;0.20577;0.0988728
724;655;3.00006;-205.369;205.391;-0.0196664;0.182566;0.106674
747;655;2.67486;-205.375;205.392;-0.00827879;0.176389;0.102965
770;655;2.61645;-205.04;205.056;-0.00530197;0.184832;0.0966097
793;655;2.4295;-205.102;205.116;-0.0109023;0.188482;0.0869179
816;655;2.1121;-204.953;204.964;-0.0148779;0.205369;0.0824948
839;655;1.73881;-204.781;204.788;-0.0125882;0.211375;0.0747951
862;655;1.5286;-204.691;204.697;-0.00702038;0.232803;0.073398
885;655;1.41384;-204.496;204.501;-0.008438;0.236234;0.0721082
908;655;1.1371;-204.298;204.301;-0.0100283;0.242896;0.0624197
931;655;0.949602;-204.261;204.263;-0.00716357;0.244115;0.0597222
954;655;0.8055;-204.013;204.015;-0.00485062;0.255733;0.0576013
977;655;0.722863;-203.731;203.733;-0.00624108;0.261031;0.0514503
