x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.122172;-123.831;123.831;-0.0275521;0.140147;0.0715999
678;632;-0.534092;-124.61;124.611;-0.0252292;0.0936703;0.0606345
701;632;-1.06999;-125.05;125.055;-0.0173204;0.0835792;0.0652117
724;632;-1.33832;-124.816;124.823;-0.00144533;0.0668765;0.069763
747;632;-1.13708;-124.825;124.83;0.00452407;0.0651473;0.0584724
770;632;-1.13069;-124.846;124.852;0.00124135;0.0726964;0.0568311
793;632;-1.08003;-124.862;124.867;0.00403492;0.0722469;0.0543648
816;632;-0.945553;-124.94;124.943;0.0023871;0.0793866;0.045693
839;632;-0.970467;-124.966;124.97;-0.00327936;0.0846812;0.0413512
862;632;-1.09697;-125.111;125.116;-0.0036654;0.0941722;0.0417726
885;632;-1.13942;-125.018;125.023;-0.000221733;0.0921997;0.0424581
908;632;-1.10718;-125.087;125.092;0.000443453;0.0995879;0.0379602
931;632;-1.11903;-124.994;124.999;0.000401652;0.0948668;0.0370782
954;632;-1.08877;-125.013;125.017;0.00255339;0.102618;0.0318761
977;632;-1.0018;-125.08;125.084;-0.000239709;0.11285;0.0292214
1000;632;-1.09983;-125.072;125.077;-0.00322783;0.113601;0.027818
1023;632;-1.15074;-125.222;125.227;-0.000723816;0.122799;0.025613
1046;632;-1.13326;-125.177;125.182;0.000853582;0.123015;0.0253985
1069;632;-1.11251;-124.916;124.921;-0.0030525;0.115077;0.0195155
1092;632;-1.27404;-125.059;125.066;-0.00526539;0.122526;0.0122658
1115;632;-1.3558;-125.118;125.125;-0.00250457;0.120334;0.00913544
1138;632;-1.38972;-125.233;125.24;0.0017037;0.137717;0.00573772
1161;632;-1.2775;-125.114;125.121;-0.000773443;0.126906;0.000561151
1184;632;-1.42532;-125.226;125.234;-0.00261118;0.127194;-0.00440325
1207;632;-1.39804;-125.271;125.279;0.000318055;0.125512;-0.0132315
1230;632;-1.41078;-125.32;125.328;-0.00438038;0.115221;-0.01702
1253;632;-1.60004;-125.341;125.352;-0.00216539;0.111747;-0.0166088
1276;632;-1.51052;-125.366;125.375;0.000869558;0.10638;-0.0240246
1299;632;-1.56033;-125.5;125.51;-0.00149864;0.103365;-0.0283289
1322;632;-1.57971;-125.5;125.51;0.00213919;0.107735;-0.0288637
1345;632;-1.46206;-125.555;125.563;0.000557187;0.10062;-0.0316407
1368;632;-1.55411;-125.454;125.464;-0.00180084;0.0847153;-0.0348557
1391;632;-1.54499;-125.587;125.596;0.000271901;0.0843255;-0.0364377
1414;632;-1.54166;-125.527;125.537;-0.00508668;0.0792992;-0.0373568
1437;632;-1.77984;-125.429;125.442;-0.00258479;0.0721603;-0.0336946
1460;632;-1.66073;-125.564;125.575;0.00158601;0.0754593;-0.0426926
1483;632;-1.70739;-125.631;125.643;-0.00342741;0.0743217;-0.0443583
1506;632;-1.81866;-125.562;125.576;0.000254581;0.0699396;-0.0429853
1529;632;-1.69571;-125.579;125.591;0.0044018;0.081852;-0.054333
1552;632;-1.6168;-125.691;125.702;-0.00632028;0.0889267;-0.0592275
1575;632;-1.98745;-125.493;125.509;-0.0126411;0.100295;-0.0594603
1598;632;-2.20356;-125.318;125.337;-0.030833;0.146954;-0.0613128
1621;632;-3.45839;-123.857;123.905;-0.0510527;0.150843;-0.0413397
655;655;4.40781;-121.161;121.242;-0.0566099;0.155175;0.0466488
678;655;3.00468;-122.799;122.836;-0.0478168;0.129393;0.0514722
701;655;2.09541;-123.405;123.422;-0.0266484;0.110868;0.0651517
724;655;1.75622;-123.522;123.535;-0.0116403;0.0978541;0.0695382
747;655;1.55665;-123.521;123.531;-0.00554788;0.0941467;0.065228
770;655;1.50006;-123.372;123.381;-0.00208906;0.0960226;0.061162
793;655;1.46026;-123.388;123.397;-0.00635142;0.101385;0.0570387
816;655;1.20686;-123.275;123.281;-0.00928785;0.111954;0.0534518
839;655;1.03052;-123.175;123.179;-0.00750922;0.111589;0.048437
862;655;0.859849;-123.115;123.118;-0.00497698;0.125881;0.0459523
885;655;0.800869;-123.062;123.065;-0.00508315;0.124904;0.0444326
908;655;0.625164;-122.96;122.961;-0.00553216;0.130411;0.0407242
931;655;0.545573;-122.962;122.963;-0.00442509;0.128221;0.0388103
954;655;0.420905;-122.808;122.808;-0.0036634;0.133681;0.0371142
977;655;0.37571;-122.654;122.654;-0.00342729;0.13829;0.0323407
1000;655;0.262632;-122.63;122.63;-0.00625999;0.146877;0.0291681
1023;655;0.0867873;-122.582;122.582;-0.00863456;0.155989;0.0258707
1046;655;-0.136413;-122.523;122.523;-0.00788583;0.15644;0.0238895
1069;655;-0.277692;-122.419;122.42;-0.00988636;0.152203;0.0190184
1092;655;-0.59361;-122.404;122.406;-0.0120972;0.15916;0.0131158
1115;655;-0.837647;-122.504;122.507;-0.0115463;0.164345;0.0129525
1138;655;-1.12807;-122.259;122.264;-0.00903002;0.169051;0.0074674
1161;655;-1.25515;-122.36;122.367;-0.00890795;0.162525;-0.00487208
1184;655;-1.54016;-122.467;122.476;-0.0150759;0.162003;-0.00742413
1207;655;-1.95435;-122.552;122.568;-0.0133177;0.160909;-0.0176455
1230;655;-2.15826;-122.818;122.837;-0.00832209;0.152978;-0.0215409
1253;655;-2.34019;-122.911;122.934;-0.00797946;0.143115;-0.022342
1276;655;-2.52742;-123.057;123.083;-0.00973341;0.136884;-0.0279737
1299;655;-2.7915;-123.264;123.296;-0.00751343;0.137303;-0.0299107
1322;655;-2.8745;-123.176;123.21;-0.00325936;0.134418;-0.0332063
1345;655;-2.94184;-123.39;123.425;-0.00577231;0.126196;-0.0418167
1368;655;-3.14308;-123.633;123.673;-0.00515578;0.114534;-0.0421133
1391;655;-3.18126;-123.777;123.818;-0.00456539;0.112281;-0.0417251
1414;655;-3.35402;-123.837;123.882;-0.0028852;0.103313;-0.0439064
1437;655;-3.31427;-123.873;123.918;-0.00345744;0.0968345;-0.043218
1460;655;-3.5135;-123.959;124.009;-0.00954199;0.0976585;-0.0478828
1483;655;-3.75573;-124.066;124.123;-0.00670671;0.10042;-0.0508057
1506;655;-3.82324;-124.088;124.147;-0.00777489;0.101266;-0.0498449
1529;655;-4.11513;-123.886;123.954;-0.0125633;0.109123;-0.0566491
1552;655;-4.40528;-123.886;123.964;-0.0182413;0.118034;-0.060297
1575;655;-4.96396;-123.468;123.568;-0.0350007;0.131372;-0.0518239
1598;655;-6.06802;-122.442;122.592;-0.046151;0.166394;-0.0499654
1621;655;-7.21443;-120.886;121.101;-0.046313;0.162299;-0.0430875
655;678;8.63301;-117.867;118.182;-0.062798;0.156762;0.0316138
678;678;7.07315;-119.564;119.773;-0.0556658;0.162791;0.0392631
701;678;5.90508;-120.686;120.831;-0.0381269;0.152769;0.0544647
724;678;5.26278;-120.951;121.065;-0.0251054;0.143525;0.06252
747;678;4.73407;-121.026;121.118;-0.0193668;0.140515;0.0620856
770;678;4.3631;-120.925;121.003;-0.0137776;0.139968;0.0613822
793;678;4.09455;-120.68;120.749;-0.0124599;0.15142;0.0597588
816;678;3.78161;-120.27;120.329;-0.0161887;0.158901;0.0550443
839;678;3.34193;-120.274;120.321;-0.016259;0.158224;0.0519462
862;678;3.02518;-119.811;119.849;-0.0117426;0.168449;0.0500843
885;678;2.79546;-119.743;119.775;-0.010317;0.175442;0.0432843
908;678;2.54746;-119.564;119.592;-0.0107783;0.179896;0.0398573
931;678;2.29652;-119.545;119.567;-0.0120147;0.184285;0.0360067
954;678;1.99076;-119.319;119.335;-0.0110873;0.186503;0.0352082
977;678;1.78219;-119.181;119.194;-0.0101463;0.186486;0.0341612
1000;678;1.51886;-118.816;118.826;-0.014063;0.19762;0.032588
1023;678;1.12672;-118.582;118.587;-0.0134579;0.203531;0.0255588
1046;678;0.894536;-118.509;118.512;-0.0131317;0.207531;0.0227559
1069;678;0.51829;-118.404;118.405;-0.0182638;0.208977;0.0194451
1092;678;0.0458962;-118.259;118.259;-0.0180304;0.2193;0.0163854
1115;678;-0.31972;-118.104;118.104;-0.0195785;0.226328;0.0127727
1138;678;-0.864323;-118.024;118.027;-0.0250801;0.217402;0.0031403
1161;678;-1.48829;-118.164;118.173;-0.0221322;0.222308;-0.00659558
1184;678;-1.89476;-118.298;118.313;-0.024595;0.219594;-0.0115018
1207;678;-2.63454;-118.4;118.429;-0.023589;0.21153;-0.0155756
1230;678;-2.9955;-118.775;118.813;-0.0163171;0.209444;-0.0257797
1253;678;-3.39849;-119.203;119.251;-0.0152405;0.199856;-0.0288859
1276;678;-3.70772;-119.496;119.553;-0.0171839;0.190641;-0.0286379
1299;678;-4.19791;-119.634;119.707;-0.0171166;0.186714;-0.0310576
1322;678;-4.50275;-119.767;119.852;-0.0133355;0.171504;-0.0386921
1345;678;-4.81885;-120.186;120.282;-0.0110021;0.167439;-0.0456114
1368;678;-5.01884;-120.575;120.679;-0.00761915;0.162269;-0.0448374
1391;678;-5.17498;-120.813;120.924;-0.0100448;0.153867;-0.0478313
1414;678;-5.48691;-121.152;121.276;-0.00992066;0.142614;-0.0496014
1437;678;-5.63644;-121.32;121.451;-0.00883639;0.137759;-0.0522087
1460;678;-5.89617;-121.451;121.594;-0.0136977;0.13569;-0.0495364
1483;678;-6.27105;-121.43;121.592;-0.016012;0.138629;-0.0504656
1506;678;-6.63882;-121.35;121.531;-0.0199461;0.141516;-0.0517885
1529;678;-7.19907;-121.106;121.32;-0.0235737;0.141383;-0.0558719
1552;678;-7.73839;-120.917;121.164;-0.0298854;0.159231;-0.0546831
1575;678;-8.60363;-120.227;120.535;-0.0497141;0.172398;-0.0437035
1598;678;-10.1361;-118.808;119.24;-0.0563362;0.187829;-0.0396416
1621;678;-11.358;-117.508;118.055;-0.0501162;0.188628;-0.0421497
655;701;11.6614;-114.943;115.533;-0.057109;0.143166;0.0166085
678;701;10.2631;-116.337;116.789;-0.0559623;0.160649;0.0247227
701;701;8.94697;-117.294;117.634;-0.046491;0.165448;0.0362331
724;701;8.05061;-117.717;117.992;-0.0340014;0.160098;0.0447864
747;701;7.3527;-117.781;118.01;-0.0261416;0.160893;0.0495656
770;701;6.83182;-117.604;117.802;-0.0230495;0.16238;0.0550205
793;701;6.27481;-117.104;117.272;-0.0201911;0.167126;0.0532167
816;701;5.88391;-116.677;116.825;-0.0197197;0.168452;0.04662
839;701;5.35546;-116.574;116.697;-0.0210139;0.180549;0.045591
862;701;4.90296;-116.082;116.185;-0.0174778;0.180111;0.0460012
885;701;4.53641;-115.728;115.817;-0.0172119;0.198042;0.0401293
908;701;4.09961;-115.432;115.505;-0.0199164;0.202025;0.0363004
931;701;3.60826;-115.235;115.292;-0.0179113;0.208872;0.0332098
954;701;3.26594;-114.982;115.028;-0.0140261;0.214569;0.0321434
977;701;2.95652;-114.815;114.853;-0.0145614;0.218813;0.0324962
1000;701;2.58667;-114.344;114.373;-0.0182761;0.218239;0.0329986
1023;701;2.10158;-114.054;114.074;-0.0175106;0.226636;0.0270557
1046;701;1.77114;-113.836;113.85;-0.0184745;0.236714;0.0236212
1069;701;1.24208;-113.665;113.672;-0.025575;0.239203;0.021869
1092;701;0.575335;-113.243;113.245;-0.0250288;0.247587;0.0186841
1115;701;0.072022;-113.07;113.07;-0.0285696;0.251027;0.00759336
1138;701;-0.758273;-113.16;113.162;-0.0344005;0.246513;0.00399261
1161;701;-1.5386;-113.073;113.083;-0.0336908;0.258347;-0.000546138
1184;701;-2.33526;-113.288;113.312;-0.0277898;0.255212;-0.0145364
1207;701;-2.8394;-113.685;113.72;-0.0269283;0.239151;-0.0151347
1230;701;-3.59747;-114.043;114.1;-0.0284294;0.23365;-0.0202854
1253;701;-4.17409;-114.52;114.596;-0.0233094;0.227349;-0.0262265
1276;701;-4.69352;-115.038;115.134;-0.025598;0.220079;-0.030473
1299;701;-5.37606;-115.417;115.542;-0.0243225;0.209069;-0.0324993
1322;701;-5.83558;-115.95;116.097;-0.0184774;0.196949;-0.0378798
1345;701;-6.24357;-116.346;116.513;-0.0157593;0.186134;-0.0393497
1368;701;-6.57436;-116.803;116.988;-0.0152725;0.176166;-0.0435015
1391;701;-6.96179;-117.309;117.515;-0.0172063;0.167053;-0.048129
1414;701;-7.38475;-117.844;118.075;-0.0183707;0.159846;-0.0473606
1437;701;-7.82199;-118.117;118.376;-0.0134318;0.152434;-0.0463457
1460;701;-8.00898;-118.287;118.557;-0.0165526;0.153977;-0.0440867
1483;701;-8.59021;-118.304;118.616;-0.022557;0.152874;-0.0454858
1506;701;-9.05859;-118.247;118.594;-0.0276391;0.151792;-0.0464082
1529;701;-9.88011;-118.107;118.519;-0.0333843;0.152673;-0.0406537
1552;701;-10.6282;-117.435;117.915;-0.0395663;0.170811;-0.0348233
1575;701;-11.7648;-116.559;117.152;-0.0551686;0.179216;-0.0268555
1598;701;-13.3098;-114.978;115.745;-0.0554106;0.18224;-0.0174056
1621;701;-14.504;-113.396;114.32;-0.0482117;0.17888;-0.0146886
655;724;13.6126;-111.933;112.758;-0.0525024;0.146246;0.00652736
678;724;12.3477;-112.951;113.624;-0.0528315;0.159733;0.0108412
701;724;11.0713;-113.871;114.408;-0.0470494;0.163154;0.0201257
724;724;10.1086;-114.319;114.765;-0.0380196;0.156715;0.0300168
747;724;9.28542;-114.336;114.713;-0.0290668;0.160993;0.0363031
770;724;8.75124;-114.162;114.497;-0.0274031;0.163819;0.0396327
793;724;8.00243;-113.689;113.97;-0.0258951;0.162904;0.0424549
816;724;7.53423;-113.215;113.466;-0.0230326;0.169628;0.0403973
839;724;6.92014;-112.727;112.939;-0.0255865;0.185709;0.0381642
862;724;6.33169;-112.263;112.442;-0.024265;0.18877;0.0403704
885;724;5.77253;-111.473;111.622;-0.020575;0.196591;0.0371434
908;724;5.36104;-111.131;111.26;-0.0194687;0.198798;0.0312167
931;724;4.86355;-110.833;110.94;-0.0188048;0.213326;0.033203
954;724;4.48155;-110.384;110.475;-0.0175922;0.219613;0.032774
977;724;4.04066;-110.073;110.147;-0.0170979;0.228208;0.0292269
1000;724;3.68342;-109.726;109.788;-0.0213705;0.234021;0.031196
1023;724;3.03764;-109.161;109.203;-0.0224415;0.240603;0.0326198
1046;724;2.62753;-108.699;108.731;-0.0254933;0.250962;0.0243189
1069;724;1.84456;-108.489;108.504;-0.0333218;0.259302;0.021356
1092;724;1.06313;-108.021;108.026;-0.0330024;0.259368;0.0211103
1115;724;0.294077;-107.731;107.731;-0.0329695;0.263527;0.00955463
1138;724;-0.479792;-107.818;107.819;-0.0356508;0.273943;0.00990153
1161;724;-1.37672;-107.513;107.522;-0.0428839;0.276248;0.00430993
1184;724;-2.4967;-107.768;107.797;-0.037017;0.270491;-0.0123304
1207;724;-3.12263;-108.472;108.517;-0.0291389;0.258961;-0.0213308
1230;724;-3.87596;-109.062;109.13;-0.0320894;0.242906;-0.0204631
1253;724;-4.64116;-109.736;109.834;-0.0339126;0.236312;-0.0232043
1276;724;-5.4812;-110.321;110.458;-0.031967;0.230099;-0.0272589
1299;724;-6.15088;-110.889;111.06;-0.0308459;0.226121;-0.0303848
1322;724;-6.93862;-111.513;111.728;-0.0280286;0.209988;-0.0379117
1345;724;-7.48317;-112.365;112.614;-0.0210657;0.195058;-0.0429254
1368;724;-7.94829;-113.162;113.441;-0.0205651;0.182565;-0.0437426
1391;724;-8.46141;-113.783;114.097;-0.0218633;0.170653;-0.0441817
1414;724;-8.98296;-114.424;114.776;-0.0209045;0.166869;-0.0421063
1437;724;-9.44744;-114.912;115.3;-0.0176157;0.160165;-0.0371331
1460;724;-9.80406;-114.988;115.405;-0.0247207;0.154598;-0.0351247
1483;724;-10.5992;-115.045;115.532;-0.0312071;0.152111;-0.0357842
1506;724;-11.2627;-115.033;115.583;-0.0305725;0.153671;-0.0359115
1529;724;-12.0286;-114.773;115.401;-0.0354662;0.161477;-0.026438
1552;724;-12.9389;-113.89;114.623;-0.0463382;0.16615;-0.0195393
1575;724;-14.2515;-112.912;113.808;-0.0576593;0.170908;-0.0113795
1598;724;-15.746;-111.369;112.476;-0.0490269;0.158429;-0.00799229
1621;724;-16.6511;-110.169;111.42;-0.0372152;0.130799;-0.010894
655;747;14.7429;-108.737;109.732;-0.0448572;0.141335;-0.00428575
678;747;13.6697;-109.608;110.457;-0.0459478;0.156031;-0.00188116
701;747;12.5453;-110.44;111.15;-0.0459853;0.154295;0.00251764
724;747;11.4776;-111.11;111.702;-0.0411643;0.151705;0.0141553
747;747;10.6076;-110.991;111.497;-0.0354117;0.154873;0.0243226
770;747;9.81671;-110.686;111.12;-0.0306411;0.158298;0.0274947
793;747;9.16914;-110.217;110.598;-0.026797;0.168391;0.032972
816;747;8.55161;-109.509;109.843;-0.0284489;0.182631;0.0330969
839;747;7.81758;-108.76;109.041;-0.0284403;0.188473;0.0317007
862;747;7.20325;-108.141;108.381;-0.0244107;0.189022;0.0303506
885;747;6.6622;-107.474;107.681;-0.0200528;0.185717;0.0284268
908;747;6.2592;-107.093;107.276;-0.0179655;0.190601;0.0281532
931;747;5.81388;-106.336;106.495;-0.0179695;0.207268;0.0318692
954;747;5.4076;-105.839;105.977;-0.0197415;0.209481;0.0296113
977;747;4.88552;-105.335;105.448;-0.0214989;0.220434;0.0312595
1000;747;4.39178;-104.638;104.73;-0.0209561;0.233626;0.0295878
1023;747;3.89424;-104.099;104.172;-0.024781;0.240688;0.0303804
1046;747;3.22241;-103.48;103.53;-0.0314267;0.249602;0.025984
1069;747;2.41135;-102.99;103.018;-0.0340577;0.255375;0.0230122
1092;747;1.61867;-102.564;102.577;-0.0359048;0.266743;0.0204291
1115;747;0.722436;-102.229;102.232;-0.0364431;0.26799;0.0177795
1138;747;-0.0939154;-101.933;101.933;-0.0406476;0.286295;0.0155083
1161;747;-1.1895;-101.758;101.765;-0.0463054;0.282801;0.00464226
1184;747;-2.27643;-102.185;102.211;-0.0427805;0.278572;-0.0101206
1207;747;-3.21929;-103.012;103.063;-0.0350056;0.265827;-0.0227549
1230;747;-3.95193;-103.973;104.048;-0.0331418;0.244504;-0.0215648
1253;747;-4.80206;-104.702;104.812;-0.0397906;0.242697;-0.0208173
1276;747;-5.84544;-105.464;105.626;-0.0416961;0.236538;-0.0202199
1299;747;-6.781;-106.001;106.218;-0.0370865;0.23139;-0.0276353
1322;747;-7.61694;-107.164;107.434;-0.0312703;0.221231;-0.0380427
1345;747;-8.29448;-108.149;108.467;-0.0286243;0.210573;-0.038457
1368;747;-8.99557;-109.112;109.482;-0.0276348;0.194377;-0.0419542
1391;747;-9.62637;-110.101;110.521;-0.0212022;0.178123;-0.0402288
1414;747;-10.0125;-110.785;111.236;-0.0214781;0.170168;-0.0351189
1437;747;-10.6422;-111.336;111.843;-0.0245839;0.167959;-0.0334622
1460;747;-11.168;-111.748;112.305;-0.0276726;0.160305;-0.0320033
1483;747;-11.9365;-111.878;112.513;-0.0346113;0.157307;-0.0249876
1506;747;-12.7887;-111.784;112.513;-0.0388908;0.164152;-0.0202202
1529;747;-13.765;-111.34;112.188;-0.0417;0.165874;-0.014758
1552;747;-14.7673;-110.501;111.483;-0.046159;0.162162;-0.00870661
1575;747;-15.9808;-109.442;110.602;-0.0544244;0.163489;-0.00404666
1598;747;-17.3963;-108.349;109.737;-0.0494904;0.148537;-0.0106082
1621;747;-18.3449;-107.872;109.42;-0.0401797;0.133041;-0.0168474
655;770;15.2668;-105.862;106.957;-0.0445967;0.132053;-0.000559523
678;770;14.2128;-106.294;107.24;-0.0451414;0.146377;-0.00832673
701;770;13.1179;-107.289;108.088;-0.0437899;0.148388;-0.0115164
724;770;12.1251;-107.841;108.521;-0.0427979;0.151157;0.00385723
747;770;11.103;-107.723;108.294;-0.035803;0.144503;0.0110908
770;770;10.4454;-107.407;107.914;-0.0291965;0.145734;0.0187466
793;770;9.72391;-106.532;106.975;-0.0317643;0.16468;0.0261974
816;770;8.91878;-105.485;105.861;-0.0303455;0.176314;0.022145
839;770;8.27119;-104.766;105.092;-0.0269095;0.172614;0.017503
862;770;7.64761;-104.28;104.56;-0.0229102;0.166097;0.0191265
885;770;7.19038;-103.621;103.871;-0.0213823;0.163885;0.0206126
908;770;6.63739;-103.084;103.298;-0.0179989;0.172181;0.0237694
931;770;6.33065;-102.143;102.339;-0.0122731;0.170964;0.0272287
954;770;6.04542;-101.611;101.79;-0.0173283;0.179469;0.024471
977;770;5.50873;-100.876;101.026;-0.0232466;0.190336;0.0288715
1000;770;4.93518;-100.02;100.142;-0.0218746;0.198949;0.0298178
1023;770;4.45971;-99.1915;99.2917;-0.0259553;0.209943;0.0270998
1046;770;3.69549;-98.3856;98.455;-0.0335688;0.219839;0.0213249
1069;770;2.8716;-97.9581;98.0002;-0.03501;0.224573;0.0236929
1092;770;2.03616;-97.0655;97.0869;-0.0357191;0.239725;0.0211217
1115;770;1.18099;-96.7275;96.7347;-0.0348925;0.244561;0.0194934
1138;770;0.392417;-96.1394;96.1402;-0.0377675;0.253916;0.0168518
1161;770;-0.597058;-95.9611;95.963;-0.0472056;0.260479;0.00742119
1184;770;-1.83347;-96.3703;96.3877;-0.0502723;0.268524;-0.00902847
1207;770;-2.99952;-97.5428;97.589;-0.0402004;0.256971;-0.0231612
1230;770;-3.79578;-98.9302;99.003;-0.0361137;0.236786;-0.0206452
1253;770;-4.74308;-99.6724;99.7852;-0.0415699;0.237303;-0.0149743
1276;770;-5.77718;-100.492;100.658;-0.0401442;0.23814;-0.0152645
1299;770;-6.65681;-101.257;101.475;-0.0441331;0.233134;-0.0207527
1322;770;-7.89034;-102.274;102.578;-0.0429645;0.235456;-0.0318586
1345;770;-8.73699;-103.542;103.91;-0.033818;0.221809;-0.0398025
1368;770;-9.55554;-104.977;105.411;-0.0307457;0.198906;-0.0421418
1391;770;-10.2556;-106.242;106.736;-0.0260597;0.184581;-0.037593
1414;770;-10.8256;-107.201;107.746;-0.0253533;0.169321;-0.0329679
1437;770;-11.4635;-107.783;108.391;-0.0290694;0.161961;-0.0263376
1460;770;-12.1935;-108.179;108.864;-0.0315001;0.1653;-0.0231938
1483;770;-12.9398;-108.355;109.125;-0.0352373;0.167212;-0.0164246
1506;770;-13.8442;-108.08;108.963;-0.0435436;0.165694;-0.0121906
1529;770;-14.9923;-107.771;108.809;-0.0470135;0.162006;-0.00759454
1552;770;-16.0723;-107.047;108.246;-0.0475752;0.16128;0.000202035
1575;770;-17.2709;-106.008;107.406;-0.0536702;0.156871;0.00301951
1598;770;-18.6566;-105.061;106.704;-0.0443795;0.158481;-0.00054898
1621;770;-19.3863;-104.482;106.265;-0.0309062;0.165997;-0.00181489
655;793;15.706;-103.027;104.217;-0.0481661;0.14656;-4.5485e-05
678;793;14.5682;-103.314;104.336;-0.0510675;0.146871;-0.00702386
701;793;13.2813;-104.062;104.906;-0.0463149;0.151383;-0.016349
724;793;12.3664;-104.623;105.351;-0.0450381;0.146636;-0.0120603
747;793;11.155;-104.768;105.361;-0.045996;0.137947;-0.00480089
770;793;10.1991;-104.411;104.908;-0.0374669;0.13396;0.00638927
793;793;9.36947;-103.18;103.605;-0.0341628;0.131454;0.0157197
816;793;8.53479;-102.01;102.367;-0.0278079;0.131788;0.00863066
839;793;8.03688;-101.408;101.726;-0.0187835;0.130801;0.00172573
862;793;7.65226;-101.05;101.339;-0.0179827;0.127181;0.00377999
885;793;7.19239;-100.472;100.729;-0.0192167;0.122683;0.0108874
908;793;6.7412;-99.7602;99.9877;-0.0118363;0.125443;0.0164623
931;793;6.62258;-99.0551;99.2763;-0.0112346;0.119787;0.0161487
954;793;6.1954;-98.2205;98.4157;-0.0192818;0.132753;0.0171488
977;793;5.69235;-97.2902;97.4566;-0.0213101;0.138373;0.0218905
1000;793;5.1616;-96.2567;96.3949;-0.0255923;0.146664;0.0211823
1023;793;4.45491;-95.2884;95.3925;-0.0298985;0.152133;0.019278
1046;793;3.72163;-94.2886;94.362;-0.0299602;0.158055;0.016743
1069;793;3.02418;-93.6186;93.6674;-0.034344;0.170898;0.0203702
1092;793;2.08214;-92.6149;92.6383;-0.0339218;0.170128;0.0186843
1115;793;1.4104;-92.0999;92.1107;-0.032643;0.184202;0.0138513
1138;793;0.539997;-91.4515;91.4531;-0.0335591;0.185663;0.0123092
1161;793;-0.172853;-91.0367;91.0369;-0.034667;0.190396;0.00967138
1184;793;-1.08424;-91.168;91.1745;-0.0417187;0.203202;-0.00374684
1207;793;-2.15552;-92.4229;92.448;-0.0436702;0.216655;-0.0189425
1230;793;-3.2394;-94.1375;94.1933;-0.0433181;0.226765;-0.0186404
1253;793;-4.26006;-94.845;94.9406;-0.043353;0.231482;-0.00509761
1276;793;-5.30237;-95.5756;95.7225;-0.0474386;0.235956;-0.00946851
1299;793;-6.52082;-96.3004;96.521;-0.0517159;0.241685;-0.0186432
1322;793;-7.7834;-97.3749;97.6855;-0.045173;0.235114;-0.0279068
1345;793;-8.72395;-98.8815;99.2656;-0.0382187;0.216024;-0.0390491
1368;793;-9.70401;-100.731;101.198;-0.0352902;0.195404;-0.0402154
1391;793;-10.5076;-102.283;102.821;-0.0321318;0.17873;-0.0349646
1414;793;-11.2978;-103.578;104.193;-0.0303923;0.167737;-0.0292325
1437;793;-11.9791;-104.424;105.109;-0.0295281;0.160147;-0.0178656
1460;793;-12.691;-104.708;105.475;-0.0350659;0.158679;-0.00819369
1483;793;-13.6227;-104.767;105.649;-0.0420378;0.162793;-0.00826542
1506;793;-14.6672;-104.74;105.762;-0.0451109;0.158527;-0.00740005
1529;793;-15.748;-104.447;105.628;-0.0466329;0.157511;0.00176562
1552;793;-16.8786;-103.642;105.007;-0.0490771;0.160293;0.00788491
1575;793;-18.0965;-102.759;104.341;-0.0499371;0.150752;0.0127373
1598;793;-19.2842;-101.594;103.408;-0.0374548;0.151694;0.0136828
1621;793;-19.8962;-100.805;102.75;-0.025664;0.166162;0.00854142
655;816;15.9483;-99.5574;100.827;-0.0496232;0.159325;-0.00753231
678;816;14.7731;-99.975;101.061;-0.0594892;0.150682;-0.0131801
701;816;13.1077;-100.786;101.634;-0.0618903;0.153405;-0.0197756
724;816;11.8041;-101.53;102.214;-0.0571349;0.152133;-0.0198691
747;816;10.3886;-101.769;102.297;-0.0550686;0.147218;-0.0141968
770;816;9.19693;-101.625;102.04;-0.0415657;0.125381;-0.00633624
793;816;8.4256;-100.854;101.205;-0.0315126;0.0920424;0.00405829
816;816;7.68598;-99.7912;100.087;-0.0227473;0.0741198;0.00628549
839;816;7.33308;-99.107;99.3779;-0.0159795;0.0776705;-0.0017778
862;816;6.93334;-98.7658;99.0089;-0.0125572;0.0781194;-0.00519482
885;816;6.74441;-98.2893;98.5204;-0.0076372;0.0802341;0.00133431
908;816;6.56671;-97.6366;97.8571;-0.0134873;0.0792766;0.00724757
931;816;6.09937;-96.9292;97.1209;-0.0194286;0.081446;0.0077441
954;816;5.62932;-95.8649;96.03;-0.0162755;0.0819735;0.0110421
