x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.279364;-174.997;174.997;-0.0354499;0.184151;0.0874546
678;632;-0.587587;-176.27;176.271;-0.0336373;0.148757;0.0799193
701;632;-1.32854;-176.726;176.731;-0.0247697;0.127627;0.088291
724;632;-1.74204;-176.497;176.506;-0.00296989;0.10581;0.0939768
747;632;-1.46608;-176.467;176.473;0.00480655;0.102335;0.0784855
770;632;-1.52161;-176.612;176.619;0.000222711;0.119714;0.0788886
793;632;-1.45584;-176.473;176.479;0.00562264;0.111221;0.0760567
816;632;-1.26371;-176.563;176.567;0.00304143;0.119857;0.0637267
839;632;-1.31622;-176.557;176.562;-0.00533997;0.12332;0.0563678
862;632;-1.51031;-176.727;176.733;-0.00570735;0.137581;0.0572315
885;632;-1.57963;-176.659;176.666;0.00131982;0.141313;0.0582728
908;632;-1.44964;-176.735;176.74;0.00212623;0.15152;0.0509699
931;632;-1.48195;-176.617;176.623;2.5167e-05;0.144141;0.0493337
954;632;-1.44864;-176.613;176.619;0.00161523;0.151452;0.0423496
977;632;-1.40792;-176.758;176.763;-0.000958925;0.169586;0.039777
1000;632;-1.49292;-176.73;176.736;-0.00251061;0.17334;0.0387624
1023;632;-1.52363;-176.84;176.846;-0.00116696;0.181094;0.0346597
1046;632;-1.54671;-176.813;176.82;0.000821916;0.181273;0.0331867
1069;632;-1.48691;-176.525;176.531;-0.00383438;0.172093;0.0256847
1092;632;-1.72359;-176.692;176.7;-0.00693053;0.183141;0.0174906
1115;632;-1.8073;-176.734;176.743;-0.00241584;0.179649;0.0122787
1138;632;-1.83519;-176.867;176.876;0.00277336;0.198038;0.00655685
1161;632;-1.67995;-176.799;176.807;-0.00154682;0.187638;-0.0014321
1184;632;-1.90649;-176.961;176.972;-0.00358046;0.192265;-0.00651645
1207;632;-1.84544;-177.011;177.021;-0.000133085;0.188029;-0.0171778
1230;632;-1.91273;-177.062;177.073;-0.00595818;0.171605;-0.0203183
1253;632;-2.12034;-177.016;177.029;-0.00218262;0.165213;-0.0216174
1276;632;-2.01331;-177.145;177.156;0.000600095;0.158936;-0.0320478
1299;632;-2.09361;-177.299;177.312;-0.00179497;0.154043;-0.0342181
1322;632;-2.09602;-177.226;177.238;0.00179186;0.153585;-0.034879
1345;632;-2.01126;-177.279;177.291;0.000428642;0.143431;-0.0410142
