x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.924769;-297.555;297.557;-0.0633163;0.276898;0.108499
678;632;-0.69834;-299.8;299.801;-0.0544477;0.279888;0.117557
701;632;-1.75283;-300.513;300.518;-0.0364763;0.244766;0.139996
724;632;-2.40835;-299.972;299.982;-0.00618883;0.205506;0.151716
747;632;-2.04128;-300;300.007;0.00782751;0.19454;0.120669
770;632;-2.05112;-300.336;300.343;-0.000442512;0.235274;0.118312
793;632;-2.06226;-300.239;300.246;0.0063073;0.226097;0.11612
816;632;-1.76189;-300.332;300.337;0.00532131;0.230306;0.0981694
839;632;-1.81851;-300.428;300.433;-0.00855384;0.242349;0.0832883
862;632;-2.15863;-300.71;300.718;-0.010156;0.271643;0.0885232
885;632;-2.28834;-300.581;300.59;0.0010764;0.282202;0.0892029
908;632;-2.10917;-300.761;300.768;0.00393429;0.307017;0.0786884
931;632;-2.10772;-300.578;300.586;0.000366021;0.295072;0.075304
954;632;-2.09286;-300.542;300.549;0.00351975;0.309658;0.0672712
977;632;-1.94614;-300.639;300.645;-0.000640042;0.338917;0.0615602
1000;632;-2.12238;-300.62;300.627;-0.00520037;0.355759;0.0571568
1023;632;-2.18634;-300.82;300.828;-0.00147661;0.365986;0.051964
1046;632;-2.19065;-300.786;300.794;0.000885813;0.367644;0.0489968
1069;632;-2.14756;-300.397;300.405;-0.0057739;0.351043;0.0401686
1092;632;-2.45753;-300.57;300.58;-0.00934829;0.365045;0.0265233
1115;632;-2.58057;-300.693;300.704;-0.00191055;0.357947;0.0175873
1138;632;-2.54672;-300.904;300.914;0.00551916;0.39589;0.00732599
1161;632;-2.32771;-300.866;300.875;-0.00316039;0.380243;-0.00231576
1184;632;-2.6925;-301.029;301.041;-0.00468799;0.391352;-0.00775303
1207;632;-2.54392;-300.937;300.948;6.05142e-05;0.370078;-0.0243036
1230;632;-2.68978;-301.11;301.122;-0.00735975;0.340707;-0.0290347
1253;632;-2.88391;-301.07;301.084;-0.00296395;0.330855;-0.0333255
1276;632;-2.82712;-301.379;301.393;-0.000340961;0.32395;-0.0478338
1299;632;-2.90277;-301.61;301.624;-0.000705867;0.306815;-0.048494
1322;632;-2.85962;-301.426;301.439;0.000805114;0.30195;-0.0499591
1345;632;-2.86607;-301.437;301.451;9.13677e-05;0.287364;-0.0632012
1368;632;-2.85543;-301.448;301.462;0.00290264;0.258989;-0.0750558
1391;632;-2.73416;-301.799;301.812;0.00436829;0.258303;-0.0802065
1414;632;-2.65545;-301.669;301.681;-0.00842183;0.242494;-0.0839534
1437;632;-3.12355;-301.622;301.638;-0.00796663;0.223938;-0.0795783
1460;632;-3.02408;-301.921;301.936;3.76639e-05;0.228379;-0.0935389
1483;632;-3.12426;-302.095;302.111;-0.00849781;0.232921;-0.0970562
1506;632;-3.41666;-301.917;301.936;-0.00142245;0.221459;-0.0946597
1529;632;-3.19073;-301.792;301.809;0.00445739;0.238461;-0.119367
1552;632;-3.21212;-301.983;302.001;-0.0192029;0.247872;-0.124887
1575;632;-4.08381;-301.478;301.505;-0.028065;0.271556;-0.128494
1598;632;-4.52792;-301.241;301.275;-0.0668902;0.380331;-0.131829
1621;632;-7.36453;-298.652;298.743;-0.10939;0.323805;-0.0710557
655;655;9.17806;-293.099;293.243;-0.0889931;0.373159;0.108888
678;655;6.93402;-295.108;295.189;-0.0835;0.370354;0.11602
701;655;5.04129;-296.277;296.32;-0.0548097;0.326757;0.132619
724;655;4.31754;-296.492;296.523;-0.0292497;0.293524;0.143554
747;655;3.67496;-296.502;296.525;-0.0167991;0.283545;0.137723
770;655;3.53561;-296.01;296.031;-0.00928407;0.294786;0.129315
793;655;3.2435;-296.035;296.052;-0.0149608;0.303853;0.116303
816;655;2.8421;-295.919;295.933;-0.0207853;0.330112;0.109057
839;655;2.27601;-295.703;295.712;-0.0169989;0.339546;0.100911
862;655;2.05094;-295.45;295.457;-0.00931232;0.375297;0.100612
885;655;1.84179;-295.112;295.118;-0.0119165;0.381014;0.0979772
908;655;1.4943;-294.764;294.767;-0.0134435;0.394898;0.0834959
931;655;1.21786;-294.766;294.769;-0.0100355;0.400157;0.0786077
954;655;1.02918;-294.441;294.443;-0.00592783;0.41745;0.0780137
977;655;0.937724;-293.987;293.988;-0.00829362;0.42842;0.0710286
1000;655;0.639349;-293.657;293.658;-0.0133892;0.458856;0.0607103
1023;655;0.316429;-293.655;293.655;-0.0184363;0.485721;0.0495397
1046;655;-0.216808;-293.552;293.552;-0.0160916;0.486818;0.0468296
1069;655;-0.43035;-293.439;293.44;-0.0175044;0.485662;0.0387384
1092;655;-1.02963;-293.351;293.353;-0.0240624;0.501014;0.0265308
1115;655;-1.5511;-293.582;293.586;-0.0229081;0.512929;0.0265637
1138;655;-2.09636;-293.12;293.127;-0.0172219;0.521527;0.0152807
1161;655;-2.35085;-293.349;293.358;-0.0195015;0.512066;-0.00693114
1184;655;-3.0028;-293.322;293.337;-0.0269537;0.505765;-0.0126346
1207;655;-3.6087;-293.616;293.638;-0.0201186;0.494138;-0.0395743
1230;655;-3.94865;-294.313;294.339;-0.013625;0.474357;-0.0425335
1253;655;-4.2475;-294.453;294.484;-0.0157436;0.441729;-0.0452375
1276;655;-4.68263;-294.912;294.95;-0.0182335;0.425238;-0.0576269
1299;655;-5.10563;-295.476;295.52;-0.0125198;0.420935;-0.0594958
1322;655;-5.26477;-295.397;295.444;-0.0140929;0.403788;-0.0643511
1345;655;-5.75919;-295.72;295.776;-0.0173152;0.375759;-0.0814751
1368;655;-6.0772;-296.294;296.357;-0.0108868;0.347899;-0.0882767
1391;655;-6.27322;-296.697;296.763;-0.0124499;0.342196;-0.0886378
1414;655;-6.65793;-296.928;297.003;-0.00836679;0.316351;-0.0954483
1437;655;-6.66221;-297.174;297.249;-0.00830162;0.3023;-0.0976638
1460;655;-7.04443;-297.453;297.537;-0.0207693;0.301686;-0.10306
1483;655;-7.6299;-297.616;297.713;-0.0196322;0.309185;-0.108916
1506;655;-7.95704;-297.664;297.771;-0.0212274;0.308232;-0.109445
1529;655;-8.6176;-297.373;297.497;-0.0279653;0.316846;-0.124414
1552;655;-9.26221;-297.513;297.657;-0.0426831;0.335996;-0.127666
1575;655;-10.6305;-296.667;296.857;-0.076309;0.35787;-0.104634
1598;655;-12.997;-294.921;295.208;-0.0827449;0.424134;-0.111811
1621;655;-14.7629;-293.072;293.443;-0.0705938;0.35872;-0.107097
655;678;17.6807;-285.122;285.67;-0.086981;0.46017;0.0875662
678;678;15.4705;-287.303;287.719;-0.0923567;0.455372;0.0872896
701;678;13.0115;-289.234;289.527;-0.0814835;0.436871;0.107536
724;678;11.4867;-289.713;289.94;-0.0581905;0.420033;0.126769
747;678;10.249;-289.742;289.924;-0.0448288;0.416428;0.129099
770;678;9.37548;-289.477;289.629;-0.0332333;0.413321;0.128273
793;678;8.68622;-288.912;289.042;-0.0276536;0.443962;0.132118
816;678;8.0568;-287.88;287.993;-0.0351813;0.470518;0.121678
839;678;7.01522;-287.479;287.565;-0.0348054;0.482626;0.115168
862;678;6.40392;-286.453;286.525;-0.0230008;0.508601;0.109768
885;678;5.92278;-286.075;286.136;-0.0254136;0.523381;0.093739
908;678;5.21259;-285.658;285.705;-0.0247284;0.537044;0.0891477
931;678;4.76309;-285.241;285.281;-0.0242061;0.559704;0.0862448
954;678;4.07129;-284.537;284.566;-0.0253144;0.575639;0.0768552
977;678;3.57142;-284.2;284.222;-0.0209518;0.576406;0.0772848
1000;678;3.07523;-283.131;283.147;-0.026319;0.600615;0.0803085
1023;678;2.30774;-282.389;282.399;-0.0254494;0.62565;0.057799
1046;678;1.88139;-282.29;282.297;-0.0238701;0.644362;0.0492858
1069;678;1.1936;-281.898;281.9;-0.0346768;0.663913;0.0454754
1092;678;0.251246;-281.539;281.539;-0.0342726;0.691381;0.0363591
1115;678;-0.415565;-281.256;281.256;-0.0363827;0.710038;0.0275434
1138;678;-1.45557;-281.162;281.166;-0.0481081;0.68939;0.00700125
1161;678;-2.68481;-281.422;281.435;-0.0433264;0.694434;-0.0134571
1184;678;-3.49827;-281.793;281.815;-0.0455513;0.675442;-0.0235025
1207;678;-4.83568;-282.115;282.157;-0.041706;0.652141;-0.0355925
1230;678;-5.47386;-282.956;283.009;-0.0299909;0.647431;-0.0597095
1253;678;-6.27779;-284.032;284.101;-0.0277842;0.61371;-0.0690377
1276;678;-6.81388;-284.932;285.013;-0.0317576;0.586389;-0.0658789
1299;678;-7.78278;-285.372;285.478;-0.0364997;0.576953;-0.0681509
1322;678;-8.53402;-285.841;285.969;-0.0317662;0.540353;-0.0871128
1345;678;-9.29421;-286.899;287.049;-0.0259167;0.515257;-0.099167
1368;678;-9.79163;-287.948;288.115;-0.018118;0.4877;-0.0971816
1391;678;-10.166;-288.563;288.742;-0.0233063;0.459155;-0.10214
1414;678;-10.9024;-289.473;289.678;-0.028563;0.42842;-0.106396
1437;678;-11.5211;-289.961;290.19;-0.0264498;0.416958;-0.111248
1460;678;-12.1451;-290.392;290.646;-0.0332165;0.410037;-0.107088
1483;678;-13.0778;-290.429;290.723;-0.0398684;0.412244;-0.105953
1506;678;-14.0171;-290.401;290.739;-0.0443617;0.41723;-0.11238
1529;678;-15.1663;-290.229;290.625;-0.0509436;0.415336;-0.120051
1552;678;-16.4254;-289.989;290.454;-0.0623955;0.454235;-0.116461
1575;678;-18.1529;-288.89;289.459;-0.0924673;0.476457;-0.0931962
1598;678;-21.0101;-286.915;287.683;-0.10048;0.502638;-0.106904
1621;678;-23.1058;-286.46;287.391;-0.0867724;0.491979;-0.136385
655;701;24.5803;-277.243;278.33;-0.101069;0.423855;0.0489187
678;701;22.0176;-279.337;280.204;-0.103219;0.44504;0.0529336
701;701;19.3885;-280.966;281.634;-0.0934155;0.459646;0.07599
724;701;17.4426;-281.49;282.029;-0.0750079;0.45729;0.0980446
747;701;15.7957;-281.417;281.859;-0.0596179;0.464256;0.110352
770;701;14.6082;-280.834;281.213;-0.0473531;0.476147;0.123302
793;701;13.5285;-279.672;279.999;-0.0454027;0.495294;0.124017
816;701;12.4105;-278.55;278.826;-0.0483154;0.505045;0.111768
839;701;11.2111;-277.839;278.065;-0.0425385;0.535939;0.111123
