x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.0100166;-91.0485;91.0485;-0.0214505;0.100824;0.0525435
678;632;-0.516161;-91.6245;91.626;-0.0206189;0.0661871;0.0439485
701;632;-0.979472;-92.0439;92.0491;-0.0133296;0.0627715;0.0473446
724;632;-1.13471;-91.9615;91.9685;-0.00051756;0.05509;0.0507479
747;632;-1.00339;-91.9456;91.9511;0.00285315;0.0521054;0.0445492
770;632;-1.00369;-91.9082;91.9137;0.000369367;0.0546765;0.0430481
793;632;-0.986412;-91.9172;91.9225;0.00329138;0.0541426;0.0421134
816;632;-0.852546;-91.9438;91.9477;0.00210668;0.0587416;0.0343545
839;632;-0.88962;-91.9523;91.9566;-0.002684;0.0629613;0.0318481
862;632;-0.976346;-92.0686;92.0738;-0.00239617;0.0680418;0.0321169
885;632;-0.999979;-91.9689;91.9744;-0.000404201;0.0661804;0.0320324
908;632;-0.994949;-92.0455;92.0509;0.00063641;0.0726997;0.0290684
931;632;-0.970719;-91.9913;91.9964;0.000411436;0.0701686;0.0282136
954;632;-0.976125;-91.9502;91.9554;0.00192942;0.0738831;0.0242455
977;632;-0.882135;-92.0791;92.0833;-0.000307438;0.0850495;0.0212237
1000;632;-0.990338;-92.0296;92.035;-0.00338342;0.0823165;0.0212803
1023;632;-1.03819;-92.1994;92.2053;-0.000518199;0.0935362;0.0194302
1046;632;-1.01435;-92.1528;92.1583;0.000667716;0.0920962;0.0205656
1069;632;-1.00861;-91.8781;91.8836;-0.00221306;0.0828776;0.0155271
1092;632;-1.11638;-92.0467;92.0535;-0.00408592;0.0911856;0.00920788
1115;632;-1.19739;-92.0798;92.0876;-0.00216414;0.0890524;0.00771816
1138;632;-1.21626;-92.1892;92.1972;0.0011154;0.102147;0.00510451
1161;632;-1.14611;-92.0673;92.0745;-0.000847478;0.0934749;0.0015699
1184;632;-1.25528;-92.151;92.1596;-0.00194744;0.0937255;-0.0020786
1207;632;-1.23582;-92.122;92.1303;0.00100837;0.0882412;-0.00905106
1230;632;-1.20896;-92.2122;92.2201;-0.00407484;0.0846742;-0.0130226
1253;632;-1.42368;-92.1827;92.1937;-0.00220809;0.0783877;-0.0119581
1276;632;-1.31074;-92.3057;92.315;0.00125761;0.080828;-0.019045
1299;632;-1.36633;-92.388;92.3981;-0.000599974;0.0765606;-0.0203596
1322;632;-1.33841;-92.3824;92.3921;0.00254916;0.0785567;-0.0226843
1345;632;-1.24922;-92.4038;92.4122;0.000176234;0.0747755;-0.0248572
1368;632;-1.33034;-92.323;92.3326;-0.00175804;0.0616577;-0.0271425
1391;632;-1.33017;-92.4419;92.4515;0.00148899;0.0626429;-0.0270734
1414;632;-1.26199;-92.4155;92.4241;-0.00331998;0.0602012;-0.0291577
1437;632;-1.48339;-92.2931;92.305;-0.0032581;0.0532088;-0.0252775
1460;632;-1.41211;-92.4034;92.4142;0.00168928;0.0572168;-0.0325629
1483;632;-1.40619;-92.4955;92.5062;-0.000415978;0.0578219;-0.0354349
1506;632;-1.43135;-92.5007;92.5118;0.000156908;0.0560043;-0.032654
1529;632;-1.39907;-92.4012;92.4118;0.00212061;0.0585528;-0.0401107
1552;632;-1.33394;-92.5578;92.5674;-0.00387278;0.068775;-0.0454984
1575;632;-1.57757;-92.3732;92.3867;-0.00944613;0.0755611;-0.0438095
1598;632;-1.77194;-92.2005;92.2175;-0.0221917;0.10834;-0.0463831
1621;632;-2.62793;-91.1027;91.1406;-0.0353854;0.122113;-0.0378343
655;655;3.1021;-89.0287;89.0828;-0.0416633;0.110771;0.0362709
678;655;2.08695;-90.2883;90.3124;-0.0354332;0.0917509;0.0392429
701;655;1.40842;-90.7599;90.7708;-0.020104;0.0790421;0.0495734
724;655;1.14935;-90.8354;90.8427;-0.00857328;0.070422;0.0520057
747;655;1.01223;-90.8611;90.8667;-0.00408756;0.0676198;0.0486483
770;655;0.960882;-90.7631;90.7682;-0.00106733;0.0682302;0.046093
793;655;0.963037;-90.7825;90.7876;-0.00472617;0.0729454;0.0432088
816;655;0.742892;-90.6826;90.6857;-0.00686821;0.0791686;0.04038
839;655;0.645623;-90.5954;90.5977;-0.00497323;0.0778748;0.036295
862;655;0.513475;-90.5988;90.6003;-0.00398671;0.0882954;0.03454
885;655;0.461831;-90.5378;90.5389;-0.0034721;0.0867226;0.0334684
908;655;0.353291;-90.4671;90.4678;-0.00403459;0.09052;0.0309668
931;655;0.275802;-90.462;90.4625;-0.00367138;0.0902828;0.0295953
954;655;0.183911;-90.3368;90.337;-0.00299093;0.0918506;0.0281266
977;655;0.137377;-90.2206;90.2207;-0.00275264;0.0976887;0.0239105
1000;655;0.0569917;-90.2306;90.2306;-0.004646;0.102815;0.0224902
1023;655;-0.0768792;-90.1587;90.1588;-0.00651088;0.108976;0.0201933
1046;655;-0.243588;-90.1359;90.1362;-0.0059201;0.110872;0.0180966
1069;655;-0.350135;-90.0537;90.0544;-0.00730528;0.105832;0.0146253
1092;655;-0.580962;-90.043;90.0448;-0.00895783;0.113067;0.00992787
1115;655;-0.764105;-90.1193;90.1225;-0.00881962;0.114118;0.00980867
1138;655;-0.988565;-89.9499;89.9554;-0.00715679;0.119427;0.00576158
1161;655;-1.09464;-90.0095;90.0162;-0.00720111;0.114064;-0.00325821
1184;655;-1.32123;-90.088;90.0977;-0.0113199;0.113377;-0.00593008
1207;655;-1.61864;-90.1778;90.1924;-0.00985408;0.112161;-0.0132942
1230;655;-1.77751;-90.3473;90.3648;-0.00661145;0.107467;-0.0168789
1253;655;-1.92459;-90.4505;90.471;-0.00644484;0.0977272;-0.0166956
1276;655;-2.07529;-90.528;90.5518;-0.00729781;0.096268;-0.0209009
1299;655;-2.26224;-90.706;90.7343;-0.00639891;0.0960709;-0.0228369
1322;655;-2.37079;-90.663;90.694;-0.00351432;0.0933747;-0.0250947
1345;655;-2.42423;-90.7718;90.8042;-0.00410061;0.0873863;-0.0314747
1368;655;-2.56088;-90.9772;91.0132;-0.00216248;0.0796993;-0.0324068
1391;655;-2.5248;-91.0729;91.1079;-0.00272553;0.0793393;-0.0309434
1414;655;-2.68662;-91.1119;91.1515;-0.00285377;0.0730425;-0.0332786
1437;655;-2.6563;-91.1286;91.1673;-0.0024829;0.0668697;-0.0320139
1460;655;-2.80101;-91.1628;91.2059;-0.00712893;0.0684355;-0.0359904
1483;655;-2.98558;-91.2533;91.3022;-0.00394008;0.0711353;-0.0390715
1506;655;-2.9828;-91.2965;91.3452;-0.0048705;0.0736289;-0.0389228
1529;655;-3.21026;-91.1593;91.2158;-0.0100961;0.0760982;-0.0421844
1552;655;-3.44994;-91.1183;91.1836;-0.0128125;0.0850735;-0.0450806
1575;655;-3.80491;-90.7972;90.8768;-0.0258272;0.0948842;-0.0391815
1598;655;-4.66779;-89.9966;90.1176;-0.0392049;0.119349;-0.0353434
1621;655;-5.69826;-88.6318;88.8148;-0.042039;0.120478;-0.0309738
655;678;6.37079;-86.6097;86.8437;-0.0490571;0.11322;0.0279546
678;678;5.17484;-87.9063;88.0584;-0.0433921;0.114074;0.0303051
701;678;4.27382;-88.8208;88.9236;-0.0291206;0.107881;0.0405232
724;678;3.79984;-89.0772;89.1582;-0.0185029;0.0997842;0.0468588
747;678;3.41358;-89.1332;89.1985;-0.0138581;0.0985697;0.0468023
770;678;3.15787;-89.0469;89.1029;-0.0106199;0.0983261;0.047078
793;678;2.92144;-88.8312;88.8792;-0.0101509;0.106241;0.0454137
816;678;2.68596;-88.5624;88.6031;-0.0117765;0.110002;0.0408292
839;678;2.37595;-88.6075;88.6394;-0.0115327;0.107964;0.0380509
862;678;2.15142;-88.2702;88.2964;-0.00924963;0.118854;0.037397
885;678;1.94688;-88.2263;88.2478;-0.00797107;0.122833;0.0317562
908;678;1.78307;-88.1319;88.15;-0.00707139;0.125261;0.0297243
931;678;1.6202;-88.0777;88.0926;-0.00922993;0.129153;0.0272481
954;678;1.35618;-87.9575;87.968;-0.00891955;0.127283;0.025961
977;678;1.20738;-87.8292;87.8375;-0.00723979;0.12978;0.0265139
1000;678;1.02022;-87.5611;87.5671;-0.0103633;0.137909;0.0241071
1023;678;0.726706;-87.4641;87.4671;-0.0102919;0.139401;0.0194924
1046;678;0.543751;-87.3317;87.3334;-0.0104321;0.143348;0.0181267
1069;678;0.243838;-87.2588;87.2591;-0.0143459;0.144898;0.0151775
1092;678;-0.121458;-87.1202;87.1203;-0.0136985;0.152262;0.0114784
1115;678;-0.390924;-87.1063;87.1072;-0.0147535;0.156198;0.00860676
1138;678;-0.805386;-86.9911;86.9948;-0.0194386;0.149449;0.00278868
1161;678;-1.29396;-87.0899;87.0995;-0.0175111;0.15252;-0.00503736
1184;678;-1.61858;-87.2032;87.2182;-0.0191011;0.151054;-0.00836261
1207;678;-2.1814;-87.2322;87.2595;-0.0183082;0.146023;-0.0112473
