x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.499775;-229.945;229.945;-0.0426712;0.235419;0.102803
678;632;-0.570715;-231.663;231.663;-0.0397531;0.213687;0.0996197
701;632;-1.42265;-232.166;232.17;-0.0294597;0.182332;0.113942
724;632;-1.94645;-231.697;231.706;-0.00448329;0.146337;0.119923
747;632;-1.63101;-231.775;231.781;0.00548407;0.141337;0.0967474
770;632;-1.69582;-231.995;232.001;-0.00042761;0.169314;0.0981214
793;632;-1.65084;-231.895;231.901;0.0061403;0.162314;0.0953798
816;632;-1.41424;-231.975;231.979;0.00421751;0.168339;0.0805248
839;632;-1.45742;-232.023;232.027;-0.00676797;0.176457;0.0698049
862;632;-1.72723;-232.211;232.217;-0.00786887;0.19224;0.0727074
885;632;-1.8209;-232.11;232.117;0.0015649;0.201797;0.073145
908;632;-1.65531;-232.242;232.248;0.00288175;0.217081;0.0635959
931;632;-1.68855;-232.067;232.073;-0.000251945;0.206503;0.0611366
954;632;-1.66715;-232.092;232.098;0.00215186;0.221683;0.0544469
977;632;-1.58977;-232.164;232.169;-0.000220463;0.241471;0.0511853
1000;632;-1.67734;-232.159;232.165;-0.0031271;0.247604;0.046112
1023;632;-1.73415;-232.33;232.337;-0.00153075;0.256868;0.0429501
1046;632;-1.74789;-232.244;232.25;0.000337309;0.258798;0.0405298
1069;632;-1.72019;-231.952;231.958;-0.00537533;0.249369;0.0327119
1092;632;-1.99605;-232.098;232.106;-0.00761458;0.259972;0.022056
1115;632;-2.07256;-232.215;232.224;-0.00190455;0.2543;0.0148738
1138;632;-2.08444;-232.35;232.359;0.00372704;0.282147;0.00699506
1161;632;-1.90155;-232.317;232.325;-0.00190946;0.268616;-0.00277011
1184;632;-2.17275;-232.541;232.551;-0.00395545;0.277005;-0.00890319
1207;632;-2.08462;-232.582;232.591;-0.000491521;0.270381;-0.0210057
1230;632;-2.19546;-232.631;232.642;-0.00695551;0.245538;-0.0240345
1253;632;-2.4057;-232.569;232.581;-0.00170951;0.236407;-0.027453
1276;632;-2.27455;-232.819;232.83;0.000629281;0.229755;-0.0400231
1299;632;-2.37862;-232.982;232.995;-0.00241088;0.216928;-0.0398666
1322;632;-2.38558;-232.807;232.819;0.00122254;0.213693;-0.0413487
1345;632;-2.32256;-232.867;232.878;0.000891022;0.203735;-0.0522267
1368;632;-2.34462;-232.825;232.837;0.000240586;0.180475;-0.0598709
1391;632;-2.31194;-233.068;233.08;0.00178476;0.179856;-0.0637462
1414;632;-2.26301;-233.02;233.031;-0.00602653;0.172445;-0.0689477
1437;632;-2.59002;-233.026;233.041;-0.00366761;0.164541;-0.0649315
1460;632;-2.43279;-233.284;233.297;0.000243721;0.170295;-0.0763815
1483;632;-2.57981;-233.33;233.344;-0.00813936;0.166194;-0.0771094
1506;632;-2.80881;-233.199;233.216;-0.000476952;0.156974;-0.0750876
1529;632;-2.60224;-233.118;233.133;0.00424209;0.173856;-0.0945691
1552;632;-2.6141;-233.237;233.251;-0.0146378;0.180506;-0.0999145
1575;632;-3.28144;-232.839;232.862;-0.0215925;0.200735;-0.105352
1598;632;-3.62108;-232.738;232.766;-0.0551044;0.29646;-0.109121
1621;632;-5.95493;-230.47;230.547;-0.0914634;0.264182;-0.0589288
655;655;7.57302;-225.963;226.089;-0.0801804;0.288736;0.0871752
678;655;5.56123;-227.877;227.945;-0.0726693;0.274846;0.0929989
701;655;4.00089;-228.85;228.885;-0.0460086;0.235561;0.10749
724;655;3.37684;-229.095;229.12;-0.0223484;0.209167;0.115825
747;655;2.96022;-229.134;229.154;-0.0105523;0.203986;0.111655
