x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.169973;-56.3725;56.3727;-0.0165321;0.0617173;0.0329608
678;632;-0.557161;-56.7845;56.7872;-0.0150963;0.0410489;0.0292929
701;632;-0.873981;-56.9934;57.0001;-0.00869437;0.0341706;0.0307286
724;632;-0.959454;-57.0179;57.0259;0.00162467;0.0350098;0.032939
747;632;-0.799307;-57.001;57.0066;0.00384106;0.0347353;0.0286103
770;632;-0.783161;-56.9445;56.9499;3.2435e-05;0.0341638;0.0264457
793;632;-0.797818;-56.9847;56.9903;0.00227706;0.0344342;0.0271123
816;632;-0.678541;-56.922;56.926;0.00107714;0.0351694;0.0219088
839;632;-0.748328;-56.9308;56.9357;-0.00201406;0.0363806;0.0192917
862;632;-0.771455;-57.0485;57.0537;-0.00109866;0.0415014;0.0194347
885;632;-0.798907;-56.965;56.9706;-0.000898813;0.0378337;0.0211268
908;632;-0.812906;-56.9592;56.965;-0.00042807;0.0389832;0.019718
931;632;-0.818632;-56.9121;56.918;8.96449e-05;0.038279;0.0175989
954;632;-0.808798;-56.9211;56.9268;0.0026733;0.0409387;0.0152112
977;632;-0.69601;-57.0428;57.047;0.000627127;0.0481151;0.0123758
1000;632;-0.78;-56.9822;56.9876;-0.0036668;0.0476495;0.0134143
1023;632;-0.865071;-57.1276;57.1341;-0.000719665;0.0560586;0.0139769
1046;632;-0.813134;-57.0222;57.028;0.00115034;0.0509567;0.0134523
1069;632;-0.812794;-56.8909;56.8967;-0.0015555;0.0485052;0.00961231
1092;632;-0.884757;-56.986;56.9929;-0.00348935;0.0532161;0.00639115
1115;632;-0.973644;-56.9646;56.973;-0.00177055;0.0501111;0.00645002
1138;632;-0.96628;-57.0083;57.0164;0.00102812;0.0584516;0.0033091
1161;632;-0.926376;-56.9711;56.9787;-0.000619163;0.0530611;0.00119288
1184;632;-0.994771;-57.0182;57.0269;-0.00107274;0.0532552;-0.00102222
1207;632;-0.975774;-57.0199;57.0283;0.000645504;0.052424;-0.00605159
1230;632;-0.965095;-57.0435;57.0517;-0.00312615;0.0453417;-0.00796395
1253;632;-1.11981;-57.0427;57.0537;-0.000872716;0.0416688;-0.00807104
1276;632;-1.00541;-57.1625;57.1713;0.00171394;0.0447274;-0.0129982
1299;632;-1.04137;-57.2179;57.2274;-0.000659575;0.0462138;-0.0137109
1322;632;-1.03577;-57.1822;57.1916;0.00163827;0.046539;-0.0158693
1345;632;-0.96609;-57.2625;57.2706;0.000934288;0.0456102;-0.0175656
1368;632;-0.992822;-57.1467;57.1553;-0.00140284;0.0332181;-0.0186978
1391;632;-1.03067;-57.2609;57.2702;-0.00127798;0.0353546;-0.016593
1414;632;-1.0517;-57.2165;57.2262;-0.0024135;0.0321073;-0.0166189
1437;632;-1.14203;-57.1219;57.1333;-7.30006e-05;0.0271117;-0.0158453
1460;632;-1.05507;-57.181;57.1908;0.00299644;0.0300724;-0.0219175
1483;632;-1.00458;-57.2488;57.2576;0.00076228;0.033127;-0.025596
1506;632;-1.02005;-57.2366;57.2457;-0.00149142;0.0287202;-0.0217329
1529;632;-1.07327;-57.1894;57.1995;0.000437975;0.030664;-0.0250881
1552;632;-0.999951;-57.2967;57.3054;-0.00187544;0.038285;-0.0300104
1575;632;-1.15962;-57.1968;57.2086;-0.00667205;0.0426239;-0.02785
1598;632;-1.3084;-57.0816;57.0966;-0.00943874;0.0648714;-0.0326244
1621;632;-1.59987;-56.5931;56.6157;-0.0123668;0.0728309;-0.0316928
655;655;1.81488;-55.0752;55.1051;-0.0283065;0.0669608;0.0226075
678;655;1.1384;-55.9191;55.9307;-0.0241687;0.0548377;0.024678
701;655;0.673415;-56.2709;56.2749;-0.0125245;0.0443969;0.0320527
724;655;0.557223;-56.2746;56.2774;-0.00432532;0.04323;0.0351603
747;655;0.474013;-56.2496;56.2516;-0.00287127;0.0403164;0.0310388
770;655;0.424897;-56.2024;56.204;-0.000849774;0.0407317;0.0285749
793;655;0.434906;-56.2379;56.2396;-0.00270417;0.043704;0.0273172
816;655;0.300303;-56.1469;56.1478;-0.00495068;0.0460802;0.0251028
839;655;0.206475;-56.1278;56.1282;-0.00344955;0.0443646;0.0222501
862;655;0.141346;-56.1304;56.1305;-0.00171495;0.0525461;0.0212865
885;655;0.12752;-56.1287;56.1288;-0.00161325;0.0508503;0.0212344
908;655;0.0670633;-56.0957;56.0957;-0.00339445;0.0518564;0.0202005
931;655;-0.0289409;-56.061;56.061;-0.00239219;0.0507612;0.0192063
954;655;-0.0431889;-56.0103;56.0103;-0.00143506;0.0522596;0.0174753
977;655;-0.0950932;-55.9691;55.9691;-0.00158331;0.057373;0.0150219
1000;655;-0.116167;-55.9204;55.9205;-0.00228825;0.0594351;0.0148303
1023;655;-0.200557;-55.8816;55.8819;-0.00440093;0.0633954;0.0131236
1046;655;-0.319072;-55.8837;55.8846;-0.00408519;0.0632699;0.0115771
1069;655;-0.388925;-55.8048;55.8062;-0.00502344;0.0616842;0.00958001
1092;655;-0.550819;-55.7953;55.798;-0.00597775;0.0651371;0.00617415
1115;655;-0.664743;-55.8416;55.8455;-0.00563342;0.0643399;0.00707105
1138;655;-0.810786;-55.7015;55.7074;-0.00436966;0.0679711;0.00365334
1161;655;-0.866228;-55.7816;55.7883;-0.00445123;0.0650649;-0.00230424
1184;655;-1.01617;-55.8243;55.8336;-0.00810635;0.0642765;-0.00305754
1207;655;-1.24069;-55.8457;55.8594;-0.00658732;0.0642579;-0.00903622
1230;655;-1.32063;-56.0259;56.0415;-0.00407906;0.060968;-0.0118438
1253;655;-1.42945;-56.1055;56.1237;-0.00412731;0.05458;-0.010918
1276;655;-1.51108;-56.1611;56.1814;-0.00504424;0.0551846;-0.0125826
1299;655;-1.66214;-56.1865;56.2111;-0.00499212;0.055417;-0.0132815
1322;655;-1.7413;-56.146;56.173;-0.00281594;0.0535238;-0.0166065
1345;655;-1.7919;-56.2505;56.2791;-0.00245095;0.0516958;-0.0218988
1368;655;-1.85494;-56.4106;56.4411;0.000732152;0.0455919;-0.0214477
1391;655;-1.75877;-56.4728;56.5002;-0.000756937;0.045949;-0.0198469
1414;655;-1.88987;-56.5043;56.5359;-0.00283032;0.0405179;-0.0199869
1437;655;-1.88917;-56.5184;56.5499;-0.00228687;0.0370282;-0.0200872
1460;655;-1.99519;-56.5181;56.5533;-0.00570698;0.0381745;-0.0225536
1483;655;-2.15245;-56.5268;56.5678;-0.00122829;0.0407888;-0.0259334
1506;655;-2.05181;-56.6078;56.645;-0.000944544;0.0417054;-0.0257706
1529;655;-2.19592;-56.5212;56.5639;-0.00708708;0.0440902;-0.0263309
1552;655;-2.37918;-56.4723;56.5224;-0.00791231;0.0494548;-0.0290162
1575;655;-2.56199;-56.2776;56.3359;-0.0164056;0.0565658;-0.0251309
1598;655;-3.14665;-55.7042;55.793;-0.0220491;0.0711748;-0.0258167
1621;655;-3.60426;-55.0566;55.1745;-0.0193016;0.0807136;-0.0315259
655;678;3.81857;-53.5517;53.6877;-0.0316975;0.0656328;0.0151081
678;678;3.05895;-54.4627;54.5485;-0.0279447;0.0664713;0.0184614
701;678;2.48738;-55.1124;55.1685;-0.0169423;0.0641555;0.0273829
724;678;2.26721;-55.1792;55.2257;-0.0107628;0.0579721;0.0304502
747;678;1.98935;-55.2638;55.2996;-0.00933471;0.0560482;0.0294524
770;678;1.83579;-55.1793;55.2098;-0.0070343;0.0569749;0.0302074
793;678;1.66425;-55.0797;55.1048;-0.006673;0.0626362;0.0279045
816;678;1.52694;-54.8996;54.9208;-0.00813424;0.0639415;0.0254647
839;678;1.28843;-54.9766;54.9917;-0.00726633;0.062169;0.0238654
862;678;1.19116;-54.7316;54.7445;-0.00360981;0.0691205;0.0243542
885;678;1.12136;-54.7207;54.7322;-0.00456636;0.0727925;0.0205828
908;678;0.980578;-54.666;54.6748;-0.00560449;0.0748108;0.0188032
931;678;0.862792;-54.6628;54.6696;-0.00598187;0.0745191;0.0180223
954;678;0.704537;-54.6005;54.6051;-0.00583679;0.0740976;0.0167285
977;678;0.593193;-54.4924;54.4956;-0.0045337;0.0763158;0.0175432
1000;678;0.49478;-54.3417;54.3439;-0.0061602;0.0803276;0.0151408
1023;678;0.308592;-54.3125;54.3134;-0.00693229;0.0807611;0.0124852
1046;678;0.174588;-54.2085;54.2088;-0.00713548;0.0832799;0.0120424
1069;678;-0.0211364;-54.1424;54.1424;-0.00970095;0.0824403;0.00963954
1092;678;-0.274008;-54.0853;54.0859;-0.00862465;0.0861355;0.00673428
1115;678;-0.419618;-54.0977;54.0993;-0.00906287;0.0899783;0.00536547
1138;678;-0.692924;-53.982;53.9864;-0.0127123;0.0847159;0.00170705
1161;678;-1.00816;-54.0697;54.0791;-0.0111652;0.0882738;-0.0039125
1184;678;-1.20974;-54.1513;54.1649;-0.0127197;0.0866414;-0.00535507
1207;678;-1.59712;-54.1573;54.1809;-0.0123742;0.0828542;-0.00668191
1230;678;-1.78285;-54.3265;54.3557;-0.00836011;0.0842208;-0.0138497
1253;678;-1.9855;-54.6048;54.6409;-0.00647454;0.0804267;-0.0142905
1276;678;-2.0832;-54.7024;54.742;-0.00649261;0.076456;-0.0131311
1299;678;-2.28537;-54.7516;54.7993;-0.00902423;0.0728819;-0.0141495
1322;678;-2.50032;-54.8049;54.8619;-0.00911935;0.0673078;-0.0169912
1345;678;-2.70734;-54.9743;55.041;-0.00501561;0.0670154;-0.0205332
1368;678;-2.73275;-55.1267;55.1944;-0.00112979;0.0658804;-0.0196579
1391;678;-2.76002;-55.2248;55.2938;-0.00248669;0.0619468;-0.0235461
1414;678;-2.84823;-55.4227;55.4959;-0.00475446;0.0570049;-0.0234571
1437;678;-2.97998;-55.4844;55.5644;-0.0061724;0.0552594;-0.0238432
1460;678;-3.13312;-55.5026;55.5909;-0.00693547;0.0540564;-0.0223119
1483;678;-3.30013;-55.4644;55.5625;-0.00576227;0.0544082;-0.0228181
1506;678;-3.39903;-55.4157;55.5199;-0.00768149;0.0592359;-0.0243289
1529;678;-3.65525;-55.2736;55.3943;-0.0118447;0.0588687;-0.0267497
1552;678;-3.94784;-55.1656;55.3067;-0.0145693;0.0659718;-0.0254264
1575;678;-4.33321;-54.7683;54.9395;-0.0238064;0.073455;-0.0221927
1598;678;-5.06989;-54.0605;54.2977;-0.0345395;0.079578;-0.0177981
