x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.33004;-30.5929;30.5947;-0.0102069;0.027826;0.0198665
678;632;-0.566839;-30.7874;30.7926;-0.00810541;0.0155913;0.0170823
701;632;-0.706004;-30.974;30.9821;-0.00453452;0.014723;0.0138445
724;632;-0.777525;-31.1729;31.1826;1.21459e-05;0.0236642;0.0161649
747;632;-0.705895;-31.1776;31.1855;0.00231836;0.0249378;0.0172364
770;632;-0.671045;-31.1115;31.1187;0.00102739;0.0236764;0.0174374
793;632;-0.659039;-30.9906;30.9976;0.00192291;0.0163382;0.0166717
816;632;-0.582816;-30.9979;31.0034;0.000933014;0.0188689;0.0120815
839;632;-0.616145;-30.9702;30.9763;-0.000874618;0.0199873;0.00992285
862;632;-0.623225;-31.1192;31.1254;-0.000819211;0.0245827;0.00960527
885;632;-0.653943;-31.0657;31.0726;-0.00144994;0.0209821;0.0116423
908;632;-0.689983;-31.0858;31.0935;0.000344467;0.0208249;0.0114376
931;632;-0.63811;-31.037;31.0435;0.000345812;0.0205344;0.00992357
954;632;-0.67415;-31.0051;31.0124;0.00144662;0.022327;0.00899551
977;632;-0.571679;-31.1147;31.12;0.00135223;0.0271698;0.0061328
1000;632;-0.612023;-31.0615;31.0675;-0.00236288;0.0258537;0.00692318
1023;632;-0.680547;-31.1805;31.188;-0.000937235;0.0321864;0.00697929
1046;632;-0.655307;-31.179;31.1859;0.000613951;0.0297846;0.00850848
1069;632;-0.652807;-30.9674;30.9743;-0.00121554;0.0262641;0.00622778
1092;632;-0.711321;-31.1017;31.1098;-0.00266875;0.0297779;0.00286603
1115;632;-0.77589;-31.0871;31.0968;-0.00170752;0.0267167;0.00477347
1138;632;-0.789937;-31.0844;31.0945;0.000809201;0.0324932;0.00375195
1161;632;-0.738751;-31.0077;31.0165;0.000556488;0.026993;0.00171634
1184;632;-0.764346;-31.083;31.0924;0.000308281;0.0281458;-0.000562976
1207;632;-0.724642;-31.088;31.0964;0.00120124;0.0280967;-0.00375423
1230;632;-0.709134;-31.1161;31.1242;-0.0020302;0.0244272;-0.0059674
1253;632;-0.8182;-31.1703;31.181;-0.000971777;0.0225597;-0.00425657
1276;632;-0.753881;-31.1622;31.1713;0.0014081;0.0226157;-0.00723096
1299;632;-0.753543;-31.2508;31.2599;-0.00073772;0.0237568;-0.00869674
1322;632;-0.787888;-31.2363;31.2462;8.67927e-05;0.0258766;-0.00791981
1345;632;-0.74963;-31.1651;31.1741;-0.000491064;0.0208761;-0.00913753
1368;632;-0.810594;-31.1348;31.1453;-0.00103849;0.0133474;-0.00898843
1391;632;-0.797432;-31.14;31.1502;0.000397252;0.0131422;-0.00873873
1414;632;-0.792406;-31.2214;31.2315;-0.00225053;0.0157576;-0.00978929
1437;632;-0.901088;-31.103;31.1161;-0.00104536;0.0107223;-0.00747272
1460;632;-0.840597;-31.1362;31.1476;0.0024435;0.0148084;-0.0122971
1483;632;-0.788976;-31.2214;31.2314;0.00182774;0.0176923;-0.0151646
1506;632;-0.756781;-31.2661;31.2753;-0.000248254;0.0167825;-0.0132259
1529;632;-0.800442;-31.2852;31.2954;0.000301139;0.0184529;-0.0136319
1552;632;-0.742977;-31.3315;31.3403;-0.000420736;0.0231753;-0.0154722
1575;632;-0.819922;-31.1791;31.1899;-0.00381312;0.0203905;-0.0134806
1598;632;-0.919467;-31.0691;31.0827;-0.00495144;0.034563;-0.0189878
1621;632;-1.04936;-30.8605;30.8783;-0.0055906;0.036597;-0.0180655
655;655;0.794998;-29.9883;29.9989;-0.0159519;0.0332595;0.015026
678;655;0.420372;-30.4524;30.4553;-0.0142453;0.0253018;0.0144458
701;655;0.130109;-30.6529;30.6531;-0.00757586;0.0201487;0.0181657
724;655;0.0701243;-30.6501;30.6502;-0.00165726;0.0243566;0.0200841
747;655;0.0538026;-30.6232;30.6233;-0.000767941;0.0224628;0.0185199
770;655;0.0347376;-30.5838;30.5838;-0.000108076;0.0227158;0.0159999
793;655;0.0488305;-30.6286;30.6286;-0.00157941;0.0213557;0.0154582
816;655;-0.037974;-30.5743;30.5743;-0.00317188;0.0241597;0.0149778
839;655;-0.0974349;-30.5207;30.5209;-0.0020436;0.0212228;0.0126164
862;655;-0.132077;-30.5657;30.566;-0.000807799;0.0282092;0.0108087
885;655;-0.134667;-30.5938;30.5941;-0.00101221;0.0260487;0.0111491
908;655;-0.178691;-30.6173;30.6178;-0.00191724;0.0269872;0.0112848
931;655;-0.222949;-30.5731;30.5739;-0.000922343;0.026083;0.01111
954;655;-0.221284;-30.5015;30.5023;-0.000826516;0.0266523;0.0104118
977;655;-0.261043;-30.5001;30.5012;-0.000818751;0.0298986;0.00791841
1000;655;-0.258969;-30.477;30.4781;-0.000813778;0.0303492;0.00771143
1023;655;-0.298514;-30.4549;30.4563;-0.00249197;0.0326013;0.00649959
1046;655;-0.373752;-30.5056;30.5078;-0.00232571;0.0342659;0.007103
1069;655;-0.405696;-30.3724;30.3751;-0.00311636;0.0311628;0.00553966
1092;655;-0.517395;-30.4275;30.4319;-0.00345;0.0338902;0.00240025
1115;655;-0.5648;-30.4815;30.4868;-0.00305924;0.0327662;0.00464656
1138;655;-0.658403;-30.3492;30.3564;-0.00207798;0.0349071;0.0030932
1161;655;-0.660568;-30.3952;30.4023;-0.00196565;0.0313242;-0.00117321
1184;655;-0.749011;-30.4445;30.4538;-0.00476167;0.0321807;-0.00173327
1207;655;-0.880163;-30.4511;30.4638;-0.00418261;0.0327656;-0.00550221
1230;655;-0.941965;-30.5621;30.5766;-0.00238746;0.0315411;-0.00779053
1253;655;-0.990583;-30.6578;30.6738;-0.0022342;0.0289786;-0.00660047
1276;655;-1.04494;-30.6496;30.6674;-0.0027216;0.0277459;-0.0073137
1299;655;-1.11598;-30.7135;30.7338;-0.00328054;0.0287702;-0.00762068
1322;655;-1.19609;-30.6521;30.6755;-0.00230137;0.0282081;-0.00884902
1345;655;-1.22197;-30.6946;30.7189;-0.000886294;0.024382;-0.0131526
1368;655;-1.23724;-30.8337;30.8585;0.00145389;0.0225837;-0.0112356
1391;655;-1.15538;-30.8424;30.8641;-0.000549866;0.0208321;-0.01069
1414;655;-1.26255;-30.8666;30.8924;-0.00288528;0.0194903;-0.0111563
1437;655;-1.2883;-30.8609;30.8878;-0.00178896;0.0169927;-0.0101387
1460;655;-1.34496;-30.8036;30.8329;-0.00284422;0.0176735;-0.0114801
1483;655;-1.41933;-30.8265;30.8592;0.000263634;0.0201521;-0.0146414
1506;655;-1.33291;-30.8904;30.9192;0.000549497;0.0225506;-0.0154773
1529;655;-1.39408;-30.8722;30.9036;-0.00382527;0.0254008;-0.0148229
1552;655;-1.50927;-30.817;30.8539;-0.00395649;0.027064;-0.0156423
1575;655;-1.57667;-30.727;30.7674;-0.00974673;0.0281695;-0.0132767
1598;655;-1.96265;-30.3104;30.3738;-0.0112541;0.0361351;-0.0148454
1621;655;-2.10224;-30.0569;30.1303;-0.00599034;0.0421151;-0.0180501
655;678;2.04836;-29.1472;29.219;-0.0244695;0.0387321;0.0109332
678;678;1.47213;-29.682;29.7184;-0.0184631;0.035847;0.010226
701;678;1.18114;-30.0943;30.1175;-0.00924613;0.0349147;0.0156906
724;678;1.04289;-30.101;30.119;-0.00541134;0.0309065;0.0172889
747;678;0.931448;-30.1841;30.1985;-0.00512392;0.0298398;0.0163493
770;678;0.806587;-30.1014;30.1122;-0.00380947;0.0296845;0.0166987
793;678;0.755651;-30.0398;30.0493;-0.00254925;0.0345571;0.0155885
816;678;0.688801;-29.9169;29.9248;-0.00471777;0.0344707;0.0140241
839;678;0.538114;-30.0183;30.0231;-0.00523869;0.0318399;0.0135623
862;678;0.44714;-29.8515;29.8548;-0.0024352;0.0363141;0.0128989
885;678;0.425792;-29.895;29.8981;-0.00256691;0.0395214;0.0108874
908;678;0.328905;-29.8717;29.8735;-0.00346475;0.0413111;0.0104782
931;678;0.266124;-29.8611;29.8622;-0.00258949;0.0402487;0.0105534
954;678;0.209583;-29.8033;29.804;-0.00290692;0.0393631;0.00931106
977;678;0.13211;-29.7646;29.7649;-0.00343024;0.0399885;0.00926165
1000;678;0.051382;-29.6906;29.6907;-0.00398326;0.0419113;0.00766484
1023;678;-0.0515208;-29.7087;29.7088;-0.0029759;0.0424912;0.00638858
1046;678;-0.0857507;-29.6323;29.6324;-0.00369966;0.0442377;0.00725963
1069;678;-0.222271;-29.5576;29.5584;-0.00630115;0.0423364;0.00509441
1092;678;-0.376566;-29.5695;29.5719;-0.00446472;0.0447734;0.00314719
1115;678;-0.428133;-29.605;29.6081;-0.00472089;0.0483877;0.00257668
1138;678;-0.594285;-29.5062;29.5122;-0.00693908;0.0437951;0.000429943
1161;678;-0.748449;-29.5887;29.5982;-0.00589919;0.0452467;-0.00292502
1184;678;-0.86661;-29.6259;29.6386;-0.0078528;0.0455466;-0.00308108
1207;678;-1.11111;-29.6062;29.6271;-0.00752248;0.0432129;-0.00362035
1230;678;-1.214;-29.6901;29.7149;-0.00487474;0.0440668;-0.00769078
1253;678;-1.3366;-29.8589;29.8888;-0.00339906;0.0434307;-0.00824104
1276;678;-1.37114;-29.9072;29.9386;-0.00255486;0.0409268;-0.00759327
1299;678;-1.45436;-29.9511;29.9864;-0.00546672;0.0392252;-0.00771105
1322;678;-1.62333;-29.9639;30.0078;-0.00693601;0.0340471;-0.0086701
1345;678;-1.77468;-30.068;30.1204;-0.00148447;0.0350234;-0.0117347
1368;678;-1.69192;-30.1157;30.1631;0.000586325;0.0370507;-0.0107246
1391;678;-1.74791;-30.2011;30.2516;-0.00239624;0.0336889;-0.0145389
1414;678;-1.80285;-30.3443;30.3979;-0.00328929;0.0311301;-0.0132514
1437;678;-1.89967;-30.3385;30.3979;-0.00286546;0.0305932;-0.012836
1460;678;-1.93485;-30.3431;30.4047;-0.00319976;0.0288329;-0.0119559
1483;678;-2.0471;-30.3205;30.3895;-0.00430395;0.0289455;-0.0124605
1506;678;-2.13334;-30.2604;30.3355;-0.00428565;0.0321166;-0.0132599
1529;678;-2.24497;-30.1534;30.2368;-0.00442146;0.0329464;-0.0160923
1552;678;-2.33736;-30.1298;30.2204;-0.00722396;0.0361556;-0.0151633
1575;678;-2.57901;-29.9338;30.0447;-0.0142501;0.0402236;-0.0129949
1598;678;-3.00224;-29.4815;29.6339;-0.0142928;0.0414161;-0.00966009
1621;678;-3.2506;-29.013;29.1945;-0.0105326;0.047632;-0.0115587
655;701;2.96432;-28.2892;28.4441;-0.0248553;0.0338443;0.00166064
678;701;2.37778;-28.8722;28.97;-0.0200652;0.0360084;0.00626962
701;701;2.02437;-29.1116;29.1819;-0.0132497;0.0387806;0.00904547
724;701;1.76237;-29.28;29.333;-0.00990363;0.0355857;0.0110613
747;701;1.56615;-29.2946;29.3365;-0.00724508;0.0364854;0.0122066
770;701;1.42787;-29.2585;29.2933;-0.00585693;0.0352465;0.014958
793;701;1.29544;-29.0818;29.1107;-0.00415074;0.0378849;0.0134983
816;701;1.23598;-29.0322;29.0585;-0.00447561;0.0360692;0.00992485
839;701;1.0891;-29.0935;29.1139;-0.00663616;0.0409419;0.0109957
862;701;0.929599;-28.9363;28.9513;-0.00428805;0.0388289;0.0123228
885;701;0.890619;-28.8214;28.8352;-0.00382036;0.0450663;0.009975
908;701;0.753201;-28.7638;28.7736;-0.00458561;0.0451918;0.00912378
931;701;0.679161;-28.766;28.774;-0.00468139;0.0456329;0.00814417
954;701;0.537339;-28.7312;28.7362;-0.00439468;0.0469952;0.00708349
977;701;0.476515;-28.7017;28.7057;-0.00317898;0.048733;0.00754033
1000;701;0.390662;-28.5923;28.5949;-0.00533694;0.0465741;0.0076293
1023;701;0.230082;-28.543;28.544;-0.00546858;0.0501549;0.00649386
1046;701;0.138353;-28.5165;28.5168;-0.00498555;0.0509058;0.00573858
1069;701;0.000107765;-28.4662;28.4662;-0.00682536;0.0500656;0.00484783
1092;701;-0.176809;-28.4133;28.4138;-0.00850754;0.0517606;0.00529272
1115;701;-0.393194;-28.3074;28.3101;-0.00992628;0.0557379;0.00177447
1138;701;-0.635721;-28.3769;28.3841;-0.00892293;0.052675;-0.000200305
1161;701;-0.805526;-28.3591;28.3705;-0.0082381;0.0546414;-0.000331277
1184;701;-1.01625;-28.3958;28.414;-0.00742064;0.053549;-0.00315794
1207;701;-1.14839;-28.5052;28.5284;-0.00804496;0.0509224;-0.00315403
1230;701;-1.38819;-28.5799;28.6136;-0.00812818;0.0500212;-0.00438657
1253;701;-1.52425;-28.7045;28.7449;-0.00564525;0.0493121;-0.00602235
1276;701;-1.64918;-28.8078;28.855;-0.00531672;0.0473908;-0.00836447
1299;701;-1.77012;-28.9477;29.0018;-0.00493071;0.0448706;-0.00897261
1322;701;-1.87759;-29.1166;29.1771;-0.00813008;0.0419198;-0.00816973
1345;701;-2.14596;-29.1198;29.1988;-0.00450941;0.0422504;-0.00782242
1368;701;-2.08553;-29.1674;29.2418;-0.00245277;0.038129;-0.0115355
1391;701;-2.25941;-29.3308;29.4177;-0.00557431;0.0368236;-0.0125081
1414;701;-2.34365;-29.4685;29.5616;-0.00464585;0.0363348;-0.0119442
1437;701;-2.47389;-29.4894;29.5929;-0.00267855;0.0338644;-0.0111437
1460;701;-2.46705;-29.5092;29.6121;-0.00395195;0.0349268;-0.0119158
1483;701;-2.65606;-29.53;29.6492;-0.00572431;0.0340171;-0.0117885
1506;701;-2.73116;-29.4567;29.583;-0.00780111;0.0340462;-0.0113496
1529;701;-3.01648;-29.4085;29.5628;-0.00890804;0.0340044;-0.0109205
1552;701;-3.14343;-29.2109;29.3795;-0.00982583;0.0400627;-0.0104344
1575;701;-3.47302;-28.9501;29.1577;-0.0148195;0.0424219;-0.00839572
1598;701;-3.83615;-28.4798;28.737;-0.0147548;0.0413895;-0.00532773
1621;701;-4.16764;-27.96;28.2689;-0.0140534;0.0396852;-0.00505082
655;724;3.44099;-27.6362;27.8496;-0.0217946;0.0308912;-0.00171384
678;724;2.92982;-28.0767;28.2291;-0.0211137;0.0370126;0.000471779
701;724;2.45346;-28.3607;28.4666;-0.0143675;0.0377914;0.00421837
724;724;2.26205;-28.5078;28.5974;-0.00893294;0.0352884;0.00647443
747;724;2.04031;-28.5483;28.6211;-0.0063401;0.0356444;0.00781426
770;724;1.96947;-28.5219;28.5898;-0.00591411;0.0354479;0.00978385
793;724;1.76697;-28.3397;28.3947;-0.00759599;0.0334435;0.0101604
816;724;1.61816;-28.2957;28.3419;-0.00672726;0.035481;0.00776192
839;724;1.4562;-28.1808;28.2184;-0.00683935;0.041551;0.00798361
862;724;1.30207;-28.1064;28.1365;-0.00626256;0.0417358;0.00957368
885;724;1.16617;-27.8724;27.8968;-0.00406274;0.0437083;0.0077362
908;724;1.11405;-27.8443;27.8666;-0.00393659;0.0412272;0.00609235
931;724;0.984691;-27.8131;27.8306;-0.00687164;0.0477095;0.00627508
954;724;0.796616;-27.6936;27.7051;-0.00654404;0.046913;0.00763599
977;724;0.682069;-27.5781;27.5865;-0.00447318;0.0496487;0.0052733
1000;724;0.590289;-27.5989;27.6052;-0.00461168;0.0509774;0.00492853
1023;724;0.469287;-27.4595;27.4635;-0.00489687;0.051185;0.00729799
1046;724;0.363799;-27.3495;27.3519;-0.00760618;0.0529766;0.00524934
1069;724;0.117819;-27.3107;27.311;-0.00903248;0.0565614;0.00367745
1092;724;-0.0537009;-27.2482;27.2482;-0.00907382;0.0569878;0.00485285
1115;724;-0.301935;-27.109;27.1107;-0.0109008;0.0567816;0.00289161
1138;724;-0.558023;-27.1438;27.1496;-0.00988985;0.0598069;0.00181592
1161;724;-0.759151;-27.1404;27.151;-0.00965568;0.0600668;-0.000849436
1184;724;-1.00442;-27.2255;27.244;-0.00971983;0.0583404;-0.00215838
1207;724;-1.20881;-27.3207;27.3474;-0.00877028;0.055627;-0.00384645
1230;724;-1.41017;-27.4443;27.4805;-0.0095967;0.0517734;-0.00376922
1253;724;-1.65355;-27.6449;27.6943;-0.0103286;0.0501653;-0.00612044
1276;724;-1.88899;-27.7793;27.8435;-0.00661983;0.0488804;-0.00641087
1299;724;-1.96;-27.934;28.0027;-0.00672842;0.0500675;-0.00725018
1322;724;-2.20052;-28.0778;28.1639;-0.0104651;0.0468846;-0.00903834
1345;724;-2.44454;-28.1686;28.2745;-0.00724973;0.0424396;-0.00890437
1368;724;-2.53637;-28.4014;28.5144;-0.00315406;0.0381856;-0.0118749
1391;724;-2.5914;-28.5448;28.6622;-0.00443586;0.0371314;-0.0103557
1414;724;-2.74193;-28.7115;28.8421;-0.00635707;0.0360513;-0.00923989
1437;724;-2.88557;-28.8165;28.9606;-0.00544924;0.0344082;-0.00838319
1460;724;-2.99332;-28.7754;28.9306;-0.0066491;0.0339022;-0.00847714
1483;724;-3.19246;-28.7952;28.9717;-0.00690756;0.0341864;-0.00859061
1506;724;-3.3122;-28.7347;28.925;-0.00698025;0.0341853;-0.00899226
1529;724;-3.51497;-28.6319;28.8468;-0.0102526;0.0357231;-0.00632824
