x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.854202;-304.918;304.919;-0.0642616;0.286779;0.111088
678;632;-0.792623;-307.165;307.167;-0.0550532;0.289359;0.121784
701;632;-1.84784;-307.799;307.804;-0.036935;0.250496;0.143536
724;632;-2.52441;-307.294;307.305;-0.00654718;0.21292;0.154383
747;632;-2.15267;-307.305;307.312;0.00794618;0.199848;0.123014
770;632;-2.1619;-307.676;307.684;-0.000270225;0.243347;0.120485
793;632;-2.1659;-307.575;307.583;0.00688828;0.233707;0.118847
816;632;-1.84615;-307.633;307.639;0.00538636;0.235354;0.0997597
839;632;-1.91914;-307.756;307.762;-0.00897105;0.251347;0.0844863
862;632;-2.26241;-308.031;308.039;-0.0104743;0.279473;0.0899575
885;632;-2.40375;-307.903;307.912;0.000940971;0.29011;0.090885
908;632;-2.21918;-308.086;308.094;0.0040814;0.314203;0.0800029
931;632;-2.21638;-307.907;307.915;0.000441887;0.302539;0.0765394
954;632;-2.19942;-307.859;307.867;0.00372866;0.317205;0.0682204
977;632;-2.04524;-307.978;307.984;-0.000773198;0.349803;0.0622364
1000;632;-2.23515;-307.978;307.986;-0.00537272;0.367165;0.0576743
1023;632;-2.29355;-308.191;308.2;-0.00145104;0.379877;0.0528701
1046;632;-2.30227;-308.149;308.158;0.000819869;0.380545;0.0501836
1069;632;-2.25812;-307.734;307.743;-0.00585091;0.361623;0.0412251
1092;632;-2.57276;-307.922;307.933;-0.00958284;0.378522;0.0271472
1115;632;-2.70205;-308.035;308.047;-0.00193123;0.368199;0.0180654
1138;632;-2.66288;-308.253;308.265;0.00557114;0.409305;0.00675025
1161;632;-2.44694;-308.24;308.249;-0.00322518;0.394298;-0.00270637
1184;632;-2.81176;-308.413;308.426;-0.00485148;0.405394;-0.00776439
1207;632;-2.67068;-308.29;308.302;-0.000320448;0.380637;-0.0239017
1230;632;-2.82653;-308.465;308.478;-0.00717753;0.350083;-0.0292679
1253;632;-3.00227;-308.435;308.45;-0.0024028;0.339735;-0.0336908
1276;632;-2.93803;-308.742;308.756;-0.000499028;0.33501;-0.0488938
1299;632;-3.02839;-308.973;308.988;-0.000689264;0.315178;-0.0497533
1322;632;-2.96982;-308.826;308.84;0.00091672;0.310559;-0.0512416
1345;632;-2.98654;-308.807;308.822;-3.43087e-05;0.294188;-0.0642257
1368;632;-2.9714;-308.836;308.85;0.00267892;0.265161;-0.0761739
1391;632;-2.86495;-309.177;309.19;0.00400526;0.265622;-0.0815826
1414;632;-2.78803;-309.053;309.065;-0.00835993;0.248596;-0.085125
1437;632;-3.25152;-308.988;309.005;-0.00770118;0.229482;-0.0812478
1460;632;-3.14447;-309.324;309.34;0.000721366;0.236031;-0.0960508
1483;632;-3.22126;-309.505;309.522;-0.00901289;0.240046;-0.0994054
1506;632;-3.56095;-309.309;309.329;-0.00289549;0.228742;-0.0964462
1529;632;-3.3557;-309.194;309.212;0.0038879;0.24688;-0.121613
1552;632;-3.38253;-309.394;309.412;-0.0196041;0.255524;-0.127252
1575;632;-4.26749;-308.897;308.926;-0.0285773;0.280098;-0.130482
1598;632;-4.72303;-308.626;308.662;-0.068006;0.387807;-0.133152
1621;632;-7.60824;-306;306.095;-0.111061;0.325357;-0.0714528
655;655;9.26379;-300.319;300.462;-0.0893005;0.385319;0.111383
678;655;7.0107;-302.34;302.421;-0.084192;0.381631;0.118947
701;655;5.09263;-303.488;303.531;-0.0559962;0.335203;0.135551
724;655;4.33703;-303.701;303.732;-0.0302105;0.303002;0.146153
747;655;3.68067;-303.726;303.749;-0.0170456;0.291923;0.140439
770;655;3.54356;-303.219;303.24;-0.00951255;0.304269;0.131936
793;655;3.23842;-303.243;303.26;-0.0154806;0.313971;0.118212
816;655;2.82577;-303.135;303.148;-0.0213136;0.340177;0.111316
839;655;2.24578;-302.871;302.879;-0.0174928;0.351058;0.103066
862;655;2.01116;-302.633;302.64;-0.00940903;0.386276;0.102006
885;655;1.80731;-302.298;302.304;-0.0120434;0.392733;0.0993353
908;655;1.44889;-301.966;301.969;-0.0139355;0.407208;0.0846398
931;655;1.16052;-301.964;301.967;-0.0102922;0.413329;0.0801532
954;655;0.971722;-301.627;301.628;-0.0055497;0.42943;0.0799346
977;655;0.89705;-301.138;301.139;-0.00847393;0.443177;0.0723468
1000;655;0.573104;-300.819;300.82;-0.013828;0.47548;0.0619923
1023;655;0.25515;-300.787;300.787;-0.0187515;0.502933;0.0506256
