x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.495761;-235.409;235.41;-0.0421404;0.233071;0.104621
678;632;-0.565257;-237.169;237.169;-0.0399888;0.21698;0.100986
701;632;-1.44133;-237.695;237.7;-0.0303503;0.18464;0.115465
724;632;-1.98331;-237.255;237.263;-0.00524407;0.150234;0.122448
747;632;-1.68476;-237.317;237.323;0.00515033;0.145716;0.0983817
770;632;-1.74844;-237.619;237.626;-0.000169477;0.177929;0.0999684
793;632;-1.69286;-237.482;237.488;0.00660905;0.16673;0.098346
816;632;-1.44556;-237.503;237.508;0.00415234;0.170918;0.082353
839;632;-1.50232;-237.567;237.572;-0.00672172;0.179861;0.0712385
862;632;-1.7564;-237.735;237.741;-0.00766444;0.195746;0.0735144
885;632;-1.85643;-237.695;237.703;0.0013126;0.204961;0.0738178
908;632;-1.69609;-237.795;237.801;0.00278486;0.221789;0.0650188
931;632;-1.72854;-237.636;237.643;-0.000259303;0.213228;0.0627668
954;632;-1.70837;-237.617;237.623;0.00208311;0.228593;0.0555734
977;632;-1.63293;-237.739;237.744;-0.000338567;0.249536;0.0517966
1000;632;-1.72406;-237.717;237.723;-0.0032481;0.255763;0.0470172
1023;632;-1.78294;-237.918;237.925;-0.00160378;0.263278;0.0433235
1046;632;-1.79805;-237.838;237.845;0.000556416;0.267693;0.0419531
1069;632;-1.75924;-237.502;237.508;-0.00547543;0.254265;0.0333948
1092;632;-2.05092;-237.67;237.678;-0.00801676;0.266173;0.0229226
1115;632;-2.13011;-237.738;237.747;-0.00169138;0.25715;0.01485
1138;632;-2.12963;-237.948;237.957;0.00388135;0.290334;0.00606829
1161;632;-1.95227;-237.919;237.927;-0.00220544;0.27801;-0.00215266
1184;632;-2.23147;-238.105;238.115;-0.00434833;0.284416;-0.00746773
1207;632;-2.15311;-238.106;238.115;-0.000380329;0.275874;-0.0207621
1230;632;-2.24904;-238.186;238.197;-0.00647682;0.252079;-0.0247034
1253;632;-2.45202;-238.12;238.132;-0.00178177;0.241315;-0.0275219
1276;632;-2.33134;-238.344;238.355;0.000261318;0.235207;-0.0402941
1299;632;-2.44155;-238.498;238.51;-0.00213078;0.222442;-0.0415152
1322;632;-2.4295;-238.401;238.413;0.000935675;0.221391;-0.0427241
1345;632;-2.39861;-238.414;238.426;0.000800117;0.208661;-0.0525694
1368;632;-2.39271;-238.418;238.43;0.0008359;0.187542;-0.0616203
1391;632;-2.36082;-238.658;238.669;0.00181135;0.185951;-0.0654123
1414;632;-2.30989;-238.616;238.628;-0.00605756;0.176932;-0.0696074
1437;632;-2.64039;-238.572;238.586;-0.00485315;0.165026;-0.0655803
1460;632;-2.5341;-238.813;238.826;-0.000223847;0.170567;-0.0774791
1483;632;-2.65187;-238.9;238.915;-0.00750512;0.168058;-0.0784529
1506;632;-2.88069;-238.749;238.766;-0.000677365;0.158324;-0.0759339
1529;632;-2.68365;-238.662;238.677;0.00491123;0.174199;-0.09717
1552;632;-2.65542;-238.842;238.857;-0.0142252;0.183608;-0.103863
1575;632;-3.34323;-238.45;238.473;-0.0231618;0.206482;-0.107474
1598;632;-3.73721;-238.264;238.294;-0.0569049;0.297782;-0.110026
1621;632;-6.10929;-235.999;236.078;-0.0929665;0.265215;-0.0602155
655;655;7.69883;-231.507;231.635;-0.0808837;0.295375;0.091778
678;655;5.6763;-233.343;233.412;-0.0734598;0.282183;0.095651
701;655;4.08989;-234.356;234.392;-0.0465045;0.241996;0.109249
724;655;3.4669;-234.599;234.624;-0.0229645;0.216105;0.118582
747;655;3.02041;-234.606;234.626;-0.0112332;0.211009;0.114398
770;655;2.94592;-234.252;234.271;-0.00614465;0.220169;0.107552
793;655;2.73582;-234.295;234.311;-0.0123246;0.223591;0.097106
816;655;2.37531;-234.136;234.148;-0.0173;0.242647;0.0917288
839;655;1.93183;-233.968;233.976;-0.0139682;0.248216;0.0832803
862;655;1.72717;-233.828;233.835;-0.00779754;0.272196;0.0821695
885;655;1.57026;-233.601;233.606;-0.0102297;0.278091;0.0810987
908;655;1.25132;-233.319;233.322;-0.011153;0.287934;0.0697556
931;655;1.05338;-233.308;233.31;-0.00748983;0.290284;0.0669336
954;655;0.904201;-232.976;232.977;-0.0051442;0.301106;0.0649263
977;655;0.811897;-232.685;232.686;-0.0074917;0.309325;0.0572603
1000;655;0.556129;-232.532;232.533;-0.0113262;0.33097;0.0486189
1023;655;0.287778;-232.576;232.577;-0.0147318;0.349853;0.0429056
1046;655;-0.126831;-232.388;232.388;-0.0130741;0.350138;0.0408341
1069;655;-0.318523;-232.289;232.289;-0.0153894;0.347501;0.0323137
1092;655;-0.840573;-232.224;232.226;-0.0205633;0.360834;0.0221511
