x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.795563;-277.528;277.529;-0.0582242;0.26973;0.105023
678;632;-0.695521;-279.711;279.712;-0.0495134;0.268521;0.111219
701;632;-1.63882;-280.443;280.448;-0.032888;0.236319;0.131027
724;632;-2.23474;-279.95;279.959;-0.00612996;0.199572;0.142993
747;632;-1.92476;-279.911;279.918;0.00666684;0.188514;0.115658
770;632;-1.92964;-280.178;280.184;6.09218e-05;0.222792;0.113952
793;632;-1.92209;-280.021;280.028;0.00656893;0.210582;0.110906
816;632;-1.62849;-280.126;280.13;0.00539531;0.216115;0.0928727
839;632;-1.67486;-280.185;280.19;-0.00810914;0.225946;0.0788658
862;632;-2.00432;-280.469;280.476;-0.00990556;0.254163;0.0833787
885;632;-2.13314;-280.362;280.37;0.001231;0.263267;0.0847917
908;632;-1.94774;-280.499;280.506;0.00409562;0.28379;0.0744847
931;632;-1.94515;-280.319;280.326;-0.000415968;0.273235;0.0710538
954;632;-1.96739;-280.283;280.29;0.00267972;0.289948;0.0644535
977;632;-1.82209;-280.385;280.391;8.30484e-05;0.314401;0.0585157
1000;632;-1.96366;-280.374;280.381;-0.00426847;0.328442;0.0537031
1023;632;-2.01925;-280.573;280.581;-0.0017643;0.336448;0.0488209
1046;632;-2.04513;-280.524;280.532;0.000204637;0.340541;0.0471342
1069;632;-2.01181;-280.147;280.154;-0.00563409;0.324128;0.0385972
1092;632;-2.30555;-280.307;280.316;-0.00872376;0.336667;0.0256618
1115;632;-2.41565;-280.415;280.425;-0.00181713;0.328412;0.0168555
1138;632;-2.39049;-280.649;280.659;0.00514797;0.366007;0.00770117
1161;632;-2.17965;-280.549;280.557;-0.0023802;0.348325;-0.00166784
1184;632;-2.50023;-280.752;280.763;-0.00405072;0.359405;-0.0086474
1207;632;-2.36669;-280.722;280.732;-0.000328524;0.343726;-0.0233309
1230;632;-2.51538;-280.81;280.821;-0.00758231;0.314234;-0.0273232
1253;632;-2.71684;-280.777;280.79;-0.00247054;0.304385;-0.031876
1276;632;-2.62992;-281.073;281.086;0.000259015;0.297867;-0.0458094
1299;632;-2.70793;-281.303;281.316;-0.000816722;0.284273;-0.0465402
1322;632;-2.66754;-281.132;281.145;0.00079661;0.279255;-0.0476652
1345;632;-2.67162;-281.131;281.144;2.48919e-05;0.264616;-0.0599113
1368;632;-2.6664;-281.146;281.159;0.00245916;0.239571;-0.0712364
1391;632;-2.55999;-281.484;281.495;0.002132;0.239735;-0.0753251
1414;632;-2.56882;-281.336;281.348;-0.00807049;0.222727;-0.0772767
1437;632;-2.93316;-281.288;281.303;-0.00546785;0.205214;-0.0753597
1460;632;-2.82169;-281.581;281.595;0.000469956;0.21025;-0.0886681
1483;632;-2.91367;-281.73;281.745;-0.00858071;0.213339;-0.0915319
1506;632;-3.21811;-281.591;281.609;-0.00203492;0.204557;-0.0893356
1529;632;-3.00784;-281.523;281.539;0.00448528;0.223851;-0.11214
1552;632;-3.01231;-281.668;281.684;-0.0168553;0.230876;-0.11757
1575;632;-3.791;-281.199;281.224;-0.0252048;0.254223;-0.122598
1598;632;-4.19168;-281.002;281.033;-0.0635988;0.361127;-0.125973
1621;632;-6.90178;-278.485;278.57;-0.1049;0.312082;-0.0676645
655;655;8.74318;-273.12;273.26;-0.0869189;0.349719;0.102145
678;655;6.55157;-275.133;275.211;-0.0808299;0.344929;0.109048
701;655;4.74314;-276.272;276.312;-0.0519329;0.303416;0.125179
724;655;4.07613;-276.487;276.517;-0.0268571;0.273277;0.136246
747;655;3.49022;-276.47;276.492;-0.0150402;0.263165;0.130869
770;655;3.37677;-276.038;276.059;-0.00806105;0.271513;0.122288
793;655;3.11615;-276.069;276.087;-0.0142363;0.277571;0.110451
816;655;2.71708;-275.945;275.959;-0.0199205;0.302459;0.103743
839;655;2.18931;-275.742;275.751;-0.0158848;0.310005;0.0957404
862;655;1.97833;-275.504;275.511;-0.00876722;0.342798;0.0950684
885;655;1.78119;-275.216;275.221;-0.0115933;0.348102;0.0924607
908;655;1.43793;-274.902;274.906;-0.0127223;0.359823;0.0792057
931;655;1.19102;-274.889;274.892;-0.00877678;0.364137;0.0755428
954;655;1.03088;-274.529;274.531;-0.00559363;0.378587;0.0741648
977;655;0.927187;-274.16;274.162;-0.00839508;0.389329;0.0663061
1000;655;0.638496;-273.883;273.884;-0.012938;0.417409;0.0566809
1023;655;0.327488;-273.918;273.918;-0.0170553;0.441509;0.0474766
1046;655;-0.153014;-273.763;273.763;-0.014957;0.442288;0.045328
1069;655;-0.366464;-273.664;273.665;-0.0169606;0.439576;0.0366208
1092;655;-0.940282;-273.586;273.587;-0.0226007;0.453451;0.0249167
1115;655;-1.41841;-273.826;273.83;-0.0217033;0.464001;0.0247057
1138;655;-1.95017;-273.383;273.39;-0.0166043;0.475618;0.0145976
1161;655;-2.18927;-273.59;273.599;-0.0179835;0.463849;-0.00689687
1184;655;-2.78551;-273.599;273.614;-0.0260077;0.459406;-0.0124052
1207;655;-3.40243;-273.863;273.884;-0.0204896;0.451448;-0.0368096
1230;655;-3.7466;-274.485;274.511;-0.0131878;0.430098;-0.0400938
1253;655;-4.01968;-274.634;274.663;-0.0141373;0.400202;-0.0431327
1276;655;-4.40539;-275.073;275.109;-0.0169074;0.3862;-0.0544707
1299;655;-4.81389;-275.574;275.616;-0.0120531;0.382155;-0.056374
1322;655;-4.96532;-275.511;275.555;-0.0130444;0.365756;-0.0614966
1345;655;-5.41857;-275.822;275.875;-0.0161636;0.34071;-0.0773793
1368;655;-5.72258;-276.341;276.4;-0.0102948;0.315963;-0.083505
1391;655;-5.90324;-276.708;276.771;-0.0117509;0.311768;-0.0840849
1414;655;-6.27018;-276.933;277.004;-0.0079729;0.287562;-0.0899919
1437;655;-6.27388;-277.178;277.249;-0.00790394;0.274852;-0.0924033
1460;655;-6.63798;-277.435;277.515;-0.0189263;0.274361;-0.0974364
1483;655;-7.15475;-277.587;277.679;-0.0176537;0.280528;-0.102804
1506;655;-7.45772;-277.62;277.72;-0.0202765;0.280471;-0.10258
1529;655;-8.09791;-277.321;277.439;-0.0268328;0.291027;-0.117062
1552;655;-8.70937;-277.45;277.587;-0.040146;0.308095;-0.120618
1575;655;-9.98854;-276.638;276.819;-0.0724337;0.330705;-0.0992467
1598;655;-12.2474;-274.913;275.185;-0.0795323;0.395009;-0.104821
1621;655;-13.9595;-273.035;273.392;-0.0683401;0.347872;-0.100245
655;678;16.7731;-265.729;266.258;-0.0843667;0.422195;0.0806403
678;678;14.6293;-267.911;268.31;-0.0886727;0.415646;0.0815865
701;678;12.294;-269.822;270.102;-0.0765081;0.400746;0.102531
724;678;10.898;-270.272;270.492;-0.0537207;0.384784;0.121219
747;678;9.7501;-270.293;270.468;-0.0420664;0.380154;0.121841
770;678;8.91998;-270.077;270.224;-0.0314945;0.377424;0.12034
793;678;8.27193;-269.57;269.697;-0.0257712;0.405873;0.124169
816;678;7.69452;-268.601;268.711;-0.0329244;0.429506;0.114957
839;678;6.71173;-268.24;268.324;-0.0328844;0.439532;0.108547
862;678;6.1372;-267.304;267.375;-0.0216094;0.46341;0.103233
885;678;5.68865;-266.965;267.026;-0.0242264;0.476729;0.0882622
908;678;5.00309;-266.579;266.626;-0.0237767;0.488128;0.084105
931;678;4.57504;-266.198;266.237;-0.022863;0.507301;0.0805133
954;678;3.92824;-265.592;265.621;-0.0236494;0.520036;0.0717774
977;678;3.4643;-265.265;265.287;-0.0198195;0.522958;0.0729691
1000;678;2.9877;-264.262;264.279;-0.0252155;0.545727;0.0749318
1023;678;2.2583;-263.596;263.605;-0.0245688;0.56861;0.0544439
1046;678;1.83674;-263.495;263.501;-0.0233625;0.584478;0.045886
1069;678;1.16874;-263.169;263.172;-0.0334003;0.60009;0.0420824
1092;678;0.26891;-262.837;262.837;-0.0330195;0.626073;0.0339897
1115;678;-0.38007;-262.575;262.575;-0.0347443;0.642538;0.0270733
1138;678;-1.36024;-262.401;262.405;-0.0454215;0.623789;0.00744214
1161;678;-2.51933;-262.683;262.695;-0.0408613;0.630456;-0.0135027
1184;678;-3.2845;-263.037;263.057;-0.0436618;0.615351;-0.0222851
1207;678;-4.57806;-263.306;263.346;-0.0402705;0.592766;-0.0334334
1230;678;-5.18933;-264.128;264.179;-0.0284436;0.586867;-0.0559864
1253;678;-5.94326;-265.139;265.206;-0.026401;0.557985;-0.0642356
1276;678;-6.45743;-265.953;266.031;-0.0302126;0.534319;-0.0621067
1299;678;-7.37197;-266.381;266.483;-0.034302;0.525095;-0.0653221
1322;678;-8.0723;-266.844;266.966;-0.0305188;0.491486;-0.0821752
1345;678;-8.82057;-267.801;267.946;-0.0253158;0.468931;-0.092704
1368;678;-9.29283;-268.758;268.918;-0.016947;0.443897;-0.0910865
1391;678;-9.63171;-269.3;269.472;-0.0217818;0.418516;-0.0957606
1414;678;-10.3268;-270.128;270.325;-0.0263465;0.39053;-0.0998247
1437;678;-10.8783;-270.578;270.796;-0.0238884;0.380254;-0.104741
1460;678;-11.4474;-270.988;271.23;-0.0306309;0.374827;-0.101455
1483;678;-12.3119;-271.03;271.31;-0.0371075;0.377502;-0.1011
1506;678;-13.1872;-270.991;271.311;-0.0421386;0.382823;-0.106195
1529;678;-14.2937;-270.775;271.152;-0.0483273;0.380172;-0.112786
1552;678;-15.4692;-270.531;270.973;-0.0594289;0.415845;-0.109035
1575;678;-17.1349;-269.428;269.972;-0.0884865;0.437052;-0.0871751
1598;678;-19.8491;-267.483;268.218;-0.0977528;0.462634;-0.0932771
1621;678;-21.979;-266.512;267.416;-0.087426;0.462447;-0.114456
655;701;23.2799;-258.363;259.41;-0.095973;0.384699;0.042367
678;701;20.8396;-260.545;261.377;-0.0977684;0.407568;0.0491717
701;701;18.3728;-262.054;262.697;-0.0883284;0.424343;0.0736959
724;701;16.5298;-262.576;263.096;-0.0718572;0.418695;0.0922926
747;701;14.9366;-262.522;262.947;-0.0566693;0.423842;0.103671
770;701;13.8409;-262.007;262.372;-0.0439955;0.43579;0.115807
793;701;12.8371;-260.92;261.236;-0.0421623;0.452781;0.11638
816;701;11.8077;-259.889;260.157;-0.0446705;0.46108;0.104397
839;701;10.7028;-259.263;259.484;-0.039985;0.488788;0.103774
862;701;9.89556;-258.144;258.334;-0.0339089;0.493269;0.0998243
885;701;9.07392;-257.338;257.498;-0.0341771;0.531549;0.0872838
908;701;8.26866;-256.598;256.731;-0.0363331;0.550667;0.0830734
931;701;7.34738;-255.889;255.995;-0.03847;0.564876;0.0788161
954;701;6.43652;-255.05;255.131;-0.0317368;0.575801;0.0748145
977;701;5.84335;-254.548;254.615;-0.0250106;0.586362;0.0735159
1000;701;5.2451;-253.518;253.572;-0.0318918;0.584116;0.0740919
1023;701;4.31733;-252.788;252.824;-0.0361481;0.604892;0.0645769
1046;701;3.52895;-252.118;252.142;-0.0355603;0.638625;0.0575544
1069;701;2.63265;-251.499;251.512;-0.0452256;0.641417;0.053522
1092;701;1.37273;-250.592;250.595;-0.0453558;0.67183;0.0415612
1115;701;0.480755;-250.316;250.317;-0.0515357;0.689294;0.015394
1138;701;-1.06268;-250.426;250.428;-0.0624551;0.671095;0.00760242
1161;701;-2.48811;-250.424;250.436;-0.060896;0.706388;-0.00384314
1184;701;-3.9575;-250.906;250.937;-0.0511509;0.693498;-0.0351913
1207;701;-4.92871;-251.876;251.924;-0.0482621;0.647942;-0.0399055
1230;701;-6.27119;-252.712;252.79;-0.0508122;0.626124;-0.0481955
1253;701;-7.37137;-253.804;253.911;-0.0452379;0.611931;-0.0621133
1276;701;-8.46313;-255.037;255.178;-0.0487935;0.59923;-0.069579
1299;701;-9.7234;-255.893;256.077;-0.0468466;0.5708;-0.0723098
1322;701;-10.7146;-256.99;257.213;-0.0358148;0.539501;-0.0853976
1345;701;-11.4551;-258.071;258.326;-0.0296322;0.508353;-0.0927544
1368;701;-12.1674;-259.468;259.753;-0.031891;0.478713;-0.0996021
1391;701;-13.0281;-260.77;261.095;-0.0368796;0.450609;-0.105606
1414;701;-13.9704;-262.028;262.4;-0.0408474;0.430296;-0.100923
1437;701;-14.9925;-262.769;263.196;-0.0357233;0.409843;-0.0951032
1460;701;-15.6613;-263.262;263.727;-0.0388075;0.408511;-0.0900696
1483;701;-16.8185;-263.419;263.955;-0.0498715;0.404127;-0.089212
1506;701;-18.0159;-263.415;264.03;-0.0595913;0.401481;-0.09305
1529;701;-19.6466;-263.392;264.124;-0.068741;0.395205;-0.0820375
1552;701;-21.3051;-262.481;263.345;-0.0762101;0.431663;-0.0685701
1575;701;-23.3591;-261.101;262.144;-0.0982533;0.454664;-0.0508609
1598;701;-26.2509;-258.641;259.97;-0.100461;0.465718;-0.044915
1621;701;-28.4562;-256.883;258.454;-0.088362;0.479704;-0.0511092
655;724;27.5263;-251.493;252.995;-0.0951702;0.367973;0.0283443
678;724;25.178;-252.841;254.091;-0.0962032;0.398654;0.0329185
701;724;22.7784;-254.163;255.181;-0.0907751;0.4116;0.0470248
724;724;20.7517;-254.703;255.547;-0.0773999;0.399624;0.0674656
747;724;19.0673;-254.463;255.177;-0.0616795;0.416062;0.0846715
770;724;17.8111;-253.777;254.401;-0.0546532;0.432729;0.0933804
793;724;16.4405;-252.598;253.132;-0.0501146;0.439072;0.0996548
816;724;15.374;-251.29;251.759;-0.0473471;0.463287;0.100035
839;724;14.1299;-249.979;250.378;-0.0517036;0.498868;0.0941705
862;724;12.8607;-248.819;249.152;-0.0491425;0.508457;0.09353
885;724;11.7204;-247.169;247.447;-0.0427344;0.531066;0.0904284
908;724;10.7698;-246.147;246.383;-0.0404096;0.544683;0.079
931;724;9.7815;-245.269;245.464;-0.0366009;0.574309;0.0770551
954;724;9.01599;-244.31;244.476;-0.0353424;0.581685;0.0737542
977;724;8.09521;-243.618;243.753;-0.0346626;0.59742;0.068895
1000;724;7.36251;-242.668;242.78;-0.0376462;0.618776;0.0751185
1023;724;6.27053;-241.333;241.414;-0.0420102;0.642002;0.0777993
1046;724;5.31645;-240.166;240.225;-0.0492201;0.666755;0.0585697
1069;724;3.91805;-239.722;239.754;-0.0610497;0.680909;0.0539916
1092;724;2.38251;-238.447;238.459;-0.0635567;0.690169;0.0555414
1115;724;0.844694;-237.641;237.643;-0.0593774;0.704399;0.0199407
1138;724;-0.437383;-238.008;238.008;-0.0619304;0.723243;0.0201353
1161;724;-2.10019;-237.231;237.241;-0.0811375;0.737965;0.00731338
1184;724;-4.33483;-237.975;238.015;-0.0711032;0.718057;-0.0390689
1207;724;-5.5629;-239.613;239.677;-0.0501532;0.69557;-0.0612198
1230;724;-6.81579;-241.113;241.209;-0.0557396;0.650752;-0.0571792
1253;724;-8.30443;-242.582;242.724;-0.063957;0.627946;-0.0582924
1276;724;-9.94487;-243.837;244.039;-0.0627706;0.613122;-0.0650621
1299;724;-11.3673;-245.182;245.445;-0.0618798;0.594594;-0.0757132
1322;724;-12.9806;-246.699;247.041;-0.0529032;0.549904;-0.0924792
1345;724;-14.01;-248.682;249.076;-0.0368982;0.509608;-0.105276
1368;724;-14.8865;-250.643;251.085;-0.0412592;0.48683;-0.10444
1391;724;-16.0896;-252.202;252.715;-0.0466186;0.457039;-0.101161
1414;724;-17.1944;-253.759;254.341;-0.0439691;0.439997;-0.0965414
1437;724;-18.2456;-254.965;255.617;-0.0413597;0.420195;-0.0841905
1460;724;-19.171;-255.465;256.183;-0.0527616;0.400624;-0.0748128
1483;724;-20.7474;-255.751;256.591;-0.066617;0.390106;-0.0727189
1506;724;-22.3472;-255.908;256.881;-0.0631637;0.389936;-0.0761088
1529;724;-23.7515;-255.956;257.055;-0.0695618;0.403167;-0.056102
1552;724;-25.6876;-254.576;255.869;-0.0903745;0.41384;-0.0328642
1575;724;-28.2324;-252.842;254.413;-0.104732;0.424908;-0.0206967
1598;724;-30.9884;-250.532;252.441;-0.0859593;0.396665;-0.0235935
1621;724;-32.5499;-248.995;251.114;-0.0633547;0.350566;-0.0326573
655;747;30.1144;-244.142;245.993;-0.0792993;0.353656;0.00638297
678;747;28.1793;-245.314;246.927;-0.0858062;0.379772;0.00868317
701;747;25.9207;-246.402;247.762;-0.0913798;0.375322;0.0154988
724;747;23.7168;-247.293;248.428;-0.083004;0.37538;0.0405656
747;747;21.9286;-246.652;247.625;-0.0714815;0.390007;0.0680111
770;747;20.2645;-245.508;246.343;-0.0615036;0.406181;0.0769824
793;747;18.9354;-244.175;244.908;-0.0520651;0.444369;0.0882845
816;747;17.6861;-242.311;242.956;-0.0547297;0.48411;0.0911151
839;747;16.1871;-240.478;241.022;-0.0586561;0.500193;0.0856029
862;747;14.7766;-238.998;239.455;-0.048794;0.507553;0.0811459
885;747;13.7799;-237.449;237.849;-0.0361837;0.507974;0.0774812
908;747;12.9971;-236.275;236.632;-0.0376469;0.52276;0.0790273
931;747;11.9235;-234.617;234.92;-0.0414365;0.559048;0.0796318
954;747;10.965;-233.543;233.8;-0.0419753;0.569777;0.0696298
977;747;9.90033;-232.52;232.731;-0.0423902;0.59794;0.0798573
1000;747;8.8867;-230.806;230.977;-0.04112;0.628783;0.0821652
1023;747;7.85467;-229.358;229.493;-0.0461468;0.648073;0.0785062
1046;747;6.61724;-227.917;228.013;-0.0562026;0.668067;0.0666252
1069;747;5.11959;-226.849;226.906;-0.0660984;0.692458;0.0605221
1092;747;3.40902;-225.651;225.676;-0.0705396;0.713807;0.0546454
1115;747;1.70843;-224.934;224.94;-0.0663594;0.70728;0.0390133
1138;747;0.232078;-224.487;224.488;-0.0733611;0.761186;0.0308763
1161;747;-1.80926;-224.045;224.053;-0.0842196;0.749517;0.00375325
1184;747;-3.82515;-225.109;225.142;-0.0803468;0.748924;-0.0340313
1207;747;-5.7538;-226.749;226.822;-0.0647173;0.71698;-0.061134
1230;747;-7.0758;-228.931;229.041;-0.0590112;0.659218;-0.0671739
1253;747;-8.7371;-230.728;230.893;-0.0732121;0.644361;-0.0642865
1276;747;-10.7218;-232.44;232.687;-0.0790839;0.619105;-0.0599702
1299;747;-12.6504;-233.894;234.236;-0.0723557;0.597181;-0.0761639
1322;747;-14.368;-236.433;236.869;-0.0588085;0.570902;-0.0974488
1345;747;-15.7248;-238.845;239.363;-0.0519417;0.544202;-0.0990323
1368;747;-17.0662;-241.03;241.633;-0.0496984;0.510061;-0.103782
1391;747;-18.3035;-243.348;244.035;-0.0439155;0.467687;-0.100877
1414;747;-19.3295;-245.184;245.945;-0.0477553;0.439148;-0.0893466
1437;747;-20.6783;-246.625;247.49;-0.0512035;0.432043;-0.0827437
1460;747;-21.8291;-247.834;248.793;-0.0561422;0.40988;-0.0755612
1483;747;-23.3739;-248.395;249.492;-0.0708513;0.390365;-0.0563684
1506;747;-25.2175;-248.469;249.746;-0.0782436;0.401342;-0.0445154
1529;747;-27.1278;-248.022;249.501;-0.0837686;0.412877;-0.0341041
1552;747;-29.2803;-246.807;248.537;-0.0918991;0.399124;-0.0181553
1575;747;-31.673;-245.092;247.13;-0.100354;0.392029;-0.0121615
1598;747;-34.2828;-243.566;245.967;-0.0878707;0.365127;-0.0342556
1621;747;-35.9463;-243.356;245.996;-0.0696716;0.331266;-0.0530504
655;770;31.5037;-237.519;239.599;-0.0891676;0.322142;0.011718
678;770;29.3474;-237.965;239.768;-0.0873099;0.353235;-0.00677786
701;770;27.2496;-239.464;241.009;-0.0851283;0.353469;-0.0105578
724;770;25.1995;-240;241.319;-0.0828918;0.368504;0.0256047
747;770;23.2633;-239.235;240.363;-0.0696542;0.35863;0.0463043
770;770;21.8275;-237.98;238.979;-0.0570265;0.371314;0.0694871
793;770;20.3996;-235.504;236.385;-0.0578244;0.426192;0.0876684
816;770;18.78;-232.845;233.601;-0.0554247;0.457153;0.0759737
839;770;17.5417;-231.008;231.673;-0.0518713;0.451069;0.0620121
862;770;16.208;-229.606;230.178;-0.049073;0.441231;0.0643512
885;770;15.1185;-227.945;228.445;-0.0417809;0.440484;0.0665561
908;770;14.1304;-226.443;226.884;-0.0359609;0.458286;0.0719952
931;770;13.2926;-224.414;224.808;-0.0319391;0.462577;0.0756489
954;770;12.5124;-223.115;223.466;-0.0352742;0.48891;0.0700668
977;770;11.5471;-221.541;221.841;-0.0439104;0.52669;0.0806176
1000;770;10.3064;-219.615;219.857;-0.0448392;0.548023;0.0851391
1023;770;9.26707;-217.693;217.891;-0.0506113;0.568565;0.0778444
1046;770;7.75764;-215.9;216.039;-0.063508;0.592714;0.0624244
1069;770;6.14346;-214.719;214.806;-0.0642055;0.61035;0.0652241
1092;770;4.59144;-212.81;212.859;-0.0693471;0.643772;0.0555549
1115;770;2.75941;-212.188;212.206;-0.0719932;0.65627;0.0477122
1138;770;1.1112;-210.967;210.97;-0.0705969;0.688282;0.0408433
1161;770;-0.643907;-210.528;210.529;-0.0870593;0.69572;0.0135596
1184;770;-3.08612;-211.285;211.307;-0.0915061;0.722467;-0.03662
1207;770;-5.19853;-213.848;213.912;-0.0724871;0.686029;-0.0781712
1230;770;-6.94649;-217.072;217.183;-0.0722431;0.630787;-0.0753554
1253;770;-8.96355;-218.994;219.177;-0.0765201;0.621558;-0.0590904
1276;770;-10.7973;-221.023;221.286;-0.0711167;0.615816;-0.0610555
1299;770;-12.5539;-223.051;223.404;-0.0792109;0.603193;-0.070198
1322;770;-14.8261;-225.404;225.891;-0.0784142;0.603992;-0.0896396
1345;770;-16.6369;-228.258;228.864;-0.0629317;0.570268;-0.105691
1368;770;-18.2311;-231.349;232.066;-0.0573801;0.514661;-0.111893
1391;770;-19.7827;-234.315;235.148;-0.0540235;0.476653;-0.106852
1414;770;-21.1355;-236.839;237.78;-0.053124;0.442329;-0.088724
1437;770;-22.4783;-238.303;239.361;-0.0590676;0.425251;-0.0727706
1460;770;-24.0264;-239.602;240.803;-0.0609775;0.425142;-0.0676067
1483;770;-25.4328;-240.546;241.887;-0.0694989;0.418593;-0.0486748
1506;770;-27.3495;-240.349;241.9;-0.0873477;0.41088;-0.033157
1529;770;-29.6462;-240.08;241.904;-0.0933028;0.403852;-0.0242463
1552;770;-31.8787;-239.202;241.317;-0.0951236;0.396637;-0.00734122
1575;770;-34.3208;-237.703;240.167;-0.102574;0.378996;-0.00114338
1598;770;-36.969;-236.32;239.194;-0.0838958;0.38224;-0.0152661
1621;770;-38.3928;-235.971;239.074;-0.0598741;0.405511;-0.028008
655;793;32.5657;-231.208;233.49;-0.0940709;0.345419;0.0129539
678;793;30.2893;-231.261;233.236;-0.0984592;0.35256;-0.00364919
701;793;27.7732;-232.332;233.986;-0.0890704;0.364414;-0.0182117
724;793;25.9661;-232.709;234.153;-0.0851969;0.35142;-0.00468444
747;793;23.6712;-232.397;233.599;-0.0850005;0.332692;0.015697
770;793;21.8308;-230.805;231.835;-0.0693657;0.325668;0.047847
793;793;20.0885;-227.579;228.464;-0.0607511;0.319215;0.0655594
816;793;18.5074;-224.672;225.433;-0.0498385;0.315108;0.0457313
839;793;17.5001;-223.049;223.734;-0.0389914;0.310716;0.0246843
862;793;16.591;-221.911;222.53;-0.0377043;0.303541;0.0286186
885;793;15.6516;-220.389;220.944;-0.0354615;0.295304;0.0432956
908;793;14.8073;-218.618;219.119;-0.024818;0.299145;0.0514067
931;793;14.3547;-216.838;217.313;-0.0254347;0.292485;0.0523703
954;793;13.4675;-214.899;215.321;-0.0368993;0.323817;0.0582438
977;793;12.4264;-212.652;213.015;-0.0414973;0.346686;0.0667014
1000;793;11.2714;-210.251;210.553;-0.0529344;0.368649;0.0629722
1023;793;9.68827;-208.136;208.362;-0.0629304;0.381254;0.0565542
1046;793;8.06157;-205.929;206.087;-0.0610275;0.395362;0.0515998
1069;793;6.62003;-204.316;204.423;-0.0649995;0.425446;0.0584114
1092;793;4.79552;-202.091;202.148;-0.0644166;0.422202;0.0495565
1115;793;3.42669;-201.002;201.032;-0.0670591;0.456588;0.0361594
1138;793;1.52637;-199.585;199.591;-0.0686189;0.460181;0.0288044
1161;793;0.103762;-198.935;198.935;-0.0697428;0.465488;0.0144918
1184;793;-1.80387;-199.211;199.219;-0.0807179;0.495242;-0.0226078
1207;793;-3.87896;-201.927;201.964;-0.0808603;0.537299;-0.0733211
1230;793;-6.19966;-205.76;205.853;-0.0815043;0.57882;-0.0754413
