x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.277782;-156.711;156.711;-0.0342042;0.18391;0.0826354
678;632;-0.548255;-157.772;157.773;-0.0322185;0.133355;0.0734496
701;632;-1.25363;-158.193;158.197;-0.021249;0.115219;0.0814842
724;632;-1.5366;-157.93;157.938;-0.00171426;0.0947482;0.0833584
747;632;-1.33284;-158.03;158.036;0.00353004;0.0966159;0.0720363
770;632;-1.37451;-157.962;157.968;0.000900032;0.101979;0.0720268
793;632;-1.29149;-157.975;157.98;0.00566471;0.100821;0.0671327
816;632;-1.11474;-158.041;158.045;0.00332977;0.108426;0.0568819
839;632;-1.13864;-158.052;158.056;-0.00521997;0.112466;0.0497027
862;632;-1.35591;-158.238;158.244;-0.00555107;0.123365;0.0513364
885;632;-1.39485;-158.17;158.176;0.000698093;0.127631;0.0526838
908;632;-1.32382;-158.209;158.215;0.000835455;0.1355;0.0468029
931;632;-1.35649;-158.098;158.103;0.000689338;0.129366;0.0457238
954;632;-1.2923;-158.08;158.086;0.00283618;0.137956;0.0392181
977;632;-1.22625;-158.155;158.16;-0.00078132;0.151497;0.03642
1000;632;-1.32828;-158.123;158.128;-0.00368712;0.150804;0.0336959
1023;632;-1.39646;-158.317;158.323;-0.000869196;0.162264;0.0325326
1046;632;-1.36829;-158.156;158.162;0.00147743;0.158016;0.0306882
1069;632;-1.33007;-157.942;157.948;-0.0040691;0.15257;0.0228669
1092;632;-1.55591;-158.081;158.088;-0.00679627;0.161703;0.0161241
1115;632;-1.64414;-158.126;158.134;-0.00266037;0.155966;0.0112877
1138;632;-1.67885;-158.271;158.28;0.0021078;0.176543;0.00678986
1161;632;-1.54728;-158.136;158.143;-0.00106734;0.163235;0.000438807
1184;632;-1.72797;-158.268;158.277;-0.00251679;0.164401;-0.0050734
1207;632;-1.66354;-158.312;158.32;-9.5411e-05;0.160477;-0.0166903
1230;632;-1.73264;-158.428;158.438;-0.00580644;0.151949;-0.020203
1253;632;-1.93153;-158.417;158.428;-0.00182569;0.145755;-0.0203575
1276;632;-1.81682;-158.536;158.547;0.0010271;0.141736;-0.0297513
1299;632;-1.88506;-158.679;158.69;-0.00188741;0.135365;-0.031923
1322;632;-1.90377;-158.597;158.608;0.00220679;0.13625;-0.033023
1345;632;-1.78367;-158.709;158.719;0.00141624;0.130399;-0.03857
1368;632;-1.83867;-158.596;158.607;-0.00127858;0.11092;-0.0433216
1391;632;-1.84264;-158.813;158.823;0.00023024;0.11342;-0.0459985
1414;632;-1.82834;-158.752;158.763;-0.00510198;0.106605;-0.0467085
1437;632;-2.07823;-158.646;158.66;-0.00211834;0.0975367;-0.0439653
1460;632;-1.92599;-158.848;158.859;0.00153115;0.102908;-0.0544522
1483;632;-2.00854;-158.897;158.91;-0.00544732;0.101893;-0.0549227
1506;632;-2.17736;-158.748;158.763;-0.000293146;0.0918637;-0.0534029
1529;632;-2.0221;-158.812;158.824;0.00433412;0.109357;-0.0677189
1552;632;-1.97871;-158.912;158.924;-0.00908858;0.114836;-0.07157
1575;632;-2.44247;-158.626;158.645;-0.0165281;0.128891;-0.0731675
1598;632;-2.74791;-158.434;158.458;-0.0401606;0.188828;-0.0760932
1621;632;-4.36996;-156.714;156.775;-0.0652406;0.182685;-0.0470511
655;655;5.48428;-153.32;153.418;-0.0671288;0.197305;0.0539729
678;655;3.79715;-155.254;155.3;-0.0577253;0.172523;0.062176
701;655;2.66549;-155.983;156.005;-0.0335836;0.145605;0.0792231
724;655;2.21685;-156.128;156.144;-0.0146504;0.130785;0.0851233
747;655;1.98633;-156.126;156.139;-0.00673744;0.129025;0.0805705
770;655;1.90548;-155.94;155.951;-0.00356466;0.129176;0.0755627
793;655;1.82174;-155.955;155.966;-0.00800883;0.134826;0.0701776
816;655;1.5354;-155.808;155.816;-0.0119278;0.147899;0.0653502
839;655;1.26909;-155.71;155.715;-0.00973895;0.14818;0.0581983
862;655;1.08501;-155.673;155.677;-0.00559086;0.165455;0.0575778
885;655;1.01077;-155.514;155.517;-0.00644461;0.166324;0.0568449
