x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.64998;-246.331;246.332;-0.04843;0.242954;0.102
678;632;-0.578503;-248.271;248.272;-0.0431524;0.234047;0.104735
701;632;-1.4453;-248.73;248.734;-0.0306357;0.19652;0.120741
724;632;-2.01002;-248.293;248.301;-0.0059354;0.161983;0.12795
747;632;-1.72129;-248.287;248.293;0.0061853;0.152802;0.103268
770;632;-1.72774;-248.648;248.654;0.000420358;0.189964;0.103056
793;632;-1.70232;-248.47;248.476;0.00644767;0.177547;0.101825
816;632;-1.43224;-248.531;248.535;0.00462702;0.181716;0.0839835
839;632;-1.49039;-248.668;248.672;-0.00772656;0.195163;0.0720655
862;632;-1.79045;-248.888;248.895;-0.0088266;0.215963;0.0767011
885;632;-1.89839;-248.792;248.799;0.00166071;0.225228;0.0784389
908;632;-1.71412;-248.88;248.885;0.00362141;0.237405;0.0685379
931;632;-1.73221;-248.696;248.702;-0.000247008;0.227056;0.0641164
954;632;-1.72569;-248.741;248.747;0.00253368;0.243588;0.0573931
977;632;-1.61595;-248.811;248.816;0.000189131;0.266751;0.053846
1000;632;-1.71702;-248.795;248.801;-0.00377371;0.27391;0.048939
1023;632;-1.79021;-248.989;248.995;-0.00204453;0.286286;0.0453563
1046;632;-1.81128;-248.898;248.904;-0.000161925;0.285546;0.0430301
1069;632;-1.79956;-248.571;248.578;-0.00581369;0.272733;0.0353929
1092;632;-2.07995;-248.694;248.702;-0.00784945;0.283656;0.0236523
1115;632;-2.16288;-248.844;248.854;-0.00145528;0.280526;0.0146035
1138;632;-2.14837;-249.057;249.066;0.00438717;0.313521;0.00678576
1161;632;-1.96173;-248.986;248.993;-0.00194251;0.297963;-0.00194362
1184;632;-2.23798;-249.178;249.188;-0.00435169;0.306121;-0.00932125
1207;632;-2.16293;-249.218;249.227;-0.000729825;0.296113;-0.0213174
1230;632;-2.27163;-249.255;249.266;-0.00665933;0.268024;-0.0242874
1253;632;-2.4703;-249.176;249.188;-0.00154001;0.256363;-0.0286212
1276;632;-2.34289;-249.439;249.45;0.000457427;0.25258;-0.0423229
1299;632;-2.45119;-249.597;249.609;-0.00226679;0.236806;-0.0420951
