x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.87138;-315.937;315.939;-0.0648465;0.299319;0.110272
678;632;-0.81538;-318.415;318.416;-0.0551275;0.312577;0.124034
701;632;-1.85313;-319.089;319.094;-0.0369527;0.271496;0.146981
724;632;-2.54847;-318.654;318.664;-0.00665965;0.23696;0.159983
747;632;-2.16367;-318.551;318.558;0.00783428;0.216815;0.127594
770;632;-2.19061;-318.976;318.983;-0.000500182;0.262811;0.124257
793;632;-2.18738;-318.802;318.81;0.00739242;0.249014;0.122728
816;632;-1.85189;-318.891;318.896;0.00590459;0.252698;0.102883
839;632;-1.9168;-318.951;318.957;-0.00947722;0.264795;0.0867071
862;632;-2.2915;-319.269;319.277;-0.0110206;0.298327;0.0917079
885;632;-2.42714;-319.177;319.186;0.00122445;0.311105;0.0934003
908;632;-2.23525;-319.335;319.343;0.00465595;0.333475;0.0829107
931;632;-2.21349;-319.127;319.135;0.00039066;0.318278;0.0781573
954;632;-2.21795;-319.089;319.097;0.0033244;0.335993;0.0695625
977;632;-2.06094;-319.234;319.241;-0.000710235;0.370732;0.0634421
1000;632;-2.25083;-319.226;319.234;-0.00504479;0.392721;0.0593908
1023;632;-2.2941;-319.451;319.459;-0.00108663;0.405614;0.0535176
1046;632;-2.3013;-319.43;319.438;0.000535551;0.40955;0.0511885
1069;632;-2.27175;-318.992;319.001;-0.00635318;0.387193;0.0429641
1092;632;-2.59535;-319.147;319.158;-0.00997505;0.403402;0.0282984
1115;632;-2.73376;-319.27;319.282;-0.00169808;0.394397;0.0180513
1138;632;-2.67515;-319.533;319.544;0.00613539;0.435749;0.00675866
1161;632;-2.45297;-319.5;319.509;-0.0030294;0.420691;-0.00230658
1184;632;-2.81489;-319.662;319.674;-0.00489105;0.434218;-0.00910411
1207;632;-2.67861;-319.599;319.61;-0.000456777;0.4113;-0.0247776
1230;632;-2.83597;-319.735;319.747;-0.00789573;0.3762;-0.0292187
1253;632;-3.04335;-319.686;319.7;-0.00294703;0.36138;-0.0337985
1276;632;-2.97255;-320.009;320.023;1.26599e-05;0.357523;-0.0502444
1299;632;-3.0466;-320.28;320.295;0.000116653;0.338558;-0.05084
1322;632;-2.96728;-320.102;320.116;0.000120957;0.332441;-0.0507289
1345;632;-3.04207;-319.972;319.986;-0.00100932;0.308514;-0.06429
1368;632;-3.01373;-320.086;320.1;0.00186775;0.28189;-0.0769398
1391;632;-2.95767;-320.334;320.348;0.00308179;0.275847;-0.0807491
1414;632;-2.87255;-320.268;320.281;-0.00730435;0.262027;-0.0863409
1437;632;-3.29504;-320.222;320.239;-0.00640734;0.244852;-0.0838295
1460;632;-3.16954;-320.613;320.629;0.0011144;0.253772;-0.100143
1483;632;-3.24816;-320.855;320.871;-0.0081345;0.259424;-0.1037
1506;632;-3.54539;-320.722;320.742;-0.00234493;0.252181;-0.100039
1529;632;-3.35743;-320.512;320.529;0.00296484;0.266262;-0.124273
1552;632;-3.40921;-320.705;320.723;-0.0212385;0.275804;-0.130397
1575;632;-4.34628;-320.173;320.202;-0.0300134;0.30017;-0.134049
1598;632;-4.81814;-319.918;319.954;-0.0694118;0.410809;-0.13653
1621;632;-7.76061;-317.222;317.317;-0.112878;0.340719;-0.0725548
655;655;9.57096;-311.189;311.336;-0.0898365;0.401903;0.115598
678;655;7.30124;-313.24;313.325;-0.0856086;0.401816;0.122402
701;655;5.32221;-314.435;314.48;-0.0577071;0.353972;0.139016
724;655;4.54249;-314.646;314.679;-0.0315454;0.323924;0.150244
