x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.61769;-16.3139;16.3939;-0.0885511;0.0101682;0.0355058
678;609;-3.80055;-14.9139;15.3906;0.0265246;-0.0345048;0.0765362
701;609;-0.454802;-14.3355;14.3427;0.0646854;-0.064451;-0.0164781
724;609;-0.916458;-14.608;14.6367;0.00823778;-0.053339;-0.0107166
747;609;-0.0775555;-14.4508;14.451;-0.00998638;-0.0528313;-0.0338255
770;609;-1.389;-15.602;15.6637;-0.0105922;-0.00605433;-0.00628928
793;609;-0.577757;-15.4214;15.4322;0.0254296;-0.0140039;-0.00854915
816;609;-0.235308;-15.2176;15.2194;0.0041384;-0.02196;-0.00737594
839;609;-0.405241;-14.1516;14.1574;-0.0295616;-0.0641617;-0.0113457
862;609;-1.61692;-14.9103;14.9977;-0.0112366;-0.032213;-0.00348736
885;609;-0.939433;-15.2948;15.3236;0.0184197;-0.0119559;-0.00977069
908;609;-0.782739;-15.626;15.6455;0.00658035;0.00299967;-0.00906433
931;609;-0.638184;-15.5006;15.5137;0.00564724;0.00090014;-0.00477088
954;609;-0.524611;-15.3349;15.3439;-0.00172035;-0.00561194;-0.00798967
977;609;-0.717545;-15.3806;15.3974;-0.0113488;-0.00448519;-0.0113213
1000;609;-1.05217;-15.8135;15.8485;-0.00865179;0.0157069;-0.000849259
1023;609;-1.1174;-15.4939;15.5342;-0.00636081;0.00462463;0.00699596
1046;609;-1.34665;-15.5199;15.5783;0.00574538;0.00596061;0.0116537
1069;609;-0.854319;-15.2907;15.3146;0.00453175;-0.00576843;0.00505526
1092;609;-1.14151;-15.0066;15.0499;0.0113675;-0.00977275;0.0222274
1115;609;-0.351598;-14.0241;14.0285;0.0127959;-0.0484254;-0.00970805
1138;609;-0.556615;-15.0078;15.0181;-0.00375479;-0.00795952;-0.0110367
1161;609;-0.528912;-14.6495;14.659;-0.00218246;-0.0182067;0.00140615
1184;609;-0.659091;-14.5822;14.5971;0.00695094;-0.0201905;0.00620393
1207;609;-0.214468;-14.026;14.0276;0.00110437;-0.0415092;-0.00727295
1230;609;-0.609435;-14.2615;14.2745;-0.0286091;-0.029349;-3.02509e-05
1253;609;-1.54996;-13.935;14.021;-0.0029108;-0.0414617;0.0219928
