x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.76122;-15.4476;15.5477;-0.0229003;-0.013651;0.0247351
678;609;-2.31341;-14.5164;14.6996;0.0288318;-0.0438026;0.0327206
701;609;-0.470613;-14.1768;14.1846;0.0360052;-0.0584711;-0.0206374
724;609;-0.68607;-14.4127;14.429;6.93623e-05;-0.0483122;-0.0175192
747;609;-0.467429;-14.154;14.1618;-0.0048487;-0.0522022;-0.0215645
770;609;-0.91097;-14.7599;14.788;-0.00198825;-0.0285493;-0.0126464
793;609;-0.560318;-14.5047;14.5155;0.005389;-0.0392793;-0.0146873
816;609;-0.663846;-14.6613;14.6764;0.000172189;-0.0330884;-0.0131152
839;609;-0.55251;-14.4034;14.414;-0.0168352;-0.0418627;-0.0155097
862;609;-1.44501;-14.7614;14.832;-0.0103542;-0.0258152;-0.00628673
885;609;-1.03842;-15.209;15.2444;0.00912082;-0.00201085;-0.00672049
908;609;-1.02881;-15.1306;15.1656;0.00504119;-0.00551815;-0.00480231
931;609;-0.80712;-15.2383;15.2596;0.00728088;0.00245435;-0.00609589
954;609;-0.695172;-15.0517;15.0678;-0.00226156;-0.00458571;-0.00771504
977;609;-0.911332;-15.1627;15.19;-0.0102973;-0.000716644;-0.00925974
1000;609;-1.17324;-15.4701;15.5145;-0.000364164;0.0136675;0.000895918
1023;609;-0.928125;-15.1032;15.1317;0.000453302;0.000782909;0.000200315
1046;609;-1.15333;-15.1762;15.22;-0.0017822;0.0043313;0.0045423
1069;609;-1.01048;-14.9374;14.9715;0.00592966;-0.00886155;0.0103216
1092;609;-0.889841;-14.2906;14.3183;0.0111395;-0.0274208;0.00989191
1115;609;-0.508934;-14.0722;14.0814;0.00598102;-0.0329343;-0.0101845
1138;609;-0.615733;-14.4267;14.4398;-0.00624369;-0.0195246;-0.0100682
1161;609;-0.799517;-14.5474;14.5694;-0.00363041;-0.00862483;0.00100243
1184;609;-0.783048;-14.3928;14.4141;0.00848545;-0.0137758;0.00724439
1207;609;-0.415681;-13.8764;13.8827;0.00325832;-0.0339944;-0.0048349
1230;609;-0.634784;-14.0365;14.0509;-0.0139678;-0.0242757;-0.00200923
1253;609;-1.0628;-13.8141;13.8549;-0.001817;-0.0337853;0.00831658
1276;609;-0.719052;-13.7999;13.8186;0.00605008;-0.0322867;0.00118485
1299;609;-0.78533;-13.8221;13.8444;0.000366105;-0.027424;0.00369231
1322;609;-0.702276;-13.7247;13.7426;0.00507277;-0.0305645;0.00390539
1345;609;-0.553223;-13.5765;13.5878;0.00422031;-0.0335911;0.000415112
1368;609;-0.508551;-13.7357;13.7451;0.00833241;-0.0265318;-0.00710736
1391;609;-0.175628;-14.1941;14.1952;0.00670622;-0.00760513;-0.00678998
1414;609;-0.201232;-13.8498;13.8512;-0.0069274;-0.0205629;-0.00250106
1437;609;-0.49684;-13.8314;13.8403;0.000311346;-0.0144309;0.000470389
1460;609;-0.187852;-13.5557;13.557;-0.00656489;-0.02305;-0.00522818
1483;609;-0.799885;-13.9064;13.9294;-0.0120091;-0.005928;0.00489192
1506;609;-0.744394;-13.8196;13.8396;0.006301;-0.0105973;0.0129207
1529;609;-0.512139;-13.574;13.5837;0.00895498;-0.0101849;0.005239
1552;609;-0.335443;-13.4928;13.4969;0.000426371;-0.0137355;0.00259892
1575;609;-0.493014;-13.3631;13.3721;0.00489098;-0.0180351;-0.000337833
1598;609;-0.112511;-13.8658;13.8663;0.0131814;0.00596898;-0.0114127
1621;609;0.101392;-14.2263;14.2266;0.0094662;0.0241258;-0.0120068
655;632;-1.53639;-15.7649;15.8396;0.00427151;0.00388972;0.0100301
678;632;-1.43923;-15.5643;15.6307;0.00222553;-0.0152048;0.0139935
701;632;-1.43448;-15.585;15.6508;-0.00137928;-0.0272537;-0.00918871
724;632;-1.50272;-15.5674;15.6397;0.0029505;-0.0195737;-0.00516366
747;632;-1.29932;-15.4037;15.4584;0.0039121;-0.0240095;-0.00669948
