x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.75222;-16.323;16.4167;-0.0911279;0.00802875;0.0365496
678;609;-3.99751;-14.9707;15.4952;0.0224737;-0.0336119;0.0797872
701;609;-0.770646;-14.3633;14.3839;0.0607845;-0.0662364;-0.0085513
724;609;-1.28347;-14.5438;14.6003;0.0129369;-0.0588069;-0.000864703
747;609;-0.179557;-14.2248;14.2259;-0.000116913;-0.0646961;-0.0339525
770;609;-1.30373;-15.7135;15.7675;-0.00375867;-0.00403156;-0.0125462
793;609;-0.372183;-15.5581;15.5625;0.0187894;-0.0106276;-0.0123247
816;609;-0.450078;-15.2114;15.218;-0.00329305;-0.0253087;-0.00301157
839;609;-0.542027;-14.2694;14.2797;-0.0246284;-0.0619855;-0.00967073
862;609;-1.59799;-14.9607;15.0458;-0.00783981;-0.0328396;-0.0038201
885;609;-0.916988;-15.3547;15.3821;0.0189552;-0.0119367;-0.00954218
908;609;-0.737964;-15.5579;15.5754;0.00551214;-0.00249253;-0.00974254
931;609;-0.664322;-15.4898;15.504;0.00532929;-0.00226211;-0.00693542
954;609;-0.493534;-15.4793;15.4872;-0.000423495;-0.00222487;-0.00977489
977;609;-0.683856;-15.4226;15.4377;-0.0127456;-0.00550864;-0.0120617
1000;609;-1.08573;-15.9177;15.9547;-0.0105721;0.0175255;-0.000984743
1023;609;-1.17295;-15.5487;15.5929;-0.00650438;0.00425089;0.0080872
1046;609;-1.38718;-15.5781;15.6397;0.00963514;0.00566293;0.0122115
1069;609;-0.73238;-15.3259;15.3434;0.00805522;-0.00679053;0.00322791
1092;609;-1.02265;-14.9299;14.9649;0.00889376;-0.0161409;0.0177522
1115;609;-0.339082;-14.1856;14.1896;0.0112192;-0.0446811;-0.0104055
1138;609;-0.509431;-14.91;14.9187;-0.00413357;-0.0146432;-0.0121392
1161;609;-0.533161;-14.7551;14.7647;-0.00430316;-0.016602;-0.00191427
1184;609;-0.708069;-14.7542;14.7712;0.00941581;-0.0161086;0.00667536
1207;609;-0.106174;-14.1366;14.137;0.00283956;-0.0398026;-0.00807956
1230;609;-0.580741;-14.2188;14.2307;-0.0314781;-0.0345005;0.000540167
1253;609;-1.57841;-13.8858;13.9752;-0.00382381;-0.0465603;0.0200117
1276;609;-0.75735;-14.0332;14.0537;0.00824152;-0.0400636;0.00241849
1299;609;-1.20091;-13.9611;14.0126;0.00841105;-0.0384618;0.0113519
1322;609;-0.372329;-14.1926;14.1975;0.0216646;-0.0285966;-0.00194646
1345;609;-0.215568;-13.711;13.7127;0.0104208;-0.0460639;-0.00399984
1368;609;0.104216;-14.0148;14.0152;0.00375693;-0.032664;-0.0231061
1391;609;-0.0532373;-14.6798;14.6799;-0.00682986;-0.00440716;-0.00932765
1414;609;-0.211531;-14.2271;14.2286;-0.0187398;-0.021879;0.00171559
1437;609;-0.928584;-14.0025;14.0332;0.0047759;-0.025034;0.0110918
1460;609;0.00646907;-13.8983;13.8983;-0.0100158;-0.0272059;-0.00941014
1483;609;-1.39188;-14.1494;14.2177;-0.0308812;-0.0128602;0.0188772
1506;609;-1.43695;-14.0475;14.1208;0.0331535;-0.0172704;0.0281332
1529;609;0.108232;-13.9372;13.9377;0.0246034;-0.0130973;-0.00915766
1552;609;-0.319315;-13.8243;13.828;-0.00599682;-0.0175669;0.00136983
1575;609;-0.168573;-13.833;13.8341;0.00513408;-0.0184516;-0.00806961
1598;609;-0.0866836;-14.3451;14.3454;0.00822704;0.00603917;-0.0111388
1621;609;0.199406;-14.7426;14.744;0.0126654;0.0252159;-0.0125
655;632;-1.39946;-16.1417;16.2023;0.00334144;0.0150831;0.012284
678;632;-1.32381;-15.9187;15.9736;0.00152546;-0.011591;0.0341939
701;632;-1.32975;-15.9481;16.0035;-0.00137228;-0.0309024;-0.00459269
724;632;-1.38698;-15.9389;15.9991;0.00290146;-0.0248647;0.00260176
747;632;-1.19675;-15.7884;15.8337;0.00371659;-0.0301561;-0.00838763
770;632;-1.21653;-15.8065;15.8533;0.000528069;0.00273519;0.00294019
793;632;-1.17247;-15.8179;15.8613;-5.11955e-05;-0.000513864;-0.00736745
816;632;-1.21888;-15.8142;15.8611;0.00117435;-0.00655338;-0.00538127
839;632;-1.11854;-15.75;15.7896;-0.000596468;-0.028124;-0.00405612
862;632;-1.2464;-15.7316;15.7809;0.00131406;-0.0114377;0.00756001
885;632;-1.05828;-15.6313;15.6671;0.00282697;-0.00261522;-0.000602443
