x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.53255;-16.0787;16.1515;-0.0729893;0.00124507;0.0335945
678;609;-3.32815;-14.6122;14.9864;0.0145739;-0.0480777;0.0602236
701;609;-0.895753;-14.4399;14.4677;0.0563738;-0.0594678;-0.0116163
724;609;-0.804233;-14.6719;14.694;0.0119446;-0.0495512;-0.0137094
747;609;-0.349544;-14.4259;14.4302;-0.0131837;-0.053099;-0.0286784
770;609;-1.42438;-15.6077;15.6725;0.00114228;-0.00452379;-0.0076359
793;609;-0.308575;-15.4571;15.4602;0.0156825;-0.0105854;-0.014159
816;609;-0.711569;-15.0771;15.0939;-0.00218775;-0.0272517;0.00185565
839;609;-0.427545;-14.1638;14.1703;-0.0205444;-0.0626494;-0.0136808
862;609;-1.66691;-14.8904;14.9834;-0.0118727;-0.0320858;-0.00446002
885;609;-0.993008;-15.3711;15.4032;0.0155138;-0.00764031;-0.00690569
908;609;-0.960668;-15.3161;15.3462;0.00681544;-0.00945558;-0.0048509
931;609;-0.680589;-15.4239;15.4389;0.00839329;-0.00136348;-0.00862466
954;609;-0.576192;-15.3451;15.3559;-0.00149945;-0.00419411;-0.00723776
977;609;-0.750059;-15.2223;15.2408;-0.0119347;-0.0104507;-0.0112924
1000;609;-1.13044;-15.7641;15.8045;-0.00746551;0.0145469;-0.00102227
1023;609;-1.09499;-15.3666;15.4055;-0.00536026;-0.00014924;0.00497144
1046;609;-1.3785;-15.4894;15.5506;0.00514603;0.0056282;0.00752065
1069;609;-0.859031;-15.4849;15.5087;0.00804006;0.00335211;0.00495512
1092;609;-1.01393;-14.8961;14.9306;0.0115678;-0.0137363;0.022077
1115;609;-0.358486;-13.8557;13.8604;0.00954309;-0.0545904;-0.0115859
1138;609;-0.577084;-14.9747;14.9858;-0.00615338;-0.00826409;-0.011247
1161;609;-0.646089;-14.435;14.4495;-0.00516579;-0.0262717;0.00264646
1184;609;-0.817141;-14.5672;14.5901;0.0071597;-0.0201511;0.00698866
1207;609;-0.320406;-13.9545;13.9582;0.00512785;-0.0437964;-0.00652072
1230;609;-0.582744;-14.2816;14.2935;-0.025075;-0.0277507;-0.00303994
1253;609;-1.48871;-13.9992;14.0781;-0.00888372;-0.0382388;0.0198711
1276;609;-0.995059;-13.8729;13.9085;0.00504599;-0.0427431;0.00977528
1299;609;-1.25747;-13.8351;13.8921;0.0119564;-0.0400973;0.0121482
1322;609;-0.448637;-14.0465;14.0537;0.0220291;-0.0306241;-0.00223972
1345;609;-0.255149;-13.7399;13.7423;0.00611954;-0.0406655;-0.00390673
1368;609;-0.16817;-13.9192;13.9202;0.00455106;-0.0326425;-0.0152355
1391;609;-0.0523603;-14.4898;14.4899;-0.000751846;-0.0085272;-0.0105897
1414;609;-0.203672;-14.2076;14.209;-0.0136803;-0.0189379;-0.000602422
1437;609;-0.688866;-13.9815;13.9985;0.00616566;-0.0218612;0.00605874
1460;609;0.0774147;-13.8151;13.8153;-0.0146101;-0.0264432;-0.0114013
1483;609;-1.36622;-14.1482;14.214;-0.0217861;-0.00895396;0.0186406
1506;609;-0.936057;-13.9321;13.9636;0.0310933;-0.0191594;0.0180687
1529;609;0.041176;-13.7935;13.7936;0.0158177;-0.0151813;-0.00864204
