x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.79764;-15.0712;15.178;0.023093;-0.0147329;0.00920594
678;609;-1.27443;-14.7697;14.8246;0.031899;-0.0200919;0.00260383
701;609;-0.361191;-14.188;14.1926;0.0119219;-0.0438791;-0.0203666
724;609;-0.732435;-14.2251;14.2439;-0.0105011;-0.041559;-0.0162111
747;609;-0.847778;-13.8907;13.9165;-0.00702453;-0.0491361;-0.015583
770;609;-1.05765;-14.519;14.5575;0.000250022;-0.0243271;-0.0121526
793;609;-0.837654;-14.2465;14.2711;0.0100819;-0.0356341;-0.012423
816;609;-0.596197;-14.5218;14.534;-0.0025862;-0.0239757;-0.0165337
839;609;-0.957034;-14.0919;14.1244;-0.0234421;-0.0411942;-0.00805494
862;609;-1.68749;-14.4989;14.5968;-0.00371853;-0.0226004;-0.00246256
885;609;-1.13364;-14.7844;14.8278;0.0158518;-0.00556227;-0.00574073
908;609;-0.964597;-14.7366;14.7681;0.00654056;-0.00787868;-0.0101083
931;609;-0.833908;-14.9058;14.9291;0.00212684;0.00310644;-0.0103329
954;609;-0.867041;-14.8638;14.889;-0.00119288;0.00172703;-0.0095992
977;609;-0.889239;-15.1034;15.1296;-0.0101651;0.0120309;-0.0112652
1000;609;-1.33807;-15.1703;15.2292;-0.00434598;0.0150901;0.00393492
1023;609;-1.09016;-14.8756;14.9155;0.00047389;0.00530369;0.000524393
1046;609;-1.31678;-14.9546;15.0124;-0.00179995;0.00927278;0.00511666
1069;609;-1.17312;-14.7857;14.8322;0.00696611;-0.00123064;0.0113176
1092;609;-1.00525;-14.1045;14.1403;0.00732632;-0.0209047;0.0100186
1115;609;-0.845399;-13.9212;13.9468;0.00133926;-0.0241746;-0.00320484
1138;609;-0.943702;-14.0622;14.0939;-0.00339373;-0.020501;-0.00366722
1161;609;-1.00304;-14.2613;14.2966;0.00179704;-0.00666945;0.00231195
1184;609;-0.861173;-14.1372;14.1634;0.00934544;-0.00950232;0.00539655
1207;609;-0.578388;-13.712;13.7242;0.00338448;-0.0266702;-0.00312125
1230;609;-0.707357;-13.7519;13.7701;-0.0131648;-0.0211743;-0.00274408
1253;609;-1.18803;-13.6677;13.7192;-0.0071863;-0.0259894;0.00977676
1276;609;-1.04004;-13.4632;13.5033;0.00842023;-0.0311745;0.00640948
1299;609;-0.802315;-13.6705;13.694;0.00523061;-0.019107;0.000998566
1322;609;-0.800066;-13.497;13.5207;0.00479714;-0.0252814;0.00496183
1345;609;-0.583254;-13.3544;13.3671;0.0033886;-0.0278555;-0.00160074
1368;609;-0.644518;-13.5743;13.5896;0.00341006;-0.0177793;-0.00674673
1391;609;-0.431684;-14.0355;14.0421;-0.00189517;0.000397943;-0.00338829
1414;609;-0.732099;-13.7458;13.7652;-0.00288722;-0.00975051;0.00843609
1437;609;-0.567137;-13.5615;13.5734;0.0122782;-0.0118519;0.000856877
1460;609;-0.171843;-13.4236;13.4247;-0.00516077;-0.0140167;-0.00538154
1483;609;-0.80521;-13.4866;13.5106;-0.0104363;-0.00880835;0.00667732
1506;609;-0.654455;-13.3895;13.4055;0.00549778;-0.0146705;0.00800507
1529;609;-0.553476;-13.2776;13.2891;0.00356909;-0.0083662;0.0035555
1552;609;-0.491249;-13.1389;13.148;0.00204874;-0.0151585;0.00428046
1575;609;-0.459719;-13.0884;13.0964;0.00535512;-0.0138384;-0.0022266
1598;609;-0.246737;-13.4675;13.4697;0.00898808;0.00546769;-0.00977912
1621;609;-0.054651;-13.8676;13.8677;0.00853781;0.0230435;-0.0123618
655;632;-1.67399;-15.4129;15.5035;0.00422096;0.00322642;0.00835098
678;632;-1.57777;-15.2386;15.32;0.00284004;-0.00278859;0.000926941
701;632;-1.54381;-15.2522;15.3302;-0.00113185;-0.0198459;-0.0115087
724;632;-1.62987;-15.22;15.307;0.00250342;-0.0160715;-0.00600036
747;632;-1.42921;-15.0577;15.1254;0.00407266;-0.0224832;-0.00413682
770;632;-1.44309;-15.0888;15.1577;0.000589712;-0.00830257;-0.00261462
793;632;-1.4021;-15.0884;15.1534;0.000192073;-0.0132651;-0.00502527
816;632;-1.43426;-15.0957;15.1636;0.00118164;-0.00551054;-0.00689822
839;632;-1.34779;-15.0632;15.1234;-0.000592877;-0.0166483;-0.002169
862;632;-1.46159;-15.0259;15.0968;0.00153892;-0.00610665;0.00641404
885;632;-1.27729;-14.9131;14.9677;0.00206621;0.000993988;-0.000867136
908;632;-1.36676;-14.922;14.9845;0.000712965;-0.000100703;-0.00272588
931;632;-1.24457;-14.8381;14.8902;0.00341483;0.00544589;-0.00390971
954;632;-1.21005;-14.8266;14.8759;-0.000251015;0.00336775;-0.00359284
977;632;-1.25612;-14.8312;14.8843;-0.00135423;0.00995936;-0.00360854
1000;632;-1.27238;-14.8259;14.8804;0.00177907;0.0136753;0.00309185
1023;632;-1.17442;-14.7541;14.8008;0.00317988;0.00810013;-5.07015e-06
1046;632;-1.12641;-14.7431;14.786;0.00210667;0.0106996;0.00225464
1069;632;-1.07765;-14.8143;14.8534;0.00345934;0.00544376;0.00374244
1092;632;-0.967811;-14.5905;14.6226;0.00142737;-0.00641333;0.00378398
1115;632;-1.01322;-14.4847;14.5201;0.000478478;-0.00985286;-0.0012051
1138;632;-0.945836;-14.5387;14.5694;0.00334349;-0.00815014;0.000974322
1161;632;-0.859727;-14.4157;14.4413;0.00133646;0.000229885;0.00306693
1184;632;-0.884758;-14.3568;14.384;-0.0010534;-0.00110826;0.000867886
1207;632;-0.908277;-14.3363;14.365;0.000601118;-0.00913511;-0.00214376
1230;632;-0.857252;-14.2447;14.2704;0.000690668;-0.00781958;-0.00119532
1253;632;-0.876558;-14.2756;14.3025;0.00241544;-0.00959417;0.00353131
1276;632;-0.746304;-14.1937;14.2133;0.00297642;-0.0116219;0.00520513
1299;632;-0.740127;-14.1143;14.1337;0.000440156;-0.00875672;0.00159144
1322;632;-0.726187;-14.0862;14.1049;0.00263447;-0.00880765;0.000628117
1345;632;-0.619232;-14.0043;14.0179;0.00230253;-0.012576;-0.000392624
1368;632;-0.620499;-13.9869;14.0007;0.00255375;-0.00452779;-0.00057358
1391;632;-0.501915;-14.0265;14.0354;0.000918832;0.00605496;-0.00194493
1414;632;-0.578255;-13.9716;13.9836;-0.00397272;-8.98494e-05;0.00413017
1437;632;-0.68542;-13.836;13.853;0.00263364;-0.00180324;0.00114532
1460;632;-0.457798;-13.7501;13.7577;0.00378478;-0.0028129;-0.00276702
1483;632;-0.511873;-13.692;13.7015;0.00146133;0.00122832;0.00279737
1506;632;-0.39063;-13.731;13.7366;-4.22111e-05;-0.00157202;0.00381566
1529;632;-0.514347;-13.4708;13.4806;7.70142e-05;-0.00278392;0.00216668
1552;632;-0.387716;-13.4904;13.496;0.00248007;-0.00295879;-0.000506344
1575;632;-0.400446;-13.4089;13.4149;0.00181999;-0.00193785;-0.000281414
1598;632;-0.304312;-13.3421;13.3456;0.00409082;0.00889991;-0.00363822
1621;632;-0.212697;-13.3441;13.3458;0.00399117;0.0258333;-0.00825535
655;655;-1.38085;-14.9249;14.9886;0.00137959;0.0248978;0.00721624
678;655;-1.34916;-14.8982;14.9592;-0.00126343;0.0161633;0.00227676
701;655;-1.43944;-15.123;15.1914;-0.00270708;0.0146902;0.00284941
724;655;-1.47392;-14.9765;15.0488;0.00185652;0.0152126;0.00567663
747;655;-1.35448;-14.9396;15.0009;0.00449453;0.0130838;0.00323875
770;655;-1.26769;-14.903;14.9568;0.00133603;0.0128132;0.00363463
793;655;-1.29313;-14.863;14.9192;0.000278034;0.00984318;0.00239516
816;655;-1.25507;-14.7807;14.8339;0.00147438;0.01605;0.00204888
839;655;-1.22536;-14.865;14.9155;0.000170573;0.0139832;0.0016024
862;655;-1.24722;-14.7828;14.8353;-0.0019859;0.0143183;0.00427499
885;655;-1.31697;-14.7391;14.7978;-0.000933169;0.0115155;0.000243179
908;655;-1.29019;-14.7424;14.7987;0.000631711;0.0114832;0.00282663
931;655;-1.28799;-14.6582;14.7147;0.0018635;0.0110515;0.000589231
954;655;-1.20456;-14.7103;14.7596;0.00142637;0.0118678;0.000259612
977;655;-1.22243;-14.6487;14.6996;0.00158123;0.012302;0.0030338
1000;655;-1.13217;-14.5459;14.5899;0.00106156;0.0130189;0.0024497
1023;655;-1.17385;-14.5046;14.552;0.00180887;0.0123586;0.00137262
1046;655;-1.04911;-14.4658;14.5038;0.00416066;0.0140818;8.33531e-05
1069;655;-0.982864;-14.5364;14.5696;0.00140456;0.0145173;0.00122551
