x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.34558;-30.3576;30.3874;0.0929144;0.78727;0.464067
678;609;-3.08715;-17.1144;17.3906;0.094336;0.0522787;0.223729
701;609;0.3331;-14.8021;14.8059;0.0619234;-0.0508449;-0.00728083
724;609;-0.380186;-14.7287;14.7336;-0.00601905;-0.0546975;-0.00985793
747;609;0.0530825;-14.3433;14.3434;-0.00486904;-0.0644994;-0.0253388
770;609;-0.607264;-15.2123;15.2244;-0.00115397;-0.0297389;-0.0217621
793;609;-0.0226748;-15.7856;15.7856;0.00753981;-0.00541066;-0.0189642
816;609;-0.261743;-15.2459;15.2481;-0.0131176;-0.0284746;0.0086844
839;609;-0.680638;-13.6441;13.6611;-0.0209285;-0.0910992;0.00238551
862;609;-1.23778;-14.7227;14.7746;-0.00590648;-0.0468052;-0.0119286
885;609;-0.988297;-15.4368;15.4684;0.0136408;-0.0135269;-0.0066231
908;609;-0.627556;-15.8247;15.8371;0.0124743;0.0041033;-0.00385067
931;609;-0.41802;-15.4617;15.4674;0.0132572;-0.00807632;-0.00491654
954;609;-0.0220517;-15.6477;15.6477;0.00306591;0.000713826;-0.0126729
977;609;-0.277357;-15.3429;15.3454;-0.0148538;-0.013172;-0.0124667
1000;609;-0.711703;-15.9807;15.9965;-0.00646169;0.0158839;-0.00300883
1023;609;-0.576164;-15.5776;15.5882;-0.0076326;0.00086812;0.00234657
1046;609;-1.06563;-15.6131;15.6495;-0.00316927;0.00290736;0.0140304
1069;609;-0.72435;-15.1317;15.149;0.00427375;-0.0194768;0.012245
1092;609;-0.878464;-14.701;14.7272;0.0130662;-0.0303305;0.0161372
1115;609;-0.132428;-14.4325;14.4331;0.000910386;-0.0392295;-0.0114616
1138;609;-0.837466;-14.9824;15.0058;-0.00749472;-0.0159934;0.00105402
1161;609;-0.482171;-15.0124;15.0202;0.0117418;-0.0099687;0.00345124
1184;609;-0.300879;-14.7886;14.7917;0.00817372;-0.0192175;0.00932236
1207;609;-0.120442;-13.9256;13.9261;0.00381635;-0.0530918;-0.00270456
1230;609;-0.127368;-14.3916;14.3921;-0.0265629;-0.0315468;-0.00470926
1253;609;-1.35909;-13.8428;13.9094;-0.0116895;-0.0524486;0.0244294
