x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.67175;-15.7766;15.865;-0.0861697;-0.00283946;0.0269127
678;609;-3.77213;-14.7576;15.2321;-0.00239392;-0.0318962;0.0637388
701;609;-1.79404;-14.7258;14.8347;0.0660296;-0.0392263;0.0104919
724;609;-0.82893;-14.7601;14.7834;0.0268352;-0.03705;-0.00815162
747;609;-0.577795;-14.2862;14.2979;-0.0126673;-0.0503674;-0.0172146
770;609;-1.41672;-15.1106;15.1769;0.0139761;-0.0168066;-0.000370634
793;609;0.0588363;-14.7003;14.7004;0.014997;-0.0330853;-0.0247136
816;609;-0.73271;-14.8448;14.8629;-0.0141379;-0.0282967;-0.00661626
839;609;-0.597713;-14.3263;14.3388;-0.0117985;-0.0473551;-0.0116874
862;609;-1.27868;-14.8562;14.9111;-0.00591715;-0.0244642;-0.00883914
885;609;-0.879337;-15.2144;15.2398;0.00688168;-0.00494168;-0.00575519
908;609;-0.963472;-15.0122;15.0431;0.00806067;-0.0136414;-0.00455436
931;609;-0.510087;-15.2879;15.2964;0.00928133;0.00182584;-0.0128381
954;609;-0.538617;-15.1191;15.1287;-0.0086851;-0.00465703;-0.00775708
977;609;-0.911738;-15.1;15.1275;-0.0116632;-0.00659422;-0.00719674
1000;609;-1.08008;-15.5231;15.5606;-0.00237587;0.0133282;-0.001734
1023;609;-1.02148;-15.2708;15.305;-0.00356183;0.00498011;0.00405922
1046;609;-1.24509;-15.2407;15.2915;0.0019494;0.00425448;0.0053416
1069;609;-0.932003;-15.3726;15.4008;0.00899417;0.00739145;0.0079931
1092;609;-0.83823;-14.5576;14.5817;0.0127202;-0.0190042;0.0176314
1115;609;-0.376146;-13.8285;13.8336;0.00466535;-0.0461739;-0.0111192
1138;609;-0.624259;-14.6703;14.6836;-0.00854047;-0.0120844;-0.00918651
1161;609;-0.773834;-14.3632;14.384;-0.00450708;-0.0197373;0.00497699
1184;609;-0.833264;-14.3375;14.3617;0.0110345;-0.0194981;0.0072875
1207;609;-0.271022;-13.9312;13.9338;0.00452096;-0.034704;-0.00566774
1230;609;-0.627748;-13.9097;13.9239;-0.0241946;-0.0331505;-0.000881697
1253;609;-1.39779;-13.8965;13.9666;-0.00785115;-0.033159;0.0159061
1276;609;-0.990568;-13.7623;13.7979;0.00972421;-0.0371332;0.00968052
1299;609;-0.95276;-13.7848;13.8176;0.0104518;-0.032145;0.00758488
1322;609;-0.51228;-13.7875;13.7971;0.0121868;-0.0313831;0.000628695
1345;609;-0.395979;-13.5828;13.5886;0.000726311;-0.0370472;0.000147995
1368;609;-0.479213;-13.613;13.6215;0.0061207;-0.0353259;-0.00648654
1391;609;-0.119456;-14.2043;14.2048;0.00184821;-0.0109202;-0.00910452
1414;609;-0.395514;-13.9511;13.9567;-0.0117417;-0.0198883;0.00252084
1437;609;-0.664112;-13.8566;13.8725;0.00433249;-0.0172672;0.00612817
1460;609;-0.198053;-13.5909;13.5924;-0.010968;-0.0256911;-0.00385963
1483;609;-1.17152;-13.9413;13.9904;-0.0141002;-0.00763273;0.0133769
1506;609;-0.852359;-13.9006;13.9268;0.0263393;-0.0105307;0.0163549
1529;609;0.0236004;-13.6427;13.6428;0.0148505;-0.0111586;-0.00536196
1552;609;-0.175501;-13.5565;13.5577;-0.00839418;-0.0150596;-0.0010878
1575;609;-0.364292;-13.5358;13.5407;0.00174355;-0.0154437;-0.00252206
1598;609;-0.0973612;-13.9852;13.9855;0.0120083;0.0064501;-0.00984518
1621;609;0.177926;-14.3366;14.3377;0.0121574;0.0238031;-0.0108442
655;632;-1.42753;-15.8433;15.9075;0.00389641;0.00960252;0.0105835
678;632;-1.33901;-15.6367;15.6939;0.00192871;-0.0100485;0.0313239
701;632;-1.3393;-15.6511;15.7083;-0.00132997;-0.0170717;0.00638999
724;632;-1.40023;-15.636;15.6986;0.00278575;-0.0136234;-0.00255862
747;632;-1.21163;-15.4846;15.5319;0.00365133;-0.0225992;-0.00434015
770;632;-1.23277;-15.5013;15.5502;0.000520615;-0.00410583;0.00391815
793;632;-1.1877;-15.5093;15.5547;0.000154634;-0.0121964;-0.0122898
816;632;-1.22566;-15.5106;15.5589;0.00111874;-0.00766273;-0.0025875
839;632;-1.1363;-15.4492;15.4909;-0.000572233;-0.0204549;-0.00364975
862;632;-1.25207;-15.426;15.4767;0.00155052;-0.00713098;0.00392081
885;632;-1.06519;-15.3291;15.3661;0.00254228;0.00111784;-0.00131835
908;632;-1.13538;-15.3288;15.3708;0.00050172;-0.00359563;-0.000282576
931;632;-1.04218;-15.2521;15.2876;0.00310477;0.00419119;-0.0050742
954;632;-0.992882;-15.231;15.2633;-3.30903e-05;0.000359656;-0.00483094
977;632;-1.0437;-15.2526;15.2882;-0.00174649;0.00113767;-0.000928823
1000;632;-1.07329;-15.2186;15.2564;0.00146443;0.0126797;0.00275463
1023;632;-0.97649;-15.1566;15.188;0.00271021;0.00751964;0.00127241
1046;632;-0.94885;-15.145;15.1746;0.00147716;0.00750559;0.00361739
