x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.64433;-16.4164;16.4985;-0.0964352;0.00572366;0.0341586
678;609;-4.01647;-15.2069;15.7284;0.0395122;-0.0295399;0.0814204
701;609;0.110514;-14.7762;14.7766;0.0653479;-0.0543504;-0.0268599
724;609;-1.10387;-14.8751;14.916;-0.00387624;-0.0515142;0.00673543
747;609;-0.077486;-13.8507;13.8509;-0.00426477;-0.0863107;-0.0259512
770;609;-1.30297;-15.3539;15.4091;-0.00268277;-0.0264763;-0.0154747
793;609;-0.241275;-15.7712;15.7731;0.0178621;-0.00818247;-0.0179112
816;609;-0.488548;-15.4006;15.4083;-0.00722136;-0.0243025;0.00341259
839;609;-0.599923;-14.2526;14.2652;-0.0210889;-0.069076;-0.00406015
862;609;-1.47065;-15.0253;15.0971;-0.0104328;-0.0365308;-0.0045263
885;609;-1.09835;-15.4589;15.4979;0.0142398;-0.0149793;-0.00251186
908;609;-0.824093;-15.6264;15.6482;0.00394157;-0.00693408;-0.0058341
931;609;-0.918084;-15.7115;15.7383;0.00979937;0.000202278;-0.0006044
954;609;-0.375698;-15.7587;15.7632;0.0108547;0.00276215;-0.00752838
977;609;-0.421955;-15.4949;15.5006;-0.0114578;-0.00933025;-0.0127208
1000;609;-0.906732;-16.048;16.0736;-0.0126515;0.01612;-0.00421303
1023;609;-1.00914;-15.8633;15.8953;-0.0053432;0.0109484;0.00800123
1046;609;-1.15463;-15.6832;15.7257;0.00417488;0.00303521;0.0113913
1069;609;-0.818779;-15.5195;15.5411;0.00219411;-0.00531749;0.00981252
1092;609;-1.06081;-14.8804;14.9182;0.0102778;-0.0251439;0.0213255
1115;609;-0.362162;-14.3889;14.3935;0.00797207;-0.043338;-0.00916093
1138;609;-0.695936;-15.072;15.0881;-0.00504442;-0.0144447;-0.00470802
1161;609;-0.597579;-14.8938;14.9058;0.0046511;-0.0178411;0.00194712
1184;609;-0.482696;-14.931;14.9388;0.0159333;-0.0160941;0.00553113
1207;609;0.12427;-14.1877;14.1882;0.00113811;-0.0446441;-0.011436
1230;609;-0.432257;-14.5144;14.5208;-0.039048;-0.0291512;0.000828414
1253;609;-1.70962;-13.8659;13.9709;-0.00902496;-0.0535116;0.0270136
1276;609;-0.850827;-14.1408;14.1664;0.0132036;-0.0424801;0.00516718
1299;609;-1.10684;-14.1065;14.1499;0.0101929;-0.0392057;0.011408
1322;609;-0.384818;-14.3558;14.361;0.0231413;-0.0290553;0.00114417
1345;609;-0.055157;-13.8355;13.8356;0.0119766;-0.0479333;-0.00423329
1368;609;0.162079;-14.0885;14.0894;-0.00157435;-0.0370461;-0.0238325
1391;609;-0.14215;-14.9902;14.9908;0.004885;0.00208449;-0.00795625
1414;609;0.383951;-14.5488;14.5538;-0.0144741;-0.0144163;-0.00653667
1437;609;-0.821639;-14.0975;14.1214;-0.00785884;-0.0276827;0.0133682
1460;609;0.0176437;-13.9943;13.9943;-0.014306;-0.0300019;-0.00744718
1483;609;-1.48472;-14.2417;14.3189;-0.0272084;-0.0154625;0.023199
1506;609;-1.25168;-14.1387;14.194;0.036671;-0.0201141;0.0259641
1529;609;0.171978;-14.0661;14.0672;0.0301583;-0.01511;-0.00899743
1552;609;0.115028;-13.9822;13.9826;-0.00480216;-0.0177405;-0.00514326
1575;609;-0.0497688;-13.8965;13.8966;-0.0017179;-0.0234576;-0.00749062
1598;609;0.0337088;-14.4345;14.4345;0.00827873;0.00275037;-0.0118818
1621;609;0.319238;-14.8716;14.875;0.0126719;0.0239317;-0.0133535
655;632;-1.24836;-16.2885;16.3363;0.0035078;0.013708;0.0123517
678;632;-1.16877;-16.0792;16.1216;0.00109275;-0.00976356;0.0358691
701;632;-1.1985;-16.1017;16.1462;-0.00139077;-0.0249773;-0.01258
724;632;-1.23279;-16.0925;16.1397;0.00306479;-0.0211375;0.00227037
747;632;-1.05797;-15.9528;15.9879;0.00333962;-0.0412776;-0.00802067
770;632;-1.07958;-15.9723;16.0087;0.000649204;-0.00853719;0.00461683
793;632;-1.02813;-15.9738;16.0068;6.65089e-05;0.000435722;-0.00715605
816;632;-1.07652;-15.9742;16.0104;0.00129264;-0.00609212;-0.00335899
839;632;-0.968756;-15.9036;15.933;-0.000381696;-0.0320023;-0.00181926
862;632;-1.09417;-15.8846;15.9222;0.001055;-0.0136183;0.007472
885;632;-0.920353;-15.8067;15.8335;0.00278222;-0.00400702;0.00281564
908;632;-0.96647;-15.7869;15.8165;0.000877931;-0.000830552;0.000195769
931;632;-0.880094;-15.7069;15.7315;0.00306586;0.00261965;0.00113589
954;632;-0.825739;-15.6997;15.7214;0.000240974;0.00455529;-0.00473686
977;632;-0.869012;-15.7149;15.7389;-0.00190561;-1.58227e-05;-0.00432687
1000;632;-0.913484;-15.6802;15.7068;0.000971322;0.0143496;0.00270795
1023;632;-0.824464;-15.6136;15.6353;0.00237408;0.0100689;0.00278703
1046;632;-0.80445;-15.6162;15.6369;0.00125508;0.00629259;0.00449904
1069;632;-0.766775;-15.6422;15.661;0.00369823;0.00218772;0.00317977
1092;632;-0.634876;-15.4703;15.4833;0.00169525;-0.00939472;0.00700175
1115;632;-0.689441;-15.4107;15.4261;-0.000622134;-0.0194124;-0.00254389
1138;632;-0.663547;-15.4067;15.421;0.00244272;-0.00549536;0.00175277
1161;632;-0.577328;-15.3079;15.3188;0.00194684;-0.00590284;0.000989591
1184;632;-0.574193;-15.3044;15.3152;-0.000485025;-0.00406653;-0.000259269
1207;632;-0.59968;-15.2504;15.2622;0.000416278;-0.0179345;-0.00668387
1230;632;-0.555177;-15.1953;15.2054;-0.000733015;-0.0106459;-0.000366908
