x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.76611;-15.5817;15.6814;-0.0595903;-0.00957052;0.0208271
678;609;-3.19561;-14.7649;15.1068;0.00729283;-0.0326806;0.0470131
701;609;-1.4421;-14.6074;14.6784;0.0511907;-0.0427528;-0.000657922
724;609;-0.89827;-14.6907;14.7182;0.0182881;-0.038341;-0.0139216
747;609;-0.608534;-14.496;14.5088;-0.00930929;-0.0399857;-0.0188731
770;609;-1.32896;-14.8929;14.9521;0.00914942;-0.0244919;-0.00317356
793;609;-0.189812;-14.6463;14.6475;0.00788294;-0.0338925;-0.0235101
816;609;-0.968127;-14.7084;14.7403;-0.0147417;-0.0323953;-0.00562288
839;609;-0.874195;-14.3176;14.3443;-0.0147502;-0.0468717;-0.0111467
862;609;-1.65205;-14.8833;14.9747;-0.00421249;-0.0221566;-0.00396459
885;609;-1.07573;-15.1383;15.1764;0.0101939;-0.0063904;-0.00622261
908;609;-1.18609;-15.1173;15.1638;0.00880708;-0.00773901;-0.00283592
931;609;-0.672375;-15.1294;15.1444;0.010637;-0.00359074;-0.0118783
954;609;-0.699363;-15.125;15.1411;-0.00598974;-0.00312868;-0.00906603
977;609;-0.948886;-15.0108;15.0408;-0.0127344;-0.00891411;-0.00990752
1000;609;-1.29048;-15.5005;15.5542;-0.0061425;0.0133373;-0.00292123
1023;609;-1.23357;-15.3496;15.3991;-0.00117395;0.0098289;0.00565736
1046;609;-1.34603;-15.1265;15.1863;0.00354837;0.0003058;0.00797077
1069;609;-1.0715;-15.0665;15.1045;0.00716847;-0.00504479;0.00895882
1092;609;-1.02486;-14.2984;14.335;0.0133876;-0.0290342;0.0156519
1115;609;-0.478877;-13.731;13.7393;0.00814268;-0.0489196;-0.0148935
1138;609;-0.65306;-14.6394;14.654;-0.00603064;-0.0124917;-0.014821
1161;609;-0.764064;-14.5273;14.5474;-0.00612884;-0.0116186;0.000377328
1184;609;-0.936566;-14.3845;14.415;0.0130864;-0.0164066;0.00841403
1207;609;-0.170892;-13.8505;13.8516;0.00591646;-0.0368934;-0.011552
1230;609;-0.667241;-13.9509;13.9669;-0.0277246;-0.0302786;-0.0050428
1253;609;-1.46453;-13.9549;14.0315;-0.00787174;-0.0301928;0.0141122
1276;609;-1.03109;-13.783;13.8215;0.00852249;-0.0356898;0.00755532
1299;609;-1.07441;-13.7997;13.8415;0.00962298;-0.0312423;0.00700158
1322;609;-0.590539;-13.7815;13.7942;0.0117721;-0.0309281;-0.00140058
1345;609;-0.536382;-13.6237;13.6343;-0.000881938;-0.0346345;-0.000259816
1368;609;-0.631388;-13.6264;13.641;0.00173739;-0.0340382;-0.00572729
1391;609;-0.459372;-14.1354;14.1429;0.00727527;-0.0132611;-0.00599552
1414;609;-0.299802;-14.0424;14.0456;-0.00684713;-0.0151824;-0.00456436
1437;609;-0.775845;-13.9398;13.9614;-0.00224189;-0.0130826;0.00554719
1460;609;-0.404882;-13.6316;13.6376;-0.0113178;-0.0235247;-0.00202457
1483;609;-1.29944;-13.9514;14.0118;-0.0100202;-0.00686693;0.0140468
1506;609;-0.868583;-13.8318;13.859;0.0240131;-0.0133334;0.0142087
1529;609;-0.209421;-13.56;13.5616;0.0142318;-0.0140271;-0.0044664
1552;609;-0.219418;-13.541;13.5428;-0.00374325;-0.0149616;-0.00427759
