x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.63026;-16.6169;16.6967;-0.0945356;0.0178787;0.041719
678;609;-3.97485;-15.0887;15.6035;0.0390419;-0.0313319;0.0853952
701;609;0.0859252;-14.5215;14.5218;0.0658003;-0.0615621;-0.0270574
724;609;-1.04214;-14.8507;14.8872;-0.00379735;-0.0491935;0.00456525
747;609;-0.0962168;-13.7131;13.7135;-0.00397028;-0.0883806;-0.025465
770;609;-1.22787;-15.3506;15.3996;-0.00202468;-0.0226971;-0.0163928
793;609;-0.22815;-15.5978;15.5995;0.0127739;-0.0122513;-0.0177442
816;609;-0.643983;-15.381;15.3945;-0.00784101;-0.0218274;0.00662327
839;609;-0.614041;-14.1247;14.138;-0.0185881;-0.0710533;-0.00216067
862;609;-1.51022;-14.853;14.9296;-0.00983238;-0.0405251;-0.00422574
885;609;-1.08616;-15.39;15.4283;0.0170756;-0.0141499;-0.00408797
908;609;-0.737238;-15.5958;15.6132;0.00660586;-0.00449735;-0.00760749
931;609;-0.784022;-15.6516;15.6712;0.00958978;0.00155803;-0.00345095
954;609;-0.298398;-15.7304;15.7333;0.00791218;0.00545072;-0.00918894
977;609;-0.422008;-15.4326;15.4384;-0.0141666;-0.00832563;-0.0118531
1000;609;-0.955208;-15.9358;15.9644;-0.0150838;0.0151806;-0.00276719
1023;609;-1.12241;-15.7664;15.8063;-0.00574024;0.0101996;0.00995772
1046;609;-1.22114;-15.6158;15.6634;0.00801997;0.00394623;0.0128489
1069;609;-0.756194;-15.4276;15.4461;0.00424304;-0.00559645;0.00707117
1092;609;-1.0313;-14.9414;14.9769;0.0109274;-0.0188742;0.0196689
1115;609;-0.267939;-14.3849;14.3874;0.00962527;-0.0398239;-0.0110241
1138;609;-0.590951;-15.1101;15.1216;-0.00559148;-0.00948521;-0.00726355
1161;609;-0.528892;-14.9107;14.9201;0.00107921;-0.0132161;0.00174691
1184;609;-0.542076;-14.8487;14.8585;0.0124242;-0.0154716;0.0078712
1207;609;0.0320606;-14.1002;14.1002;0.00150651;-0.0444962;-0.00960972
1230;609;-0.474601;-14.4445;14.4523;-0.0347153;-0.0280411;0.000585999
1253;609;-1.59414;-13.874;13.9653;-0.00380782;-0.0498089;0.0260811
1276;609;-0.652753;-13.9511;13.9663;0.00996111;-0.0463494;0.00217782
