x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.37855;-30.3891;30.4203;0.102561;0.788349;0.471439
678;609;-3.02151;-16.9211;17.1888;0.0963265;0.0424156;0.221797
701;609;0.312372;-14.6021;14.6054;0.0571431;-0.0595194;-0.0103309
724;609;-0.512994;-14.7408;14.7497;-0.00724048;-0.0547758;-0.0114116
747;609;-0.0222188;-14.4328;14.4328;-0.00368156;-0.0613639;-0.0251454
770;609;-0.685188;-15.2223;15.2377;-0.000830573;-0.0300399;-0.0206354
793;609;-0.0801306;-15.778;15.7782;0.00751813;-0.00659773;-0.0182293
816;609;-0.340683;-15.1626;15.1664;-0.0130135;-0.0328557;0.00821204
839;609;-0.730612;-13.6927;13.7122;-0.0187604;-0.0902018;0.000910228
862;609;-1.21377;-14.7534;14.8033;-0.0043629;-0.0465935;-0.0135415
885;609;-0.965065;-15.4394;15.4695;0.0111887;-0.0143986;-0.00912801
908;609;-0.715809;-15.8894;15.9055;0.0106615;0.00613805;-0.00401115
931;609;-0.477262;-15.4983;15.5056;0.0142317;-0.00733375;-0.00419922
954;609;-0.0665044;-15.6234;15.6236;0.0020157;-0.00137843;-0.013063
977;609;-0.384838;-15.3607;15.3655;-0.0159344;-0.0134801;-0.0126875
1000;609;-0.807278;-16.0334;16.0537;-0.00464885;0.0169975;-0.00278554
1023;609;-0.599787;-15.5956;15.6071;-0.0044488;0.000567877;0.00279471
1046;609;-1.01533;-15.5132;15.5464;-0.00346794;-0.00256817;0.0111137
1069;609;-0.761572;-15.1693;15.1884;0.00345364;-0.0186551;0.0105679
1092;609;-0.864184;-14.6843;14.7097;0.0159235;-0.0320015;0.0138031
1115;609;-0.0394259;-14.5141;14.5141;0.000387207;-0.0365941;-0.0157698
1138;609;-0.847602;-15.0203;15.0442;-0.0101934;-0.0152326;0.000708139
1161;609;-0.513191;-14.987;14.9958;0.0113585;-0.0122626;0.00245921
1184;609;-0.328436;-14.8296;14.8332;0.0100732;-0.018663;0.0071857
1207;609;-0.0627449;-13.9942;13.9943;0.00163127;-0.051183;-0.00449064
1230;609;-0.256341;-14.3141;14.3164;-0.0278239;-0.0359416;-0.00289873
1253;609;-1.36119;-13.8505;13.9172;-0.0124641;-0.0531003;0.0211525
1276;609;-0.834629;-13.9675;13.9924;-0.000312862;-0.0481526;0.00471336
1299;609;-1.37754;-14.274;14.3403;0.0107795;-0.0301895;0.0193801
1322;609;-0.341818;-14.1612;14.1654;0.0255399;-0.0359525;0.00619924
1345;609;-0.222021;-13.6091;13.611;0.00615017;-0.0559682;0.00166151
1368;609;-0.0608029;-13.8528;13.853;0.00456096;-0.0457969;-0.0176408
1391;609;-0.0285996;-14.8215;14.8215;0.00265057;-0.00410059;-0.00884936
1414;609;0.0584318;-14.336;14.3361;-0.022509;-0.0227061;0.000649682
1437;609;-1.08213;-14.0753;14.1169;0.00307984;-0.0271392;0.0224708
1460;609;0.194914;-13.6585;13.6599;-0.00300986;-0.0431575;-0.00735089
1483;609;-1.22085;-14.0009;14.054;-0.0271358;-0.025245;0.020117
1506;609;-1.07082;-13.7412;13.7828;0.0363961;-0.0363679;0.0238501
1529;609;0.423635;-13.8249;13.8314;0.027864;-0.0246503;-0.0135896
1552;609;0.193506;-13.6815;13.6829;-0.00989866;-0.0296821;-0.00386915
1575;609;-0.0349199;-13.5322;13.5323;-0.00134465;-0.0382889;-0.00629984
1598;609;0.128904;-14.1802;14.1807;0.0109501;-0.00723283;-0.0155068
1621;609;0.448578;-14.8072;14.814;0.014367;0.0205973;-0.0173488
655;632;-1.30603;-16.4693;16.521;0.00984384;0.367889;0.0173915
678;632;-1.08463;-16.0439;16.0805;0.00438672;0.0275506;0.0287725
701;632;-1.10649;-16.0611;16.0991;-0.000816868;-0.0277382;-0.013532
724;632;-1.12222;-16.0457;16.0849;0.00325726;-0.02304;-0.00294645
747;632;-0.957145;-15.9106;15.9394;0.00303952;-0.0282662;-0.00751941
770;632;-0.982768;-15.9259;15.9562;0.000332941;-0.0105031;-0.00117782
793;632;-0.941846;-15.9465;15.9742;7.50203e-05;0.00139777;-0.00802268
816;632;-0.979319;-15.9403;15.9703;0.00141818;-0.0104219;-0.00385584
839;632;-0.876718;-15.871;15.8952;-0.000534337;-0.0429671;0.000559451
862;632;-1.00399;-15.8523;15.884;0.00108948;-0.0186634;0.00565064
885;632;-0.826732;-15.7734;15.7951;0.0029397;-0.00362813;0.00246217
908;632;-0.869077;-15.7491;15.7731;0.000629949;0.00578897;0.000123087
931;632;-0.79788;-15.6698;15.6901;0.0029263;-0.00109016;-0.00268168
954;632;-0.734741;-15.6649;15.6821;0.000551565;0.00241645;-0.00706072
977;632;-0.772515;-15.6761;15.6952;-0.00176558;-0.00203614;-0.00370078
1000;632;-0.816033;-15.6457;15.667;0.000881417;0.0148317;0.00255714
1023;632;-0.732082;-15.5829;15.6001;0.00218661;0.00493033;-0.000574261
1046;632;-0.715614;-15.5743;15.5907;0.00108155;0.00331882;0.00402263
1069;632;-0.682362;-15.6026;15.6175;0.00358801;-0.0046948;0.00337011
1092;632;-0.551072;-15.4347;15.4445;0.00173953;-0.0128155;0.00570227
1115;632;-0.602956;-15.3789;15.3907;-0.000615941;-0.0159053;-0.00510778
1138;632;-0.579453;-15.3749;15.3858;0.00236435;-0.00582894;0.00437403
1161;632;-0.494451;-15.2708;15.2788;0.00209233;-0.00302031;0.00109359
1184;632;-0.483441;-15.2634;15.2711;-0.000396095;-0.00543764;-0.000987325
1207;632;-0.512718;-15.2078;15.2164;0.000408822;-0.0213609;-0.00378862
1230;632;-0.464761;-15.1572;15.1643;-0.000626126;-0.0142183;-0.00138231
1253;632;-0.54161;-15.1215;15.1312;0.00105248;-0.0236332;0.00931191
