x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.59451;-16.4436;16.5207;-0.085825;0.0151604;0.0358111
678;609;-3.70791;-15.0483;15.4984;0.0226646;-0.0299474;0.0756155
701;609;-0.607211;-14.4163;14.4291;0.0619648;-0.0618914;-0.0114048
724;609;-0.942368;-14.6519;14.6822;0.00910557;-0.0522917;-0.00807427
747;609;-0.190253;-14.387;14.3882;-0.0081598;-0.056703;-0.0316822
770;609;-1.33231;-15.7431;15.7994;-0.00379976;-0.000875899;-0.0070192
793;609;-0.375746;-15.3618;15.3664;0.0248377;-0.0171417;-0.0107666
816;609;-0.206719;-15.2033;15.2047;-0.000212079;-0.0234876;-0.00936259
839;609;-0.3981;-14.2855;14.291;-0.0270194;-0.0595806;-0.0122807
862;609;-1.46723;-15.0249;15.0964;-0.0104636;-0.0283316;-0.00528215
885;609;-0.89431;-15.3453;15.3713;0.0166229;-0.0105196;-0.00866563
908;609;-0.712373;-15.601;15.6172;0.00690924;0.00113119;-0.00797658
931;609;-0.577589;-15.3797;15.3905;0.00455895;-0.0049896;-0.00609638
954;609;-0.503699;-15.3731;15.3813;-0.00192638;-0.00484596;-0.00899723
977;609;-0.666288;-15.3723;15.3868;-0.0115576;-0.00589558;-0.0118775
1000;609;-1.04109;-15.8621;15.8962;-0.0118807;0.0170377;-0.000135415
1023;609;-1.21614;-15.442;15.4899;-0.00699169;0.0014594;0.0110366
1046;609;-1.3658;-15.4386;15.4988;0.009212;0.00162184;0.0122772
1069;609;-0.794632;-15.2726;15.2933;0.0060395;-0.00736316;0.00422653
1092;609;-1.09167;-14.9249;14.9648;0.0100944;-0.0141204;0.0208762
1115;609;-0.348034;-14.0756;14.0799;0.0123713;-0.0472687;-0.00963115
1138;609;-0.526073;-14.9552;14.9644;-0.00426798;-0.0107814;-0.0114179
1161;609;-0.549107;-14.705;14.7153;-0.00335672;-0.0165255;0.000754418
1184;609;-0.681639;-14.6683;14.6841;0.00904655;-0.017395;0.00678206
1207;609;-0.138592;-14.1141;14.1148;0.00313826;-0.0384897;-0.00765843
1230;609;-0.539424;-14.2475;14.2577;-0.030758;-0.030503;-0.000551005
1253;609;-1.57616;-13.9661;14.0547;-0.00223677;-0.0409585;0.0224493
1276;609;-0.643663;-13.9112;13.9261;0.00967008;-0.0426468;0.00273875
1299;609;-1.1336;-13.8557;13.902;0.00654835;-0.0405578;0.0111636
1322;609;-0.343571;-14.0299;14.0341;0.0198541;-0.0329552;-0.00270971
1345;609;-0.229475;-13.6956;13.6975;0.00773966;-0.0440019;-0.00466272
1368;609;0.0110861;-14.0286;14.0286;0.0040419;-0.0296257;-0.0201537
1391;609;-0.053793;-14.6504;14.6505;-0.00327109;-0.00301777;-0.00858955
1414;609;-0.140109;-14.238;14.2387;-0.0180867;-0.0188955;0.00133884
1437;609;-0.898782;-13.956;13.9849;0.00244492;-0.0241659;0.0108989
1460;609;-0.0286566;-13.9538;13.9538;-0.0119347;-0.0219027;-0.00783098
1483;609;-1.45136;-14.1129;14.1873;-0.0259613;-0.011338;0.0221201
1506;609;-1.23885;-14.0209;14.0755;0.0308384;-0.0160528;0.0250576
1529;609;-0.05467;-13.8651;13.8652;0.0198842;-0.0136584;-0.0042596
1552;609;-0.333754;-13.7713;13.7753;-0.00144124;-0.017122;0.00282155
1575;609;-0.121167;-13.7467;13.7473;0.00635155;-0.0192904;-0.00749706
1598;609;-0.0447868;-14.2309;14.231;0.00762102;0.00406272;-0.0109898
1621;609;0.219249;-14.6512;14.6528;0.0117126;0.0241497;-0.012905
655;632;-1.34;-16.0989;16.1545;0.00357156;0.0187035;0.0109789
678;632;-1.25902;-15.8826;15.9324;0.00138039;-0.00930847;0.031641
701;632;-1.27699;-15.8972;15.9484;-0.00141584;-0.0287966;-0.00569148
724;632;-1.32419;-15.8912;15.9462;0.00293386;-0.0215861;-0.000572144
747;632;-1.14246;-15.7513;15.7927;0.00341515;-0.0258829;-0.0077265
770;632;-1.16754;-15.7639;15.807;0.000532707;0.00423592;0.00395106
793;632;-1.11797;-15.7717;15.8113;0.000103445;-0.00381871;-0.00671991
816;632;-1.16278;-15.7703;15.8132;0.00115446;-0.00571978;-0.00752805
839;632;-1.06493;-15.7096;15.7456;-0.000646637;-0.0268501;-0.00501714
862;632;-1.19261;-15.6877;15.733;0.00128274;-0.00923697;0.00666563
885;632;-1.00613;-15.5888;15.6212;0.00289672;-0.00187873;-0.000290614
908;632;-1.05968;-15.5776;15.6136;0.000796151;0.00333248;-0.00207855
931;632;-0.969606;-15.4981;15.5284;0.00299859;0.000191305;-0.00365642
954;632;-0.922042;-15.4886;15.516;-7.83193e-05;0.000530127;-0.00445116
977;632;-0.973211;-15.5104;15.5409;-0.00194301;0.00171566;-0.00277779
1000;632;-1.01151;-15.4735;15.5065;0.00119466;0.0146805;0.0030438
1023;632;-0.918397;-15.4104;15.4378;0.00264104;0.00553391;0.00403041
1046;632;-0.890231;-15.4062;15.4319;0.00138407;0.00578867;0.00580859
1069;632;-0.854786;-15.4427;15.4663;0.0036068;0.00134269;0.0020485
1092;632;-0.724864;-15.255;15.2722;0.00182806;-0.00369331;0.00658764
1115;632;-0.771443;-15.1938;15.2134;-0.000348877;-0.0214813;-0.00385491
1138;632;-0.740942;-15.2055;15.2236;0.0025195;-0.0035846;-0.00090653
1161;632;-0.655812;-15.0885;15.1028;0.00176275;-0.00515811;-0.000118864
1184;632;-0.66012;-15.072;15.0864;-0.000769047;-0.00483601;0.00108695
1207;632;-0.691247;-15.024;15.0399;0.000448603;-0.0149517;-0.00470521
1230;632;-0.639624;-14.9604;14.974;-0.000243505;-0.0117166;-0.000342446
1253;632;-0.702517;-14.9456;14.9621;0.00148949;-0.0172268;0.00978935
1276;632;-0.571182;-14.914;14.925;0.00295695;-0.0172758;0.00249315
1299;632;-0.566881;-14.8155;14.8263;0.000644836;-0.0199275;0.00719001
1322;632;-0.541666;-14.8017;14.8116;0.00269993;-0.0121275;-0.00271075
1345;632;-0.442927;-14.732;14.7386;0.00196871;-0.0199341;-0.00271538
1368;632;-0.451258;-14.7252;14.7321;0.00212046;-0.010108;-0.00547306
1391;632;-0.345491;-14.7218;14.7259;0.000586379;0.00381699;-0.00400713
