x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.72029;-16.6185;16.7073;-0.0979806;0.019656;0.0449104
678;609;-4.15715;-15.0392;15.6032;0.0405767;-0.0306174;0.0891756
701;609;0.067364;-14.6033;14.6035;0.0703196;-0.0566868;-0.0259013
724;609;-1.02955;-14.7731;14.8089;-0.00358077;-0.050703;0.00469798
747;609;-0.104775;-13.7951;13.7955;-0.00139666;-0.084018;-0.0250973
770;609;-1.0969;-15.3039;15.3431;-0.00365372;-0.0231918;-0.0184591
793;609;-0.310593;-15.6472;15.6503;0.0111043;-0.00868452;-0.0154019
816;609;-0.588923;-15.3367;15.348;-0.00589828;-0.0220773;0.00562487
839;609;-0.60542;-14.2065;14.2194;-0.0215209;-0.0662842;-0.00257674
862;609;-1.59197;-14.8924;14.9773;-0.00772966;-0.0370886;-0.000462568
885;609;-0.976399;-15.3381;15.3692;0.0195178;-0.0148575;-0.00428874
908;609;-0.70657;-15.4917;15.5078;0.00637337;-0.00746991;-0.00763425
931;609;-0.684926;-15.6058;15.6208;0.0078862;0.000679005;-0.00507388
954;609;-0.345413;-15.624;15.6278;0.00542253;0.00200166;-0.00710542
977;609;-0.436761;-15.3704;15.3766;-0.0114783;-0.00961591;-0.0114739
1000;609;-0.877404;-15.9137;15.9378;-0.0122578;0.0155531;-0.00413585
1023;609;-1.00579;-15.7592;15.7913;-0.00778203;0.011434;0.00851754
1046;609;-1.23801;-15.5783;15.6275;0.00270363;0.00393268;0.0140317
1069;609;-0.88274;-15.4331;15.4583;0.00213541;-0.00396834;0.0118954
1092;609;-1.14638;-14.8048;14.8491;0.0122881;-0.0233208;0.0247542
1115;609;-0.336222;-14.2393;14.2433;0.0120533;-0.0444859;-0.00932854
1138;609;-0.595891;-15.0524;15.0642;-0.00361006;-0.0104875;-0.00784619
1161;609;-0.507741;-14.9268;14.9354;0.0012725;-0.0112831;0.00194968
1184;609;-0.537967;-14.8225;14.8322;0.0124048;-0.0151934;0.00885887
1207;609;0.0524685;-14.1242;14.1243;0.00407308;-0.0420644;-0.00871225
1230;609;-0.353036;-14.3872;14.3916;-0.0333248;-0.0292094;-0.000869543
1253;609;-1.50746;-13.9014;13.9829;-0.00705691;-0.047448;0.0247189
1276;609;-0.680831;-13.9573;13.9739;0.0128382;-0.0448196;0.00337724
1299;609;-0.920977;-14.077;14.1071;0.00891875;-0.0355033;0.00698759
1322;609;-0.273779;-14.3174;14.32;0.0218377;-0.0254591;-0.00142025
1345;609;0.0726269;-13.9417;13.9419;0.0113943;-0.0381957;-0.00553563
1368;609;0.246498;-14.0267;14.0288;-0.00484422;-0.0341238;-0.0217746
1391;609;-0.15986;-14.8549;14.8558;0.00512997;0.00128576;-0.00471153
1414;609;0.480804;-14.3412;14.3492;-0.0132341;-0.0185469;-0.00853104
1437;609;-0.779395;-14.0761;14.0976;-0.00931883;-0.0236738;0.0124795
1460;609;0.0483327;-13.9374;13.9375;-0.0133549;-0.0276139;-0.00691724
1483;609;-1.39822;-14.2509;14.3194;-0.0248716;-0.0102987;0.023518
1506;609;-1.11043;-14.0218;14.0657;0.0315701;-0.0208201;0.025082
1529;609;0.0310871;-13.9946;13.9946;0.0292042;-0.0132403;-0.00491002
1552;609;0.213794;-13.9238;13.9255;-0.000852854;-0.0152947;-0.00667618
1575;609;-0.00824001;-13.9093;13.9093;-0.0027387;-0.0177822;-0.00712229
1598;609;0.0853919;-14.378;14.3783;0.00891074;0.00507834;-0.0109889
1621;609;0.391101;-14.8101;14.8152;0.0135565;0.0245396;-0.0126952
655;632;-1.20996;-16.1763;16.2215;0.00310837;0.020943;0.0137919
678;632;-1.1396;-15.9598;16.0005;0.000978401;-0.0104118;0.0378578
701;632;-1.16539;-15.9815;16.0239;-0.0012506;-0.0261831;-0.0117195
724;632;-1.19716;-15.9711;16.0159;0.00319812;-0.0207009;0.00188302
747;632;-1.01874;-15.8362;15.8689;0.0033947;-0.0400201;-0.00727754
770;632;-1.04144;-15.8437;15.8779;0.000510773;-0.00704115;0.00278804
793;632;-0.995255;-15.8581;15.8893;9.27181e-05;0.000390645;-0.00612293
816;632;-1.03718;-15.8547;15.8886;0.00124513;-0.00471467;-0.00186298
839;632;-0.938068;-15.7878;15.8156;-0.000596836;-0.0303295;-0.00142236
862;632;-1.06472;-15.7682;15.8041;0.00125748;-0.0137822;0.00922899
885;632;-0.880381;-15.6826;15.7073;0.00307617;-0.00382223;0.00196787
908;632;-0.923553;-15.6652;15.6924;0.000644079;-0.000986611;-0.000714984
931;632;-0.850854;-15.5907;15.6139;0.00295744;0.00315528;-0.0010519
954;632;-0.787786;-15.5822;15.6021;0.00054868;0.00418739;-0.00460872
977;632;-0.825622;-15.5959;15.6178;-0.00178848;-0.000131071;-0.0037239
1000;632;-0.870135;-15.5587;15.583;0.000955575;0.013944;0.00280786
1023;632;-0.781789;-15.4988;15.5185;0.00245204;0.0104415;0.00325684
1046;632;-0.757526;-15.4931;15.5116;0.00132019;0.00678163;0.00588214
1069;632;-0.721108;-15.5251;15.5418;0.00350404;0.00287538;0.00424804
1092;632;-0.59683;-15.3543;15.3659;0.00170226;-0.00828947;0.00844038
1115;632;-0.643478;-15.2885;15.302;-0.000432649;-0.0200315;-0.00240388
1138;632;-0.616775;-15.2949;15.3074;0.00243519;-0.00335282;0.0011351
1161;632;-0.531705;-15.1878;15.1971;0.00198419;-0.00250721;0.000718785
1184;632;-0.52575;-15.1746;15.1837;-0.000484413;-0.00367479;0.000909423
1207;632;-0.554042;-15.1213;15.1315;0.000425073;-0.0166907;-0.00544391
1230;632;-0.50632;-15.0697;15.0782;-0.000302136;-0.0107599;-0.000796247
1253;632;-0.568014;-15.0401;15.0508;0.00134065;-0.0206163;0.0105966
1276;632;-0.444726;-15.0136;15.0202;0.00299989;-0.0184167;0.00423875
1299;632;-0.430397;-14.9141;14.9203;0.000926561;-0.0174334;0.00622697
1322;632;-0.402238;-14.911;14.9164;0.00246332;-0.00820952;-0.00202104
1345;632;-0.317281;-14.8411;14.8445;0.00184801;-0.0168527;-0.00456557
1368;632;-0.317375;-14.8325;14.8359;0.00214269;-0.0124324;-0.00649063
1391;632;-0.218825;-14.8255;14.8271;0.000288927;0.00596016;-0.00151158
1414;632;-0.30411;-14.7855;14.7886;-0.00389564;-0.00462859;-0.005704
1437;632;-0.39879;-14.6304;14.6358;0.00253577;-0.00724736;0.00622026
1460;632;-0.188057;-14.5828;14.584;0.0033374;-0.0100324;-0.00214434
1483;632;-0.245661;-14.5182;14.5203;0.00163351;-0.00049304;0.0128661
1506;632;-0.11301;-14.5278;14.5283;0.000233678;-0.00582308;0.0120514
1529;632;-0.235418;-14.3027;14.3047;-0.000476215;-0.00559959;-0.00104582
1552;632;-0.135583;-14.281;14.2817;0.00266199;-0.00294802;-0.00659078
1575;632;-0.113133;-14.3223;14.3227;0.00367198;-0.00295697;-0.00369012
1598;632;0.0330149;-14.2616;14.2616;0.00795919;0.0100082;-0.00420315
1621;632;0.251492;-14.2528;14.2551;0.00954419;0.0279058;-0.00844998
655;655;-0.895886;-15.6722;15.6978;0.0011384;0.0256113;0.00781853
678;655;-0.869741;-15.6396;15.6637;-0.00228118;0.0153996;0.00319561
701;655;-1.00124;-15.8367;15.8683;-0.0027959;0.0147524;0.00345699
724;655;-0.998633;-15.7354;15.7671;0.0023445;0.0155656;0.00609668
747;655;-0.893776;-15.6814;15.7069;0.0039194;0.014643;0.00442577
770;655;-0.818813;-15.6298;15.6512;0.000673046;0.0139791;0.00393469
793;655;-0.862852;-15.6325;15.6563;-0.000241542;0.0110753;0.00228461
816;655;-0.829987;-15.5547;15.5769;0.000926763;0.0159264;0.00291812
839;655;-0.820241;-15.624;15.6455;-0.0003813;0.0129534;0.00208206
862;655;-0.847533;-15.537;15.5601;-0.00169036;0.0144021;0.00454997
885;655;-0.898195;-15.5143;15.5403;-0.000358319;0.0116591;0.000218535
908;655;-0.864019;-15.5374;15.5614;0.000735279;0.0109224;0.0023694
931;655;-0.864415;-15.4612;15.4853;0.00217959;0.0107413;0.00181911
954;655;-0.763984;-15.4336;15.4525;0.00132607;0.0116749;0.00121069
977;655;-0.803532;-15.3779;15.3988;0.00101247;0.0131186;0.00283586
1000;655;-0.7177;-15.2769;15.2938;0.000665298;0.0133782;0.0021387
1023;655;-0.773038;-15.282;15.3015;0.00101251;0.0118957;0.000482505
1046;655;-0.671149;-15.2709;15.2856;0.00307134;0.0133858;0.000236115
1069;655;-0.631977;-15.3017;15.3147;0.00143163;0.0131788;0.00138122
1092;655;-0.605411;-15.1909;15.2029;0.000359052;0.0108325;0.000787104
1115;655;-0.615649;-15.171;15.1835;0.000295973;0.00973085;-0.000209374
1138;655;-0.591801;-15.2069;15.2184;0.00118122;0.0118909;0.000897101
1161;655;-0.561525;-15.0423;15.0528;0.00156143;0.0115892;0.000778132
1184;655;-0.520533;-14.9918;15.0008;0.000227458;0.0106704;0.000408321
