x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.13765;-31.394;31.4146;0.0813474;0.860792;0.505449
678;609;-3.77494;-17.2368;17.6454;0.102485;0.0616687;0.253171
701;609;0.508285;-14.6734;14.6822;0.0783518;-0.0546449;-0.00803325
724;609;-0.380215;-14.4538;14.4588;-0.00839476;-0.0648949;-0.0108928
747;609;0.118823;-14.2833;14.2837;-0.011544;-0.0656439;-0.0303773
770;609;-0.921996;-15.2881;15.3159;-0.00778247;-0.0256991;-0.0143421
793;609;-0.260982;-15.6479;15.6501;0.00929537;-0.0104294;-0.0115985
816;609;-0.496752;-15.1017;15.1099;-0.0105619;-0.0337046;0.0110856
839;609;-0.790391;-13.7173;13.7401;-0.0161767;-0.0874708;0.00259434
862;609;-1.24818;-14.7747;14.8273;-0.00665602;-0.0438947;-0.0120478
885;609;-1.13301;-15.516;15.5573;0.0116994;-0.00917316;-0.0037663
908;609;-0.726051;-15.8717;15.8883;0.00806149;0.00717547;-0.00415697
931;609;-0.764227;-15.7445;15.763;0.0143914;0.00514882;0.00503227
954;609;-0.0704477;-15.4731;15.4733;0.00824418;-0.00606921;-0.00949237
977;609;-0.387869;-15.3941;15.399;-0.0142053;-0.0103988;-0.0123011
1000;609;-0.731389;-15.9761;15.9928;-0.010258;0.016575;-0.00313222
1023;609;-0.8629;-15.6495;15.6732;-0.00396391;0.00535192;0.00839859
1046;609;-0.91564;-15.5994;15.6263;0.00489551;0.00288198;0.00973408
1069;609;-0.639686;-15.2857;15.2991;0.000319234;-0.0119559;0.0112134
1092;609;-0.912031;-14.5899;14.6184;0.0118174;-0.0340397;0.0180434
1115;609;-0.107058;-14.4339;14.4343;0.00532216;-0.0382863;-0.013068
1138;609;-0.669217;-14.9442;14.9592;-0.00548811;-0.0170039;-0.00138487
1161;609;-0.362246;-14.8657;14.8701;0.00786193;-0.0155754;0.00028452
1184;609;-0.309299;-14.7719;14.7751;0.0141703;-0.0190025;0.00670968
1207;609;0.277276;-14.015;14.0178;-0.0022136;-0.0481552;-0.0100761
1230;609;-0.414366;-14.236;14.2421;-0.0376678;-0.037277;0.00202605
1253;609;-1.48966;-13.8549;13.9348;3.65928e-05;-0.0505911;0.0243955
1276;609;-0.413175;-14.0231;14.0291;0.00482817;-0.0437743;-0.000690422
1299;609;-1.26856;-14.0626;14.1197;-0.000748343;-0.0369285;0.0199483
1322;609;-0.447623;-14.0552;14.0623;0.0208907;-0.0382481;0.00836819
1345;609;-0.320235;-13.5486;13.5524;0.0153449;-0.0563986;0.00371694
1368;609;0.252673;-13.9066;13.9089;0.0110144;-0.0410599;-0.0240171
1391;609;0.164819;-14.8725;14.8734;-0.00341261;0.000397035;-0.0108615
1414;609;0.0934488;-14.3321;14.3324;-0.023957;-0.0208895;0.00297118
1437;609;-0.959404;-13.9901;14.023;0.00143502;-0.0287675;0.0205519
1460;609;0.155526;-13.7337;13.7346;-0.00880744;-0.0378622;-0.00533614
1483;609;-1.36635;-13.9741;14.0408;-0.0301044;-0.0234436;0.025452
1506;609;-1.25078;-13.7219;13.7788;0.0385327;-0.0345104;0.0304683
1529;609;0.372417;-13.6903;13.6954;0.0355734;-0.0278816;-0.0113013
1552;609;0.357479;-13.6942;13.6989;-0.0108227;-0.0268424;-0.00755548
1575;609;-0.128317;-13.567;13.5676;-0.0032918;-0.0342316;-0.00333472
1598;609;0.202748;-14.2237;14.2251;0.0141503;-0.00336169;-0.015077
