x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.59057;-15.857;15.9366;-0.0728391;-0.00268936;0.0305562
678;609;-3.37274;-14.5379;14.924;0.0299336;-0.0460575;0.0560221
701;609;-0.247759;-14.7004;14.7025;0.0607735;-0.0423171;-0.0263799
724;609;-0.657307;-14.5243;14.5392;0.00221741;-0.0500726;-0.0108944
747;609;-0.150763;-14.0289;14.0297;-0.0218666;-0.0634739;-0.0326594
770;609;-1.6826;-15.3824;15.4742;-0.00218062;-0.0085198;-0.00646617
793;609;-0.271826;-15.4054;15.4078;0.0206911;-0.00722429;-0.0199199
816;609;-0.740783;-15.2078;15.2258;-0.0048099;-0.0164176;-0.00156377
839;609;-0.504356;-14.4138;14.4226;-0.0187147;-0.0471671;-0.0124575
862;609;-1.6106;-14.9509;15.0374;-0.00976824;-0.0241065;-0.00251178
885;609;-0.962631;-15.1961;15.2266;0.0142523;-0.00937631;-0.00767778
908;609;-0.960723;-15.2741;15.3043;0.00711745;-0.00590298;-0.00881527
931;609;-0.637183;-15.4682;15.4813;0.00809316;0.00610256;-0.010561
954;609;-0.589935;-15.2593;15.2707;-0.0056711;-0.00219491;-0.00787749
977;609;-0.899602;-15.197;15.2236;-0.0126972;-0.00624823;-0.009149
1000;609;-1.17925;-15.6268;15.6713;-0.00394855;0.0139143;-0.000401329
1023;609;-1.08161;-15.2386;15.277;-0.0020405;7.4281e-05;0.00265909
1046;609;-1.2739;-15.374;15.4267;0.00101159;0.00613796;0.00364739
1069;609;-1.03526;-15.3569;15.3918;0.00634002;0.00303655;0.00975853
1092;609;-0.990613;-14.5446;14.5783;0.01544;-0.0231504;0.0195039
1115;609;-0.358171;-13.747;13.7517;0.00758939;-0.0531171;-0.0146365
1138;609;-0.643298;-14.7559;14.77;-0.00543326;-0.0122804;-0.0113534
1161;609;-0.612438;-14.3253;14.3384;-0.00543534;-0.0252946;-0.0021435
1184;609;-0.894402;-14.5656;14.5931;0.00727873;-0.0139281;0.00565479
1207;609;-0.280326;-13.9525;13.9553;0.00464494;-0.0378768;-0.00738289
1230;609;-0.683592;-14.0983;14.1148;-0.0268983;-0.0292194;-0.00240898
1253;609;-1.53475;-13.9662;14.0503;-0.00965838;-0.0342352;0.0174119
1276;609;-1.13063;-13.8679;13.9139;0.00579086;-0.0371532;0.0113495
1299;609;-1.26951;-13.7813;13.8397;0.0116655;-0.0363509;0.0116608
1322;609;-0.597159;-13.9362;13.949;0.0164872;-0.0294905;0.000639893
1345;609;-0.5178;-13.5547;13.5646;0.00297755;-0.0427879;9.48868e-05
1368;609;-0.460548;-13.8174;13.8251;0.00599184;-0.0310776;-0.0113566
1391;609;-0.250244;-14.3737;14.3759;0.001793;-0.00785236;-0.00841529
1414;609;-0.379305;-14.1446;14.1496;-0.0101209;-0.0157788;0.00105541
1437;609;-0.720469;-13.9177;13.9364;0.00483659;-0.018832;0.00564214
1460;609;-0.159381;-13.7121;13.713;-0.0146036;-0.0247863;-0.00759632
1483;609;-1.39743;-14.0565;14.1258;-0.0168764;-0.00696087;0.0176956
1506;609;-0.942593;-13.8579;13.8899;0.0296347;-0.0167668;0.016652
1529;609;-0.0550926;-13.7138;13.7139;0.0181432;-0.0123847;-0.00715468
1552;609;-0.116135;-13.6035;13.604;0.00199927;-0.0172068;-0.00387578
1575;609;0.0363933;-13.5245;13.5245;-0.000982258;-0.020559;-0.0141665
1598;609;-0.164119;-14.1088;14.1098;0.000886541;0.00724471;-0.0122545
1621;609;0.0670124;-14.4909;14.491;0.0102377;0.0246523;-0.012322
655;632;-1.49299;-15.9192;15.989;0.00400253;0.00960067;0.00911459
678;632;-1.40204;-15.7116;15.774;0.00203835;-0.0169926;0.0263317
701;632;-1.39972;-15.7254;15.7876;-0.00158515;-0.0190983;-0.0111229
724;632;-1.47502;-15.7217;15.7907;0.00265842;-0.0204382;-0.00524177
747;632;-1.27787;-15.5679;15.6202;0.00388728;-0.0297198;-0.00965058
770;632;-1.29676;-15.5825;15.6363;0.000505388;0.000126303;0.00606635
793;632;-1.25463;-15.5933;15.6437;-0.000135367;0.00101561;-0.00948992
816;632;-1.30299;-15.5955;15.6498;0.00090671;-0.00168886;-0.0033133
839;632;-1.21298;-15.537;15.5843;-0.000843331;-0.0203406;-0.00542966
862;632;-1.34187;-15.5138;15.5717;0.00130811;-0.0069334;0.00670376
885;632;-1.15301;-15.4136;15.4567;0.002457;-0.00125377;-0.00128015
