x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.4392;-16.0652;16.1295;-0.0751811;-0.00124304;0.0345748
678;609;-3.28964;-14.5974;14.9635;0.0162127;-0.0501846;0.0611577
701;609;-0.723996;-14.5481;14.5661;0.0574415;-0.0568434;-0.0146826
724;609;-0.719893;-14.866;14.8834;0.0132246;-0.0432965;-0.0113283
747;609;-0.11975;-14.4451;14.4456;-0.0120838;-0.0541503;-0.0280397
770;609;-1.2842;-15.5438;15.5968;0.00195163;-0.00940831;-0.00769076
793;609;-0.0416179;-15.4771;15.4772;0.0123759;-0.0115075;-0.0189164
816;609;-0.719818;-15.1794;15.1964;-0.00673761;-0.0248217;0.00469733
839;609;-0.369568;-14.232;14.2368;-0.017003;-0.0614144;-0.0108731
862;609;-1.50965;-14.89;14.9663;-0.0108568;-0.0334165;-0.00470872
885;609;-0.887607;-15.4341;15.4597;0.0118671;-0.00671694;-0.00830739
908;609;-0.971168;-15.5158;15.5462;0.00816904;-0.00244362;-0.00237238
931;609;-0.513559;-15.5723;15.5807;0.0127921;0.00352921;-0.00733188
954;609;-0.386709;-15.3591;15.3639;-6.64299e-05;-0.00507535;-0.00791406
977;609;-0.517318;-15.3181;15.3268;-0.0124122;-0.00795618;-0.0129991
1000;609;-0.963076;-15.7655;15.7949;-0.0113647;0.0130316;-0.000782399
1023;609;-1.04317;-15.3997;15.435;-0.00630955;9.43501e-05;0.00741377
1046;609;-1.25544;-15.4343;15.4853;0.00507849;0.00165498;0.00867088
1069;609;-0.810158;-15.427;15.4482;0.00494716;-0.000690636;0.00761243
1092;609;-1.03375;-14.7329;14.7692;0.0109828;-0.0222159;0.0242491
1115;609;-0.333572;-13.8757;13.8798;0.0105225;-0.0554187;-0.0105415
1138;609;-0.552554;-14.9061;14.9163;-0.00300395;-0.012765;-0.00980968
1161;609;-0.47631;-14.5073;14.5151;-0.00332636;-0.0248269;0.000306694
1184;609;-0.70687;-14.596;14.6131;0.0066577;-0.0202959;0.00793228
1207;609;-0.174279;-13.962;13.9631;0.00402853;-0.0447358;-0.00767634
1230;609;-0.522537;-14.3591;14.3687;-0.0272503;-0.0259176;-0.00324956
1253;609;-1.4457;-14.138;14.2117;-0.0117051;-0.0338159;0.0217508
1276;609;-1.0663;-13.9181;13.9589;0.00563455;-0.0420736;0.0152766
1299;609;-1.1884;-13.8091;13.8602;0.0134936;-0.0422152;0.0136557
1322;609;-0.449845;-14.0235;14.0307;0.0208039;-0.0332526;0.000437358
1345;609;-0.241324;-13.6926;13.6947;0.00525405;-0.043966;-0.00209391
1368;609;-0.208954;-13.9007;13.9023;0.0062354;-0.0349641;-0.0124927
1391;609;0.0379095;-14.4805;14.4806;0.00136902;-0.0102465;-0.0111143
1414;609;-0.147401;-14.2572;14.2579;-0.013127;-0.018167;-0.000529797
1437;609;-0.571819;-14.0686;14.0802;0.00423977;-0.0196952;0.00664897
