x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.64865;-16.4277;16.5102;-0.0857141;0.0130094;0.0388505
678;609;-3.76968;-14.8841;15.354;0.0212145;-0.0382195;0.0741234
701;609;-0.721232;-14.5312;14.5491;0.0645402;-0.058878;-0.0123587
724;609;-0.891231;-14.7068;14.7338;0.0142057;-0.0513113;-0.0092874
747;609;-0.0725864;-14.3818;14.3819;-0.0114313;-0.057809;-0.0344131
770;609;-1.43114;-15.7085;15.7736;-0.00842546;-0.00363841;-0.0075178
793;609;-0.475294;-15.491;15.4983;0.0245876;-0.0129154;-0.0104986
816;609;-0.315987;-15.243;15.2462;0.00275882;-0.0229833;-0.00455228
839;609;-0.370456;-14.07;14.0749;-0.0296485;-0.0694282;-0.0122529
862;609;-1.70196;-14.9025;14.9994;-0.0117647;-0.0344776;-0.00492442
885;609;-0.936143;-15.4611;15.4894;0.0199461;-0.00674654;-0.0103512
908;609;-0.798693;-15.6066;15.627;0.00486572;0.00011466;-0.00671914
931;609;-0.712869;-15.4356;15.452;0.00605826;-0.00397635;-0.00513446
954;609;-0.521117;-15.4498;15.4586;0.000381025;-0.00301561;-0.00889706
977;609;-0.695443;-15.3408;15.3565;-0.0117475;-0.00848079;-0.0110773
1000;609;-1.06616;-15.8122;15.8481;-0.00957925;0.0133763;-0.00342545
1023;609;-1.1393;-15.654;15.6954;-0.0069059;0.00950937;0.00609042
1046;609;-1.38551;-15.5836;15.6451;0.0101129;0.00668577;0.0121968
1069;609;-0.676995;-15.4251;15.4399;0.00747738;-0.00196337;0.00173334
1092;609;-1.04685;-14.9725;15.0091;0.00844079;-0.0135476;0.0214834
1115;609;-0.313031;-13.9745;13.978;0.00995656;-0.0524626;-0.011332
1138;609;-0.59111;-14.9812;14.9928;-0.00596051;-0.0108516;-0.0112675
1161;609;-0.592582;-14.6192;14.6312;-0.00190067;-0.0217083;0.000951882
1184;609;-0.679713;-14.6649;14.6807;0.00853728;-0.0189486;0.00582159
1207;609;-0.205528;-14.0101;14.0116;0.00176457;-0.0442026;-0.00696863
1230;609;-0.60069;-14.2276;14.2402;-0.0291231;-0.0330074;-0.00176381
1253;609;-1.56529;-14.0054;14.0926;-0.00629985;-0.0406963;0.0197721
1276;609;-0.891871;-14.0203;14.0487;0.0100285;-0.0395352;0.00625961
1299;609;-1.10627;-13.9881;14.0317;0.0109654;-0.0365955;0.0105883
1322;609;-0.390208;-14.0526;14.058;0.0185661;-0.0336121;-0.00179619
1345;609;-0.260613;-13.751;13.7534;0.0088638;-0.0435863;-0.00477253
1368;609;0.0157357;-14.0537;14.0537;0.00348807;-0.0301839;-0.0200238
1391;609;-0.108254;-14.6002;14.6006;-0.00498243;-0.00690604;-0.007387
1414;609;-0.214268;-14.2013;14.2029;-0.0164265;-0.0220524;0.00171593
1437;609;-0.875053;-13.9365;13.964;0.00630789;-0.0268603;0.0102813
1460;609;0.0736308;-13.8471;13.8473;-0.0108037;-0.0282689;-0.0118581
1483;609;-1.37544;-14.189;14.2555;-0.0277955;-0.0101384;0.0178586
1506;609;-1.22388;-14.0862;14.1393;0.0287379;-0.015137;0.0246506
1529;609;-0.0730981;-13.8612;13.8614;0.022405;-0.0156032;-0.00428934
1552;609;-0.205452;-13.7943;13.7958;-4.75585e-05;-0.017764;-0.000578738
1575;609;-0.075501;-13.7205;13.7207;0.00273229;-0.0223497;-0.00939248
1598;609;-0.0822864;-14.2598;14.26;0.00599439;0.00335721;-0.0121987
1621;609;0.188204;-14.7392;14.7404;0.0120469;0.0244531;-0.0143731
655;632;-1.40235;-16.1317;16.1926;0.00384193;0.0174726;0.0108908
678;632;-1.31515;-15.9173;15.9715;0.00148358;-0.0134705;0.0316245
701;632;-1.33457;-15.9365;15.9923;-0.0014585;-0.0271539;-0.00504343
724;632;-1.38229;-15.9244;15.9843;0.00296962;-0.0211483;-0.00166967
747;632;-1.19843;-15.7815;15.827;0.0034822;-0.0265864;-0.00957668
770;632;-1.22258;-15.7933;15.8405;0.00059645;0.00280464;0.00440545
793;632;-1.17101;-15.8006;15.844;0.000126574;-0.00181768;-0.00618335
816;632;-1.21675;-15.7959;15.8426;0.00123321;-0.00545657;-0.0069521
839;632;-1.11435;-15.7394;15.7788;-0.0007629;-0.03201;-0.00589635
862;632;-1.25193;-15.7142;15.764;0.00118086;-0.012442;0.00867577
885;632;-1.06023;-15.6171;15.6531;0.00289742;-1.2623e-06;-0.000449776
908;632;-1.11897;-15.6062;15.6462;0.000763196;0.00279658;-0.0017819
931;632;-1.02522;-15.5294;15.5632;0.00308266;0.00064267;-0.00282589
954;632;-0.97746;-15.5238;15.5546;-8.91291e-05;0.00153215;-0.00484327
977;632;-1.02932;-15.5391;15.5732;-0.00190211;0.000288088;-0.00304064
1000;632;-1.06504;-15.5066;15.5431;0.00121955;0.0128753;0.00272286
1023;632;-0.973369;-15.4369;15.4675;0.00263438;0.0094586;0.00263515
1046;632;-0.944078;-15.4346;15.4634;0.00158475;0.0082609;0.00542341
1069;632;-0.900541;-15.4714;15.4976;0.00366319;0.00397844;0.000201988
1092;632;-0.776112;-15.2879;15.3076;0.00165502;-0.00333877;0.00556614
1115;632;-0.825155;-15.2206;15.2429;-0.000340667;-0.0242757;-0.0047081
1138;632;-0.791818;-15.233;15.2536;0.00264707;-0.00368512;-0.000823671
1161;632;-0.703651;-15.1243;15.1406;0.00177569;-0.00775151;-0.000233743
1184;632;-0.710387;-15.105;15.1217;-0.000656562;-0.00560245;0.000577597
1207;632;-0.733913;-15.0566;15.0745;0.000518964;-0.0178638;-0.00453015
1230;632;-0.68664;-14.9999;15.0156;-0.00034478;-0.012911;-0.000191807
1253;632;-0.749845;-14.9763;14.9951;0.00155937;-0.0171627;0.00918557
1276;632;-0.614992;-14.9501;14.9627;0.00306814;-0.015785;0.00468884
1299;632;-0.609096;-14.8513;14.8638;0.000681766;-0.0179754;0.00640639
1322;632;-0.583773;-14.84;14.8515;0.00286173;-0.0123881;-0.00276641
1345;632;-0.477704;-14.7774;14.7851;0.00199431;-0.019652;-0.00280067
1368;632;-0.492188;-14.7645;14.7727;0.00221046;-0.0104089;-0.00592873
1391;632;-0.376138;-14.7611;14.7659;0.000615819;0.00184299;-0.00377018
1414;632;-0.463895;-14.7156;14.7229;-0.00433128;-0.0063594;4.13827e-05
1437;632;-0.57623;-14.5649;14.5763;0.00240341;-0.00888902;0.00545189
1460;632;-0.353925;-14.5108;14.5151;0.00365812;-0.0104147;-0.00427012
1483;632;-0.408422;-14.4439;14.4497;0.00165298;-0.000239346;0.010803
1506;632;-0.277983;-14.4568;14.4595;4.91314e-05;-0.00287578;0.011495
1529;632;-0.406681;-14.2254;14.2312;-0.000489068;-0.00680139;-0.0017628
1552;632;-0.301165;-14.2068;14.21;0.00276796;-0.00427292;-0.00377698
1575;632;-0.279534;-14.2413;14.2441;0.00368294;-0.00533674;-0.0048068
1598;632;-0.132067;-14.1828;14.1834;0.00653426;0.00906372;-0.00427501
1621;632;0.0200313;-14.1841;14.1841;0.00663484;0.0288704;-0.00897984
655;655;-1.08513;-15.6343;15.6719;0.00124944;0.02542;0.0081743
678;655;-1.05646;-15.5891;15.6249;-0.00203108;0.0154513;0.00300911
701;655;-1.17896;-15.8001;15.844;-0.00301814;0.0145691;0.00323585
724;655;-1.19561;-15.6912;15.7366;0.00220975;0.0154787;0.00610317
747;655;-1.07772;-15.6327;15.6698;0.00411317;0.0144582;0.00434708
770;655;-1.00693;-15.5816;15.6141;0.000787821;0.0137683;0.00391455
793;655;-1.04153;-15.5781;15.6129;-0.000186064;0.0107897;0.0022973
816;655;-1.01556;-15.5;15.5332;0.00106998;0.0158854;0.00279099
839;655;-0.992338;-15.5711;15.6027;-0.000212792;0.0130422;0.00200714
862;655;-1.02535;-15.4835;15.5174;-0.00201311;0.0142962;0.00456701
885;655;-1.08517;-15.4614;15.4994;-0.000545488;0.0112449;9.70811e-05
908;655;-1.05045;-15.4788;15.5144;0.000674544;0.0108577;0.00250973
