x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;609;-1.50181;-15.9251;15.9958;-0.0780855;-0.00298994;0.0299602
678;609;-3.40923;-14.705;15.095;0.0233535;-0.041479;0.0613062
701;609;-0.456657;-14.6658;14.6729;0.0650376;-0.0476442;-0.0182429
724;609;-0.508933;-14.7002;14.709;0.00812001;-0.0456773;-0.0129331
747;609;-0.0866199;-14.2374;14.2377;-0.0202748;-0.0585456;-0.029717
770;609;-1.45743;-15.4479;15.5165;-0.000238243;-0.00920966;-0.00551779
793;609;-0.111925;-15.386;15.3864;0.0149734;-0.0116117;-0.0194033
816;609;-0.774228;-15.2329;15.2525;-0.00751269;-0.0187138;0.00298858
839;609;-0.470048;-14.3734;14.381;-0.0131428;-0.0519527;-0.00906426
862;609;-1.38389;-14.9216;14.9856;-0.00736354;-0.0281977;-0.00518872
885;609;-0.819802;-15.3181;15.34;0.00987077;-0.00737509;-0.00853769
908;609;-0.934539;-15.4022;15.4306;0.00353629;-0.00342681;-0.00443467
931;609;-0.657919;-15.5329;15.5468;0.0100781;0.00576983;-0.00641732
954;609;-0.47326;-15.4069;15.4142;-0.00371928;0.000838512;-0.00617648
977;609;-0.830144;-15.2589;15.2815;-0.0110013;-0.00658747;-0.00580382
1000;609;-0.983276;-15.7295;15.7602;-0.0012418;0.0154335;-0.00065648
1023;609;-0.887372;-15.3389;15.3646;-0.00407123;0.00130058;0.00436856
1046;609;-1.17266;-15.3322;15.377;0.00288001;0.00116519;0.00652802
1069;609;-0.755094;-15.3721;15.3907;0.00494418;0.0007235;0.00527399
1092;609;-0.949811;-14.7222;14.7528;0.0100105;-0.0188601;0.0229996
1115;609;-0.325264;-13.7487;13.7526;0.0117799;-0.0565032;-0.00981115
1138;609;-0.411134;-14.7869;14.7926;-0.00335755;-0.0139867;-0.0130657
1161;609;-0.48455;-14.3966;14.4048;-0.00671537;-0.0253127;-0.000959004
1184;609;-0.721503;-14.5913;14.6092;0.00802184;-0.0162026;0.0052813
1207;609;-0.117953;-14.1014;14.1019;0.00353551;-0.0348856;-0.00655831
1230;609;-0.561514;-14.1248;14.136;-0.0273768;-0.0316303;0.00112938
1253;609;-1.39535;-13.9263;13.9961;-0.0115902;-0.0388752;0.0183494
1276;609;-1.09835;-13.8983;13.9416;0.00631785;-0.0386536;0.0139526
1299;609;-1.10583;-13.7941;13.8383;0.0146862;-0.0391738;0.0124673
1322;609;-0.427714;-13.9568;13.9633;0.0141524;-0.0318894;0.000581966
1345;609;-0.459808;-13.5911;13.5988;0.00314867;-0.0441684;0.00229469
1368;609;-0.283197;-13.8631;13.866;0.00811385;-0.0325345;-0.0104947
1391;609;-0.0942813;-14.3499;14.3502;-0.00370664;-0.0119807;-0.00838421
1414;609;-0.455343;-14.2113;14.2186;-0.0107091;-0.0159764;0.00515682
1437;609;-0.590849;-14.0085;14.021;0.0103342;-0.0179218;0.00696826
1460;609;0.015246;-13.7435;13.7435;-0.0152786;-0.0265463;-0.00814878
1483;609;-1.29952;-14.1995;14.2589;-0.0182431;-0.00373055;0.018984
1506;609;-0.83202;-13.9041;13.9289;0.0271562;-0.017568;0.0186639
1529;609;-0.0686072;-13.7925;13.7927;0.0209886;-0.0123204;-0.00330579
1552;609;0.123083;-13.6994;13.6999;0.000886732;-0.0159366;-0.00601275
1575;609;-0.0279979;-13.6703;13.6703;-0.00242499;-0.0178673;-0.00862138
1598;609;0.00899012;-14.1694;14.1694;0.0071037;0.00650194;-0.0113514
1621;609;0.28893;-14.5675;14.5704;0.0123952;0.0242802;-0.0122591
655;632;-1.32549;-15.9947;16.0495;0.00383023;0.00949957;0.00986674
678;632;-1.2385;-15.7869;15.8354;0.00169045;-0.0148174;0.0284623
701;632;-1.24819;-15.8034;15.8526;-0.00136942;-0.0215468;-0.0071519
724;632;-1.30154;-15.7902;15.8438;0.00270662;-0.0182279;-0.00510859
747;632;-1.12411;-15.6508;15.6911;0.00347463;-0.026886;-0.0087074
770;632;-1.14216;-15.6629;15.7045;0.000610954;-9.61924e-05;0.00544412
793;632;-1.09602;-15.6759;15.7142;0.000128454;-0.00107031;-0.00936965
816;632;-1.13625;-15.6703;15.7114;0.00117882;-0.00286175;-0.00108228
839;632;-1.04188;-15.6086;15.6433;-0.000559102;-0.022888;-0.00394601
862;632;-1.16206;-15.5806;15.6239;0.00151276;-0.00924931;0.00604455
885;632;-0.972497;-15.4888;15.5193;0.00285193;-0.000287665;-0.000936754
908;632;-1.03117;-15.4814;15.5157;0.00053789;0.0012431;0.000530544
931;632;-0.947842;-15.4024;15.4315;0.00294403;0.00580607;-0.00246731
