x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.87739;-180.788;180.811;-0.0484578;0.270124;0.0980971
678;655;1.71549;-181.699;181.707;-0.0403955;0.225871;0.0883675
701;655;0.950252;-182.41;182.412;-0.0230156;0.199738;0.0854708
724;655;0.638339;-182.431;182.432;-0.0153996;0.16088;0.0820424
747;655;0.236326;-182.428;182.428;-0.016355;0.143517;0.0723146
770;655;-0.121084;-182.706;182.706;-0.0114577;0.147056;0.0643391
793;655;-0.295887;-182.865;182.866;-0.00615177;0.137843;0.0630138
816;655;-0.404963;-182.75;182.75;-0.00459134;0.129033;0.0536314
839;655;-0.507712;-182.754;182.755;-0.008929;0.12848;0.0462241
862;655;-0.817561;-182.785;182.787;-0.0065593;0.123079;0.0461133
885;655;-0.810555;-182.858;182.86;-0.00554384;0.120054;0.0351775
908;655;-1.07471;-183.145;183.148;-0.00906698;0.131288;0.0318937
931;655;-1.23046;-183.147;183.151;-0.00332117;0.136027;0.036646
954;655;-1.22818;-182.943;182.947;-0.00112563;0.116508;0.031771
977;655;-1.28254;-182.989;182.993;-0.00436749;0.116786;0.0229069
1000;655;-1.42979;-183.097;183.103;-0.00783993;0.129167;0.0196386
1023;655;-1.6446;-183.014;183.022;-0.00469296;0.119617;0.0144542
1046;655;-1.64619;-183.137;183.145;-0.00261691;0.124067;0.0139303
1069;655;-1.76524;-183.109;183.118;-0.00189734;0.125229;0.0112913
1092;655;-1.73355;-183.12;183.128;-0.00236295;0.122298;0.00389655
1115;655;-1.87407;-183.143;183.153;-0.00727664;0.120965;0.0014712
1138;655;-2.06951;-183.144;183.155;-0.00649949;0.118053;-0.000490528
1161;655;-2.17425;-183.286;183.299;-0.0038656;0.123677;-0.0075083
1184;655;-2.24804;-183.327;183.341;-0.00505387;0.128926;-0.00922855
1207;655;-2.40742;-183.38;183.396;-0.000848599;0.138868;-0.0115699
1230;655;-2.28711;-183.288;183.302;-0.000510043;0.120563;-0.0146495
1253;655;-2.43095;-183.459;183.476;-0.00806862;0.129972;-0.0188066
1276;655;-2.66013;-183.469;183.488;-0.00544287;0.128176;-0.0220146
1299;655;-2.68202;-183.49;183.509;-0.000140363;0.131145;-0.0253474
1322;655;-2.66661;-183.505;183.525;-0.00949291;0.129276;-0.0299447
1345;655;-3.12099;-183.354;183.381;-0.00903566;0.117187;-0.029543
1368;655;-3.08422;-183.423;183.449;0.000496684;0.121949;-0.0381914
1391;655;-3.0987;-183.578;183.605;-0.000543638;0.125749;-0.0437449
1414;655;-3.1093;-183.501;183.528;-0.00819317;0.127199;-0.0443515
1437;655;-3.47747;-183.404;183.437;-0.0136044;0.121677;-0.0489787
1460;655;-3.73951;-183.406;183.444;-0.0065725;0.130581;-0.0514445
1483;655;-3.78081;-183.416;183.455;-0.00235392;0.143102;-0.0660012
1506;655;-3.8482;-183.566;183.606;-0.00976137;0.172345;-0.0727071
