x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.2117;-140.824;140.842;-0.0392684;0.208644;0.0776873
678;655;1.27438;-141.656;141.662;-0.0326206;0.170185;0.0705995
701;655;0.665266;-142.177;142.179;-0.0191737;0.146392;0.0667597
724;655;0.379196;-142.298;142.299;-0.0128179;0.120042;0.0645096
747;655;0.0717415;-142.258;142.258;-0.0128371;0.105932;0.0572959
770;655;-0.215685;-142.519;142.519;-0.00931945;0.110655;0.0499698
793;655;-0.3607;-142.655;142.656;-0.00448565;0.105141;0.0511155
816;655;-0.422499;-142.548;142.549;-0.00309849;0.0963525;0.0421386
839;655;-0.503609;-142.535;142.536;-0.00748258;0.0945555;0.0356226
862;655;-0.768067;-142.629;142.631;-0.00545957;0.0930831;0.0362374
885;655;-0.755589;-142.653;142.655;-0.00443951;0.087627;0.0283409
908;655;-0.97354;-142.9;142.903;-0.00758534;0.0972199;0.0258586
931;655;-1.10634;-142.864;142.868;-0.0027245;0.101204;0.0295791
954;655;-1.09951;-142.691;142.695;-0.000665508;0.0848582;0.0254247
977;655;-1.13712;-142.744;142.749;-0.00297157;0.0843323;0.0173976
1000;655;-1.23671;-142.855;142.861;-0.0059987;0.095398;0.015405
1023;655;-1.4139;-142.777;142.784;-0.00434214;0.0866597;0.0109544
1046;655;-1.4369;-142.898;142.906;-0.00234847;0.093472;0.0114499
1069;655;-1.52218;-142.884;142.892;-0.000593378;0.0945392;0.00871715
1092;655;-1.46421;-142.927;142.934;-0.000930471;0.0922293;0.00287159
1115;655;-1.56503;-142.927;142.936;-0.00575578;0.0914524;0.0018942
1138;655;-1.72976;-142.895;142.905;-0.00567388;0.0866765;0.000642597
1161;655;-1.82679;-142.976;142.987;-0.00284432;0.0907475;-0.00487147
1184;655;-1.8609;-142.998;143.01;-0.00338339;0.0983386;-0.00741948
1207;655;-1.9827;-142.993;143.007;-4.81428e-05;0.102593;-0.00943694
1230;655;-1.86317;-142.927;142.939;0.000117516;0.0863228;-0.0116106
1253;655;-1.97732;-143.046;143.06;-0.00708925;0.0923514;-0.0147443
1276;655;-2.19079;-143.107;143.124;-0.00514359;0.0945365;-0.0180342
1299;655;-2.21469;-143.162;143.179;0.000187542;0.0999898;-0.0191838
1322;655;-2.18219;-143.155;143.171;-0.00777919;0.0996341;-0.0237618
1345;655;-2.57408;-143.046;143.069;-0.00779508;0.0900538;-0.0230367
1368;655;-2.5423;-143.048;143.071;0.000369649;0.0920818;-0.0294028
1391;655;-2.55724;-143.168;143.191;0.000433505;0.0936283;-0.0350382
1414;655;-2.52239;-143.102;143.125;-0.00657984;0.0941394;-0.035335
1437;655;-2.86123;-143;143.028;-0.0110404;0.0883688;-0.0380608
1460;655;-3.03312;-143.048;143.08;-0.00361595;0.0982376;-0.0406355
1483;655;-3.02792;-143.074;143.106;-0.00197213;0.110937;-0.0523015
1506;655;-3.12399;-143.125;143.159;-0.00925037;0.136628;-0.057598
1529;655;-3.45613;-142.82;142.861;-0.0129709;0.139476;-0.0629671
1552;655;-3.7264;-142.717;142.766;-0.0207471;0.148935;-0.0732148
1575;655;-4.42298;-142.358;142.427;-0.0431349;0.177465;-0.0628161
1598;655;-5.79038;-140.963;141.082;-0.0884427;0.211059;-0.0488406
1621;655;-8.80067;-139.309;139.587;-0.119733;0.217562;-0.030369
655;678;6.95387;-136.857;137.033;-0.061725;0.216383;0.0479712
678;678;5.43524;-138.355;138.462;-0.0573983;0.188108;0.0492841
701;678;4.16623;-139.261;139.324;-0.0420809;0.164057;0.052851
724;678;3.43096;-139.868;139.91;-0.027746;0.148251;0.0564345
747;678;2.86395;-140.093;140.123;-0.0237205;0.132235;0.0544284
770;678;2.32512;-140.228;140.247;-0.0182029;0.13044;0.0494945
793;678;2.01733;-140.464;140.479;-0.0186911;0.125028;0.0456714
816;678;1.45633;-140.5;140.507;-0.017786;0.118379;0.0424127
839;678;1.19174;-140.512;140.517;-0.010467;0.110614;0.0363711
862;678;0.972081;-140.64;140.643;-0.0105937;0.114381;0.0352151
885;678;0.701143;-140.761;140.763;-0.0136122;0.109294;0.0296423
908;678;0.341326;-140.797;140.798;-0.012051;0.116081;0.0308949
931;678;0.143333;-140.674;140.674;-0.0072616;0.115602;0.025313
954;678;0.0060507;-140.84;140.84;-0.00839834;0.108107;0.020553
977;678;-0.245165;-140.896;140.896;-0.0110643;0.110047;0.0197947
1000;678;-0.505811;-140.768;140.769;-0.013802;0.111783;0.0179819
1023;678;-0.88451;-140.869;140.872;-0.0074602;0.109058;0.0130916
1046;678;-0.85034;-140.847;140.85;-0.00479082;0.113109;0.0129708
1069;678;-1.10546;-140.807;140.812;-0.00991024;0.107283;0.00674595
1092;678;-1.30852;-140.896;140.902;-0.00842418;0.109555;0.00256755
1115;678;-1.49474;-140.912;140.92;-0.00790471;0.109113;-2.83012e-05
1138;678;-1.67366;-140.981;140.991;-0.0108208;0.110293;-0.00129112
1161;678;-1.99526;-140.976;140.99;-0.0112394;0.111893;-0.00173952
1184;678;-2.19383;-140.84;140.857;-0.00995238;0.110401;-0.00298356
1207;678;-2.45594;-140.748;140.769;-0.00377947;0.109462;-0.0114195
1230;678;-2.36839;-141.026;141.046;-0.00227642;0.10545;-0.0159201
1253;678;-2.56158;-141.019;141.042;-0.0128094;0.108694;-0.0154477
1276;678;-2.96145;-141.039;141.07;-0.0110131;0.11173;-0.0157032
1299;678;-3.07102;-140.981;141.015;-0.00835609;0.110883;-0.0197896
1322;678;-3.34748;-140.994;141.034;-0.0135886;0.111993;-0.026078
1345;678;-3.70052;-141.086;141.135;-0.0103903;0.110077;-0.0268253
1368;678;-3.82798;-141.053;141.105;-0.00947829;0.113174;-0.0306619
1391;678;-4.13867;-141.157;141.218;-0.00915444;0.116217;-0.0344573
1414;678;-4.25104;-141.09;141.154;-0.0113016;0.11462;-0.0384193
1437;678;-4.66153;-141.115;141.192;-0.0133281;0.112757;-0.0395627
1460;678;-4.86847;-140.957;141.041;-0.0158116;0.117974;-0.0391112
1483;678;-5.39609;-140.761;140.864;-0.0229794;0.128767;-0.0443076
1506;678;-5.94239;-140.326;140.451;-0.0261764;0.14325;-0.0478781
1529;678;-6.62282;-140.002;140.159;-0.0317982;0.150605;-0.0581034
1552;678;-7.4325;-139.778;139.976;-0.0397906;0.170639;-0.0614515
1575;678;-8.50493;-138.899;139.159;-0.0575299;0.199036;-0.0432944
1598;678;-10.2555;-136.901;137.284;-0.0827996;0.206312;-0.0309961
1621;678;-12.6646;-135.028;135.621;-0.0959445;0.189118;-0.0249678
655;701;10.7318;-132.426;132.86;-0.06637;0.203775;0.0209037
678;701;9.07238;-134.259;134.565;-0.0642343;0.193335;0.0273505
701;701;7.55692;-135.615;135.825;-0.0494567;0.18756;0.0418019
724;701;6.6903;-136.303;136.467;-0.0409849;0.177371;0.0473265
