x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.82476;-295.552;295.591;-0.0786229;0.429373;0.125682
678;655;2.88142;-297.112;297.126;-0.059239;0.410852;0.130791
701;655;1.95523;-297.802;297.809;-0.0329799;0.345171;0.129683
724;655;1.33237;-297.848;297.851;-0.0252564;0.290379;0.12405
747;655;0.778361;-297.76;297.761;-0.02531;0.256831;0.103288
770;655;0.149545;-298.404;298.404;-0.0208431;0.281117;0.0959746
793;655;-0.197782;-298.562;298.563;-0.011645;0.262611;0.0974528
816;655;-0.389287;-298.379;298.379;-0.00791096;0.247734;0.0827687
839;655;-0.563341;-298.426;298.426;-0.0148068;0.248244;0.071256
862;655;-1.07559;-298.459;298.461;-0.00894194;0.238043;0.0717272
885;655;-0.976623;-298.52;298.521;-0.00620386;0.231731;0.0547711
908;655;-1.36395;-298.896;298.899;-0.0138935;0.244763;0.0475439
931;655;-1.62202;-298.924;298.928;-0.00502004;0.257598;0.0552171
954;655;-1.59599;-298.673;298.677;-0.00379438;0.226538;0.0472525
977;655;-1.79751;-298.687;298.692;-0.00973544;0.227996;0.0369608
1000;655;-2.04636;-298.848;298.855;-0.0108673;0.250001;0.0308562
1023;655;-2.30019;-298.748;298.757;-0.00492923;0.237679;0.0213335
1046;655;-2.27375;-298.937;298.945;-0.00387213;0.239232;0.0200367
1069;655;-2.47882;-298.869;298.879;-0.0060831;0.238373;0.016764
1092;655;-2.55444;-298.908;298.919;-0.00462411;0.236113;0.00850451
1115;655;-2.69203;-298.847;298.859;-0.00910227;0.231001;0.0014616
1138;655;-2.97512;-298.978;298.992;-0.0105456;0.231024;-0.00193488
1161;655;-3.18022;-299.063;299.08;-0.00699627;0.238027;-0.010183
1184;655;-3.29855;-299.184;299.202;-0.00738427;0.243764;-0.0173847
1207;655;-3.52231;-299.387;299.408;-0.00117136;0.263665;-0.0196358
1230;655;-3.35253;-299.261;299.28;-0.00217263;0.238464;-0.0243047
1253;655;-3.62237;-299.417;299.438;-0.0109336;0.246545;-0.030528
1276;655;-3.85914;-299.546;299.571;-0.00864951;0.25177;-0.0375519
1299;655;-4.02225;-299.571;299.598;-0.00498995;0.252559;-0.0384771
1322;655;-4.08927;-299.517;299.545;-0.0125455;0.243688;-0.0438794
1345;655;-4.60367;-299.326;299.362;-0.00976464;0.226055;-0.0486686
1368;655;-4.54066;-299.522;299.557;0.000699688;0.239103;-0.0617633
1391;655;-4.57269;-299.658;299.692;-0.00285044;0.239875;-0.0703628
1414;655;-4.6721;-299.634;299.671;-0.012402;0.246727;-0.0738031
1437;655;-5.14677;-299.634;299.678;-0.0197303;0.242343;-0.0765191
1460;655;-5.58894;-299.535;299.587;-0.0143069;0.24876;-0.079088
1483;655;-5.80983;-299.51;299.567;-0.00987139;0.269069;-0.100117
1506;655;-6.04561;-299.707;299.768;-0.0184204;0.309227;-0.1092
1529;655;-6.6662;-299.198;299.272;-0.025942;0.322742;-0.119453
1552;655;-7.25945;-299.064;299.152;-0.042098;0.357295;-0.134654
1575;655;-8.65352;-298.347;298.472;-0.0793705;0.398171;-0.110004
1598;655;-11.1653;-296.203;296.413;-0.1305;0.421964;-0.0825277
1621;655;-15.3724;-293.794;294.196;-0.160707;0.298975;-0.051479
655;678;13.375;-288.383;288.693;-0.100418;0.471502;0.10237
678;678;10.8632;-290.113;290.316;-0.0956767;0.4259;0.0972348
701;678;8.61127;-291.649;291.777;-0.0758577;0.379284;0.0965492
724;678;7.16161;-292.524;292.612;-0.054755;0.344396;0.104146
747;678;6.00008;-292.949;293.01;-0.0423905;0.313799;0.102782
770;678;5.16474;-293.098;293.143;-0.0357331;0.316182;0.0944696
793;678;4.32222;-293.519;293.551;-0.038318;0.301567;0.0865284
816;678;3.36512;-293.504;293.523;-0.0322602;0.289266;0.0824404
839;678;2.8135;-293.493;293.507;-0.0226445;0.279366;0.0716064
862;678;2.31087;-293.721;293.73;-0.0212672;0.282656;0.0684097
885;678;1.82326;-293.837;293.843;-0.0258967;0.274303;0.0587641
908;678;1.10328;-293.934;293.936;-0.0221249;0.284939;0.0581444
931;678;0.793838;-293.716;293.717;-0.014251;0.286675;0.0473537
954;678;0.442911;-294.023;294.024;-0.0165346;0.273669;0.0405132
977;678;0.0259941;-293.994;293.994;-0.0218297;0.277564;0.0405006
1000;678;-0.573498;-293.718;293.718;-0.0275601;0.279901;0.0367806
1023;678;-1.26004;-293.83;293.833;-0.0151044;0.272469;0.0237647
1046;678;-1.27444;-293.988;293.991;-0.00995302;0.279687;0.0206797
1069;678;-1.72028;-293.93;293.935;-0.0193858;0.269215;0.013224
1092;678;-2.175;-294.004;294.012;-0.0185552;0.267657;0.00690795
1115;678;-2.58202;-294.037;294.048;-0.0163391;0.268495;0.000364366
1138;678;-2.93314;-294.167;294.182;-0.0202991;0.272991;-0.00161953
1161;678;-3.52553;-294.121;294.143;-0.0209018;0.274504;-0.00486867
1184;678;-3.9049;-294.139;294.165;-0.0183783;0.274408;-0.00940824
1207;678;-4.37908;-293.976;294.008;-0.0118818;0.276758;-0.0191811
1230;678;-4.45515;-294.331;294.365;-0.0105098;0.272303;-0.0306045
1253;678;-4.86656;-294.34;294.38;-0.0225891;0.276534;-0.0307829
1276;678;-5.5063;-294.392;294.443;-0.0204894;0.282535;-0.0345667
1299;678;-5.81899;-294.411;294.469;-0.0167641;0.27689;-0.0411989
1322;678;-6.28431;-294.552;294.619;-0.0223817;0.27367;-0.050405
1345;678;-6.86128;-294.702;294.782;-0.0192658;0.269623;-0.0533758
1368;678;-7.17943;-294.683;294.771;-0.0191417;0.28011;-0.0611583
1391;678;-7.75067;-294.86;294.962;-0.0203308;0.282892;-0.0670934
1414;678;-8.12439;-294.74;294.852;-0.0225417;0.282647;-0.0748273
1437;678;-8.79954;-294.848;294.979;-0.0264184;0.284369;-0.0792434
1460;678;-9.35624;-294.642;294.791;-0.0331862;0.288973;-0.0773417
1483;678;-10.3551;-294.35;294.532;-0.0425583;0.308406;-0.0874493
1506;678;-11.3632;-293.934;294.153;-0.0499258;0.338854;-0.0936934
1529;678;-12.7242;-293.323;293.599;-0.0614876;0.354449;-0.103644
1552;678;-14.2997;-292.782;293.131;-0.0721882;0.397694;-0.110994
1575;678;-16.2149;-291.462;291.913;-0.0957443;0.441231;-0.0868157
1598;678;-19.1112;-288.998;289.63;-0.113847;0.415755;-0.0986352
1621;678;-21.9011;-288.463;289.293;-0.113671;0.140072;-0.0998219
655;701;20.6431;-279.414;280.175;-0.112783;0.466774;0.0350714
678;701;17.6783;-282.289;282.842;-0.109465;0.439611;0.0491549
701;701;15.0126;-284.215;284.611;-0.089645;0.43067;0.0761198
724;701;13.2445;-285.269;285.576;-0.0743522;0.406501;0.0851265
747;701;11.4153;-286.046;286.274;-0.0694076;0.38877;0.0852952
770;701;9.91613;-286.45;286.622;-0.0587968;0.370535;0.0810416
793;701;8.61574;-286.99;287.12;-0.0527183;0.359988;0.0769444
816;701;7.41849;-287.114;287.21;-0.0458344;0.349241;0.0774473
839;701;6.45453;-287.426;287.498;-0.0346993;0.345617;0.0717533
862;701;5.79315;-287.318;287.377;-0.0343588;0.346451;0.0659478
885;701;4.84566;-287.573;287.614;-0.0391994;0.334421;0.0590605
908;701;3.95279;-287.506;287.533;-0.04115;0.334912;0.0586579
931;701;2.91179;-287.403;287.418;-0.0301212;0.326807;0.0449156
954;701;2.54558;-287.603;287.614;-0.0276062;0.326558;0.0416785
977;701;1.62388;-287.425;287.429;-0.0282902;0.329347;0.0366784
1000;701;1.22515;-287.491;287.494;-0.0291715;0.32019;0.0314056
1023;701;0.261351;-287.629;287.629;-0.0310699;0.318565;0.0276475
1046;701;-0.227006;-287.531;287.531;-0.0316424;0.322293;0.0156696
1069;701;-1.21843;-287.828;287.83;-0.032968;0.310766;0.00817899
1092;701;-1.77106;-287.916;287.922;-0.0264626;0.31171;0.00838898
1115;701;-2.45226;-287.819;287.829;-0.0267772;0.310904;0.00810659
1138;701;-3.01996;-287.782;287.798;-0.0261972;0.324616;-0.00267905
1161;701;-3.67354;-287.814;287.837;-0.0288156;0.322917;-0.00678848
1184;701;-4.36545;-287.946;287.98;-0.0297962;0.321862;-0.0147138
1207;701;-5.06597;-288.074;288.118;-0.0294476;0.311151;-0.0187147
1230;701;-5.74102;-288.141;288.198;-0.0294986;0.324395;-0.0263193
1253;701;-6.44362;-288.16;288.232;-0.0273249;0.323656;-0.0307118
1276;701;-7.01566;-288.085;288.171;-0.0263874;0.330125;-0.0343198
1299;701;-7.67429;-288.348;288.45;-0.0309632;0.325865;-0.04476
1322;701;-8.46434;-288.464;288.588;-0.0377856;0.325815;-0.0481132
1345;701;-9.44671;-288.462;288.616;-0.0344611;0.333138;-0.050437
1368;701;-10.078;-288.332;288.508;-0.029053;0.33921;-0.0575465
1391;701;-10.8032;-288.435;288.638;-0.0353068;0.351114;-0.0631972
1414;701;-11.7323;-288.518;288.756;-0.0416723;0.347104;-0.0713896
1437;701;-12.7619;-288.525;288.807;-0.0396624;0.353636;-0.0779515
1460;701;-13.5949;-288.309;288.629;-0.0504773;0.358234;-0.0776809
1483;701;-15.1521;-287.771;288.169;-0.0610654;0.364899;-0.0760867
1506;701;-16.5137;-287.052;287.526;-0.0681336;0.379269;-0.077291
1529;701;-18.4289;-286.226;286.819;-0.0905813;0.406316;-0.0759024
1552;701;-20.9408;-284.966;285.734;-0.0960763;0.438112;-0.0691245
1575;701;-23.2151;-282.936;283.887;-0.101828;0.47436;-0.0773804
1598;701;-26.0176;-281.747;282.946;-0.0732439;0.496105;-0.22062
1621;701;-27.1674;-289.103;290.376;0.00239849;0.438039;-0.331576
655;724;26.076;-271.693;272.941;-0.104386;0.42192;0.0239584
678;724;23.3672;-274.306;275.299;-0.104058;0.435818;0.0395424
701;724;20.7746;-276.081;276.862;-0.101748;0.440589;0.0538638
724;724;18.289;-277.594;278.196;-0.0944499;0.426945;0.0607742
747;724;16.1342;-278.462;278.93;-0.0801347;0.425772;0.0734052
770;724;14.4146;-279.11;279.482;-0.0710706;0.403246;0.071528
793;724;12.7193;-279.779;280.068;-0.0625197;0.38801;0.0676996
816;724;11.4314;-280.099;280.332;-0.0587766;0.374464;0.0724397
839;724;9.92995;-280.096;280.272;-0.0556621;0.380816;0.0680102
862;724;8.7952;-280.222;280.36;-0.0465093;0.371782;0.0501828
885;724;7.73405;-280.707;280.814;-0.0484158;0.372889;0.0465033
908;724;6.50834;-280.738;280.813;-0.0538743;0.366605;0.0471678
931;724;5.18522;-280.726;280.774;-0.0444221;0.348477;0.0438071
954;724;4.41654;-281.013;281.048;-0.0390497;0.352639;0.0354128
977;724;3.35226;-280.844;280.864;-0.0371662;0.349517;0.0390147
1000;724;2.67372;-280.892;280.904;-0.0411422;0.34835;0.0267928
1023;724;1.41869;-281.034;281.038;-0.0465921;0.340538;0.0230135
1046;724;0.477884;-281.023;281.024;-0.0394382;0.337627;0.0133611
1069;724;-0.433985;-281.368;281.368;-0.0398271;0.340189;0.00928227
1092;724;-1.39377;-281.399;281.402;-0.0332684;0.345111;0.00840287
1115;724;-1.99076;-281.459;281.466;-0.0383245;0.345515;0.00991183
1138;724;-3.1929;-281.093;281.111;-0.0416961;0.339883;0.00191597
1161;724;-3.95192;-281.11;281.137;-0.0376173;0.337199;-0.00693229
1184;724;-4.9572;-281.173;281.216;-0.0413981;0.342804;-0.0134248
1207;724;-5.89836;-281.405;281.467;-0.0400302;0.341676;-0.0207829
1230;724;-6.83722;-281.313;281.396;-0.0414509;0.345219;-0.0228048
1253;724;-7.84636;-281.375;281.485;-0.0355233;0.340212;-0.0265727
1276;724;-8.50155;-281.196;281.325;-0.0367545;0.345471;-0.0337589
1299;724;-9.56935;-281.411;281.574;-0.047376;0.351301;-0.0437388
1322;724;-10.737;-281.603;281.808;-0.0482727;0.349754;-0.0464349
1345;724;-11.8464;-281.533;281.782;-0.0411096;0.354914;-0.0442274
1368;724;-12.6693;-281.342;281.627;-0.0359122;0.362926;-0.0507002
1391;724;-13.5311;-281.123;281.449;-0.0465588;0.375679;-0.0596207
1414;724;-14.8635;-281.246;281.638;-0.0635928;0.379071;-0.0684202
1437;724;-16.5559;-281.246;281.733;-0.0643529;0.386558;-0.0707706
1460;724;-17.9264;-280.988;281.56;-0.063351;0.398217;-0.0737586
1483;724;-19.5743;-280.556;281.239;-0.0681632;0.391489;-0.0677088
1506;724;-21.1952;-279.731;280.533;-0.0807491;0.39415;-0.0587362
1529;724;-23.5107;-278.338;279.329;-0.103651;0.424519;-0.0516557
1552;724;-26.3354;-276.934;278.183;-0.111984;0.442866;-0.0388748
1575;724;-29.1639;-274.567;276.111;-0.1079;0.459725;-0.0268203
1598;724;-31.9832;-271.36;273.238;-0.0816836;0.468796;-0.0730726
1621;724;-33.1412;-272.467;274.475;-0.0479217;0.733688;-0.143696
655;747;31.0725;-263.828;265.652;-0.100817;0.418805;0.0177078
678;747;28.4752;-266.291;267.809;-0.108108;0.444701;0.027038
701;747;25.5812;-268.015;269.233;-0.109176;0.437632;0.0406639
724;747;23.0248;-269.404;270.387;-0.0932162;0.439091;0.0543279
747;747;21.015;-270.194;271.01;-0.0845206;0.431753;0.0585193
770;747;18.9149;-271.282;271.941;-0.0889606;0.420999;0.0481918
793;747;16.6734;-272.219;272.729;-0.0818416;0.410136;0.0528959
816;747;14.9565;-272.749;273.159;-0.0713034;0.400369;0.0646194
839;747;13.264;-272.752;273.075;-0.072615;0.39153;0.067616
862;747;11.4851;-272.845;273.087;-0.0671604;0.381212;0.0550052
885;747;10.0624;-273.018;273.204;-0.0612869;0.380506;0.0466177
908;747;8.5729;-273.122;273.257;-0.0538807;0.372882;0.0370677
931;747;7.50857;-273.656;273.759;-0.05228;0.377277;0.0374203
954;747;6.09858;-273.638;273.706;-0.0491209;0.382817;0.0377225
977;747;5.19052;-273.571;273.62;-0.0433988;0.369281;0.0360882
1000;747;4.05693;-273.64;273.67;-0.0533669;0.37;0.0198528
1023;747;2.66391;-274.036;274.049;-0.0539409;0.365063;0.0176889
1046;747;1.50321;-274.017;274.022;-0.0525547;0.361222;0.0169389
1069;747;0.178928;-274.215;274.215;-0.0498051;0.366945;0.0143232
1092;747;-0.848027;-274.119;274.121;-0.0445095;0.372349;0.0128404
1115;747;-1.91673;-274.003;274.01;-0.0520612;0.37637;0.0030438
1138;747;-3.30868;-274.164;274.184;-0.0490021;0.361341;-0.00231006
1161;747;-4.2299;-274.293;274.326;-0.0414005;0.356593;-0.00637067
1184;747;-5.2543;-274.231;274.281;-0.0557443;0.352304;-0.0104079
1207;747;-6.87008;-274.419;274.505;-0.0573413;0.359524;-0.0168881
1230;747;-7.97254;-274.375;274.491;-0.0480597;0.351656;-0.022935
1253;747;-9.137;-274.59;274.742;-0.047124;0.354031;-0.0264449
1276;747;-10.1939;-274.353;274.542;-0.0468744;0.354423;-0.0315601
1299;747;-11.3465;-274.438;274.673;-0.0548598;0.361864;-0.0416586
1322;747;-12.7918;-274.652;274.95;-0.0570336;0.369396;-0.0412099
1345;747;-14.0495;-274.488;274.847;-0.0566005;0.364531;-0.0368893
1368;747;-15.4766;-274.142;274.579;-0.0557803;0.371744;-0.042088
1391;747;-16.696;-273.845;274.354;-0.059419;0.376174;-0.0556322
1414;747;-18.2971;-273.878;274.489;-0.0712914;0.390267;-0.0626138
1437;747;-20.1017;-273.713;274.451;-0.0738949;0.403013;-0.052804
1460;747;-21.8374;-273.208;274.079;-0.0739803;0.409926;-0.0584075
1483;747;-23.648;-272.938;273.961;-0.078847;0.414364;-0.05964
1506;747;-25.6315;-272.216;273.42;-0.0888365;0.421488;-0.0438134
1529;747;-28.0106;-270.414;271.861;-0.103885;0.426706;-0.0263739
1552;747;-30.8499;-268.58;270.346;-0.130498;0.435296;-0.016508
1575;747;-34.6868;-266.247;268.497;-0.11213;0.425266;-0.0305214
1598;747;-36.5323;-264.585;267.096;-0.056861;0.334283;-0.0523962
1621;747;-37.4633;-263.584;266.233;-0.0387088;0.319904;-0.0686984
655;770;35.355;-256.03;258.46;-0.107626;0.416495;0.0280127
678;770;32.656;-257.762;259.823;-0.110108;0.440153;0.0204336
701;770;29.8057;-259.739;261.444;-0.11034;0.432896;0.024774
724;770;27.1208;-261.174;262.579;-0.100734;0.424887;0.0359985
747;770;24.8334;-262.273;263.446;-0.0979454;0.404842;0.040609
770;770;22.3211;-263.181;264.126;-0.0949136;0.417261;0.041885
793;770;20.1944;-264.168;264.939;-0.0766151;0.415285;0.0448086
816;770;18.6197;-264.791;265.445;-0.0709591;0.407069;0.0493788
839;770;16.7962;-265.057;265.588;-0.0832348;0.39815;0.0495218
862;770;14.6119;-265.432;265.834;-0.0848488;0.386142;0.0430517
885;770;12.704;-265.866;266.17;-0.0751333;0.38354;0.0395105
908;770;11.0094;-266.126;266.354;-0.0663344;0.381715;0.04668
931;770;9.54403;-265.951;266.122;-0.0642534;0.393327;0.0425298
954;770;7.95197;-265.992;266.111;-0.0572641;0.38748;0.0319212
977;770;6.82847;-266.29;266.378;-0.0569092;0.37939;0.0249859
1000;770;5.25421;-266.268;266.32;-0.0663411;0.369991;0.0182036
1023;770;3.66731;-266.57;266.595;-0.0606299;0.382598;0.0135369
1046;770;2.37315;-266.682;266.693;-0.054317;0.375439;0.0130311
1069;770;1.09622;-266.815;266.818;-0.0594692;0.381237;0.017348
1092;770;-0.449014;-266.646;266.647;-0.0575373;0.379592;0.0122803
1115;770;-1.63212;-266.56;266.565;-0.05424;0.364549;0.00280936
1138;770;-3.01572;-266.718;266.735;-0.059824;0.371624;-0.00453032
1161;770;-4.47303;-266.903;266.94;-0.0586368;0.372577;-0.0120818
1184;770;-5.79897;-267.121;267.184;-0.060551;0.36824;-0.0141566
1207;770;-7.34873;-267.111;267.212;-0.0635289;0.372393;-0.0151636
1230;770;-8.82096;-267.311;267.456;-0.0647914;0.366069;-0.0207515
1253;770;-10.433;-267.312;267.516;-0.0618538;0.368601;-0.0193064
1276;770;-11.7604;-267.152;267.411;-0.0586578;0.368115;-0.0277311
1299;770;-13.2158;-267.128;267.454;-0.061758;0.37983;-0.0347247
1322;770;-14.695;-267.075;267.479;-0.0619725;0.391097;-0.0400738
1345;770;-16.1608;-267.2;267.689;-0.0626728;0.383756;-0.0387915
1368;770;-17.6752;-266.81;267.394;-0.0668955;0.383028;-0.0335947
1391;770;-19.3541;-266.509;267.211;-0.0750819;0.3842;-0.0423257
1414;770;-21.2738;-266.201;267.049;-0.0717699;0.398243;-0.0449422
1437;770;-22.7902;-265.742;266.718;-0.07504;0.410527;-0.0440868
1460;770;-24.8749;-265.324;266.487;-0.0872209;0.407965;-0.0473773
1483;770;-27.0052;-264.796;266.169;-0.0930188;0.416291;-0.0441104
1506;770;-29.4009;-263.824;265.458;-0.0969605;0.439845;-0.0322168
1529;770;-31.7833;-262.263;264.181;-0.10646;0.43016;-0.0242017
1552;770;-34.7199;-260.581;262.884;-0.132295;0.41931;-0.015588
1575;770;-38.4975;-258.691;261.54;-0.121262;0.400069;-0.0302598
