x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.37555;-328.397;328.441;-0.0867445;0.471881;0.130705
678;655;3.21353;-330.129;330.145;-0.0638413;0.459755;0.141692
701;655;2.27452;-330.742;330.75;-0.0346909;0.379174;0.141365
724;655;1.58399;-330.8;330.804;-0.0268369;0.326836;0.13583
747;655;1.02286;-330.631;330.633;-0.0279293;0.290366;0.112626
770;655;0.277374;-331.353;331.353;-0.0236374;0.319056;0.103905
793;655;-0.0862454;-331.511;331.511;-0.0127992;0.295263;0.105691
816;655;-0.315208;-331.336;331.336;-0.00897982;0.277302;0.0908385
839;655;-0.501622;-331.312;331.313;-0.0163741;0.274656;0.0773862
862;655;-1.07473;-331.395;331.397;-0.00996214;0.266196;0.0769658
885;655;-0.962465;-331.472;331.473;-0.0069581;0.260804;0.0586151
908;655;-1.39915;-331.938;331.941;-0.0153159;0.278035;0.0505352
931;655;-1.67541;-331.987;331.991;-0.00574988;0.294284;0.0599268
954;655;-1.66502;-331.702;331.706;-0.00469309;0.257829;0.0518697
977;655;-1.8927;-331.699;331.704;-0.0105424;0.259623;0.0409996
1000;655;-2.15288;-331.873;331.88;-0.0113912;0.282212;0.0334412
1023;655;-2.41976;-331.761;331.77;-0.004969;0.271188;0.0230613
1046;655;-2.38211;-331.961;331.969;-0.00443831;0.272939;0.0215752
1069;655;-2.62453;-331.876;331.887;-0.00753134;0.271911;0.0189054
1092;655;-2.72994;-331.879;331.89;-0.00488077;0.26436;0.00994887
1115;655;-2.84964;-331.806;331.819;-0.00944342;0.258248;0.00162787
1138;655;-3.16642;-331.918;331.933;-0.0118358;0.257191;-0.00314953
1161;655;-3.3982;-332.085;332.102;-0.00806833;0.270071;-0.0121517
1184;655;-3.53991;-332.194;332.213;-0.00786664;0.275391;-0.0182485
1207;655;-3.76245;-332.378;332.399;-0.00105247;0.293154;-0.0212534
1230;655;-3.58835;-332.221;332.24;-0.00253728;0.264857;-0.0267352
1253;655;-3.87931;-332.374;332.397;-0.0124332;0.27331;-0.0333267
1276;655;-4.16474;-332.499;332.525;-0.0102951;0.278641;-0.0410258
1299;655;-4.35585;-332.587;332.616;-0.00559047;0.280802;-0.0426658
1322;655;-4.42273;-332.601;332.631;-0.01281;0.276673;-0.0490843
1345;655;-4.94917;-332.438;332.475;-0.00971724;0.260376;-0.0538909
1368;655;-4.87192;-332.61;332.645;0.00117081;0.272388;-0.0678826
1391;655;-4.89635;-332.741;332.777;-0.00360217;0.273014;-0.0778995
1414;655;-5.03811;-332.741;332.779;-0.0146748;0.280365;-0.080249
1437;655;-5.57645;-332.687;332.734;-0.0219593;0.273435;-0.0831321
1460;655;-6.05989;-332.572;332.628;-0.0152789;0.280028;-0.0881209
1483;655;-6.28483;-332.596;332.655;-0.0105896;0.304993;-0.111205
1506;655;-6.55035;-332.83;332.894;-0.0205986;0.347596;-0.119355
1529;655;-7.2434;-332.286;332.365;-0.0306791;0.359947;-0.129224
1552;655;-7.98887;-332.166;332.262;-0.0474547;0.399857;-0.143517
1575;655;-9.49004;-331.383;331.519;-0.0844438;0.443198;-0.117921
1598;655;-12.1609;-329.157;329.382;-0.137009;0.467611;-0.0891302
1621;655;-16.5795;-326.677;327.097;-0.167843;0.347673;-0.0552937
