x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.51389;-277.265;277.302;-0.0738102;0.411696;0.123376
678;655;2.69808;-278.727;278.741;-0.0562266;0.382605;0.125197
701;655;1.79501;-279.454;279.46;-0.0318638;0.324918;0.122844
724;655;1.20081;-279.54;279.542;-0.0245085;0.271415;0.116953
747;655;0.653445;-279.488;279.489;-0.024234;0.24111;0.0996125
770;655;0.0697911;-280.005;280.005;-0.0189324;0.257835;0.093202
793;655;-0.230642;-280.146;280.146;-0.0108905;0.239876;0.0918445
816;655;-0.433928;-280.008;280.008;-0.007328;0.22732;0.0785948
839;655;-0.569133;-280.025;280.026;-0.0134966;0.225807;0.0679189
862;655;-1.05903;-280.037;280.039;-0.00834825;0.216349;0.0687125
885;655;-0.95479;-280.069;280.071;-0.00576192;0.209948;0.0509525
908;655;-1.32714;-280.495;280.498;-0.0137919;0.22514;0.044849
931;655;-1.59545;-280.473;280.477;-0.0052064;0.235614;0.0531094
954;655;-1.568;-280.234;280.238;-0.00296301;0.208826;0.045558
977;655;-1.73265;-280.22;280.225;-0.0085382;0.204206;0.0336925
1000;655;-1.96309;-280.474;280.481;-0.0104845;0.227542;0.0288205
1023;655;-2.21753;-280.281;280.29;-0.00481514;0.21375;0.0213884
1046;655;-2.18512;-280.454;280.463;-0.00374387;0.219872;0.0187464
1069;655;-2.39021;-280.395;280.405;-0.00559841;0.21617;0.0156995
1092;655;-2.44337;-280.445;280.455;-0.00446283;0.212724;0.00702075
1115;655;-2.59596;-280.405;280.417;-0.00904068;0.20763;0.00152938
1138;655;-2.86121;-280.524;280.539;-0.00925835;0.20858;-0.0026045
1161;655;-3.02459;-280.667;280.683;-0.00622453;0.220993;-0.0107804
1184;655;-3.14895;-280.741;280.759;-0.00743041;0.225665;-0.0159143
1207;655;-3.36821;-280.89;280.91;-0.00153368;0.239189;-0.0185177
1230;655;-3.21958;-280.784;280.802;-0.00203287;0.215266;-0.0228233
1253;655;-3.46182;-280.906;280.927;-0.010761;0.222175;-0.0289648
1276;655;-3.71791;-281.024;281.049;-0.00807872;0.22551;-0.0360549
1299;655;-3.83537;-281.1;281.126;-0.00364682;0.228311;-0.0381987
1322;655;-3.88603;-281.096;281.123;-0.0124238;0.224557;-0.042261
1345;655;-4.41104;-280.871;280.906;-0.0101277;0.206202;-0.0448683
1368;655;-4.35433;-281.034;281.068;0.00106435;0.217835;-0.0587205
1391;655;-4.36357;-281.238;281.272;-0.00210872;0.2236;-0.0678813
1414;655;-4.45174;-281.204;281.239;-0.0121226;0.228591;-0.0690517
1437;655;-4.92478;-281.123;281.166;-0.0187258;0.219358;-0.0716685
1460;655;-5.32152;-281.08;281.13;-0.0120547;0.228337;-0.0764268
1483;655;-5.48268;-281.107;281.16;-0.00960903;0.251204;-0.096273
1506;655;-5.76595;-281.237;281.296;-0.0185143;0.28917;-0.103369
1529;655;-6.34372;-280.759;280.83;-0.024397;0.30145;-0.113596
1552;655;-6.90671;-280.605;280.69;-0.040261;0.328901;-0.127169
1575;655;-8.24305;-279.895;280.016;-0.0758915;0.369128;-0.104237
1598;655;-10.6346;-277.795;277.998;-0.12639;0.398075;-0.0788421
1621;655;-14.7323;-275.421;275.815;-0.156964;0.306239;-0.0509135
655;678;12.7429;-270.318;270.618;-0.0968371;0.444704;0.0932353
678;678;10.3159;-272.134;272.33;-0.092063;0.396766;0.0904455
701;678;8.16243;-273.606;273.728;-0.0734045;0.351506;0.0906816
724;678;6.73869;-274.513;274.596;-0.0529776;0.320671;0.0975868
747;678;5.63698;-274.934;274.991;-0.0401796;0.293481;0.0972213
770;678;4.84788;-275.095;275.138;-0.0339876;0.292314;0.0893984
793;678;4.04248;-275.496;275.525;-0.0364902;0.278957;0.0817429
816;678;3.1357;-275.498;275.516;-0.0305318;0.269056;0.0780355
839;678;2.6159;-275.498;275.51;-0.0210887;0.258199;0.0679328
862;678;2.15474;-275.695;275.704;-0.0202003;0.261537;0.0654841
885;678;1.67616;-275.789;275.794;-0.0245545;0.252481;0.0554771
908;678;1.01057;-275.896;275.897;-0.020953;0.264074;0.0552035
931;678;0.701849;-275.67;275.671;-0.0135399;0.264121;0.0461822
954;678;0.383453;-275.919;275.919;-0.0156714;0.253464;0.0380443
977;678;-0.0258228;-275.978;275.978;-0.020851;0.255575;0.0365387
1000;678;-0.586171;-275.764;275.765;-0.0260625;0.259448;0.0347834
1023;678;-1.24103;-275.818;275.821;-0.014345;0.249908;0.0245758
1046;678;-1.25097;-275.872;275.875;-0.00927483;0.257876;0.0199173
1069;678;-1.6697;-275.878;275.883;-0.0185584;0.247616;0.0111075
1092;678;-2.11288;-275.986;275.995;-0.017397;0.247101;0.00529205
1115;678;-2.47735;-276.043;276.055;-0.0153488;0.248437;0.000241542
1138;678;-2.8247;-276.144;276.158;-0.0196911;0.252441;-0.000617474
1161;678;-3.39225;-276.051;276.071;-0.0199372;0.25611;-0.00417883
1184;678;-3.75126;-276.04;276.065;-0.0173061;0.253582;-0.00942564
1207;678;-4.19548;-275.937;275.969;-0.0110294;0.253674;-0.0191434
1230;678;-4.26216;-276.294;276.327;-0.0100826;0.249763;-0.0289307
1253;678;-4.66301;-276.29;276.33;-0.0217132;0.255316;-0.0295325
1276;678;-5.2721;-276.362;276.413;-0.019207;0.260348;-0.0331494
1299;678;-5.55531;-276.395;276.451;-0.015568;0.256106;-0.0388489
1322;678;-5.99407;-276.489;276.554;-0.0210245;0.25416;-0.0473573
1345;678;-6.53338;-276.619;276.696;-0.0180831;0.249088;-0.0499569
1368;678;-6.83366;-276.587;276.672;-0.0184693;0.258665;-0.0570684
1391;678;-7.39111;-276.736;276.834;-0.0194494;0.263498;-0.0635574
1414;678;-7.73723;-276.635;276.743;-0.0208443;0.26275;-0.0714843
1437;678;-8.36016;-276.75;276.876;-0.0247482;0.262565;-0.0751881
1460;678;-8.89017;-276.551;276.694;-0.0319794;0.26848;-0.0730849
1483;678;-9.85825;-276.257;276.433;-0.0411648;0.287459;-0.082202
1506;678;-10.831;-275.789;276.002;-0.0473839;0.314883;-0.088132
1529;678;-12.1046;-275.215;275.481;-0.0575911;0.330787;-0.100305
1552;678;-13.5737;-274.751;275.086;-0.0687122;0.370146;-0.105789
1575;678;-15.4193;-273.432;273.867;-0.092823;0.411251;-0.0804859
1598;678;-18.2395;-270.923;271.536;-0.11411;0.387883;-0.084742
1621;678;-21.1598;-269.931;270.759;-0.11798;0.138876;-0.0844916
655;701;19.5271;-261.844;262.571;-0.107356;0.433273;0.0300118
