x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.63892;-111.726;111.738;-0.0319203;0.163914;0.0626289
678;655;0.880089;-112.474;112.477;-0.0275986;0.13374;0.0561259
701;655;0.33534;-112.923;112.924;-0.017415;0.115885;0.0546991
724;655;0.0685734;-113.022;113.022;-0.0104752;0.0937146;0.0527719
747;655;-0.149072;-112.944;112.944;-0.00979322;0.0802444;0.0466333
770;655;-0.384323;-113.151;113.151;-0.00736253;0.085214;0.0389555
793;655;-0.490669;-113.334;113.335;-0.00335807;0.0834983;0.0401443
816;655;-0.539227;-113.276;113.277;-0.00253196;0.0749989;0.0342711
839;655;-0.60749;-113.198;113.199;-0.00587666;0.0716956;0.0298649
862;655;-0.810354;-113.262;113.265;-0.00453373;0.0705598;0.0289218
885;655;-0.816673;-113.317;113.32;-0.00362799;0.0687822;0.0228777
908;655;-0.978417;-113.545;113.549;-0.00596014;0.075952;0.0213025
931;655;-1.09192;-113.471;113.476;-0.00241446;0.0782988;0.0237314
954;655;-1.08995;-113.369;113.374;-0.00048636;0.0670353;0.0213139
977;655;-1.11443;-113.359;113.364;-0.00198438;0.0635337;0.0134706
1000;655;-1.18166;-113.544;113.55;-0.00483977;0.0771226;0.0115918
1023;655;-1.33767;-113.437;113.445;-0.00414803;0.0670713;0.00946274
1046;655;-1.37287;-113.551;113.559;-0.00182511;0.0768414;0.00953557
1069;655;-1.42189;-113.566;113.575;0.000858782;0.0769112;0.00731879
1092;655;-1.33338;-113.55;113.557;-0.00044123;0.0717609;0.00201051
1115;655;-1.44219;-113.559;113.568;-0.0052242;0.0708904;0.00203984
1138;655;-1.57435;-113.503;113.514;-0.00433357;0.0663961;0.000920149
1161;655;-1.64198;-113.588;113.6;-0.00194678;0.0692752;-0.00400736
1184;655;-1.66407;-113.591;113.604;-0.00256314;0.0759449;-0.00488588
1207;655;-1.76007;-113.531;113.544;-0.000328006;0.0751813;-0.00737368
1230;655;-1.67919;-113.541;113.553;2.97675e-06;0.0656585;-0.00946993
1253;655;-1.76008;-113.647;113.661;-0.00569694;0.0717093;-0.0109094
1276;655;-1.94213;-113.648;113.665;-0.00473583;0.0715388;-0.012664
1299;655;-1.97845;-113.637;113.654;0.000386218;0.0737647;-0.014152
1322;655;-1.92438;-113.689;113.706;-0.00649923;0.0767838;-0.0194734
1345;655;-2.27843;-113.572;113.595;-0.00613921;0.0688071;-0.0177748
1368;655;-2.2077;-113.624;113.645;0.000670601;0.0719032;-0.0238732
1391;655;-2.24781;-113.712;113.734;0.000655696;0.0733112;-0.0268409
1414;655;-2.17755;-113.622;113.643;-0.00565261;0.0726748;-0.027716
1437;655;-2.50904;-113.504;113.532;-0.00936859;0.0659059;-0.0283918
1460;655;-2.61058;-113.562;113.592;-0.00212226;0.0747592;-0.0326113
1483;655;-2.60692;-113.621;113.651;-0.00190292;0.0869696;-0.042122
1506;655;-2.69827;-113.644;113.676;-0.00721265;0.109397;-0.0457835
1529;655;-2.94058;-113.373;113.411;-0.00902384;0.110219;-0.0514058
1552;655;-3.11636;-113.328;113.371;-0.0163262;0.117101;-0.0599143
1575;655;-3.69913;-113.028;113.089;-0.0343754;0.139209;-0.0511724
1598;655;-4.74904;-111.891;111.992;-0.0764034;0.172962;-0.0417076
1621;655;-7.43457;-110.505;110.755;-0.108128;0.189034;-0.0272307
655;678;5.49936;-108.506;108.645;-0.0523027;0.168563;0.0381473
678;678;4.22485;-109.797;109.878;-0.0476477;0.14675;0.0397987
701;678;3.20452;-110.559;110.605;-0.0357077;0.127249;0.0429163
724;678;2.53327;-111.081;111.11;-0.0238822;0.114442;0.0455938
747;678;2.08688;-111.268;111.288;-0.0193656;0.101386;0.0447377
770;678;1.63286;-111.35;111.362;-0.014155;0.0990191;0.0399734
793;678;1.43013;-111.562;111.571;-0.0143254;0.0959297;0.0360379
816;678;0.968054;-111.658;111.662;-0.0143117;0.0909688;0.0336199
839;678;0.766939;-111.642;111.645;-0.00817729;0.0838372;0.0300889
862;678;0.590286;-111.733;111.734;-0.00813917;0.087378;0.029027
885;678;0.39067;-111.816;111.817;-0.0108058;0.0843348;0.0241792
908;678;0.0902572;-111.883;111.883;-0.0104427;0.0896426;0.0246772
931;678;-0.0922677;-111.756;111.756;-0.00561571;0.0879598;0.0207025
954;678;-0.168796;-111.893;111.893;-0.00666952;0.0825428;0.0165137
977;678;-0.400515;-111.952;111.952;-0.00941064;0.0831461;0.0158535
1000;678;-0.603772;-111.841;111.842;-0.0107308;0.0870839;0.0140638
1023;678;-0.896808;-111.947;111.95;-0.00563565;0.0831843;0.0112432
1046;678;-0.863748;-111.852;111.856;-0.00411112;0.0862245;0.0113184
1069;678;-1.08639;-111.863;111.868;-0.00825032;0.0825732;0.0048426
1092;678;-1.24496;-111.955;111.961;-0.00619998;0.0838686;0.00126471
1115;678;-1.37263;-111.982;111.991;-0.00587157;0.0840078;-8.50649e-05
1138;678;-1.5159;-112.024;112.034;-0.00880716;0.0838986;-0.00134251
1161;678;-1.77961;-112.047;112.061;-0.00875228;0.084707;-0.00146341
1184;678;-1.92043;-111.908;111.924;-0.00750876;0.083904;-0.00256592
1207;678;-2.12668;-111.865;111.885;-0.00286982;0.0816786;-0.00945987
1230;678;-2.05295;-112.08;112.099;-0.00173756;0.0805768;-0.0121916
1253;678;-2.20708;-112.057;112.079;-0.0103824;0.0833706;-0.0120397
1276;678;-2.53305;-112.065;112.093;-0.00865413;0.0847897;-0.011846
1299;678;-2.60694;-112.006;112.037;-0.00710223;0.0822142;-0.0150388
1322;678;-2.86096;-112.004;112.041;-0.0114418;0.0854535;-0.0202129
1345;678;-3.13633;-112.055;112.099;-0.00799928;0.0832379;-0.0210673
1368;678;-3.23043;-112.047;112.093;-0.00750391;0.0868206;-0.0243188
1391;678;-3.48285;-112.114;112.168;-0.00738565;0.0892598;-0.0268482
1414;678;-3.57144;-112.046;112.103;-0.00814852;0.0871001;-0.030703
1437;678;-3.85924;-112.072;112.139;-0.0103701;0.0842906;-0.0311857
1460;678;-4.05107;-111.945;112.018;-0.0138961;0.0894224;-0.0310199
