x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.64292;-282.78;282.818;-0.0743207;0.416883;0.124831
678;655;2.81386;-284.25;284.263;-0.0565182;0.390901;0.127101
701;655;1.91124;-284.94;284.947;-0.0321576;0.329545;0.124699
724;655;1.30371;-284.999;285.002;-0.0250083;0.275199;0.118121
747;655;0.746088;-284.973;284.974;-0.0245101;0.245342;0.0998348
770;655;0.158986;-285.526;285.526;-0.0194536;0.26472;0.0934254
793;655;-0.163381;-285.692;285.692;-0.0114634;0.246801;0.0929391
816;655;-0.371387;-285.532;285.532;-0.00765123;0.23363;0.0801538
839;655;-0.516983;-285.529;285.53;-0.013907;0.233373;0.0686556
862;655;-1.01567;-285.594;285.596;-0.00864962;0.224772;0.0692114
885;655;-0.916664;-285.605;285.606;-0.0059894;0.216261;0.0528135
908;655;-1.2937;-285.988;285.991;-0.0137919;0.230998;0.0458157
931;655;-1.55714;-285.988;285.992;-0.00497956;0.241525;0.0532351
954;655;-1.52379;-285.785;285.789;-0.00313474;0.211913;0.0452884
977;655;-1.70205;-285.779;285.784;-0.00908581;0.213118;0.0351151
1000;655;-1.9441;-285.988;285.995;-0.0106928;0.234844;0.0295494
1023;655;-2.19661;-285.832;285.84;-0.00489393;0.222045;0.021608
1046;655;-2.16978;-286;286.008;-0.00380889;0.225148;0.0190175
1069;655;-2.37234;-285.966;285.975;-0.0058812;0.225418;0.0157589
1092;655;-2.44111;-285.998;286.009;-0.00459728;0.220435;0.00798318
1115;655;-2.58431;-285.951;285.962;-0.00922703;0.216624;0.00202171
1138;655;-2.86755;-286.033;286.048;-0.00966937;0.215076;-0.00132508
1161;655;-3.03172;-286.152;286.168;-0.0064143;0.223761;-0.0102628
1184;655;-3.16402;-286.239;286.256;-0.00744619;0.227927;-0.0160722
1207;655;-3.37633;-286.423;286.443;-0.00128639;0.245113;-0.0194695
1230;655;-3.22339;-286.36;286.378;-0.00206204;0.224578;-0.0239424
1253;655;-3.47136;-286.505;286.526;-0.0106342;0.23196;-0.0288137
1276;655;-3.71574;-286.582;286.606;-0.00838115;0.235624;-0.0353447
1299;655;-3.85861;-286.596;286.622;-0.00449608;0.235294;-0.0369314
1322;655;-3.92304;-286.544;286.571;-0.012509;0.227607;-0.0422731
1345;655;-4.43831;-286.355;286.389;-0.00974571;0.210464;-0.0466247
1368;655;-4.37356;-286.573;286.607;0.00113346;0.224598;-0.060101
1391;655;-4.38798;-286.76;286.793;-0.00279495;0.228392;-0.0678353
1414;655;-4.50246;-286.692;286.728;-0.0124888;0.232269;-0.0695831
1437;655;-4.96618;-286.669;286.712;-0.0189342;0.227082;-0.0727475
1460;655;-5.38196;-286.586;286.636;-0.0134189;0.23304;-0.0757123
1483;655;-5.58781;-286.549;286.604;-0.00955483;0.252065;-0.0958289
1506;655;-5.82377;-286.709;286.768;-0.018323;0.290678;-0.104954
1529;655;-6.43964;-286.233;286.306;-0.0252661;0.303685;-0.11474
1552;655;-7.00511;-286.108;286.194;-0.0402784;0.336745;-0.129671
1575;655;-8.33844;-285.443;285.564;-0.0762226;0.380187;-0.10651
1598;655;-10.7465;-283.344;283.548;-0.12729;0.408054;-0.0788427
1621;655;-14.8859;-280.881;281.275;-0.158045;0.311247;-0.0493149
655;678;12.965;-275.766;276.071;-0.0979613;0.45294;0.0967363
678;678;10.5137;-277.529;277.728;-0.0931947;0.405788;0.0927142
701;678;8.32949;-279.019;279.143;-0.0741493;0.358753;0.0921643
724;678;6.89904;-279.913;279.998;-0.053469;0.326196;0.0990798
747;678;5.7801;-280.346;280.406;-0.04056;0.29969;0.0986506
770;678;4.98998;-280.495;280.539;-0.034413;0.300089;0.0905367
793;678;4.16521;-280.918;280.949;-0.0371552;0.286988;0.0829274
816;678;3.24592;-280.908;280.926;-0.0308346;0.276375;0.080097
839;678;2.72422;-280.863;280.877;-0.0215899;0.265109;0.0692394
862;678;2.24144;-281.095;281.104;-0.0206383;0.268614;0.0658003
885;678;1.76354;-281.207;281.213;-0.0249722;0.257893;0.056712
908;678;1.07763;-281.28;281.282;-0.0211432;0.269764;0.0563526
931;678;0.780255;-281.076;281.077;-0.0137326;0.270048;0.0454141
954;678;0.44134;-281.411;281.412;-0.0157245;0.259799;0.038856
977;678;0.0502152;-281.367;281.367;-0.021038;0.263065;0.038599
1000;678;-0.537618;-281.141;281.141;-0.0266038;0.265342;0.0352513
1023;678;-1.19056;-281.211;281.214;-0.0145202;0.257241;0.024093
1046;678;-1.21082;-281.318;281.321;-0.009816;0.264657;0.0203449
1069;678;-1.64437;-281.272;281.276;-0.0187435;0.254939;0.0118535
1092;678;-2.08131;-281.392;281.4;-0.0177646;0.254034;0.00600685
1115;678;-2.46916;-281.416;281.426;-0.0156569;0.254658;0.000734694
1138;678;-2.80746;-281.528;281.542;-0.0196563;0.256984;-0.00120868
1161;678;-3.38247;-281.482;281.503;-0.0201534;0.260421;-0.00494761
1184;678;-3.74407;-281.493;281.518;-0.0175943;0.258752;-0.00911341
1207;678;-4.19922;-281.358;281.389;-0.011529;0.259724;-0.018542
1230;678;-4.27793;-281.692;281.725;-0.010266;0.256992;-0.0291143
1253;678;-4.67521;-281.702;281.741;-0.0219689;0.262215;-0.0293992
1276;678;-5.29986;-281.729;281.779;-0.0196559;0.267248;-0.0330638
1299;678;-5.58848;-281.758;281.813;-0.0159362;0.261187;-0.0396185
1322;678;-6.03911;-281.879;281.944;-0.0214444;0.257866;-0.0482904
1345;678;-6.58651;-282.022;282.099;-0.0183822;0.254066;-0.0509705
1368;678;-6.89277;-282;282.085;-0.018499;0.265705;-0.0584992
1391;678;-7.44572;-282.168;282.266;-0.0195073;0.269843;-0.0646822
1414;678;-7.79907;-282.054;282.162;-0.0214387;0.267815;-0.0719563
1437;678;-8.44271;-282.152;282.279;-0.0254538;0.268942;-0.0762398
1460;678;-8.98531;-281.971;282.114;-0.0324545;0.274041;-0.0743573
1483;678;-9.96314;-281.683;281.859;-0.0415067;0.292193;-0.0835688
