x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.1761;-311.96;312.003;-0.0823283;0.449801;0.128882
678;655;3.13386;-313.593;313.609;-0.0609126;0.434068;0.137236
701;655;2.22465;-314.205;314.213;-0.0343824;0.357845;0.134719
724;655;1.51823;-314.315;314.319;-0.0268476;0.307949;0.129612
747;655;0.972606;-314.167;314.168;-0.0263468;0.273237;0.10838
770;655;0.28658;-314.859;314.859;-0.0220694;0.299628;0.0999652
793;655;-0.0620258;-315.014;315.014;-0.0123538;0.277522;0.101649
816;655;-0.285257;-314.834;314.834;-0.00874735;0.261096;0.0873447
839;655;-0.466601;-314.818;314.818;-0.0155102;0.259206;0.0743574
862;655;-1.0044;-314.901;314.903;-0.00946847;0.249776;0.0740718
885;655;-0.904468;-314.965;314.966;-0.0068924;0.244688;0.0572185
908;655;-1.32497;-315.372;315.374;-0.0147302;0.258913;0.0495833
931;655;-1.58932;-315.411;315.415;-0.00523119;0.274687;0.0577372
954;655;-1.56677;-315.152;315.156;-0.00416439;0.240986;0.049522
977;655;-1.78194;-315.165;315.17;-0.00992861;0.243208;0.0389607
1000;655;-2.02618;-315.344;315.351;-0.0108333;0.265606;0.0318115
1023;655;-2.28306;-315.238;315.247;-0.00533266;0.254267;0.0221687
1046;655;-2.27218;-315.408;315.416;-0.00447449;0.25647;0.021602
1069;655;-2.48941;-315.312;315.322;-0.00659429;0.25326;0.0181244
1092;655;-2.57657;-315.345;315.356;-0.00485011;0.247585;0.00911595
1115;655;-2.71308;-315.268;315.28;-0.00942495;0.241066;0.00197586
1138;655;-3.0122;-315.385;315.399;-0.0110588;0.241076;-0.00231805
1161;655;-3.22531;-315.516;315.533;-0.0075143;0.252243;-0.0117243
1184;655;-3.35991;-315.647;315.665;-0.00774399;0.258671;-0.0180606
1207;655;-3.58405;-315.837;315.858;-0.00113165;0.276046;-0.0205406
1230;655;-3.41205;-315.716;315.734;-0.00224954;0.251269;-0.0262736
1253;655;-3.68768;-315.896;315.918;-0.0115102;0.260527;-0.0322349
1276;655;-3.94551;-316.003;316.028;-0.00952896;0.265199;-0.0395327
1299;655;-4.12849;-316.079;316.106;-0.00560535;0.267885;-0.0405188
1322;655;-4.20409;-316.021;316.049;-0.0128661;0.259734;-0.0461053
1345;655;-4.72478;-315.846;315.882;-0.00981271;0.242446;-0.0518653
1368;655;-4.65772;-316.058;316.092;0.00069657;0.255106;-0.0647855
1391;655;-4.6938;-316.157;316.192;-0.00341643;0.254578;-0.0735709
1414;655;-4.81522;-316.137;316.174;-0.0136576;0.261447;-0.0769818
1437;655;-5.32642;-316.119;316.164;-0.0213191;0.256073;-0.0795052
1460;655;-5.80679;-315.999;316.052;-0.0151319;0.261605;-0.0829748
1483;655;-6.02796;-316.011;316.068;-0.0100882;0.285505;-0.105489
1506;655;-6.27375;-316.22;316.282;-0.0193581;0.326915;-0.113873
1529;655;-6.92839;-315.686;315.762;-0.0281388;0.339359;-0.124332
1552;655;-7.59141;-315.584;315.675;-0.0442948;0.378418;-0.140264
1575;655;-9.02065;-314.877;315.006;-0.0817961;0.422892;-0.113775
1598;655;-11.627;-312.613;312.829;-0.134023;0.439946;-0.0836991
1621;655;-15.955;-310.113;310.523;-0.164565;0.303843;-0.0507661
655;678;14.0546;-304.528;304.853;-0.10353;0.501067;0.107337
678;678;11.4604;-306.28;306.494;-0.0987839;0.450468;0.100846
701;678;9.12426;-307.879;308.014;-0.0785338;0.401463;0.100698
724;678;7.62292;-308.723;308.817;-0.0563821;0.369422;0.110812
747;678;6.43617;-309.091;309.158;-0.0444;0.33544;0.108072
770;678;5.52988;-309.249;309.299;-0.0378299;0.337984;0.0980095
793;678;4.65725;-309.724;309.759;-0.0400306;0.322651;0.0893035
816;678;3.64743;-309.731;309.753;-0.0343354;0.310256;0.0860846
839;678;3.04973;-309.695;309.71;-0.0240781;0.297468;0.0746003
862;678;2.5256;-309.958;309.968;-0.0218151;0.301966;0.0714334
885;678;2.03365;-310.05;310.056;-0.0269499;0.294081;0.0618968
908;678;1.2683;-310.155;310.157;-0.0234063;0.304979;0.0611429
931;678;0.943785;-309.894;309.896;-0.0150402;0.307617;0.0497075
954;678;0.571101;-310.234;310.235;-0.0171637;0.294901;0.0422887
977;678;0.146392;-310.19;310.19;-0.0230151;0.299145;0.0424525
1000;678;-0.501134;-309.924;309.925;-0.0292277;0.300305;0.0386467
1023;678;-1.21869;-310.009;310.012;-0.0156761;0.292945;0.0257082
1046;678;-1.22847;-310.137;310.139;-0.0101607;0.30052;0.0218724
1069;678;-1.68856;-310.093;310.098;-0.0205125;0.288373;0.0127882
1092;678;-2.18201;-310.224;310.232;-0.0195456;0.286124;0.00635366
1115;678;-2.59696;-310.268;310.279;-0.0169253;0.286892;0.000607697
1138;678;-2.96756;-310.384;310.398;-0.0217179;0.291238;-0.000931492
1161;678;-3.60709;-310.307;310.328;-0.0221449;0.294547;-0.00453289
1184;678;-3.99781;-310.322;310.348;-0.0189391;0.293671;-0.0102585
1207;678;-4.48683;-310.198;310.23;-0.0127192;0.294952;-0.02042
1230;678;-4.58722;-310.547;310.581;-0.0112512;0.290531;-0.0319085
1253;678;-5.00878;-310.561;310.601;-0.0232177;0.296437;-0.0320538
1276;678;-5.66796;-310.602;310.654;-0.0211428;0.302632;-0.0361437
1299;678;-5.99192;-310.637;310.694;-0.0178602;0.297898;-0.0428698
1322;678;-6.49728;-310.763;310.83;-0.0240301;0.293902;-0.0522116
1345;678;-7.11182;-310.921;311.003;-0.0204048;0.289999;-0.0561248
1368;678;-7.446;-310.931;311.02;-0.0199887;0.301349;-0.0644188
1391;678;-8.04104;-311.101;311.205;-0.0211534;0.303413;-0.0703743
1414;678;-8.4296;-310.985;311.099;-0.0238236;0.302797;-0.0782434
1437;678;-9.1503;-311.096;311.23;-0.0282881;0.304083;-0.0826555
1460;678;-9.7499;-310.888;311.041;-0.0349925;0.309018;-0.0806458
1483;678;-10.7922;-310.579;310.766;-0.0439783;0.330022;-0.0914054
1506;678;-11.8254;-310.167;310.393;-0.0513671;0.361656;-0.0982585
1529;678;-13.231;-309.56;309.843;-0.0642055;0.377629;-0.107785
1552;678;-14.8965;-308.987;309.345;-0.0756761;0.421936;-0.11426
1575;678;-16.8984;-307.639;308.102;-0.0988875;0.467797;-0.0905452
1598;678;-19.8724;-305.175;305.821;-0.11487;0.439291;-0.10508
1621;678;-22.632;-304.725;305.564;-0.112595;0.15399;-0.1056
655;701;21.7097;-295.006;295.804;-0.119264;0.495962;0.0319231
678;701;18.5445;-298.072;298.648;-0.114003;0.470725;0.0508831
701;701;15.8227;-299.954;300.372;-0.0918114;0.462737;0.0819354
724;701;14.0069;-300.957;301.283;-0.0770909;0.435553;0.0901298
747;701;12.0899;-301.754;301.997;-0.0728682;0.414132;0.088523
770;701;10.5052;-302.191;302.373;-0.0618212;0.394865;0.0843287
793;701;9.14121;-302.732;302.87;-0.0552437;0.38519;0.080395
816;701;7.8846;-302.849;302.952;-0.0483194;0.374413;0.0805031
839;701;6.85968;-303.188;303.266;-0.0365431;0.369569;0.0746886
862;701;6.17109;-303.087;303.15;-0.0353615;0.371895;0.0693863
885;701;5.20304;-303.317;303.362;-0.0411785;0.358836;0.0618244
908;701;4.2358;-303.27;303.3;-0.0434837;0.358861;0.0615858
931;701;3.15695;-303.142;303.158;-0.0313295;0.349525;0.0481057
954;701;2.77131;-303.314;303.327;-0.0287176;0.350334;0.0444263
977;701;1.8164;-303.122;303.127;-0.0293186;0.352541;0.0375692
1000;701;1.40224;-303.248;303.252;-0.0304883;0.343606;0.0324542
1023;701;0.391187;-303.371;303.372;-0.0327955;0.341702;0.0296323
1046;701;-0.131941;-303.242;303.242;-0.033465;0.344311;0.0164095
1069;701;-1.17529;-303.566;303.568;-0.034657;0.33164;0.00811458
1092;701;-1.75687;-303.672;303.677;-0.02738;0.335391;0.00872245
1115;701;-2.4525;-303.562;303.572;-0.027686;0.334956;0.00864337
1138;701;-3.04883;-303.519;303.534;-0.0274166;0.348906;-0.00226727
1161;701;-3.73145;-303.531;303.554;-0.0302662;0.346416;-0.00707732
1184;701;-4.46318;-303.702;303.735;-0.0313832;0.345106;-0.0161486
1207;701;-5.19967;-303.858;303.902;-0.0311471;0.334759;-0.0199659
1230;701;-5.91957;-303.93;303.987;-0.0307514;0.347958;-0.0269808
1253;701;-6.63672;-303.915;303.988;-0.0284081;0.346887;-0.0310222
1276;701;-7.2456;-303.815;303.902;-0.02791;0.353804;-0.0356415
1299;701;-7.93937;-304.094;304.198;-0.0323535;0.350324;-0.047326
1322;701;-8.76074;-304.237;304.363;-0.039248;0.349149;-0.050731
1345;701;-9.78193;-304.247;304.404;-0.036575;0.356377;-0.0526919
1368;701;-10.4753;-304.114;304.294;-0.0311917;0.363721;-0.0598228
1391;701;-11.2399;-304.216;304.423;-0.0367553;0.375242;-0.0659433
1414;701;-12.1988;-304.319;304.564;-0.043384;0.370803;-0.0745537
1437;701;-13.281;-304.329;304.619;-0.0420353;0.378134;-0.0807272
1460;701;-14.1755;-304.088;304.418;-0.0529877;0.383452;-0.0805126
