x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.97959;-304.671;304.711;-0.0809585;0.4443;0.127175
678;655;2.97367;-306.282;306.296;-0.0607648;0.427352;0.13394
701;655;2.03333;-306.955;306.962;-0.0333296;0.356002;0.133232
724;655;1.40813;-307.008;307.011;-0.0252733;0.299416;0.127338
747;655;0.855599;-306.869;306.87;-0.0258909;0.265597;0.106305
770;655;0.198475;-307.513;307.513;-0.0217535;0.292182;0.09844
793;655;-0.163366;-307.673;307.673;-0.01257;0.27035;0.099326
816;655;-0.383426;-307.526;307.527;-0.00807539;0.256245;0.0853831
839;655;-0.536588;-307.524;307.525;-0.0147884;0.253447;0.0733667
862;655;-1.06881;-307.554;307.556;-0.00933486;0.243462;0.0731314
885;655;-0.968169;-307.643;307.644;-0.0064879;0.239593;0.0551863
908;655;-1.37121;-308.076;308.079;-0.0146357;0.253477;0.0482041
931;655;-1.6486;-308.088;308.093;-0.00519894;0.267306;0.0569803
954;655;-1.61162;-307.836;307.84;-0.00347633;0.235149;0.048909
977;655;-1.80962;-307.813;307.818;-0.00975964;0.234916;0.0378751
1000;655;-2.06309;-308.007;308.014;-0.0110445;0.25927;0.0307301
1023;655;-2.32058;-307.898;307.907;-0.00508949;0.248198;0.0219503
1046;655;-2.29786;-308.074;308.082;-0.00413773;0.24966;0.0204394
1069;655;-2.51142;-308;308.01;-0.0064534;0.247055;0.016936
1092;655;-2.59568;-308.059;308.07;-0.00484425;0.245578;0.00836357
1115;655;-2.7348;-308.002;308.014;-0.00936223;0.238567;0.00194772
1138;655;-3.02841;-308.109;308.124;-0.0107663;0.23746;-0.00174493
1161;655;-3.23316;-308.197;308.214;-0.00732064;0.247529;-0.0113237
1184;655;-3.36698;-308.34;308.358;-0.00768005;0.253259;-0.0182886
1207;655;-3.58925;-308.559;308.58;-0.00155074;0.271055;-0.0198689
1230;655;-3.43841;-308.402;308.421;-0.00240459;0.2456;-0.024636
1253;655;-3.69999;-308.575;308.598;-0.0111241;0.252738;-0.0310378
1276;655;-3.95388;-308.685;308.711;-0.00897403;0.257211;-0.0381262
1299;655;-4.11498;-308.745;308.772;-0.00513305;0.260691;-0.0399124
1322;655;-4.19062;-308.714;308.743;-0.0126942;0.254312;-0.0452229
1345;655;-4.70322;-308.522;308.558;-0.00970388;0.236286;-0.0498391
1368;655;-4.63919;-308.696;308.731;0.000587555;0.248392;-0.0632049
1391;655;-4.67722;-308.829;308.865;-0.00324991;0.249907;-0.0724631
1414;655;-4.78911;-308.824;308.861;-0.0130878;0.256581;-0.0755027
1437;655;-5.28326;-308.792;308.837;-0.0205464;0.250162;-0.0781121
1460;655;-5.74437;-308.684;308.738;-0.0145495;0.256567;-0.0820246
1483;655;-5.95756;-308.71;308.768;-0.0102105;0.279688;-0.103777
1506;655;-6.21703;-308.909;308.971;-0.0192156;0.321305;-0.111606
