x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.24932;-200.875;200.902;-0.054024;0.299612;0.105773
678;655;1.94962;-201.845;201.854;-0.0444595;0.254622;0.0970901
701;655;1.12322;-202.586;202.59;-0.0254445;0.224766;0.0948369
724;655;0.757537;-202.599;202.601;-0.0177276;0.180792;0.0908659
747;655;0.300391;-202.59;202.591;-0.0182195;0.159221;0.0792404
770;655;-0.0894687;-202.919;202.919;-0.0121086;0.165067;0.0712285
793;655;-0.262524;-203.068;203.068;-0.00655712;0.153052;0.0684983
816;655;-0.392148;-202.991;202.991;-0.0050791;0.145569;0.0593906
839;655;-0.497;-202.919;202.92;-0.00950923;0.141658;0.051278
862;655;-0.831673;-202.984;202.985;-0.00704909;0.136941;0.0498649
885;655;-0.822655;-203.069;203.071;-0.00631755;0.135209;0.0379864
908;655;-1.12519;-203.41;203.413;-0.0101749;0.147958;0.0347017
931;655;-1.29442;-203.414;203.418;-0.0039315;0.15402;0.0403513
954;655;-1.30688;-203.2;203.204;-0.00176611;0.132869;0.0353246
977;655;-1.37611;-203.228;203.233;-0.00465225;0.132879;0.0262493
1000;655;-1.52158;-203.335;203.341;-0.00811218;0.145721;0.0215737
1023;655;-1.7508;-203.258;203.266;-0.00476937;0.137338;0.0157042
1046;655;-1.74154;-203.397;203.405;-0.00277228;0.142338;0.0156805
1069;655;-1.87852;-203.3;203.308;-0.00259493;0.138869;0.0128292
1092;655;-1.86113;-203.317;203.326;-0.00293671;0.135453;0.00405755
1115;655;-2.01384;-203.35;203.359;-0.00745998;0.134907;0.00182552
1138;655;-2.20558;-203.326;203.338;-0.00696392;0.130397;-0.0013542
1161;655;-2.33559;-203.513;203.526;-0.00449591;0.138791;-0.00963673
1184;655;-2.41369;-203.602;203.617;-0.00552105;0.144946;-0.0110538
1207;655;-2.5905;-203.66;203.676;-0.0010077;0.155457;-0.0123945
1230;655;-2.46013;-203.528;203.543;-0.00071661;0.136028;-0.016542
1253;655;-2.62351;-203.718;203.735;-0.00906137;0.145077;-0.0206568
1276;655;-2.87905;-203.66;203.68;-0.00663125;0.140423;-0.0242073
1299;655;-2.92957;-203.711;203.732;-0.00026509;0.142744;-0.0290322
1322;655;-2.89143;-203.791;203.812;-0.00979249;0.144144;-0.0338542
1345;655;-3.38235;-203.616;203.644;-0.00961787;0.131201;-0.0327311
1368;655;-3.33607;-203.712;203.739;0.000768125;0.138251;-0.0426699
1391;655;-3.34762;-203.848;203.875;-0.000755017;0.140721;-0.0491681
1414;655;-3.37093;-203.816;203.843;-0.00937946;0.144251;-0.0497795
1437;655;-3.7814;-203.685;203.721;-0.0147121;0.135592;-0.0529969
1460;655;-4.05293;-203.687;203.727;-0.00781437;0.145596;-0.0575855
1483;655;-4.14228;-203.707;203.749;-0.00408939;0.160346;-0.0721282
1506;655;-4.24173;-203.854;203.898;-0.0105573;0.190963;-0.0801683
1529;655;-4.63081;-203.543;203.595;-0.0185243;0.205323;-0.0876073
1552;655;-5.10477;-203.344;203.408;-0.0305327;0.221014;-0.0973468
1575;655;-6.06317;-202.828;202.918;-0.0573299;0.258278;-0.0839457
1598;655;-7.87938;-201.12;201.274;-0.106521;0.298832;-0.0651385
1621;655;-11.4307;-199.058;199.386;-0.138468;0.277469;-0.0409416
655;678;9.67336;-195.508;195.747;-0.0790297;0.31314;0.0700124
678;678;7.71099;-197.182;197.333;-0.0735603;0.272637;0.0699055
701;678;6.06059;-198.339;198.432;-0.0560035;0.243959;0.0722201
724;678;5.01586;-199.101;199.164;-0.0393541;0.218262;0.075382
