x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.07044;-315.658;315.699;-0.0832644;0.457826;0.130612
678;655;3.00498;-317.287;317.301;-0.0612634;0.43819;0.13916
701;655;2.10275;-317.884;317.891;-0.03393;0.360226;0.136423
724;655;1.41132;-317.983;317.987;-0.0268083;0.310922;0.130209
747;655;0.852578;-317.876;317.877;-0.0268397;0.277932;0.108967
770;655;0.155902;-318.563;318.563;-0.0224385;0.304215;0.100928
793;655;-0.199447;-318.725;318.725;-0.0125022;0.282366;0.102514
816;655;-0.422842;-318.543;318.544;-0.00861028;0.265152;0.0886346
839;655;-0.597838;-318.491;318.492;-0.0156284;0.260529;0.0749766
862;655;-1.1475;-318.607;318.609;-0.00963923;0.254111;0.0746668
885;655;-1.04368;-318.651;318.653;-0.0067089;0.247907;0.0575942
908;655;-1.45955;-319.075;319.079;-0.0148903;0.262986;0.0492926
931;655;-1.73647;-319.142;319.147;-0.00566973;0.279595;0.0578963
954;655;-1.72154;-318.874;318.879;-0.0044316;0.245658;0.0498728
977;655;-1.94142;-318.898;318.904;-0.00999242;0.247512;0.0392723
1000;655;-2.1839;-319.061;319.069;-0.0109085;0.269256;0.0324802
1023;655;-2.44601;-318.953;318.962;-0.00491616;0.257684;0.0226965
1046;655;-2.41064;-319.124;319.133;-0.00439959;0.260215;0.0212176
1069;655;-2.64895;-319.052;319.063;-0.00714711;0.258429;0.018085
1092;655;-2.74061;-319.085;319.097;-0.00435259;0.252474;0.00972617
1115;655;-2.84965;-318.986;318.999;-0.00895585;0.244734;0.00180428
1138;655;-3.15444;-319.111;319.127;-0.0116985;0.245008;-0.00304915
1161;655;-3.39178;-319.258;319.276;-0.00804091;0.256782;-0.0117383
1184;655;-3.52666;-319.387;319.406;-0.00766997;0.262636;-0.0179163
1207;655;-3.74709;-319.58;319.602;-0.00109269;0.280516;-0.020501
1230;655;-3.57698;-319.439;319.459;-0.00235666;0.253206;-0.0262582
1253;655;-3.85566;-319.634;319.658;-0.0115605;0.264804;-0.032609
1276;655;-4.11296;-319.754;319.781;-0.00939211;0.268488;-0.0397908
1299;655;-4.29015;-319.827;319.856;-0.00584372;0.271418;-0.0405
1322;655;-4.38256;-319.747;319.777;-0.0127931;0.262135;-0.0462829
1345;655;-4.88301;-319.602;319.639;-0.00926879;0.246598;-0.0528147
1368;655;-4.81096;-319.803;319.839;0.000926705;0.259012;-0.0654348
1391;655;-4.84131;-319.891;319.927;-0.00366003;0.257645;-0.0745164
1414;655;-4.97968;-319.875;319.914;-0.0138583;0.265437;-0.0779646
1437;655;-5.48327;-319.87;319.917;-0.0215172;0.261329;-0.0809033
1460;655;-5.98054;-319.746;319.802;-0.0152913;0.265518;-0.0840463
1483;655;-6.19226;-319.764;319.823;-0.00988297;0.289378;-0.106907
1506;655;-6.43805;-319.982;320.047;-0.0195807;0.331751;-0.115315
1529;655;-7.10311;-319.443;319.522;-0.0289321;0.343601;-0.1255
1552;655;-7.79349;-319.332;319.427;-0.0453237;0.381671;-0.140516
1575;655;-9.24572;-318.595;318.729;-0.0825771;0.425802;-0.114649
1598;655;-11.8676;-316.374;316.596;-0.134597;0.443291;-0.086849
1621;655;-16.1914;-313.997;314.414;-0.164981;0.285865;-0.053226
655;678;14.0469;-308.117;308.437;-0.104673;0.508711;0.106788
678;678;11.4181;-309.925;310.135;-0.0997027;0.456638;0.101184
701;678;9.06402;-311.53;311.662;-0.0789034;0.406698;0.102223
724;678;7.56329;-312.346;312.437;-0.056504;0.374637;0.112142
747;678;6.37051;-312.723;312.788;-0.0448446;0.341381;0.108984
770;678;5.44876;-312.878;312.925;-0.0384091;0.343174;0.0989876
793;678;4.56393;-313.351;313.384;-0.0404586;0.328014;0.0900751
816;678;3.54567;-313.369;313.389;-0.0345535;0.31556;0.0865364
839;678;2.94601;-313.347;313.361;-0.0241741;0.301298;0.0753388
862;678;2.41936;-313.587;313.597;-0.0222366;0.306753;0.0723768
885;678;1.91029;-313.677;313.683;-0.0272274;0.298438;0.0623987
