x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.59989;-280.875;280.912;-0.0743824;0.416022;0.123213
678;655;2.76761;-282.368;282.382;-0.0568522;0.38822;0.125779
701;655;1.8499;-283.074;283.08;-0.0323386;0.328289;0.124076
724;655;1.2484;-283.144;283.147;-0.0246623;0.274784;0.118269
747;655;0.701088;-283.085;283.086;-0.0241355;0.243949;0.10001
770;655;0.121785;-283.632;283.632;-0.0194168;0.262699;0.0929175
793;655;-0.206417;-283.789;283.789;-0.0113436;0.245558;0.092793
816;655;-0.403016;-283.636;283.637;-0.00751211;0.232078;0.0794161
839;655;-0.553471;-283.657;283.658;-0.0139582;0.229683;0.0685538
862;655;-1.04966;-283.677;283.679;-0.00868501;0.221353;0.0691759
885;655;-0.954789;-283.729;283.731;-0.00604878;0.215321;0.051872
908;655;-1.33104;-284.135;284.138;-0.0137191;0.228755;0.0460987
931;655;-1.59166;-284.086;284.091;-0.00482577;0.238444;0.0537598
954;655;-1.55436;-283.865;283.87;-0.00294737;0.213799;0.0453722
977;655;-1.72795;-283.871;283.877;-0.00879933;0.209216;0.0338792
1000;655;-1.96163;-284.119;284.126;-0.0104195;0.233118;0.0292051
1023;655;-2.20979;-283.921;283.929;-0.00471218;0.218514;0.0214687
1046;655;-2.17891;-284.099;284.107;-0.00376293;0.22457;0.0188761
1069;655;-2.38334;-284.029;284.039;-0.0058624;0.220272;0.0156122
1092;655;-2.44938;-284.088;284.099;-0.00472988;0.219304;0.00689417
1115;655;-2.60144;-284.056;284.068;-0.00922992;0.21351;0.00151944
1138;655;-2.876;-284.17;284.185;-0.00961009;0.21315;-0.00182669
1161;655;-3.04619;-284.279;284.295;-0.00634998;0.224003;-0.0104047
1184;655;-3.16949;-284.373;284.39;-0.00710978;0.229353;-0.0166677
1207;655;-3.37529;-284.561;284.581;-0.00125629;0.245139;-0.0190416
1230;655;-3.22735;-284.435;284.453;-0.00226643;0.220646;-0.0231022
1253;655;-3.47966;-284.575;284.596;-0.0109209;0.227936;-0.0294576
1276;655;-3.73326;-284.7;284.725;-0.0083064;0.231815;-0.0363166
1299;655;-3.86374;-284.762;284.788;-0.00424286;0.233818;-0.0378766
1322;655;-3.92886;-284.734;284.761;-0.0126328;0.229161;-0.0422033
1345;655;-4.44922;-284.519;284.554;-0.00999383;0.211205;-0.0452825
1368;655;-4.39094;-284.675;284.709;0.000807477;0.222471;-0.0587571
1391;655;-4.41332;-284.856;284.89;-0.00234907;0.227051;-0.068173
1414;655;-4.49945;-284.85;284.886;-0.0118855;0.233441;-0.0702807
1437;655;-4.96338;-284.794;284.837;-0.0187667;0.225775;-0.0724878
1460;655;-5.37117;-284.721;284.772;-0.0125549;0.233726;-0.0765658
1483;655;-5.54461;-284.747;284.801;-0.00981174;0.256444;-0.0968773
1506;655;-5.82505;-284.889;284.949;-0.0186416;0.295113;-0.104359
1529;655;-6.4115;-284.413;284.486;-0.0244259;0.308745;-0.114669
1552;655;-6.96721;-284.254;284.339;-0.0403472;0.336228;-0.128593
1575;655;-8.31514;-283.54;283.662;-0.0762873;0.375031;-0.105425
1598;655;-10.7149;-281.444;281.648;-0.126929;0.404513;-0.0801255
1621;655;-14.8345;-279.055;279.449;-0.157678;0.30481;-0.0520061
655;678;12.8761;-273.864;274.166;-0.0975201;0.450532;0.0941106
678;678;10.4309;-275.687;275.884;-0.0927968;0.40348;0.0912429
701;678;8.25644;-277.173;277.296;-0.0737849;0.357023;0.0918281
724;678;6.83483;-278.064;278.148;-0.0532735;0.324917;0.0988597
747;678;5.71715;-278.482;278.541;-0.0407071;0.297531;0.0983404
770;678;4.91888;-278.634;278.677;-0.0341735;0.29689;0.0903068
793;678;4.11387;-279.037;279.068;-0.0366642;0.283122;0.0825545
816;678;3.19835;-279.04;279.058;-0.0309001;0.273153;0.0784909
839;678;2.66979;-279.06;279.073;-0.0213786;0.262108;0.0686234
862;678;2.20373;-279.243;279.252;-0.020406;0.265696;0.0661873
885;678;1.72041;-279.349;279.355;-0.0250287;0.258204;0.0559877
908;678;1.03707;-279.469;279.471;-0.0213139;0.268355;0.0558901
931;678;0.729139;-279.231;279.232;-0.0135265;0.266737;0.0471911
954;678;0.410577;-279.455;279.455;-0.0157817;0.256398;0.0385233
977;678;-0.00364611;-279.533;279.533;-0.0211679;0.260293;0.0369568
1000;678;-0.573935;-279.303;279.304;-0.0262913;0.263242;0.0351117
1023;678;-1.22968;-279.366;279.369;-0.0144124;0.254339;0.0245494
1046;678;-1.24192;-279.427;279.43;-0.00946797;0.261724;0.01998
1069;678;-1.66734;-279.433;279.438;-0.0187847;0.250484;0.0116907
1092;678;-2.11435;-279.503;279.511;-0.0175332;0.251472;0.00557456
1115;678;-2.48131;-279.581;279.592;-0.0153541;0.252554;-0.000158519
1138;678;-2.82658;-279.702;279.716;-0.0198853;0.256217;-0.000806347
1161;678;-3.40532;-279.604;279.625;-0.0203022;0.258424;-0.00411181
1184;678;-3.77027;-279.601;279.626;-0.0174329;0.256726;-0.00944829
1207;678;-4.21448;-279.496;279.527;-0.0110869;0.257754;-0.019179
1230;678;-4.28377;-279.842;279.875;-0.0102112;0.254428;-0.0292951
1253;678;-4.68799;-279.85;279.889;-0.0219347;0.259579;-0.0298805
1276;678;-5.30415;-279.919;279.969;-0.0194758;0.26537;-0.033494
1299;678;-5.5929;-279.952;280.008;-0.0159376;0.260374;-0.0390114
1322;678;-6.04338;-280.04;280.105;-0.0214018;0.257508;-0.0474693
1345;678;-6.58868;-280.172;280.249;-0.0182381;0.253378;-0.0504512
1368;678;-6.89024;-280.141;280.226;-0.0185786;0.263174;-0.0576436
1391;678;-7.45154;-280.288;280.387;-0.019776;0.267506;-0.0640499
1414;678;-7.80914;-280.191;280.3;-0.0212783;0.267536;-0.072024
1437;678;-8.44098;-280.303;280.43;-0.0248475;0.267346;-0.0757023
1460;678;-8.9668;-280.092;280.236;-0.0320407;0.271931;-0.0735698
1483;678;-9.94208;-279.801;279.978;-0.0416099;0.290877;-0.0828937
1506;678;-10.9289;-279.338;279.552;-0.0481669;0.318809;-0.088789
1529;678;-12.2266;-278.746;279.014;-0.0584;0.335713;-0.100886
1552;678;-13.7115;-278.284;278.622;-0.0691095;0.375848;-0.107387
1575;678;-15.56;-276.989;277.425;-0.0935642;0.417598;-0.0819394
1598;678;-18.4128;-274.482;275.099;-0.115211;0.392913;-0.0876268
1621;678;-21.3478;-273.611;274.443;-0.118747;0.135302;-0.0881372
655;701;19.7499;-265.286;266.021;-0.107857;0.440113;0.0311646
678;701;16.913;-268.174;268.706;-0.10552;0.413292;0.0441201
701;701;14.3176;-270.155;270.534;-0.0868392;0.403652;0.0715186
724;701;12.621;-271.164;271.458;-0.0712129;0.381715;0.0827997
747;701;10.8807;-271.888;272.105;-0.0663032;0.365551;0.0819612
770;701;9.4472;-272.313;272.477;-0.0562375;0.348313;0.0774793
793;701;8.20625;-272.838;272.961;-0.0500351;0.338919;0.0746562
816;701;7.08062;-272.927;273.019;-0.0435642;0.328415;0.0745295
839;701;6.15458;-273.263;273.333;-0.0331032;0.324601;0.0686968
862;701;5.53131;-273.134;273.19;-0.032929;0.325531;0.0639308
885;701;4.61395;-273.358;273.397;-0.0374339;0.314411;0.0564629
908;701;3.77537;-273.341;273.367;-0.0388225;0.314817;0.0548522
931;701;2.79198;-273.292;273.306;-0.0289575;0.30684;0.043176
954;701;2.42337;-273.427;273.438;-0.0265178;0.304543;0.0408969
977;701;1.55552;-273.243;273.247;-0.027387;0.309982;0.034677
1000;701;1.1458;-273.37;273.373;-0.028254;0.302719;0.029595
1023;701;0.236351;-273.473;273.473;-0.0296788;0.29952;0.0272209
1046;701;-0.240314;-273.355;273.355;-0.0305515;0.299962;0.0148109
1069;701;-1.19168;-273.685;273.688;-0.0320957;0.289754;0.00827333
1092;701;-1.74253;-273.699;273.704;-0.025263;0.291223;0.00879908
1115;701;-2.36888;-273.622;273.633;-0.0253149;0.293313;0.00711382
1138;701;-2.92226;-273.599;273.615;-0.0255568;0.305376;-0.00295528
1161;701;-3.55991;-273.627;273.65;-0.0271851;0.301975;-0.00702033
1184;701;-4.19066;-273.792;273.824;-0.0278083;0.299428;-0.0149623
1207;701;-4.85856;-273.951;273.994;-0.0282877;0.291973;-0.0178975
1230;701;-5.51122;-273.976;274.032;-0.0286255;0.304678;-0.0240324
1253;701;-6.19474;-273.943;274.013;-0.026515;0.303225;-0.0287743
1276;701;-6.74766;-273.867;273.95;-0.0250112;0.311647;-0.0329867
1299;701;-7.36046;-274.143;274.242;-0.0292899;0.307948;-0.0434891
1322;701;-8.11714;-274.27;274.39;-0.0360797;0.305527;-0.0460419
1345;701;-9.05131;-274.242;274.391;-0.0327565;0.311369;-0.0476861
1368;701;-9.64983;-274.088;274.258;-0.0281093;0.317192;-0.0547683
1391;701;-10.3631;-274.175;274.371;-0.0342352;0.328318;-0.0606017
1414;701;-11.2529;-274.259;274.489;-0.0398129;0.324411;-0.0687385
1437;701;-12.2326;-274.273;274.546;-0.0373835;0.332147;-0.0752621
1460;701;-13.0063;-274.077;274.386;-0.0477489;0.337184;-0.0753664
1483;701;-14.4895;-273.59;273.973;-0.0589769;0.342902;-0.0733522
1506;701;-15.821;-272.878;273.337;-0.0670665;0.354796;-0.0731648
1529;701;-17.7141;-272.027;272.603;-0.087025;0.38141;-0.0727354
1552;701;-20.0671;-270.798;271.541;-0.0923261;0.41175;-0.0667779
1575;701;-22.3021;-268.814;269.738;-0.0983459;0.446795;-0.0744068
1598;701;-24.9592;-267.645;268.807;-0.0759972;0.464216;-0.205932
1621;701;-26.3243;-274.493;275.752;-0.0132735;0.39894;-0.304138
655;724;25.0098;-257.966;259.176;-0.101795;0.392537;0.0190692
678;724;22.3564;-260.672;261.629;-0.10081;0.406739;0.0351545
701;724;19.8684;-262.433;263.184;-0.0971975;0.415733;0.0517172
724;724;17.5159;-263.92;264.5;-0.0907835;0.403683;0.0593664
747;724;15.4192;-264.742;265.19;-0.07729;0.400947;0.071074
770;724;13.7863;-265.376;265.734;-0.0674622;0.381056;0.0698016
793;724;12.185;-266.002;266.281;-0.0596698;0.366575;0.0654592
816;724;10.9436;-266.338;266.563;-0.0569617;0.350971;0.0689144
839;724;9.48393;-266.38;266.549;-0.0534751;0.357679;0.0658132
862;724;8.41406;-266.464;266.596;-0.0443261;0.349335;0.049255
885;724;7.39434;-266.916;267.019;-0.0468307;0.349698;0.0446703
908;724;6.20391;-266.975;267.047;-0.0520454;0.344119;0.0449324
931;724;4.93447;-266.949;266.994;-0.0423159;0.328298;0.0419038
954;724;4.21362;-267.228;267.261;-0.0369232;0.331125;0.033724
977;724;3.20326;-267.073;267.092;-0.0359642;0.326929;0.037352
1000;724;2.52822;-267.101;267.113;-0.03984;0.327659;0.0257354
1023;724;1.33221;-267.254;267.258;-0.0443257;0.318865;0.0214181
1046;724;0.441611;-267.267;267.267;-0.0376155;0.315183;0.0120111
1069;724;-0.43356;-267.634;267.634;-0.0384565;0.319764;0.00880203
1092;724;-1.36437;-267.642;267.646;-0.0321866;0.322095;0.00939571
1115;724;-1.93877;-267.641;267.648;-0.0369809;0.32179;0.00979333
1138;724;-3.09933;-267.321;267.339;-0.0400129;0.318086;0.00125562
1161;724;-3.81872;-267.348;267.376;-0.0355549;0.315104;-0.00727148
1184;724;-4.76519;-267.444;267.486;-0.039423;0.321303;-0.0129624
1207;724;-5.67024;-267.621;267.681;-0.0384932;0.322606;-0.0194048
1230;724;-6.57142;-267.532;267.612;-0.0400352;0.32501;-0.0223247
1253;724;-7.55028;-267.617;267.723;-0.0338656;0.317892;-0.0249996
1276;724;-8.1568;-267.38;267.505;-0.0350247;0.323249;-0.0313023
1299;724;-9.19068;-267.589;267.746;-0.0456956;0.329548;-0.0423594
1322;724;-10.3112;-267.809;268.008;-0.0461501;0.328839;-0.0455797
1345;724;-11.3653;-267.769;268.01;-0.0394571;0.333672;-0.0430591
1368;724;-12.1642;-267.57;267.847;-0.0348982;0.340056;-0.0488416
1391;724;-13.0017;-267.342;267.658;-0.0447349;0.351794;-0.0573306
1414;724;-14.2703;-267.479;267.859;-0.0606314;0.355093;-0.0652274
1437;724;-15.881;-267.427;267.898;-0.0612249;0.363783;-0.067091
1460;724;-17.18;-267.139;267.691;-0.0607235;0.37623;-0.0712977
1483;724;-18.7703;-266.731;267.391;-0.0659472;0.371393;-0.0664199
1506;724;-20.3377;-265.933;266.709;-0.0786152;0.372509;-0.0569249
1529;724;-22.5971;-264.558;265.521;-0.0997838;0.400003;-0.0505215
1552;724;-25.2703;-263.252;264.462;-0.107056;0.415969;-0.0381556
1575;724;-27.9806;-260.92;262.416;-0.103916;0.433085;-0.0253707
1598;724;-30.694;-257.795;259.616;-0.0797217;0.446364;-0.070337
1621;724;-31.8585;-258.834;260.788;-0.0483286;0.693076;-0.135122
655;747;29.7956;-250.654;252.419;-0.0996559;0.390338;0.0165423
678;747;27.2313;-253.093;254.554;-0.104909;0.420066;0.0270551
701;747;24.4816;-254.738;255.912;-0.103955;0.414581;0.0412771
724;747;22.0642;-256.048;256.997;-0.0896703;0.415922;0.0529577
747;747;20.1005;-256.832;257.617;-0.0809665;0.408365;0.0571162
770;747;18.1359;-257.872;258.509;-0.0849833;0.398977;0.0478712
793;747;15.9641;-258.778;259.27;-0.0786641;0.385903;0.0499887
816;747;14.3365;-259.356;259.752;-0.0676645;0.377813;0.0613758
839;747;12.7342;-259.377;259.689;-0.0697498;0.369034;0.0657879
862;747;11.0074;-259.432;259.665;-0.0652245;0.358299;0.0534129
885;747;9.62851;-259.602;259.78;-0.0594121;0.357794;0.0444643
908;747;8.18702;-259.735;259.864;-0.0520946;0.350888;0.0354114
931;747;7.16147;-260.247;260.346;-0.0502065;0.354424;0.0362216
954;747;5.81377;-260.217;260.282;-0.0468502;0.35965;0.0357904
977;747;4.95332;-260.184;260.231;-0.0416424;0.346455;0.0339966
1000;747;3.85657;-260.249;260.278;-0.0513939;0.346833;0.0189071
1023;747;2.52263;-260.649;260.661;-0.0516829;0.342418;0.0165661
1046;747;1.41255;-260.643;260.646;-0.0502112;0.340491;0.0166057
1069;747;0.151552;-260.8;260.8;-0.0477511;0.346778;0.0139448
1092;747;-0.839179;-260.722;260.723;-0.0427714;0.350531;0.0115894
1115;747;-1.86016;-260.652;260.658;-0.0498541;0.354065;0.0029066
1138;747;-3.19269;-260.76;260.779;-0.0473226;0.339693;-0.00155956
1161;747;-4.09179;-260.897;260.929;-0.0399679;0.335579;-0.0063203
1184;747;-5.06958;-260.843;260.892;-0.0530352;0.332878;-0.00951839
1207;747;-6.59985;-260.975;261.058;-0.0546728;0.338351;-0.0155219
1230;747;-7.65739;-260.927;261.039;-0.0461955;0.330548;-0.022435
1253;747;-8.77675;-261.167;261.314;-0.0449066;0.333566;-0.025488
1276;747;-9.77168;-260.92;261.102;-0.0444758;0.332777;-0.0301687
1299;747;-10.8706;-260.997;261.223;-0.0529363;0.339853;-0.0397401
1322;747;-12.2757;-261.19;261.479;-0.0555199;0.347848;-0.038855
1345;747;-13.4997;-261.011;261.36;-0.0549665;0.344339;-0.0355386
1368;747;-14.8806;-260.693;261.118;-0.0531066;0.350731;-0.0408784
1391;747;-16.0154;-260.402;260.894;-0.0560419;0.355063;-0.0531334
1414;747;-17.5359;-260.432;261.021;-0.0687552;0.368205;-0.059182
1437;747;-19.2954;-260.226;260.941;-0.0719432;0.379923;-0.0498426
1460;747;-20.9799;-259.706;260.553;-0.072007;0.385733;-0.0559721
1483;747;-22.7439;-259.426;260.421;-0.0760268;0.392102;-0.058334
1506;747;-24.632;-258.755;259.925;-0.084952;0.397622;-0.0428074
1529;747;-26.9039;-256.999;258.404;-0.0984085;0.402022;-0.0260633
1552;747;-29.5546;-255.265;256.97;-0.124926;0.412663;-0.0159372
1575;747;-33.2702;-252.939;255.118;-0.109695;0.403648;-0.0268254
1598;747;-35.1183;-251.181;253.624;-0.0570677;0.321453;-0.0477008
1621;747;-36.0675;-250.107;252.694;-0.0393302;0.316925;-0.0638708
655;770;33.9703;-243.24;245.601;-0.104033;0.394786;0.0272579
678;770;31.3686;-244.926;246.927;-0.106802;0.417903;0.0210456
701;770;28.6039;-246.835;248.487;-0.107215;0.409998;0.0250065
724;770;26.0044;-248.242;249.6;-0.0969808;0.401174;0.035201
747;770;23.8281;-249.313;250.449;-0.0928198;0.382618;0.0402923
770;770;21.4706;-250.176;251.096;-0.0920383;0.393337;0.0392611
793;770;19.3368;-251.191;251.934;-0.0747173;0.392241;0.0426842
816;770;17.8642;-251.782;252.415;-0.067387;0.385793;0.0470953
839;770;16.1152;-252.099;252.614;-0.0803959;0.378781;0.0471864
862;770;13.9987;-252.454;252.842;-0.0818601;0.364126;0.0419014
885;770;12.1746;-252.855;253.148;-0.0723903;0.362042;0.0384058
908;770;10.5334;-253.123;253.342;-0.0643764;0.360306;0.0449078
931;770;9.11118;-252.962;253.126;-0.0620384;0.370395;0.0410344
954;770;7.58495;-253.006;253.12;-0.0548528;0.364616;0.0306849
977;770;6.51324;-253.313;253.397;-0.0545211;0.357633;0.0237793
1000;770;5.0037;-253.287;253.337;-0.0637341;0.348631;0.01737
1023;770;3.48072;-253.585;253.608;-0.0578594;0.361142;0.0133031
1046;770;2.25881;-253.654;253.664;-0.0519748;0.354655;0.013042
1069;770;1.02381;-253.789;253.791;-0.0571905;0.358987;0.0160469
1092;770;-0.451817;-253.654;253.654;-0.0554964;0.357737;0.011919
1115;770;-1.60491;-253.522;253.527;-0.05213;0.34631;0.00294062
1138;770;-2.91582;-253.71;253.727;-0.0571112;0.351448;-0.00454069
1161;770;-4.31317;-253.885;253.921;-0.0563163;0.35251;-0.0111818
1184;770;-5.58532;-254.08;254.141;-0.0580777;0.348129;-0.0132149
1207;770;-7.0676;-254.073;254.171;-0.0608981;0.351002;-0.0149284
1230;770;-8.478;-254.276;254.417;-0.0620779;0.346081;-0.0203953
1253;770;-10.0183;-254.274;254.472;-0.0593527;0.349477;-0.0183872
1276;770;-11.2948;-254.098;254.348;-0.0563175;0.347638;-0.0267904
1299;770;-12.6867;-254.074;254.39;-0.0587736;0.358037;-0.0340186
1322;770;-14.0829;-254.027;254.417;-0.0595803;0.368176;-0.038607
1345;770;-15.5143;-254.136;254.609;-0.060982;0.361706;-0.0371059
1368;770;-16.9801;-253.761;254.329;-0.0637206;0.362124;-0.0321108
1391;770;-18.5509;-253.443;254.121;-0.0711162;0.363545;-0.0413772
1414;770;-20.381;-253.172;253.991;-0.0694683;0.376968;-0.0437209
1437;770;-21.8724;-252.699;253.644;-0.0732038;0.387936;-0.0420089
1460;770;-23.8908;-252.283;253.412;-0.0849004;0.384964;-0.0446464
1483;770;-25.971;-251.711;253.047;-0.089041;0.391736;-0.0418685
1506;770;-28.2136;-250.804;252.386;-0.0919905;0.414894;-0.0313479
1529;770;-30.4887;-249.279;251.137;-0.101786;0.405312;-0.0234697
1552;770;-33.2854;-247.623;249.85;-0.127953;0.396579;-0.0153783
1575;770;-36.9673;-245.736;248.501;-0.11904;0.376857;-0.0260606
1598;770;-39.1917;-245.449;248.559;-0.0799827;0.36484;-0.0816024
