x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.53483;-217.096;217.125;-0.0597877;0.324504;0.108503
678;655;2.08562;-218.24;218.25;-0.0477684;0.287517;0.103851
701;655;1.24219;-218.97;218.974;-0.0252865;0.251051;0.104334
724;655;0.902912;-218.871;218.873;-0.0184528;0.196652;0.0972335
747;655;0.385335;-218.909;218.91;-0.0203393;0.174628;0.0831038
770;655;-0.044238;-219.277;219.277;-0.0133666;0.183157;0.076023
793;655;-0.236817;-219.442;219.442;-0.00717621;0.170657;0.0736796
816;655;-0.37555;-219.311;219.311;-0.00559953;0.160652;0.063723
839;655;-0.495453;-219.268;219.268;-0.0106995;0.15736;0.0542585
862;655;-0.870416;-219.361;219.363;-0.00730089;0.153709;0.053643
885;655;-0.832756;-219.412;219.413;-0.00582114;0.149146;0.040527
908;655;-1.14091;-219.783;219.786;-0.0113286;0.162985;0.0356837
931;655;-1.3587;-219.821;219.825;-0.00470637;0.171941;0.0425466
954;655;-1.35825;-219.609;219.613;-0.00171;0.150422;0.0372883
977;655;-1.4378;-219.636;219.641;-0.00530832;0.149514;0.0284152
1000;655;-1.6032;-219.713;219.718;-0.00873678;0.162459;0.0231943
1023;655;-1.84147;-219.653;219.66;-0.00509512;0.154793;0.015703
1046;655;-1.83834;-219.836;219.844;-0.00332763;0.160724;0.0163797
1069;655;-1.99484;-219.717;219.726;-0.00279246;0.155574;0.0140302
1092;655;-1.9671;-219.73;219.739;-0.00325372;0.152171;0.0044446
1115;655;-2.14476;-219.744;219.754;-0.00859017;0.15026;0.00213335
1138;655;-2.36396;-219.733;219.746;-0.00753125;0.146841;-0.0012615
1161;655;-2.4929;-219.932;219.946;-0.00483052;0.156467;-0.00986259
1184;655;-2.58752;-220.008;220.023;-0.00616531;0.161533;-0.0112465
1207;655;-2.77754;-220.049;220.067;-0.000929334;0.172025;-0.0126361
1230;655;-2.63045;-219.889;219.905;-0.000814011;0.150208;-0.017918
1253;655;-2.81501;-220.087;220.105;-0.00926958;0.159957;-0.0235309
1276;655;-3.05937;-220.109;220.13;-0.00632938;0.159488;-0.0279311
1299;655;-3.1072;-220.186;220.208;-0.000533208;0.161834;-0.0318279
1322;655;-3.08407;-220.231;220.252;-0.0101276;0.161513;-0.0370062
1345;655;-3.57556;-220.088;220.117;-0.00964579;0.149342;-0.0371684
1368;655;-3.52994;-220.228;220.256;0.000966142;0.159229;-0.0472987
1391;655;-3.53212;-220.389;220.417;-0.00150963;0.163141;-0.0532558
1414;655;-3.59946;-220.281;220.311;-0.010479;0.162715;-0.0534282
1437;655;-4.0172;-220.175;220.212;-0.0161479;0.153916;-0.0567637
1460;655;-4.34864;-220.123;220.166;-0.00906327;0.162173;-0.0615367
1483;655;-4.43602;-220.191;220.235;-0.00522772;0.180831;-0.079164
