x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.73566;-229.91;229.941;-0.063554;0.346069;0.109976
678;655;2.18733;-231.17;231.18;-0.0503544;0.312225;0.107656
701;655;1.31306;-231.888;231.892;-0.0265693;0.271595;0.109221
724;655;0.943921;-231.807;231.809;-0.019479;0.2156;0.101554
747;655;0.408098;-231.842;231.842;-0.0212393;0.193095;0.0866132
770;655;-0.0458746;-232.25;232.25;-0.0145721;0.203166;0.079147
793;655;-0.271371;-232.458;232.458;-0.00806192;0.191398;0.0776836
816;655;-0.418241;-232.283;232.283;-0.0059019;0.179107;0.0673078
839;655;-0.544056;-232.269;232.27;-0.0114917;0.178102;0.0568907
862;655;-0.949986;-232.352;232.354;-0.00765074;0.172578;0.0574759
885;655;-0.897454;-232.368;232.369;-0.00555603;0.165359;0.0439619
908;655;-1.20775;-232.719;232.722;-0.0115563;0.179018;0.0382722
931;655;-1.43367;-232.74;232.745;-0.00505165;0.186505;0.0442977
954;655;-1.44102;-232.551;232.555;-0.00200231;0.16449;0.0384768
977;655;-1.52613;-232.587;232.592;-0.00605979;0.16529;0.0294885
1000;655;-1.7208;-232.679;232.686;-0.00943729;0.180391;0.0248387
1023;655;-1.96231;-232.595;232.603;-0.0047862;0.170644;0.0175989
1046;655;-1.94156;-232.753;232.761;-0.00336601;0.175893;0.0164336
1069;655;-2.11755;-232.707;232.717;-0.00397425;0.175223;0.0143821
1092;655;-2.12478;-232.69;232.699;-0.00348;0.168664;0.00666382
1115;655;-2.27795;-232.649;232.66;-0.00843373;0.164402;0.00192446
1138;655;-2.51439;-232.709;232.723;-0.00793009;0.163179;-0.00191095
1161;655;-2.64475;-232.876;232.891;-0.00499329;0.17215;-0.00920465
1184;655;-2.74506;-232.902;232.918;-0.00669539;0.173402;-0.0117834
1207;655;-2.95391;-232.984;233.003;-0.00148168;0.185431;-0.0143974
1230;655;-2.81327;-232.889;232.906;-0.00063935;0.166875;-0.0193245
1253;655;-2.98341;-233.071;233.09;-0.00916182;0.175907;-0.0246847
1276;655;-3.23708;-233.085;233.107;-0.00730809;0.175874;-0.0286063
1299;655;-3.32083;-233.101;233.124;-0.000780481;0.175418;-0.0327337
1322;655;-3.27308;-233.173;233.196;-0.0104299;0.175263;-0.0392086
1345;655;-3.80322;-233.008;233.039;-0.00997739;0.161709;-0.0390479
1368;655;-3.73436;-233.204;233.234;0.00136381;0.174309;-0.0507962
1391;655;-3.74203;-233.38;233.41;-0.00170463;0.179308;-0.0561091
1414;655;-3.81286;-233.243;233.275;-0.0105609;0.178041;-0.0572779
1437;655;-4.23069;-233.222;233.26;-0.0164911;0.173352;-0.0606622
1460;655;-4.57793;-233.139;233.184;-0.0109095;0.179545;-0.0637648
1483;655;-4.7354;-233.126;233.174;-0.00630375;0.195468;-0.0816512
1506;655;-4.86932;-233.351;233.402;-0.0122985;0.234417;-0.0907653
1529;655;-5.30503;-232.941;233.002;-0.0211877;0.245888;-0.0977703
1552;655;-5.85859;-232.744;232.817;-0.0351484;0.264215;-0.107992
1575;655;-6.95821;-232.159;232.264;-0.0636566;0.305289;-0.0937589
1598;655;-8.95064;-230.396;230.57;-0.11402;0.353492;-0.0729827
1621;655;-12.7409;-228.155;228.51;-0.14647;0.313726;-0.0451235
655;678;10.8655;-223.853;224.117;-0.0864039;0.362499;0.0793219
678;678;8.71175;-225.591;225.759;-0.0808311;0.322053;0.0787361
701;678;6.87579;-226.863;226.967;-0.0626543;0.286317;0.0800714
724;678;5.68137;-227.702;227.773;-0.0449171;0.255403;0.0833851
747;678;4.74323;-228.112;228.161;-0.0354608;0.234593;0.0833907
770;678;4.01643;-228.279;228.314;-0.0297543;0.231271;0.0759786
793;678;3.35022;-228.656;228.68;-0.0305779;0.221889;0.0699135
816;678;2.58614;-228.647;228.661;-0.0258752;0.212623;0.0670472
839;678;2.14413;-228.619;228.629;-0.017541;0.202657;0.0578389
862;678;1.77173;-228.815;228.822;-0.0171286;0.206442;0.0547655
885;678;1.34828;-228.931;228.935;-0.0210536;0.198254;0.0467798
908;678;0.792511;-228.991;228.992;-0.0179313;0.207899;0.0466914
931;678;0.515854;-228.86;228.861;-0.0118512;0.208668;0.0384358
954;678;0.243978;-229.09;229.09;-0.0130075;0.200576;0.0333773
977;678;-0.0870393;-229.095;229.095;-0.0173619;0.203179;0.0320653
1000;678;-0.562241;-228.874;228.875;-0.0219026;0.203599;0.0292754
1023;678;-1.10601;-228.972;228.974;-0.0119989;0.197946;0.0201502
1046;678;-1.11779;-229.024;229.027;-0.00831777;0.203689;0.0177854
1069;678;-1.49023;-228.987;228.991;-0.0158093;0.195242;0.0102031
1092;678;-1.85091;-229.093;229.101;-0.014817;0.193589;0.00449083
1115;678;-2.17719;-229.136;229.147;-0.0133934;0.194278;0.000292497
1138;678;-2.47137;-229.221;229.234;-0.0168333;0.19722;-0.00169742
1161;678;-2.95821;-229.21;229.23;-0.0162974;0.201225;-0.00508884
1184;678;-3.22726;-229.214;229.237;-0.0143751;0.198734;-0.00749435
1207;678;-3.62452;-229.064;229.092;-0.00920409;0.19874;-0.0151264
1230;678;-3.65279;-229.34;229.369;-0.00842952;0.195476;-0.0236782
1253;678;-4.01482;-229.349;229.385;-0.0192127;0.20112;-0.0247885
1276;678;-4.54524;-229.376;229.421;-0.016423;0.203223;-0.0277055
1299;678;-4.77663;-229.409;229.458;-0.0130543;0.199121;-0.0335334
1322;678;-5.14991;-229.51;229.568;-0.0177192;0.199957;-0.0417587
1345;678;-5.59951;-229.61;229.679;-0.0151746;0.196233;-0.0425445
1368;678;-5.85337;-229.578;229.653;-0.0152082;0.206127;-0.0484319
1391;678;-6.30457;-229.694;229.78;-0.0154239;0.210682;-0.0544358
1414;678;-6.56844;-229.602;229.696;-0.0177757;0.206655;-0.0606556
1437;678;-7.12965;-229.688;229.799;-0.0221593;0.206873;-0.0633527
1460;678;-7.59944;-229.496;229.622;-0.0269943;0.211143;-0.0622521
1483;678;-8.39079;-229.248;229.401;-0.0342671;0.225781;-0.0701054
1506;678;-9.20892;-228.816;229.001;-0.0398889;0.251725;-0.0754633
1529;678;-10.2741;-228.293;228.524;-0.0484146;0.266927;-0.0874584
1552;678;-11.5028;-227.875;228.165;-0.0597684;0.296712;-0.0903153
1575;678;-13.1429;-226.633;227.014;-0.0838622;0.335381;-0.0656628
1598;678;-15.7062;-224.115;224.665;-0.106991;0.324098;-0.0597562
1621;678;-18.5806;-222.4;223.175;-0.114388;0.191409;-0.0587827
655;701;16.7045;-216.903;217.545;-0.0947728;0.351392;0.029599
678;701;14.2549;-219.435;219.897;-0.0929731;0.330892;0.0402817
701;701;11.9851;-221.197;221.522;-0.0751441;0.318972;0.0627457
724;701;10.5742;-222.092;222.344;-0.0604851;0.302542;0.0714111
747;701;9.08469;-222.764;222.949;-0.0575125;0.289643;0.0693264
770;701;7.83416;-223.181;223.318;-0.0478522;0.276627;0.0663282
793;701;6.81932;-223.643;223.747;-0.0416746;0.268737;0.0635822
816;701;5.87203;-223.728;223.805;-0.0371535;0.258326;0.0630074
839;701;5.07559;-224.028;224.086;-0.0282725;0.253349;0.0573989
862;701;4.55201;-223.952;223.998;-0.0292269;0.253638;0.0526945
