x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.90139;-126.326;126.341;-0.035117;0.184998;0.0725121
678;655;1.06876;-127;127.005;-0.0300121;0.148404;0.0630848
701;655;0.481967;-127.576;127.577;-0.0187343;0.133487;0.0593304
724;655;0.193459;-127.691;127.692;-0.0119685;0.109684;0.0584929
747;655;-0.0719782;-127.649;127.649;-0.0111988;0.0942934;0.0512867
770;655;-0.325097;-127.903;127.904;-0.00855719;0.0987751;0.0442112
793;655;-0.468974;-128.039;128.039;-0.00347122;0.0949012;0.0459399
816;655;-0.485054;-127.917;127.918;-0.00241995;0.0876059;0.0371217
839;655;-0.580485;-127.965;127.967;-0.00741673;0.0882217;0.0321283
862;655;-0.827557;-127.991;127.994;-0.00525304;0.0858159;0.0335699
885;655;-0.822791;-128.016;128.019;-0.00401697;0.0801037;0.0260099
908;655;-1.0134;-128.242;128.246;-0.00705617;0.0898731;0.024162
931;655;-1.14872;-128.148;128.153;-0.00257874;0.0882446;0.0278784
954;655;-1.13287;-127.989;127.994;-0.000131798;0.0745315;0.0235376
977;655;-1.15491;-128.038;128.043;-0.00206515;0.0745021;0.0145421
1000;655;-1.22877;-128.262;128.268;-0.00508646;0.0893853;0.0129398
1023;655;-1.38958;-128.127;128.134;-0.00396074;0.079769;0.0107903
1046;655;-1.41134;-128.237;128.245;-0.00234531;0.0838646;0.0108798
1069;655;-1.49762;-128.185;128.194;-0.000501549;0.0828922;0.00794793
1092;655;-1.43442;-128.256;128.264;-0.00077489;0.0821313;0.00177175
1115;655;-1.53339;-128.284;128.293;-0.00535074;0.0830031;0.000970618
1138;655;-1.68122;-128.274;128.285;-0.00495514;0.0802643;0.000476764
1161;655;-1.76194;-128.348;128.361;-0.00233594;0.0830179;-0.00471283
1184;655;-1.78892;-128.383;128.396;-0.00288964;0.0877845;-0.00596519
1207;655;-1.89506;-128.363;128.377;-0.000207875;0.0913089;-0.00826946
1230;655;-1.79853;-128.323;128.336;-0.000247508;0.0802296;-0.010339
1253;655;-1.90654;-128.457;128.471;-0.00603304;0.0863487;-0.0130052
1276;655;-2.07718;-128.486;128.503;-0.00413031;0.0870469;-0.0160217
1299;655;-2.09702;-128.549;128.566;-5.16159e-05;0.0914967;-0.0168743
1322;655;-2.07956;-128.509;128.526;-0.00747712;0.0875565;-0.0204767
1345;655;-2.44266;-128.359;128.382;-0.00746408;0.0790002;-0.0196678
1368;655;-2.42443;-128.365;128.388;-0.000454785;0.0833395;-0.0256736
1391;655;-2.46366;-128.446;128.47;0.000178812;0.0843894;-0.0305794
1414;655;-2.41621;-128.386;128.409;-0.00549149;0.0848825;-0.0316105
1437;655;-2.71708;-128.347;128.376;-0.00984352;0.0793128;-0.0331204
1460;655;-2.87127;-128.358;128.39;-0.00325345;0.086112;-0.0354888
1483;655;-2.86702;-128.41;128.442;-0.00130577;0.0981643;-0.0464643
1506;655;-2.93148;-128.454;128.488;-0.00848876;0.121382;-0.051287
1529;655;-3.25991;-128.151;128.193;-0.0110567;0.125843;-0.0567028
1552;655;-3.44435;-128.095;128.141;-0.0183371;0.134804;-0.0660246
1575;655;-4.11352;-127.703;127.77;-0.0393038;0.159179;-0.0559184
1598;655;-5.32105;-126.421;126.533;-0.0822122;0.190211;-0.044902
1621;655;-8.15849;-124.901;125.167;-0.113573;0.198554;-0.028168
655;678;6.16997;-122.746;122.901;-0.0565526;0.193648;0.0449684
678;678;4.78951;-124.074;124.166;-0.0520451;0.166004;0.0458106
701;678;3.65769;-124.882;124.936;-0.0385889;0.145897;0.0482592
