x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.71714;-173.484;173.506;-0.0478717;0.262054;0.0940797
678;655;1.56907;-174.404;174.411;-0.0391293;0.218796;0.0858339
701;655;0.853353;-175.033;175.036;-0.0221436;0.189305;0.0822151
724;655;0.533941;-175.073;175.074;-0.014904;0.15362;0.0790282
747;655;0.162575;-175.059;175.059;-0.0155965;0.137158;0.0695908
770;655;-0.190033;-175.351;175.351;-0.010601;0.141132;0.0621244
793;655;-0.329461;-175.461;175.462;-0.00571589;0.129994;0.0606985
816;655;-0.45372;-175.349;175.35;-0.00498482;0.121644;0.0508402
839;655;-0.559387;-175.394;175.395;-0.00882039;0.122584;0.0440687
862;655;-0.861314;-175.418;175.42;-0.00630698;0.117554;0.04453
885;655;-0.850537;-175.493;175.495;-0.00558751;0.113455;0.034305
908;655;-1.12022;-175.743;175.747;-0.00912931;0.122667;0.0317516
931;655;-1.27295;-175.714;175.718;-0.00311165;0.127397;0.0360973
954;655;-1.26423;-175.5;175.505;-0.000879601;0.107558;0.0303375
977;655;-1.31361;-175.588;175.593;-0.00380998;0.108327;0.0209389
1000;655;-1.44048;-175.747;175.753;-0.00734832;0.123261;0.0185069
1023;655;-1.6529;-175.635;175.643;-0.00458525;0.112165;0.014496
1046;655;-1.6519;-175.723;175.731;-0.00240414;0.117076;0.013765
1069;655;-1.76368;-175.702;175.711;-0.00204649;0.11657;0.0103735
1092;655;-1.74613;-175.73;175.739;-0.00248178;0.114855;0.00413665
1115;655;-1.87798;-175.721;175.731;-0.00695019;0.112318;0.00159074
1138;655;-2.06698;-175.773;175.785;-0.00597368;0.111442;-0.000438213
1161;655;-2.15385;-175.873;175.886;-0.00347411;0.117121;-0.00690776
1184;655;-2.22727;-175.911;175.925;-0.00481572;0.124043;-0.00962767
1207;655;-2.37609;-176;176.016;-0.000723884;0.133541;-0.0121172
1230;655;-2.26059;-175.934;175.948;-0.000737504;0.115754;-0.014332
1253;655;-2.41015;-176.108;176.125;-0.00782676;0.124582;-0.0174754
1276;655;-2.62231;-176.091;176.111;-0.00492216;0.122413;-0.0209202
1299;655;-2.63713;-176.112;176.131;-0.000260007;0.125503;-0.0239244
1322;655;-2.63428;-176.082;176.101;-0.00953109;0.122657;-0.0282366
1345;655;-3.07791;-175.966;175.992;-0.00889307;0.111906;-0.0282188
1368;655;-3.04526;-176.003;176.029;0.000574621;0.115515;-0.0359847
1391;655;-3.05181;-176.14;176.167;-0.000810384;0.118785;-0.0423751
1414;655;-3.08263;-176.088;176.115;-0.00783687;0.120006;-0.0430719
1437;655;-3.41385;-176.036;176.069;-0.0126914;0.116518;-0.0472095
1460;655;-3.67025;-176.014;176.052;-0.00633784;0.124772;-0.0485971
1483;655;-3.70633;-176.009;176.048;-0.0017235;0.138414;-0.0629165
1506;655;-3.74974;-176.126;176.166;-0.00944079;0.166315;-0.0705957
1529;655;-4.14306;-175.821;175.87;-0.0168104;0.174669;-0.0766618
1552;655;-4.53202;-175.661;175.719;-0.0259162;0.188056;-0.0871708
1575;655;-5.35503;-175.226;175.308;-0.0518847;0.222081;-0.0749246
1598;655;-7.03201;-173.618;173.76;-0.100032;0.262216;-0.0564675
1621;655;-10.3672;-171.667;171.98;-0.130899;0.25399;-0.0343833
655;678;8.44221;-168.673;168.884;-0.0729715;0.272393;0.0592434
678;678;6.63563;-170.296;170.425;-0.0679095;0.235898;0.0597293
701;678;5.11945;-171.367;171.444;-0.0500177;0.206401;0.063271
724;678;4.2394;-172.039;172.091;-0.0328399;0.185244;0.067812
747;678;3.57294;-172.32;172.357;-0.0280712;0.167884;0.0659436
770;678;2.92715;-172.494;172.519;-0.0234742;0.163904;0.0590465
793;678;2.47762;-172.797;172.815;-0.0229286;0.155949;0.0546984
816;678;1.85897;-172.808;172.818;-0.0205084;0.149021;0.0517722
839;678;1.52435;-172.813;172.82;-0.0130308;0.142379;0.0448153
862;678;1.25539;-172.944;172.949;-0.0130916;0.144738;0.0425625
885;678;0.917372;-173.078;173.081;-0.0167487;0.137294;0.0355006
908;678;0.478021;-173.126;173.127;-0.0142639;0.145834;0.0373636
931;678;0.256409;-172.995;172.995;-0.00897443;0.144575;0.0306977
954;678;0.0632945;-173.182;173.182;-0.0100798;0.137657;0.02536
977;678;-0.210293;-173.243;173.243;-0.0133823;0.139764;0.023884
1000;678;-0.556571;-173.083;173.084;-0.0169437;0.142909;0.0217776
1023;678;-0.996447;-173.194;173.197;-0.00915751;0.136829;0.0158312
1046;678;-0.979867;-173.18;173.183;-0.00617598;0.140377;0.0147593
1069;678;-1.28143;-173.166;173.17;-0.0122096;0.135638;0.00810172
1092;678;-1.545;-173.226;173.233;-0.0107841;0.135562;0.00377166
1115;678;-1.78032;-173.268;173.277;-0.00989848;0.136336;4.05395e-05
1138;678;-2.00275;-173.339;173.35;-0.0132929;0.137776;-0.00120893
1161;678;-2.39594;-173.321;173.338;-0.0129093;0.140937;-0.00274167
1184;678;-2.60062;-173.218;173.238;-0.0113402;0.13964;-0.00470088
1207;678;-2.92105;-173.116;173.141;-0.00561991;0.141019;-0.0134559
1230;678;-2.86029;-173.417;173.44;-0.00454773;0.136315;-0.0184418
1253;678;-3.13168;-173.412;173.441;-0.0156855;0.141047;-0.0185867
1276;678;-3.58759;-173.448;173.485;-0.0132083;0.143221;-0.0201986
1299;678;-3.74333;-173.41;173.451;-0.00952689;0.140911;-0.0250944
1322;678;-4.02793;-173.453;173.5;-0.0148466;0.140353;-0.0320415
1345;678;-4.43166;-173.558;173.614;-0.0124215;0.137599;-0.0329133
1368;678;-4.60298;-173.531;173.592;-0.0113166;0.142033;-0.0371399
1391;678;-4.95525;-173.624;173.695;-0.0115642;0.145858;-0.0417609
1414;678;-5.13806;-173.559;173.635;-0.0151009;0.144098;-0.0462368
1437;678;-5.65523;-173.595;173.687;-0.0171736;0.144391;-0.0480706
1460;678;-5.93521;-173.404;173.505;-0.0190544;0.149311;-0.0471204
1483;678;-6.5422;-173.175;173.298;-0.0256865;0.161745;-0.0546913
1506;678;-7.13655;-172.792;172.939;-0.0311007;0.180906;-0.0598275
1529;678;-8.00281;-172.385;172.57;-0.0396458;0.191081;-0.0691872
1552;678;-9.0041;-172.053;172.288;-0.0477799;0.213114;-0.0724096
1575;678;-10.2769;-171.028;171.336;-0.0678523;0.246775;-0.0516128
1598;678;-12.3687;-168.726;169.179;-0.0928073;0.246011;-0.0395253
1621;678;-14.9806;-166.803;167.474;-0.103616;0.204946;-0.0351214
655;701;12.9406;-163.233;163.745;-0.0777892;0.256875;0.0236563
678;701;10.965;-165.394;165.757;-0.0755932;0.241718;0.0313065
701;701;9.15393;-166.991;167.242;-0.0583532;0.233788;0.0494218
724;701;8.13271;-167.761;167.958;-0.0464513;0.221406;0.0570621
747;701;6.94466;-168.329;168.472;-0.0464528;0.210181;0.0541196
770;701;5.93374;-168.7;168.804;-0.0373166;0.200189;0.0525374
793;701;5.18872;-169.064;169.143;-0.032123;0.193768;0.0493727
816;701;4.42908;-169.169;169.227;-0.0302382;0.186441;0.0489997
839;701;3.77452;-169.435;169.477;-0.0218912;0.182953;0.0448799
862;701;3.41042;-169.357;169.392;-0.0234908;0.182152;0.0393691
885;701;2.68027;-169.68;169.701;-0.0244345;0.175117;0.0361522
908;701;2.27183;-169.574;169.589;-0.0223541;0.175894;0.0378333
931;701;1.64008;-169.566;169.574;-0.0193106;0.171755;0.0288458
954;701;1.37478;-169.62;169.625;-0.0180762;0.172018;0.0266218
977;701;0.800914;-169.598;169.6;-0.0179455;0.173717;0.0220989
1000;701;0.541741;-169.623;169.624;-0.0187968;0.168178;0.0195182
1023;701;-0.0722641;-169.745;169.745;-0.0185095;0.169096;0.0167618
1046;701;-0.317762;-169.681;169.682;-0.019053;0.168009;0.0105059
1069;701;-0.957321;-169.843;169.846;-0.0206591;0.162923;0.0060304
1092;701;-1.2785;-169.87;169.875;-0.0169816;0.163828;0.00541822
1115;701;-1.74522;-169.827;169.836;-0.0180989;0.163727;0.0041332
1138;701;-2.11875;-169.821;169.834;-0.0172885;0.17111;-0.00215484
1161;701;-2.54751;-169.793;169.812;-0.0168326;0.170635;-0.00293521
1184;701;-2.89973;-169.887;169.912;-0.0182548;0.167611;-0.00889908
1207;701;-3.39523;-169.926;169.96;-0.0157293;0.16199;-0.0123098
1230;701;-3.62939;-170.059;170.097;-0.0154554;0.171744;-0.0181431
1253;701;-4.11193;-170.051;170.1;-0.0189135;0.170144;-0.019166
1276;701;-4.50792;-169.951;170.011;-0.0183168;0.174752;-0.0208764
1299;701;-4.96238;-170.084;170.156;-0.0204343;0.170588;-0.0271716
1322;701;-5.45795;-170.101;170.188;-0.0234646;0.170587;-0.0307383
1345;701;-6.05473;-170.106;170.213;-0.0207985;0.176025;-0.0322188
1368;701;-6.42499;-169.987;170.108;-0.0183641;0.180067;-0.035569
1391;701;-6.9075;-170.002;170.142;-0.0217451;0.188303;-0.0396185
1414;701;-7.43645;-170.06;170.223;-0.0254385;0.186126;-0.0457379
1437;701;-8.09295;-170.025;170.217;-0.0244633;0.18908;-0.0484554
1460;701;-8.5765;-169.824;170.04;-0.0319449;0.190409;-0.0488511
1483;701;-9.59082;-169.417;169.688;-0.0382013;0.193111;-0.0486327
1506;701;-10.3792;-168.857;169.175;-0.0439602;0.199552;-0.0496495
1529;701;-11.6745;-168.268;168.673;-0.0594252;0.22063;-0.051619
1552;701;-13.2233;-167.417;167.938;-0.0642564;0.241832;-0.0456641
1575;701;-14.8024;-165.808;166.468;-0.071289;0.262385;-0.0409835
1598;701;-16.7446;-164.275;165.126;-0.0880291;0.264798;-0.0519446
1621;701;-19.0984;-163.75;164.86;-0.0968423;0.226079;-0.0495041
655;724;16.5812;-158.665;159.529;-0.0735075;0.228615;0.0110821
678;724;14.7102;-160.855;161.526;-0.0720872;0.238819;0.0243801
701;724;12.9892;-162.2;162.719;-0.0674542;0.245576;0.0383406
724;724;11.4276;-163.254;163.654;-0.0628302;0.236761;0.0425147
747;724;9.96944;-163.872;164.175;-0.0541404;0.232615;0.0480005
770;724;8.85118;-164.382;164.62;-0.0470303;0.220969;0.0472034
793;724;7.74131;-164.868;165.05;-0.0402049;0.211202;0.0427591
816;724;6.95629;-165.151;165.298;-0.0376988;0.200752;0.0452998
839;724;5.97165;-165.237;165.345;-0.0362112;0.205029;0.04345
862;724;5.25877;-165.364;165.448;-0.0296247;0.200027;0.0309474
