x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.16512;-195.474;195.499;-0.052817;0.293147;0.106026
678;655;1.89934;-196.336;196.345;-0.0435755;0.243126;0.0952589
701;655;1.0841;-197.12;197.123;-0.025583;0.217068;0.091
724;655;0.69892;-197.19;197.192;-0.0170374;0.177003;0.0893781
747;655;0.29359;-197.119;197.119;-0.0168676;0.152299;0.0772646
770;655;-0.0846902;-197.497;197.497;-0.0118638;0.161004;0.0682258
793;655;-0.25856;-197.653;197.653;-0.00632595;0.149776;0.0673753
816;655;-0.376616;-197.52;197.52;-0.00493798;0.139193;0.0573004
839;655;-0.486412;-197.539;197.54;-0.00958994;0.139643;0.0492014
862;655;-0.81992;-197.573;197.575;-0.00709055;0.133625;0.0489117
885;655;-0.813932;-197.671;197.673;-0.00632326;0.131582;0.0372541
908;655;-1.11339;-197.965;197.968;-0.0101245;0.142148;0.0353135
931;655;-1.28254;-197.884;197.888;-0.00355576;0.146114;0.0402968
954;655;-1.27816;-197.675;197.679;-0.0014943;0.124714;0.0336739
977;655;-1.35153;-197.746;197.751;-0.00455125;0.125366;0.0239884
1000;655;-1.4888;-197.945;197.951;-0.00787741;0.140277;0.0205956
1023;655;-1.71539;-197.819;197.827;-0.00471012;0.13242;0.0159755
1046;655;-1.70597;-197.947;197.954;-0.00289235;0.137496;0.0156817
1069;655;-1.84863;-197.838;197.846;-0.00258317;0.133202;0.0125937
1092;655;-1.82501;-197.873;197.881;-0.00271485;0.12921;0.00371829
1115;655;-1.97373;-197.902;197.912;-0.00751401;0.127896;0.00131753
1138;655;-2.17201;-197.932;197.944;-0.00667312;0.127045;-0.000755465
1161;655;-2.28202;-198.066;198.079;-0.00423572;0.135026;-0.00843349
1184;655;-2.3677;-198.132;198.146;-0.00550744;0.141161;-0.0104264
1207;655;-2.53619;-198.176;198.192;-0.00100215;0.149005;-0.0127967
1230;655;-2.41382;-198.115;198.13;-0.000777161;0.132753;-0.0169568
1253;655;-2.57215;-198.308;198.325;-0.00829773;0.141988;-0.020309
1276;655;-2.79734;-198.257;198.277;-0.00610652;0.138505;-0.0236067
1299;655;-2.85392;-198.285;198.306;-0.000591915;0.138215;-0.0274098
1322;655;-2.82461;-198.318;198.338;-0.00978786;0.138824;-0.0325195
1345;655;-3.30657;-198.155;198.183;-0.00938252;0.12687;-0.0320965
1368;655;-3.25829;-198.26;198.286;0.000418579;0.135364;-0.0412678
1391;655;-3.28778;-198.362;198.389;-0.000947292;0.13693;-0.0472511
1414;655;-3.30193;-198.32;198.348;-0.00881625;0.137727;-0.0496305
1437;655;-3.69519;-198.293;198.328;-0.0143793;0.133556;-0.0524789
1460;655;-3.96826;-198.249;198.289;-0.00823044;0.141891;-0.0551715
1483;655;-4.07538;-198.25;198.292;-0.00386892;0.155778;-0.0697215
1506;655;-4.14684;-198.406;198.449;-0.0103132;0.186116;-0.0776619
1529;655;-4.55264;-198.064;198.116;-0.0181543;0.195852;-0.0844651
1552;655;-4.99252;-197.898;197.961;-0.0287547;0.214244;-0.095821
1575;655;-5.89956;-197.421;197.51;-0.0557754;0.252848;-0.082875
1598;655;-7.68765;-195.742;195.893;-0.105488;0.290839;-0.0636297
1621;655;-11.2084;-193.706;194.03;-0.13744;0.269133;-0.0396078
655;678;9.44788;-190.195;190.43;-0.0777228;0.303144;0.0676957
678;678;7.51875;-191.865;192.012;-0.0722994;0.262671;0.0682079
701;678;5.89971;-193.001;193.091;-0.0548461;0.236494;0.0706612
724;678;4.88135;-193.756;193.817;-0.0383567;0.212998;0.0738518
747;678;4.08584;-194.123;194.166;-0.0316189;0.191303;0.0729001
770;678;3.40001;-194.283;194.313;-0.0259501;0.188102;0.0659113
793;678;2.87347;-194.621;194.642;-0.0255451;0.180485;0.0605125
816;678;2.20807;-194.644;194.656;-0.0224467;0.172816;0.0576865
839;678;1.82906;-194.628;194.637;-0.0148293;0.164183;0.0499777
862;678;1.52057;-194.788;194.794;-0.015031;0.166223;0.0474383
885;678;1.13157;-194.895;194.898;-0.0187563;0.160787;0.039821
908;678;0.649203;-194.959;194.96;-0.0154968;0.169044;0.0413929
931;678;0.412995;-194.793;194.794;-0.00979516;0.166779;0.0341551
954;678;0.19637;-195.009;195.009;-0.0108896;0.158695;0.0283816
977;678;-0.0914371;-195.055;195.055;-0.0148594;0.161866;0.0265912
1000;678;-0.492375;-194.937;194.938;-0.0190487;0.163908;0.0251093
1023;678;-0.976279;-194.963;194.965;-0.0103708;0.159642;0.0184895
1046;678;-0.971957;-194.986;194.989;-0.0072169;0.163979;0.0158501
1069;678;-1.30946;-194.96;194.965;-0.0139292;0.155229;0.0085928
1092;678;-1.61731;-195.072;195.079;-0.0123012;0.156002;0.00337054
1115;678;-1.87915;-195.128;195.137;-0.0107533;0.157564;0.000322186
1138;678;-2.11477;-195.175;195.187;-0.0146604;0.159649;-0.000850745
1161;678;-2.55855;-195.147;195.164;-0.0145112;0.163072;-0.00358041
1184;678;-2.78728;-195.09;195.11;-0.0124503;0.161773;-0.00590485
1207;678;-3.13518;-194.979;195.004;-0.00720171;0.161119;-0.014105
1230;678;-3.12004;-195.251;195.276;-0.00643837;0.157418;-0.0203016
1253;678;-3.43318;-195.26;195.291;-0.0168709;0.163009;-0.0210748
1276;678;-3.90278;-195.289;195.328;-0.0139811;0.164079;-0.0239032
1299;678;-4.08092;-195.329;195.372;-0.0109542;0.16132;-0.0287336
1322;678;-4.40953;-195.369;195.419;-0.0161505;0.161877;-0.035188
1345;678;-4.83009;-195.447;195.507;-0.0136019;0.158231;-0.0359785
1368;678;-5.03954;-195.394;195.459;-0.0129379;0.165329;-0.0413677
1391;678;-5.42916;-195.492;195.567;-0.0130612;0.168229;-0.0469688
1414;678;-5.64436;-195.451;195.532;-0.0163023;0.166325;-0.0524629
1437;678;-6.18529;-195.523;195.621;-0.0195357;0.166235;-0.053815
1460;678;-6.55216;-195.317;195.427;-0.0218861;0.171348;-0.0531449
1483;678;-7.20535;-195.096;195.229;-0.0280604;0.185211;-0.0614486
1506;678;-7.86555;-194.721;194.88;-0.0341614;0.2066;-0.0664844
1529;678;-8.81231;-194.267;194.467;-0.0435384;0.218555;-0.0757209
1552;678;-9.92247;-193.854;194.108;-0.0526262;0.244314;-0.0789592
1575;678;-11.3277;-192.726;193.058;-0.073614;0.280997;-0.0588269
1598;678;-13.5822;-190.424;190.907;-0.0981871;0.277396;-0.0501089
1621;678;-16.2942;-188.637;189.339;-0.107941;0.217311;-0.0471785
655;701;14.4949;-184.285;184.854;-0.0827324;0.296221;0.0288053
678;701;12.389;-186.5;186.911;-0.0820405;0.276419;0.0375244
701;701;10.3813;-188.071;188.357;-0.0665281;0.26486;0.0551637
724;701;9.15145;-188.914;189.135;-0.0528372;0.250704;0.0614787
747;701;7.85743;-189.561;189.724;-0.0508245;0.240301;0.0593617
770;701;6.73816;-189.967;190.086;-0.0417934;0.229466;0.0582617
793;701;5.88607;-190.342;190.433;-0.0357173;0.222632;0.055559
816;701;5.06223;-190.437;190.505;-0.0328214;0.214423;0.054508
839;701;4.34885;-190.743;190.793;-0.0244554;0.210305;0.0491332
862;701;3.92249;-190.687;190.727;-0.0263287;0.210363;0.0449947
885;701;3.12093;-190.936;190.962;-0.0275577;0.201801;0.0406206
908;701;2.63642;-190.886;190.904;-0.0251612;0.202308;0.0410986
931;701;1.94851;-190.861;190.871;-0.0208924;0.196803;0.0316929
954;701;1.66506;-190.96;190.967;-0.0193689;0.196599;0.0297843
977;701;1.04874;-190.876;190.879;-0.0195174;0.198563;0.0243639
1000;701;0.758311;-190.987;190.988;-0.0212449;0.19539;0.0219043
1023;701;0.0606556;-191.013;191.013;-0.0214617;0.192555;0.0198582
1046;701;-0.239763;-190.958;190.958;-0.0216596;0.19299;0.0106084
1069;701;-0.947049;-191.187;191.189;-0.0231245;0.185911;0.00673471
1092;701;-1.31666;-191.186;191.19;-0.0188894;0.18824;0.0063163
1115;701;-1.82434;-191.15;191.159;-0.0196417;0.189153;0.00528197
1138;701;-2.22932;-191.096;191.109;-0.0191919;0.196471;-0.00208205
1161;701;-2.71584;-191.095;191.114;-0.0190404;0.195582;-0.0040494
1184;701;-3.11383;-191.216;191.242;-0.0202516;0.193036;-0.0106033
1207;701;-3.65748;-191.293;191.328;-0.0184065;0.186116;-0.0137018
1230;701;-3.96881;-191.391;191.432;-0.018137;0.195077;-0.0188878
1253;701;-4.49956;-191.373;191.426;-0.0210456;0.195188;-0.0210699
1276;701;-4.94743;-191.287;191.351;-0.0201139;0.200167;-0.0233856
1299;701;-5.43436;-191.446;191.523;-0.0221386;0.198246;-0.0307141
1322;701;-5.97778;-191.487;191.58;-0.0257324;0.19664;-0.0338971
1345;701;-6.6337;-191.481;191.596;-0.0232976;0.202096;-0.0352601
1368;701;-7.06252;-191.333;191.464;-0.0207756;0.205815;-0.0392378
1391;701;-7.59968;-191.359;191.51;-0.0238303;0.213806;-0.0440752
1414;701;-8.17223;-191.442;191.616;-0.0279146;0.212585;-0.0512456
1437;701;-8.90228;-191.45;191.657;-0.027848;0.217613;-0.0545053
1460;701;-9.47208;-191.231;191.466;-0.03629;0.219168;-0.0542544
1483;701;-10.6079;-190.797;191.092;-0.0427947;0.223749;-0.0545225
1506;701;-11.4963;-190.218;190.565;-0.048646;0.23194;-0.0555062
1529;701;-12.9204;-189.558;189.998;-0.0653321;0.253775;-0.0572836
1552;701;-14.637;-188.609;189.176;-0.0702983;0.276705;-0.0509862
1575;701;-16.3601;-186.89;187.605;-0.0774208;0.297504;-0.0479889
1598;701;-18.4694;-185.407;186.325;-0.0934525;0.307817;-0.0691398
1621;701;-20.9054;-185.469;186.644;-0.100301;0.286214;-0.0792807
655;724;18.4451;-178.848;179.797;-0.0784385;0.268667;0.0104655
678;724;16.4283;-181.239;181.982;-0.0778059;0.273383;0.0239794
701;724;14.5328;-182.766;183.343;-0.0744557;0.277295;0.0396445
724;724;12.7789;-183.947;184.391;-0.0692072;0.268456;0.0462543
747;724;11.1912;-184.603;184.942;-0.0587083;0.264976;0.0534056
770;724;9.97827;-185.112;185.381;-0.0511703;0.252828;0.0528879
793;724;8.76168;-185.635;185.841;-0.0442102;0.241132;0.0478375
816;724;7.88951;-185.952;186.12;-0.0423698;0.229122;0.0499315
839;724;6.7678;-186.024;186.147;-0.0400296;0.235056;0.0481194
862;724;6.00933;-186.142;186.239;-0.0330494;0.22991;0.0351996
885;724;5.21843;-186.55;186.623;-0.0335236;0.230179;0.0344837
908;724;4.4384;-186.573;186.626;-0.0370763;0.225176;0.0334173
931;724;3.48007;-186.576;186.609;-0.0305822;0.214511;0.030375
954;724;3.00891;-186.786;186.81;-0.0268458;0.21676;0.0243487
977;724;2.22785;-186.732;186.746;-0.0273675;0.213969;0.0267286
1000;724;1.73226;-186.734;186.743;-0.0293647;0.215348;0.0187573
1023;724;0.856467;-186.856;186.858;-0.0320228;0.207251;0.0155985
1046;724;0.234706;-186.845;186.845;-0.0269695;0.204856;0.00916385
1069;724;-0.401943;-187.091;187.091;-0.0279241;0.208792;0.00698512
1092;724;-1.06902;-187.106;187.109;-0.0233811;0.209364;0.00608197
1115;724;-1.49036;-187.125;187.131;-0.0280113;0.210183;0.00717135
1138;724;-2.37665;-186.885;186.901;-0.0279263;0.206562;0.00101096
1161;724;-2.79404;-186.892;186.912;-0.0250723;0.203415;-0.00439389
1184;724;-3.54484;-186.939;186.973;-0.0303145;0.208562;-0.00954522
1207;724;-4.21081;-187.104;187.151;-0.0267898;0.208174;-0.0135753
1230;724;-4.79425;-187.04;187.102;-0.0284537;0.213337;-0.0172672
1253;724;-5.53887;-187.061;187.143;-0.0260961;0.209537;-0.0197761
1276;724;-6.01099;-186.896;186.992;-0.0255652;0.213105;-0.024002
1299;724;-6.73031;-187.034;187.155;-0.0332702;0.215222;-0.0300512
1322;724;-7.56857;-187.164;187.317;-0.0343527;0.214189;-0.0320629
1345;724;-8.33866;-187.051;187.237;-0.0279744;0.218957;-0.0303902
1368;724;-8.87485;-186.875;187.086;-0.0238766;0.223745;-0.0356297
1391;724;-9.45197;-186.677;186.916;-0.0322749;0.232637;-0.0410376
1414;724;-10.3845;-186.741;187.029;-0.0456756;0.235037;-0.0480553
1437;724;-11.6034;-186.682;187.042;-0.0458293;0.240783;-0.0505036
