x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.13873;-248.075;248.11;-0.068698;0.367563;0.115663
678;655;2.46102;-249.37;249.383;-0.0538584;0.333496;0.113674
701;655;1.54182;-250.135;250.14;-0.0301258;0.289255;0.112346
724;655;1.04581;-250.21;250.212;-0.0213786;0.23942;0.108282
747;655;0.547662;-250.123;250.123;-0.0210449;0.209447;0.0922159
770;655;0.0654731;-250.619;250.619;-0.0159367;0.223224;0.0832572
793;655;-0.19682;-250.826;250.826;-0.00946618;0.211629;0.0827739
816;655;-0.372067;-250.656;250.656;-0.00688385;0.198719;0.0716233
839;655;-0.514878;-250.659;250.66;-0.0120674;0.197562;0.0616978
862;655;-0.930593;-250.711;250.713;-0.00838117;0.191103;0.0609454
885;655;-0.902236;-250.792;250.794;-0.00648787;0.184714;0.0468525
908;655;-1.23206;-251.144;251.147;-0.0117409;0.197942;0.0430123
931;655;-1.44628;-251.053;251.058;-0.00433986;0.201635;0.049526
954;655;-1.43341;-250.801;250.805;-0.0024813;0.177168;0.0413457
977;655;-1.56106;-250.838;250.843;-0.0070738;0.175832;0.0302481
1000;655;-1.7607;-251.059;251.065;-0.00957623;0.196957;0.0257354
1023;655;-2.00381;-250.937;250.945;-0.00490458;0.185484;0.0190456
1046;655;-1.98687;-251.082;251.09;-0.00362603;0.189607;0.0182004
1069;655;-2.17093;-250.979;250.989;-0.00453059;0.18565;0.0156726
1092;655;-2.19588;-250.975;250.985;-0.00381796;0.180065;0.0068236
1115;655;-2.3469;-250.943;250.954;-0.00876928;0.176216;0.00141632
1138;655;-2.60112;-251.053;251.067;-0.00855165;0.176237;-0.00240137
1161;655;-2.74283;-251.223;251.238;-0.00516606;0.189578;-0.0102425
1184;655;-2.84008;-251.308;251.324;-0.0064989;0.196263;-0.0143581
1207;655;-3.04316;-251.415;251.433;-0.00114735;0.207875;-0.0165547
1230;655;-2.89289;-251.317;251.334;-0.00132141;0.186375;-0.0212127
1253;655;-3.10405;-251.492;251.511;-0.0100391;0.195149;-0.0258546
1276;655;-3.35737;-251.493;251.515;-0.00772754;0.191776;-0.0314711
1299;655;-3.46097;-251.568;251.592;-0.00210979;0.194894;-0.0355104
1322;655;-3.45469;-251.618;251.642;-0.0111896;0.194568;-0.0402056
1345;655;-3.97884;-251.421;251.453;-0.0100989;0.178155;-0.0410001
1368;655;-3.92161;-251.594;251.624;0.000992013;0.191446;-0.0530431
1391;655;-3.93445;-251.757;251.788;-0.00150455;0.195077;-0.0608677
1414;655;-3.99107;-251.727;251.759;-0.0109448;0.197883;-0.0621312
1437;655;-4.44091;-251.619;251.659;-0.0176876;0.188285;-0.0640456
1460;655;-4.81235;-251.555;251.602;-0.0114666;0.19681;-0.0688372
1483;655;-4.97144;-251.581;251.63;-0.00776795;0.216343;-0.0867694
1506;655;-5.1714;-251.728;251.781;-0.0142669;0.252959;-0.0952185
1529;655;-5.63324;-251.317;251.38;-0.0217933;0.264997;-0.104265
1552;655;-6.18889;-251.141;251.217;-0.0379397;0.286189;-0.115199
1575;655;-7.42017;-250.514;250.624;-0.069334;0.328511;-0.0971616
1598;655;-9.57312;-248.596;248.781;-0.118915;0.37354;-0.0733204
1621;655;-13.4937;-246.198;246.567;-0.150496;0.318473;-0.0448537
655;678;11.6605;-241.727;242.008;-0.0915552;0.393416;0.084503
678;678;9.37344;-243.49;243.671;-0.0859135;0.346213;0.0828551
701;678;7.40649;-244.839;244.951;-0.0668773;0.307636;0.0841885
724;678;6.12933;-245.706;245.782;-0.0479312;0.28005;0.0895035
747;678;5.12763;-246.111;246.165;-0.0371687;0.255195;0.0885981
770;678;4.38262;-246.296;246.335;-0.0311292;0.254158;0.0810425
793;678;3.66929;-246.66;246.687;-0.0327913;0.243661;0.0747178
816;678;2.84718;-246.658;246.675;-0.0274058;0.233575;0.071275
839;678;2.39085;-246.648;246.66;-0.0187685;0.223771;0.0621185
862;678;1.97525;-246.827;246.835;-0.0187024;0.227408;0.0584276
885;678;1.52108;-246.987;246.991;-0.0225434;0.220247;0.0501742
908;678;0.925716;-247.056;247.058;-0.0190047;0.23044;0.0505924
931;678;0.638281;-246.887;246.888;-0.0124781;0.227941;0.0419467
954;678;0.348083;-247.094;247.094;-0.0139477;0.217555;0.0352699
977;678;-0.00857329;-247.143;247.143;-0.0183986;0.22018;0.0335129
1000;678;-0.506468;-246.933;246.934;-0.0236545;0.224409;0.0312025
1023;678;-1.11003;-247.022;247.024;-0.0132836;0.216656;0.0215313
1046;678;-1.12188;-247.085;247.087;-0.00864418;0.223401;0.0186422
1069;678;-1.5094;-247.054;247.058;-0.0168127;0.213147;0.0108137
1092;678;-1.90193;-247.153;247.16;-0.0156531;0.211217;0.00512491
1115;678;-2.2354;-247.196;247.206;-0.013953;0.21201;0.000175243
1138;678;-2.54856;-247.305;247.318;-0.0178988;0.215776;-0.00080721
1161;678;-3.06625;-247.214;247.233;-0.0181401;0.220084;-0.00357424
1184;678;-3.39091;-247.172;247.195;-0.0158146;0.219449;-0.00811792
1207;678;-3.79983;-247.058;247.088;-0.00937368;0.219525;-0.0173191
1230;678;-3.82464;-247.386;247.415;-0.00865537;0.215435;-0.0261788
1253;678;-4.20095;-247.395;247.43;-0.0203662;0.221999;-0.0272775
1276;678;-4.77132;-247.476;247.522;-0.0177285;0.223315;-0.0302375
1299;678;-5.02394;-247.499;247.55;-0.0138355;0.22057;-0.0352744
1322;678;-5.41233;-247.581;247.64;-0.0188247;0.220674;-0.0438708
1345;678;-5.89866;-247.704;247.775;-0.0161798;0.215732;-0.0450663
1368;678;-6.16276;-247.64;247.716;-0.0164198;0.225005;-0.0511397
1391;678;-6.66033;-247.776;247.866;-0.0172373;0.229499;-0.0583368
1414;678;-6.9627;-247.717;247.815;-0.01899;0.22865;-0.065485
1437;678;-7.54234;-247.813;247.928;-0.0231073;0.227073;-0.0676798
1460;678;-8.03837;-247.596;247.726;-0.0288418;0.231915;-0.0661066
1483;678;-8.89136;-247.332;247.492;-0.0369801;0.248268;-0.0744784
1506;678;-9.77789;-246.882;247.075;-0.0425472;0.273523;-0.0804053
1529;678;-10.9028;-246.36;246.601;-0.0513458;0.289917;-0.0932548
1552;678;-12.214;-245.936;246.239;-0.0637259;0.322896;-0.0959143
1575;678;-13.9684;-244.641;245.039;-0.0882861;0.363025;-0.0692677
1598;678;-16.6553;-242.032;242.604;-0.110701;0.347076;-0.0652801
1621;678;-19.5998;-240.411;241.209;-0.117346;0.16945;-0.0646494
655;701;17.8731;-234.139;234.821;-0.101511;0.384387;0.0272323
678;701;15.2192;-236.903;237.392;-0.0982123;0.360763;0.0403303
701;701;12.8472;-238.776;239.121;-0.0786736;0.349547;0.066399
724;701;11.3536;-239.686;239.955;-0.0641805;0.330282;0.0766786
747;701;9.76477;-240.346;240.544;-0.0607808;0.31537;0.0747111
770;701;8.45398;-240.751;240.9;-0.0505824;0.301796;0.0706418
793;701;7.36684;-241.238;241.351;-0.0444408;0.292276;0.0673662
816;701;6.35811;-241.346;241.43;-0.0393769;0.281878;0.0672896
839;701;5.51649;-241.644;241.707;-0.0298883;0.278021;0.0619764
862;701;4.96164;-241.542;241.593;-0.0302882;0.27811;0.0568275
885;701;4.10116;-241.81;241.845;-0.033533;0.269737;0.050851
908;701;3.39192;-241.738;241.762;-0.0340348;0.269435;0.0499272
931;701;2.50781;-241.691;241.704;-0.0262527;0.263096;0.0389015
954;701;2.16795;-241.812;241.822;-0.0241119;0.261711;0.036162
977;701;1.38496;-241.71;241.714;-0.0244193;0.265085;0.0313286
