x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.8101;-233.608;233.639;-0.0636766;0.354061;0.113327
678;655;2.26153;-234.819;234.83;-0.0501662;0.317923;0.110078
701;655;1.39866;-235.54;235.545;-0.0272587;0.275314;0.109124
724;655;0.984281;-235.538;235.54;-0.0200049;0.222186;0.102572
747;655;0.469043;-235.527;235.527;-0.0209501;0.194996;0.0876009
770;655;0.00842031;-235.945;235.945;-0.0152717;0.20623;0.0794928
793;655;-0.243485;-236.171;236.171;-0.00892755;0.196076;0.07803
816;655;-0.404153;-236.017;236.017;-0.00625473;0.18474;0.0678544
839;655;-0.532388;-236.011;236.012;-0.0114621;0.184235;0.0584393
862;655;-0.934482;-236.057;236.059;-0.00760893;0.176422;0.0584867
885;655;-0.883795;-236.082;236.083;-0.00560116;0.168148;0.0438608
908;655;-1.19459;-236.455;236.458;-0.0116354;0.18433;0.0383406
931;655;-1.42376;-236.461;236.465;-0.00496154;0.191331;0.0455631
954;655;-1.42388;-236.244;236.248;-0.00197801;0.166776;0.0395496
977;655;-1.51526;-236.262;236.267;-0.00626233;0.168184;0.0299378
1000;655;-1.71305;-236.379;236.385;-0.00942507;0.182704;0.0250544
1023;655;-1.95089;-236.294;236.302;-0.00480872;0.173991;0.017732
1046;655;-1.93485;-236.451;236.459;-0.00339995;0.178057;0.0169166
1069;655;-2.10764;-236.379;236.388;-0.0040508;0.176504;0.0145399
1092;655;-2.12163;-236.372;236.382;-0.00371734;0.170517;0.00602335
1115;655;-2.27895;-236.366;236.377;-0.00852169;0.168164;0.0016043
1138;655;-2.51533;-236.415;236.429;-0.00801723;0.166818;-0.0017813
1161;655;-2.64982;-236.597;236.612;-0.00494341;0.175944;-0.00966233
1184;655;-2.7439;-236.65;236.666;-0.00658002;0.179212;-0.0120095
1207;655;-2.95362;-236.697;236.715;-0.0013969;0.189908;-0.014621
