x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.36046;-97.3256;97.3351;-0.0278832;0.140587;0.0583542
678;655;0.70164;-97.9349;97.9374;-0.0238067;0.110351;0.0519946
701;655;0.241938;-98.2759;98.2762;-0.0150944;0.093134;0.0487808
724;655;-0.000332411;-98.3925;98.3925;-0.00973376;0.0746038;0.0460073
747;655;-0.208047;-98.3292;98.3294;-0.00828595;0.0640278;0.0409599
770;655;-0.383282;-98.5287;98.5294;-0.00543613;0.0679852;0.0347559
793;655;-0.459612;-98.6031;98.6042;-0.0023605;0.0612895;0.0350442
816;655;-0.491997;-98.5468;98.548;-0.00222779;0.0570632;0.0290916
839;655;-0.562249;-98.5399;98.5415;-0.0052052;0.0557722;0.0257594
862;655;-0.732071;-98.5744;98.5772;-0.00430435;0.0550643;0.0251415
885;655;-0.760789;-98.6412;98.6441;-0.00375572;0.0532685;0.020311
908;655;-0.905841;-98.8244;98.8285;-0.00569823;0.0608524;0.0183137
931;655;-1.02399;-98.8162;98.8215;-0.00190803;0.0614089;0.0217344
954;655;-0.993949;-98.6716;98.6766;0.000546222;0.0510859;0.0189733
977;655;-0.999037;-98.6936;98.6986;-0.00119014;0.0486481;0.0122508
1000;655;-1.04887;-98.7869;98.7925;-0.00436526;0.0568814;0.00980588
1023;655;-1.20032;-98.7545;98.7618;-0.00408099;0.0535446;0.00742481
1046;655;-1.23703;-98.8559;98.8637;-0.00201253;0.0572622;0.00879811
1069;655;-1.29306;-98.8324;98.8408;0.000904415;0.0574573;0.00618337
1092;655;-1.19546;-98.8903;98.8975;0.000173469;0.056228;0.00152697
1115;655;-1.28509;-98.8701;98.8784;-0.00438905;0.0547251;0.00201233
1138;655;-1.39789;-98.8003;98.8102;-0.00404827;0.0503925;0.00176182
1161;655;-1.47171;-98.8299;98.8409;-0.00198613;0.0519294;-0.00286882
1184;655;-1.48938;-98.8559;98.8671;-0.00188095;0.0556814;-0.00438533
1207;655;-1.55832;-98.8422;98.8545;0.000574821;0.0577949;-0.00647767
1230;655;-1.46297;-98.8072;98.818;0.000365266;0.0494068;-0.00810654
1253;655;-1.54157;-98.915;98.927;-0.00514435;0.0555104;-0.0105777
1276;655;-1.70051;-98.9687;98.9833;-0.00434105;0.0566201;-0.0126346
1299;655;-1.74187;-99.0392;99.0545;7.7716e-06;0.0625152;-0.0124791
1322;655;-1.7002;-99.0328;99.0474;-0.0047806;0.0607542;-0.0170606
1345;655;-1.96237;-98.9598;98.9792;-0.0048118;0.0548285;-0.0149855
1368;655;-1.9223;-98.8879;98.9066;-0.000475883;0.055202;-0.019376
1391;655;-1.98427;-98.9382;98.9581;0.000321443;0.0548914;-0.0232894
1414;655;-1.90752;-98.8874;98.9058;-0.00426201;0.0569575;-0.0248855
1437;655;-2.18085;-98.8416;98.8656;-0.00852789;0.0503613;-0.024566
1460;655;-2.30152;-98.8343;98.8611;-0.00229178;0.055527;-0.0274918
1483;655;-2.2864;-98.8677;98.8942;-0.00185842;0.0647808;-0.0366943
1506;655;-2.38722;-98.9436;98.9724;-0.00653892;0.0846983;-0.0394919
1529;655;-2.58854;-98.6863;98.7203;-0.00769119;0.0874235;-0.0446216
1552;655;-2.74324;-98.6632;98.7013;-0.0137612;0.0955595;-0.0530094
1575;655;-3.22663;-98.442;98.4948;-0.0303253;0.118901;-0.0450133
1598;655;-4.17846;-97.3811;97.4707;-0.0719077;0.145808;-0.0357839
1621;655;-6.72538;-96.1332;96.3681;-0.103132;0.165356;-0.0239839
655;678;4.82759;-94.524;94.6472;-0.0470433;0.146342;0.0340152
678;678;3.6873;-95.6993;95.7703;-0.0428893;0.125054;0.0354665
701;678;2.7724;-96.3533;96.3932;-0.0322289;0.108026;0.0381628
724;678;2.16567;-96.8316;96.8558;-0.0215753;0.0965012;0.0402695
747;678;1.76462;-96.9807;96.9967;-0.0171187;0.085551;0.0397577
770;678;1.37069;-97.0777;97.0874;-0.0129105;0.0832139;0.0343202
793;678;1.16581;-97.2885;97.2955;-0.0119776;0.0785453;0.0318135
816;678;0.815805;-97.305;97.3084;-0.011289;0.0754238;0.0296606
839;678;0.643539;-97.321;97.3232;-0.00720802;0.0692803;0.0263504
862;678;0.482984;-97.3715;97.3727;-0.00724314;0.0722383;0.0250309
885;678;0.308893;-97.4707;97.4712;-0.00969796;0.0681045;0.0213766
908;678;0.0345567;-97.4831;97.4831;-0.00892161;0.0739504;0.0211798
931;678;-0.103349;-97.462;97.4621;-0.00478091;0.0729362;0.0180544
954;678;-0.185927;-97.5387;97.5389;-0.00586923;0.0697382;0.014844
977;678;-0.374366;-97.6087;97.6095;-0.00817551;0.0701046;0.0131133
1000;678;-0.563555;-97.5187;97.5203;-0.00965975;0.0726577;0.0126511
1023;678;-0.820911;-97.5572;97.5607;-0.00491646;0.0692745;0.00925604
1046;678;-0.79031;-97.5787;97.5819;-0.00368602;0.0714994;0.00918546
1069;678;-0.990782;-97.5487;97.5537;-0.00682476;0.0692613;0.00483154
1092;678;-1.10536;-97.6316;97.6379;-0.00539451;0.0699433;0.0013197
1115;678;-1.2397;-97.6441;97.652;-0.0050368;0.0701818;0.000149501
1138;678;-1.33765;-97.6692;97.6783;-0.00725547;0.0675952;-0.000876857
1161;678;-1.57468;-97.6653;97.678;-0.00752208;0.0688596;-0.00148785
1184;678;-1.68502;-97.6098;97.6243;-0.00665135;0.0683659;-0.0025365
1207;678;-1.88181;-97.5514;97.5695;-0.00244203;0.06805;-0.00771921
1230;678;-1.79758;-97.6999;97.7165;-0.0013718;0.0651174;-0.010318
1253;678;-1.94512;-97.6752;97.6946;-0.00910789;0.0693407;-0.011178
