x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.77472;-288.196;288.236;-0.0772419;0.422518;0.124477
678;655;2.8694;-289.71;289.725;-0.058357;0.400169;0.128465
701;655;1.9507;-290.402;290.409;-0.0327425;0.336302;0.126458
724;655;1.331;-290.485;290.488;-0.0247109;0.282542;0.121623
747;655;0.799582;-290.367;290.368;-0.0244811;0.248071;0.101478
770;655;0.187707;-291.006;291.007;-0.0202461;0.273417;0.09403
793;655;-0.148252;-291.154;291.155;-0.0117945;0.254091;0.0948384
816;655;-0.35808;-291.008;291.009;-0.00786872;0.241576;0.0811449
839;655;-0.51178;-291.045;291.045;-0.0140788;0.240764;0.0705156
862;655;-1.01034;-291.03;291.032;-0.00896491;0.228523;0.0704978
885;655;-0.926088;-291.117;291.118;-0.00605432;0.224896;0.0531317
908;655;-1.29218;-291.508;291.51;-0.0134519;0.236792;0.0465839
931;655;-1.55077;-291.507;291.511;-0.00504225;0.248966;0.0543727
954;655;-1.52538;-291.26;291.264;-0.00340032;0.220768;0.0469613
977;655;-1.7082;-291.244;291.249;-0.00940225;0.218599;0.0360219
1000;655;-1.96024;-291.427;291.433;-0.0109314;0.241186;0.0297766
1023;655;-2.21392;-291.339;291.347;-0.00500368;0.230774;0.021248
1046;655;-2.19103;-291.492;291.5;-0.00386553;0.232533;0.0199125
1069;655;-2.39217;-291.433;291.443;-0.00585189;0.230321;0.0162284
1092;655;-2.46101;-291.479;291.49;-0.004571;0.228565;0.00739866
1115;655;-2.60293;-291.462;291.474;-0.00914895;0.224624;0.0017977
1138;655;-2.88384;-291.535;291.549;-0.00996919;0.221804;-0.000967467
1161;655;-3.06407;-291.613;291.63;-0.00674678;0.230216;-0.0102522
1184;655;-3.19562;-291.721;291.738;-0.00739909;0.235808;-0.0172094
1207;655;-3.40688;-291.942;291.961;-0.00140485;0.254331;-0.0196381
1230;655;-3.2604;-291.818;291.836;-0.00217104;0.231399;-0.0232679
1253;655;-3.50686;-291.944;291.965;-0.010823;0.235907;-0.0295339
1276;655;-3.76161;-292.058;292.082;-0.00894122;0.239692;-0.036329
1299;655;-3.92022;-292.082;292.108;-0.00454837;0.240511;-0.0379567
1322;655;-3.97132;-292.068;292.095;-0.0123784;0.235893;-0.0433829
1345;655;-4.49373;-291.861;291.896;-0.00986039;0.217742;-0.0470504
1368;655;-4.42716;-292.054;292.088;0.000943493;0.231357;-0.0605843
1391;655;-4.45165;-292.208;292.242;-0.00229911;0.23417;-0.0695626
1414;655;-4.53328;-292.202;292.237;-0.0121703;0.240614;-0.0723264
1437;655;-5.01496;-292.164;292.207;-0.019253;0.232966;-0.0743793
1460;655;-5.42776;-292.086;292.136;-0.0137631;0.240382;-0.0779384
1483;655;-5.65257;-292.074;292.128;-0.0103367;0.261382;-0.0980363
1506;655;-5.90602;-292.249;292.308;-0.018358;0.301476;-0.106529
1529;655;-6.50611;-291.748;291.82;-0.025165;0.31511;-0.117221
1552;655;-7.08281;-291.631;291.717;-0.041273;0.347664;-0.131786
1575;655;-8.45361;-290.905;291.028;-0.0775713;0.385559;-0.10687
1598;655;-10.9;-288.745;288.951;-0.128196;0.410053;-0.0797309
1621;655;-15.0567;-286.283;286.679;-0.15867;0.300797;-0.0499456
655;678;13.1775;-281.106;281.415;-0.0993779;0.460124;0.0987361
678;678;10.6907;-282.857;283.059;-0.09448;0.415801;0.0945224
701;678;8.47446;-284.381;284.507;-0.0746874;0.368243;0.0938935
724;678;7.04677;-285.284;285.371;-0.053816;0.3346;0.101456
747;678;5.9084;-285.702;285.763;-0.0414217;0.304529;0.100898
770;678;5.09686;-285.825;285.871;-0.0349549;0.307187;0.0925177
793;678;4.26788;-286.256;286.288;-0.0374702;0.293268;0.0844394
816;678;3.3377;-286.243;286.262;-0.0315722;0.283327;0.0807768
839;678;2.79188;-286.245;286.259;-0.0221734;0.271897;0.0700102
862;678;2.30561;-286.466;286.475;-0.0208617;0.272378;0.0672395
885;678;1.82092;-286.56;286.566;-0.0254501;0.265361;0.0573566
908;678;1.11904;-286.692;286.694;-0.0217001;0.27617;0.0567463
931;678;0.811523;-286.456;286.457;-0.0136965;0.276632;0.0474186
954;678;0.484622;-286.719;286.719;-0.0160751;0.265499;0.039863
977;678;0.0652083;-286.728;286.728;-0.0215244;0.269226;0.0390847
1000;678;-0.517133;-286.461;286.461;-0.0269503;0.271233;0.0361074
1023;678;-1.19202;-286.552;286.554;-0.0150348;0.264157;0.0239671
1046;678;-1.21449;-286.67;286.673;-0.0098807;0.270188;0.0203767
1069;678;-1.6489;-286.646;286.65;-0.0190875;0.260012;0.0125453
1092;678;-2.10109;-286.718;286.726;-0.018019;0.259696;0.006563
1115;678;-2.48556;-286.774;286.785;-0.0158665;0.260579;0.000187664
1138;678;-2.8372;-286.901;286.915;-0.0202341;0.263868;-0.00103142
1161;678;-3.42597;-286.821;286.841;-0.0205552;0.265901;-0.00440285
1184;678;-3.79273;-286.826;286.851;-0.0177891;0.264466;-0.00946348
1207;678;-4.25183;-286.704;286.735;-0.0116356;0.267088;-0.018854
1230;678;-4.33154;-287.021;287.054;-0.0103776;0.263326;-0.0299019
1253;678;-4.73316;-287.068;287.107;-0.0221777;0.266435;-0.0309261
1276;678;-5.36341;-287.129;287.179;-0.0201203;0.272655;-0.0338809
1299;678;-5.66826;-287.146;287.202;-0.0164676;0.266297;-0.0396037
1322;678;-6.12742;-287.249;287.314;-0.0219107;0.263829;-0.0487395
1345;678;-6.68812;-287.392;287.47;-0.0188444;0.260435;-0.0517976
1368;678;-7.00272;-287.357;287.442;-0.0189755;0.27176;-0.0592548
1391;678;-7.56959;-287.513;287.612;-0.0199268;0.27454;-0.0657156
1414;678;-7.92871;-287.417;287.526;-0.0216304;0.273963;-0.0740191
