x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.23188;-142.589;142.606;-0.0388531;0.211702;0.0808519
678;655;1.30722;-143.346;143.352;-0.0322536;0.170894;0.0724648
701;655;0.704722;-143.881;143.882;-0.019383;0.147768;0.0666282
724;655;0.401473;-144.038;144.039;-0.013616;0.123151;0.0650756
747;655;0.0739256;-143.991;143.991;-0.0131441;0.105577;0.058042
770;655;-0.207674;-144.25;144.25;-0.00871763;0.111278;0.0517838
793;655;-0.330124;-144.333;144.333;-0.00395927;0.101784;0.0514565
816;655;-0.390162;-144.244;144.245;-0.00354867;0.0952633;0.041859
839;655;-0.493679;-144.285;144.285;-0.00799222;0.0958079;0.0360721
862;655;-0.7594;-144.346;144.348;-0.00553726;0.0940649;0.0368489
885;655;-0.749253;-144.402;144.404;-0.00477638;0.0905823;0.0279755
908;655;-0.980757;-144.666;144.669;-0.00789616;0.101796;0.0266657
931;655;-1.11422;-144.568;144.572;-0.00237756;0.100875;0.0316191
954;655;-1.09128;-144.359;144.364;-0.000543847;0.0838676;0.0260744
977;655;-1.13949;-144.419;144.423;-0.00291617;0.083457;0.0168191
1000;655;-1.22643;-144.632;144.638;-0.00563276;0.0980641;0.0146128
1023;655;-1.39943;-144.516;144.523;-0.00424573;0.0910938;0.0113702
1046;655;-1.42215;-144.634;144.641;-0.00253999;0.0934104;0.0121121
1069;655;-1.51643;-144.549;144.557;-0.000883364;0.0909242;0.00921834
1092;655;-1.46281;-144.621;144.628;-0.001166;0.0920094;0.00218445
1115;655;-1.57024;-144.665;144.673;-0.00562184;0.0920434;0.00092972
1138;655;-1.72216;-144.659;144.669;-0.00533267;0.0906159;0.000608543
1161;655;-1.81624;-144.723;144.735;-0.00289671;0.0939331;-0.00571617
1184;655;-1.85574;-144.773;144.785;-0.00330819;0.0983155;-0.00769387
1207;655;-1.96872;-144.791;144.804;-0.000215506;0.104352;-0.00960024
1230;655;-1.86571;-144.707;144.719;-0.000580971;0.090227;-0.0113125
1253;655;-1.99547;-144.831;144.845;-0.00682761;0.0960695;-0.014247
1276;655;-2.18108;-144.849;144.865;-0.00441028;0.0952525;-0.0187853
1299;655;-2.19898;-144.963;144.979;-2.43489e-05;0.102178;-0.020324
1322;655;-2.18228;-144.937;144.953;-0.00810647;0.100206;-0.0233286
