x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.76191;-228.171;228.202;-0.062564;0.340721;0.112032
678;655;2.24344;-229.334;229.345;-0.0499005;0.304458;0.1071
701;655;1.36384;-230.093;230.097;-0.0273249;0.266506;0.106418
724;655;0.962435;-230.091;230.093;-0.0192725;0.215321;0.101577
747;655;0.468562;-230.04;230.041;-0.0199744;0.188997;0.0869219
770;655;0.0326723;-230.467;230.467;-0.0141903;0.199952;0.0777409
793;655;-0.19328;-230.671;230.671;-0.00825658;0.188687;0.0761681
816;655;-0.348761;-230.535;230.535;-0.0063727;0.17626;0.0658983
839;655;-0.487573;-230.533;230.534;-0.0114975;0.176235;0.0574687
862;655;-0.880723;-230.547;230.549;-0.00755665;0.168289;0.0572525
885;655;-0.83657;-230.611;230.613;-0.00589187;0.16281;0.0421797
908;655;-1.15496;-231.017;231.019;-0.0115289;0.179319;0.0384229
931;655;-1.37136;-230.964;230.968;-0.00456468;0.185341;0.0457698
954;655;-1.3663;-230.733;230.737;-0.0021065;0.161279;0.0390162
977;655;-1.46884;-230.753;230.757;-0.00605512;0.159373;0.0284883
1000;655;-1.6462;-230.95;230.956;-0.00879451;0.176961;0.0236283
1023;655;-1.87528;-230.846;230.854;-0.0048305;0.168635;0.0173798
1046;655;-1.86896;-230.99;230.998;-0.00380054;0.174499;0.0175169
1069;655;-2.05044;-230.854;230.863;-0.00364809;0.167502;0.0151985
1092;655;-2.03725;-230.865;230.874;-0.00311947;0.160974;0.00551738
1115;655;-2.19416;-230.852;230.863;-0.00852178;0.158281;0.0014501
1138;655;-2.43098;-230.929;230.942;-0.00775713;0.158157;-0.0020302
1161;655;-2.55315;-231.117;231.131;-0.00482229;0.170706;-0.0100428
1184;655;-2.6541;-231.193;231.208;-0.00650282;0.177111;-0.0126561
1207;655;-2.85351;-231.269;231.287;-0.00181506;0.186583;-0.0144793
1230;655;-2.73768;-231.165;231.181;-0.000974903;0.165368;-0.01859
1253;655;-2.89842;-231.333;231.352;-0.00894173;0.173746;-0.023925
1276;655;-3.15113;-231.325;231.346;-0.00720303;0.172385;-0.0286317
1299;655;-3.231;-231.385;231.408;-0.000970619;0.173249;-0.0323948
1322;655;-3.19591;-231.425;231.447;-0.0106035;0.173967;-0.0376578
1345;655;-3.72166;-231.223;231.253;-0.00999404;0.158599;-0.0383783
1368;655;-3.65796;-231.426;231.455;0.00115971;0.172211;-0.0498788
1391;655;-3.66963;-231.568;231.597;-0.00155626;0.175655;-0.0563011
1414;655;-3.72968;-231.511;231.541;-0.0107584;0.176241;-0.0575169
1437;655;-4.16738;-231.443;231.48;-0.0167508;0.168971;-0.0592303
1460;655;-4.50705;-231.356;231.4;-0.0104237;0.176558;-0.0638664
1483;655;-4.64941;-231.408;231.454;-0.00619046;0.195864;-0.0810325
1506;655;-4.79322;-231.575;231.625;-0.0122201;0.230912;-0.0887836
1529;655;-5.21564;-231.169;231.228;-0.0208554;0.240629;-0.0971094
1552;655;-5.76633;-231.01;231.082;-0.0348943;0.261352;-0.107242
1575;655;-6.85617;-230.417;230.519;-0.0630237;0.302046;-0.0927239
1598;655;-8.82759;-228.655;228.825;-0.113134;0.346798;-0.0724236
1621;655;-12.5899;-226.437;226.786;-0.14555;0.305872;-0.0447682
655;678;10.8473;-222.201;222.466;-0.0865264;0.360938;0.0803581
678;678;8.69501;-223.882;224.051;-0.0806204;0.316981;0.0786786
701;678;6.87222;-225.153;225.258;-0.0620205;0.282692;0.0794239
724;678;5.69597;-225.991;226.063;-0.044251;0.25406;0.083368
747;678;4.77222;-226.386;226.437;-0.035369;0.231229;0.0829698
770;678;4.03563;-226.55;226.586;-0.0297595;0.229139;0.0753002
793;678;3.37914;-226.916;226.941;-0.0302293;0.219253;0.0687622
816;678;2.6216;-226.951;226.967;-0.0254249;0.210844;0.0660666
839;678;2.19434;-226.92;226.93;-0.0173013;0.201859;0.0579238
862;678;1.81851;-227.094;227.101;-0.0173926;0.202803;0.0543986
885;678;1.38618;-227.224;227.228;-0.021028;0.194909;0.046301
908;678;0.840442;-227.282;227.283;-0.0174275;0.207368;0.047168
931;678;0.577251;-227.107;227.108;-0.0114478;0.206493;0.0389521
954;678;0.310763;-227.335;227.335;-0.0129858;0.195606;0.0325649
977;678;-0.0248441;-227.38;227.38;-0.0173538;0.198484;0.0307327
1000;678;-0.494729;-227.213;227.213;-0.0220095;0.201505;0.0290628
1023;678;-1.04883;-227.262;227.264;-0.0121187;0.195913;0.0207331
1046;678;-1.05567;-227.289;227.291;-0.00806423;0.201333;0.0174761
1069;678;-1.4213;-227.286;227.291;-0.0156914;0.191051;0.0093522
1092;678;-1.78343;-227.422;227.429;-0.014414;0.190182;0.00412056
1115;678;-2.08953;-227.462;227.472;-0.0127128;0.191261;0.000356664
1138;678;-2.37214;-227.541;227.554;-0.0166993;0.193572;-0.000820431
1161;678;-2.86423;-227.48;227.498;-0.0167822;0.198632;-0.0037863
1184;678;-3.15084;-227.432;227.454;-0.0145121;0.198154;-0.00738423
1207;678;-3.53696;-227.326;227.354;-0.00877262;0.198158;-0.0163384
1230;678;-3.55667;-227.645;227.673;-0.00816643;0.193283;-0.0237712
1253;678;-3.91534;-227.654;227.688;-0.0191765;0.198123;-0.0245753
1276;678;-4.44743;-227.685;227.728;-0.0161553;0.200631;-0.0277789
1299;678;-4.66466;-227.735;227.783;-0.0128364;0.198273;-0.0329823
1322;678;-5.04186;-227.786;227.841;-0.0180817;0.198014;-0.0407126
1345;678;-5.50433;-227.886;227.953;-0.0152958;0.192912;-0.0418974
1368;678;-5.75096;-227.84;227.912;-0.0153159;0.202816;-0.0477008
1391;678;-6.21439;-227.952;228.037;-0.0156689;0.206698;-0.0543606
1414;678;-6.47752;-227.904;227.996;-0.0175555;0.204704;-0.0607213
1437;678;-7.02918;-227.993;228.101;-0.0218993;0.20381;-0.0622242
1460;678;-7.49637;-227.769;227.893;-0.0265898;0.209003;-0.0612472
1483;678;-8.27154;-227.517;227.667;-0.0335739;0.225677;-0.0698788
1506;678;-9.07267;-227.098;227.279;-0.0392835;0.248686;-0.0752888
1529;678;-10.1249;-226.61;226.836;-0.0481501;0.262694;-0.0867343
1552;678;-11.3532;-226.184;226.469;-0.05964;0.29408;-0.0891826
1575;678;-12.9877;-224.94;225.315;-0.0831939;0.333203;-0.0658227
1598;678;-15.5177;-222.48;223.021;-0.105802;0.319824;-0.0606208
1621;678;-18.3527;-220.811;221.573;-0.113031;0.191042;-0.0592562
655;701;16.6728;-215.207;215.852;-0.0951195;0.350898;0.0282916
678;701;14.2112;-217.764;218.227;-0.0929084;0.327257;0.0394648
701;701;11.9546;-219.523;219.848;-0.074506;0.316063;0.0623463
724;701;10.5624;-220.422;220.675;-0.0599401;0.299565;0.071139
747;701;9.08115;-221.082;221.269;-0.0573899;0.286611;0.0693632
770;701;7.82938;-221.468;221.606;-0.047651;0.273882;0.0662003
793;701;6.82576;-221.948;222.053;-0.0410881;0.265952;0.0630246
816;701;5.89507;-222.043;222.121;-0.0366276;0.256804;0.0629664
839;701;5.10729;-222.321;222.379;-0.0281988;0.251219;0.056791
862;701;4.57845;-222.284;222.331;-0.0292444;0.251528;0.0513012
885;701;3.74105;-222.575;222.607;-0.0311716;0.243388;0.0471529
908;701;3.12109;-222.47;222.492;-0.0304514;0.242136;0.0473498
931;701;2.31797;-222.409;222.421;-0.0241836;0.236463;0.0357084
954;701;1.99472;-222.58;222.589;-0.0227005;0.235706;0.0332458
977;701;1.2616;-222.452;222.456;-0.0225433;0.239524;0.0291487
1000;701;0.945738;-222.525;222.527;-0.0239408;0.234426;0.02496
1023;701;0.146514;-222.615;222.615;-0.0249891;0.231207;0.0223288
1046;701;-0.218494;-222.535;222.535;-0.0249788;0.230782;0.0125683
1069;701;-1.01755;-222.785;222.787;-0.0262507;0.222841;0.00711499
1092;701;-1.44323;-222.823;222.828;-0.021517;0.226927;0.00693632
1115;701;-2.01822;-222.766;222.775;-0.0224073;0.22699;0.00560103
1138;701;-2.48584;-222.752;222.766;-0.0219488;0.236461;-0.00237645
1161;701;-3.0392;-222.744;222.765;-0.0224051;0.234051;-0.00444558
1184;701;-3.52838;-222.843;222.871;-0.0231164;0.231247;-0.011373
1207;701;-4.11551;-222.928;222.966;-0.0220314;0.225384;-0.0155908
1230;701;-4.55362;-223.029;223.076;-0.0223761;0.236612;-0.0216719
1253;701;-5.1567;-223.025;223.085;-0.0235844;0.235008;-0.0242017
1276;701;-5.65172;-222.93;223.001;-0.0220909;0.241038;-0.0261755
1299;701;-6.18443;-223.105;223.191;-0.0252556;0.238695;-0.0353074
1322;701;-6.82932;-223.196;223.3;-0.0297029;0.236589;-0.0391298
1345;701;-7.5718;-223.209;223.337;-0.0258869;0.241556;-0.0407308
1368;701;-8.03613;-223.065;223.209;-0.023667;0.246298;-0.045145
1391;701;-8.67379;-223.109;223.278;-0.0285319;0.255372;-0.0501338
1414;701;-9.36806;-223.192;223.389;-0.0322939;0.253571;-0.0580046
1437;701;-10.1842;-223.199;223.432;-0.0322432;0.260142;-0.0621849
1460;701;-10.8766;-222.951;223.216;-0.0414203;0.262489;-0.0620113
1483;701;-12.1363;-222.499;222.829;-0.0480342;0.267413;-0.0627696
1506;701;-13.1543;-221.911;222.3;-0.0554426;0.276614;-0.0627573
1529;701;-14.782;-221.167;221.66;-0.0737136;0.300522;-0.0629309
1552;701;-16.7196;-220.084;220.718;-0.0788367;0.327124;-0.0569007
1575;701;-18.6668;-218.223;219.02;-0.0864384;0.353726;-0.0604629
1598;701;-20.9964;-217.023;218.036;-0.0932957;0.362903;-0.117546
