x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;0.764783;-72.0185;72.0226;-0.0213651;0.100511;0.044858
678;655;0.264073;-72.44;72.4405;-0.017746;0.0785755;0.0406988
701;655;-0.0644151;-72.724;72.724;-0.010956;0.0658291;0.0355648
724;655;-0.244068;-72.7934;72.7938;-0.00739621;0.0529347;0.0342787
747;655;-0.406053;-72.839;72.8402;-0.00622459;0.0475004;0.02964
770;655;-0.531646;-72.9723;72.9743;-0.00415708;0.051859;0.0259467
793;655;-0.598311;-73.0798;73.0822;-0.00194621;0.0494616;0.0260154
816;655;-0.621322;-73.0489;73.0516;-0.00150866;0.0437094;0.0219736
839;655;-0.667787;-73.0315;73.0345;-0.00365515;0.0441122;0.0196227
862;655;-0.78977;-73.0624;73.0666;-0.0026152;0.0423389;0.0189354
885;655;-0.788256;-73.0655;73.0697;-0.00243309;0.0376334;0.0157029
908;655;-0.901977;-73.1792;73.1848;-0.00488313;0.0413962;0.0135379
931;655;-1.01366;-73.2109;73.2179;-0.00176804;0.0479649;0.0162243
954;655;-0.983534;-73.0599;73.0665;0.000608786;0.0366715;0.0145444
977;655;-0.985754;-73.1213;73.1279;-0.000790684;0.0355589;0.00835663
1000;655;-1.02007;-73.176;73.1832;-0.00329605;0.0409224;0.0075635
1023;655;-1.13763;-73.1508;73.1596;-0.00343156;0.0373678;0.00571799
1046;655;-1.17819;-73.1918;73.2013;-0.00128217;0.0422715;0.00701634
1069;655;-1.1967;-73.2177;73.2274;0.0011969;0.0426003;0.0039918
1092;655;-1.12322;-73.2639;73.2725;0.000719602;0.0402628;0.00148248
1115;655;-1.16361;-73.2118;73.221;-0.00293473;0.0374515;0.00255068
1138;655;-1.25868;-73.109;73.1198;-0.00380639;0.0328201;0.00139048
1161;655;-1.33905;-73.1838;73.1961;-0.00128936;0.0374766;-0.00232135
1184;655;-1.31818;-73.2251;73.237;-0.000846605;0.0441554;-0.00358253
1207;655;-1.37801;-73.179;73.192;0.000929164;0.0414407;-0.00494959
1230;655;-1.27548;-73.1751;73.1863;0.00101609;0.0342772;-0.00600746
1253;655;-1.33131;-73.2256;73.2377;-0.00440812;0.0388038;-0.0080541
1276;655;-1.47892;-73.3165;73.3314;-0.00463933;0.0413074;-0.00891895
1299;655;-1.54527;-73.2945;73.3107;-0.000728476;0.0456756;-0.00784348
1322;655;-1.51245;-73.3223;73.3379;-0.0032211;0.0468739;-0.0125851
