x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.91572;-129.954;129.968;-0.0361819;0.192969;0.0747861
678;655;1.05749;-130.633;130.637;-0.0300985;0.156065;0.0664571
701;655;0.493896;-131.141;131.142;-0.0187323;0.135172;0.0607557
724;655;0.182286;-131.324;131.324;-0.0127235;0.11336;0.0593703
747;655;-0.0953902;-131.286;131.286;-0.0114316;0.0974838;0.052722
770;655;-0.3471;-131.535;131.536;-0.0082032;0.102665;0.0460791
793;655;-0.475769;-131.652;131.653;-0.00353542;0.0959028;0.0471214
816;655;-0.510018;-131.528;131.529;-0.00285245;0.0887116;0.0383526
839;655;-0.607266;-131.558;131.559;-0.00749239;0.0897306;0.0328858
862;655;-0.856057;-131.618;131.621;-0.00508606;0.0877098;0.034018
885;655;-0.8419;-131.642;131.645;-0.00427797;0.0820322;0.0266633
908;655;-1.05392;-131.863;131.867;-0.00754091;0.0915837;0.0245773
931;655;-1.19034;-131.79;131.795;-0.00264384;0.0914543;0.0282938
954;655;-1.17628;-131.632;131.637;-0.000183227;0.0771481;0.0240529
977;655;-1.19887;-131.691;131.696;-0.00210829;0.077351;0.015346
1000;655;-1.27405;-131.883;131.889;-0.00526593;0.0918178;0.0135647
1023;655;-1.44178;-131.743;131.751;-0.00419695;0.0818112;0.0109716
1046;655;-1.46752;-131.867;131.875;-0.00217897;0.0857679;0.0106808
1069;655;-1.5422;-131.828;131.837;-0.000375548;0.0854406;0.00789164
1092;655;-1.48481;-131.895;131.903;-0.000897368;0.0850144;0.00204066
1115;655;-1.58355;-131.901;131.911;-0.00527906;0.0843365;0.0013314
1138;655;-1.72829;-131.891;131.902;-0.00521999;0.0820343;0.000522673
1161;655;-1.82433;-131.951;131.964;-0.002647;0.0848853;-0.00508913
1184;655;-1.85037;-132.012;132.025;-0.00308493;0.0912092;-0.00692038
1207;655;-1.96649;-132.005;132.019;-0.000283162;0.0954613;-0.0087293
1230;655;-1.86343;-131.956;131.969;-0.000188134;0.0834;-0.0107263
1253;655;-1.97521;-132.082;132.096;-0.00620982;0.0886657;-0.0135564
1276;655;-2.1503;-132.126;132.144;-0.00404409;0.0904041;-0.0169553
1299;655;-2.16179;-132.208;132.226;-0.000217614;0.0952684;-0.0173804
1322;655;-2.16031;-132.124;132.141;-0.00784414;0.0905573;-0.020982
1345;655;-2.52445;-132.015;132.039;-0.00745409;0.082266;-0.020632
1368;655;-2.50466;-131.997;132.021;-8.78499e-05;0.0853808;-0.0263493
1391;655;-2.52856;-132.096;132.12;0.000369985;0.0874952;-0.0320145
1414;655;-2.48766;-132.041;132.065;-0.00562032;0.0883415;-0.0327235
1437;655;-2.78794;-131.996;132.025;-0.0102917;0.0814273;-0.0342506
1460;655;-2.96355;-132.024;132.058;-0.00330944;0.089476;-0.0366624
1483;655;-2.94046;-132.053;132.086;-0.00105992;0.101602;-0.0482988
1506;655;-3.01239;-132.102;132.136;-0.0088372;0.124592;-0.053164
1529;655;-3.34948;-131.802;131.844;-0.0117024;0.128573;-0.0580336
1552;655;-3.55551;-131.717;131.765;-0.0189561;0.138305;-0.0677387
1575;655;-4.23209;-131.356;131.424;-0.0403775;0.165415;-0.0582004
1598;655;-5.48297;-130.064;130.18;-0.0836925;0.198577;-0.0459934
1621;655;-8.35517;-128.503;128.775;-0.114778;0.205607;-0.0286285
655;678;6.30875;-126.236;126.393;-0.0574459;0.20034;0.0468653
678;678;4.90604;-127.569;127.664;-0.0532171;0.171972;0.0470906
701;678;3.73694;-128.421;128.476;-0.0394689;0.14866;0.0488452
724;678;3.02965;-129.01;129.045;-0.0269044;0.135467;0.0516791
747;678;2.47408;-129.275;129.299;-0.0222658;0.121271;0.0501753
770;678;1.99213;-129.393;129.408;-0.016745;0.11963;0.0456606
793;678;1.6958;-129.637;129.648;-0.0168852;0.113481;0.0424674
816;678;1.20812;-129.63;129.636;-0.0157383;0.107048;0.039557
839;678;0.966046;-129.629;129.633;-0.00963736;0.10164;0.034107
862;678;0.762525;-129.735;129.737;-0.00958545;0.105446;0.0327513
885;678;0.522372;-129.865;129.866;-0.0128791;0.0996583;0.0277449
908;678;0.166004;-129.875;129.875;-0.0115323;0.105718;0.0284616
931;678;-0.0112524;-129.802;129.802;-0.00625456;0.103835;0.0236277
954;678;-0.122662;-129.944;129.944;-0.00746617;0.0980825;0.0195203
977;678;-0.356374;-129.99;129.991;-0.0107091;0.0994648;0.0182633
1000;678;-0.618007;-129.869;129.87;-0.0126855;0.103298;0.0165592
1023;678;-0.943685;-129.938;129.941;-0.00674203;0.0989423;0.0117054
1046;678;-0.929324;-129.978;129.981;-0.00477763;0.102067;0.0111035
1069;678;-1.16398;-129.943;129.948;-0.00912786;0.0974518;0.00613638
1092;678;-1.35116;-130.016;130.023;-0.00779852;0.0991841;0.00229022
1115;678;-1.52422;-130.037;130.046;-0.00705986;0.1;7.85347e-05
1138;678;-1.6771;-130.076;130.086;-0.0101476;0.100528;-0.00124789
1161;678;-1.99342;-130.076;130.091;-0.0100224;0.101815;-0.00245223
1184;678;-2.14052;-130.003;130.021;-0.00876665;0.101486;-0.00352779
1207;678;-2.39878;-129.909;129.931;-0.00379031;0.101001;-0.0100961
1230;678;-2.31535;-130.115;130.136;-0.00239035;0.0983526;-0.0142173
1253;678;-2.5094;-130.131;130.155;-0.0118672;0.101602;-0.014335
1276;678;-2.86452;-130.144;130.175;-0.00981359;0.103596;-0.014887
1299;678;-2.96307;-130.125;130.159;-0.00810283;0.103399;-0.0190222
1322;678;-3.23878;-130.151;130.191;-0.0126605;0.102527;-0.0242211
1345;678;-3.54927;-130.216;130.264;-0.00939393;0.0999959;-0.0242333
1368;678;-3.67295;-130.138;130.19;-0.00925091;0.102898;-0.0272298
1391;678;-3.9768;-130.207;130.268;-0.00829569;0.105891;-0.0312213
1414;678;-4.05614;-130.142;130.205;-0.00892578;0.105134;-0.036405
1437;678;-4.38925;-130.245;130.319;-0.0122751;0.104177;-0.0376881
1460;678;-4.62432;-130.106;130.188;-0.0157834;0.108418;-0.0360665
1483;678;-5.12229;-129.919;130.02;-0.0213533;0.117383;-0.0413008
1506;678;-5.62101;-129.528;129.65;-0.0244551;0.129841;-0.0438171
1529;678;-6.26743;-129.179;129.331;-0.0291779;0.136805;-0.0526952
1552;678;-6.987;-128.958;129.147;-0.0369185;0.155723;-0.0563814
1575;678;-8.01156;-128.093;128.344;-0.0541498;0.181576;-0.0394636
1598;678;-9.63708;-126.197;126.565;-0.0789701;0.189606;-0.0287329
1621;678;-11.9604;-124.419;124.993;-0.092924;0.173151;-0.0227198
655;701;9.83394;-122.091;122.487;-0.0614904;0.19134;0.0211771
678;701;8.30537;-123.801;124.079;-0.0600375;0.177522;0.0257958
