x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.64819;-220.916;220.947;-0.0599353;0.332374;0.112202
678;655;2.19997;-221.97;221.981;-0.0487658;0.291557;0.10527
701;655;1.3094;-222.739;222.743;-0.0268715;0.256345;0.104162
724;655;0.940581;-222.716;222.718;-0.0187568;0.204139;0.0986385
747;655;0.43832;-222.699;222.699;-0.0197758;0.179325;0.0846018
770;655;0.0200942;-223.099;223.099;-0.0135341;0.189812;0.076358
793;655;-0.192247;-223.28;223.28;-0.00814276;0.178134;0.0743343
816;655;-0.35607;-223.172;223.173;-0.00573768;0.16863;0.0657233
839;655;-0.457461;-223.063;223.063;-0.0102435;0.162257;0.0558768
862;655;-0.829709;-223.167;223.168;-0.00776691;0.158283;0.0536677
885;655;-0.816556;-223.258;223.26;-0.00614842;0.156677;0.0416563
908;655;-1.11535;-223.588;223.59;-0.0110163;0.168651;0.0374258
931;655;-1.32733;-223.588;223.592;-0.00456106;0.176382;0.043578
954;655;-1.32612;-223.377;223.381;-0.00194465;0.153405;0.0378285
977;655;-1.41729;-223.391;223.395;-0.0057211;0.152008;0.0289753
1000;655;-1.59018;-223.486;223.491;-0.00889522;0.164391;0.0234463
1023;655;-1.82833;-223.431;223.439;-0.0049592;0.159451;0.0160919
1046;655;-1.81906;-223.618;223.626;-0.00333831;0.165187;0.0163102
1069;655;-1.98224;-223.525;223.534;-0.00330481;0.161489;0.0141663
1092;655;-1.97142;-223.528;223.536;-0.00333786;0.157163;0.00546299
1115;655;-2.13604;-223.515;223.525;-0.00821773;0.153393;0.00277868
1138;655;-2.35101;-223.504;223.516;-0.00766103;0.150395;-0.00107566
1161;655;-2.49018;-223.699;223.712;-0.00479333;0.16035;-0.0097957
1184;655;-2.57289;-223.784;223.799;-0.00578471;0.165735;-0.0118606
