x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.2892;-146.202;146.22;-0.0397823;0.218056;0.0818424
678;655;1.34104;-146.993;147;-0.0334381;0.176196;0.0738252
701;655;0.704479;-147.533;147.535;-0.0201889;0.151634;0.0686092
724;655;0.397524;-147.682;147.683;-0.0138127;0.125905;0.0667584
747;655;0.0645487;-147.626;147.626;-0.013404;0.107989;0.0592585
770;655;-0.223783;-147.902;147.902;-0.00923597;0.114885;0.0527439
793;655;-0.363846;-148.003;148.004;-0.00425092;0.10515;0.0528278
816;655;-0.419743;-147.91;147.91;-0.0033135;0.0981714;0.0432391
839;655;-0.516583;-147.927;147.928;-0.00792991;0.0979714;0.0371692
862;655;-0.786069;-148.001;148.003;-0.00581079;0.0963401;0.037592
885;655;-0.784835;-148.053;148.055;-0.00498145;0.0927256;0.0293436
908;655;-1.01676;-148.3;148.304;-0.00804088;0.102055;0.0273641
931;655;-1.15656;-148.23;148.235;-0.00253607;0.103948;0.0317148
954;655;-1.13425;-148.05;148.055;-0.000431762;0.0873046;0.0265981
977;655;-1.1766;-148.102;148.107;-0.00281856;0.0875111;0.0176513
1000;655;-1.26476;-148.299;148.304;-0.00577648;0.101113;0.0152182
1023;655;-1.44314;-148.168;148.175;-0.00436707;0.0929002;0.0117211
1046;655;-1.46609;-148.295;148.302;-0.00253633;0.0973922;0.0118932
1069;655;-1.56;-148.231;148.239;-0.000998385;0.0947336;0.00891594
1092;655;-1.51204;-148.304;148.312;-0.00144954;0.0934304;0.0023188
1115;655;-1.62682;-148.324;148.333;-0.0057422;0.0930173;0.00136745
1138;655;-1.77694;-148.321;148.331;-0.00541924;0.0916783;0.000181203
1161;655;-1.87683;-148.388;148.4;-0.00324574;0.0962205;-0.00587606
1184;655;-1.92663;-148.433;148.446;-0.00361806;0.102068;-0.00808622
1207;655;-2.04364;-148.472;148.486;-0.00045855;0.108996;-0.00997078
1230;655;-1.94776;-148.377;148.389;-0.0007862;0.0927637;-0.0120285
1253;655;-2.07988;-148.549;148.563;-0.00656363;0.0998534;-0.0150556
1276;655;-2.25111;-148.573;148.59;-0.0042205;0.0997214;-0.0181351
1299;655;-2.27447;-148.603;148.62;-0.000187542;0.103076;-0.0196027
1322;655;-2.25974;-148.565;148.582;-0.00826877;0.101438;-0.0239767
1345;655;-2.65673;-148.436;148.46;-0.00798275;0.0907173;-0.0237805
1368;655;-2.62856;-148.452;148.475;-7.16526e-05;0.0946088;-0.0303421
1391;655;-2.66025;-148.58;148.604;2.73813e-05;0.0979536;-0.0358216
1414;655;-2.62734;-148.514;148.537;-0.00634344;0.098732;-0.0369796
1437;655;-2.95307;-148.487;148.516;-0.0113261;0.0936404;-0.0396181
1460;655;-3.15135;-148.469;148.503;-0.00447396;0.0999188;-0.0407166
1483;655;-3.15934;-148.467;148.501;-0.0011603;0.111754;-0.0534519
1506;655;-3.2048;-148.533;148.567;-0.00893313;0.135696;-0.0601426
1529;655;-3.57266;-148.244;148.287;-0.0143169;0.143167;-0.0657739
1552;655;-3.86983;-148.144;148.194;-0.0224222;0.155197;-0.0750946
1575;655;-4.61895;-147.721;147.794;-0.0457687;0.182777;-0.0632192
1598;655;-6.06541;-146.278;146.404;-0.091091;0.217609;-0.0491077
1621;655;-9.13889;-144.574;144.862;-0.121955;0.222101;-0.0305411
655;678;7.18919;-142.078;142.26;-0.0625283;0.226801;0.0501921
678;678;5.64947;-143.595;143.707;-0.0589286;0.19513;0.0507625
701;678;4.32407;-144.527;144.592;-0.0437444;0.168753;0.0541856
724;678;3.56388;-145.144;145.188;-0.0292319;0.153925;0.0576197
747;678;2.95006;-145.428;145.458;-0.0242011;0.137476;0.0562846
770;678;2.43511;-145.535;145.556;-0.0186845;0.135926;0.0512599
793;678;2.08071;-145.818;145.833;-0.0193711;0.129201;0.0470083
816;678;1.53429;-145.829;145.837;-0.0177401;0.122102;0.0440516
839;678;1.25729;-145.837;145.842;-0.0110618;0.115185;0.0379668
862;678;1.02244;-145.948;145.952;-0.01128;0.120214;0.0367978
885;678;0.734912;-146.057;146.059;-0.0145065;0.11562;0.0308663
908;678;0.349983;-146.099;146.099;-0.0122325;0.121511;0.0318377
931;678;0.168678;-145.987;145.987;-0.00713589;0.119774;0.0265243
954;678;0.020524;-146.15;146.15;-0.00856023;0.112779;0.0217654
977;678;-0.227239;-146.189;146.189;-0.0117778;0.114155;0.0204339
1000;678;-0.52452;-146.091;146.092;-0.0145976;0.117537;0.0187906
1023;678;-0.903742;-146.128;146.131;-0.00776553;0.11344;0.013677
1046;678;-0.883186;-146.161;146.164;-0.00521938;0.118323;0.012116
1069;678;-1.14447;-146.15;146.154;-0.0101887;0.111307;0.00633913
1092;678;-1.35436;-146.248;146.254;-0.00887071;0.113246;0.00230505
1115;678;-1.55452;-146.276;146.284;-0.00821202;0.114885;0.000380234
1138;678;-1.73371;-146.301;146.311;-0.0114964;0.115945;-0.000743312
1161;678;-2.08643;-146.273;146.288;-0.011236;0.11709;-0.00248349
1184;678;-2.25362;-146.197;146.214;-0.00966919;0.1162;-0.0038653
1207;678;-2.53374;-146.093;146.115;-0.00446224;0.116545;-0.0114505
1230;678;-2.45957;-146.339;146.36;-0.00291726;0.112298;-0.0161193
1253;678;-2.66893;-146.364;146.388;-0.0129497;0.117632;-0.0161206
1276;678;-3.0592;-146.396;146.428;-0.0110614;0.11932;-0.0170261
1299;678;-3.18059;-146.359;146.394;-0.00876356;0.117673;-0.0209104
1322;678;-3.46411;-146.368;146.409;-0.0138338;0.117592;-0.027148
1345;678;-3.82153;-146.463;146.513;-0.0104209;0.114599;-0.0276556
1368;678;-3.94601;-146.404;146.458;-0.00978608;0.117753;-0.0310263
1391;678;-4.27392;-146.479;146.542;-0.00961633;0.121554;-0.0350995
1414;678;-4.39051;-146.407;146.473;-0.0118246;0.120625;-0.0403065
1437;678;-4.82111;-146.495;146.574;-0.0140945;0.119888;-0.0419377
1460;678;-5.04353;-146.347;146.434;-0.0164639;0.123031;-0.0404207
1483;678;-5.58616;-146.142;146.249;-0.0230979;0.133522;-0.046299
1506;678;-6.12239;-145.763;145.892;-0.027264;0.14902;-0.0500593
1529;678;-6.8646;-145.367;145.529;-0.0337582;0.157038;-0.0588281
1552;678;-7.70742;-145.096;145.301;-0.0409221;0.176943;-0.0623165
1575;678;-8.80339;-144.172;144.441;-0.0594538;0.204836;-0.0436531
1598;678;-10.6325;-142.105;142.503;-0.0853572;0.211747;-0.031755
1621;678;-13.1004;-140.219;140.83;-0.0981786;0.192312;-0.0263341
655;701;11.1088;-137.448;137.896;-0.0694524;0.211932;0.0208462
678;701;9.3666;-139.352;139.667;-0.0669626;0.200811;0.0267139
701;701;7.78583;-140.808;141.023;-0.0507861;0.194868;0.0428371
724;701;6.91589;-141.481;141.65;-0.0414198;0.184183;0.0495987
747;701;5.82304;-142.006;142.125;-0.0400234;0.174956;0.047592
770;701;5.02897;-142.292;142.381;-0.0307538;0.166131;0.0462232
793;701;4.38169;-142.62;142.687;-0.0278264;0.160905;0.0414269
816;701;3.7281;-142.767;142.816;-0.0263942;0.153181;0.0406844
839;701;3.14917;-143.035;143.069;-0.01814;0.149827;0.038906
862;701;2.88576;-142.901;142.93;-0.0190104;0.149264;0.0356325
885;701;2.26617;-143.102;143.12;-0.02184;0.143944;0.0309764
908;701;1.86948;-143.096;143.108;-0.0195367;0.143885;0.0318323
931;701;1.35852;-143.078;143.084;-0.0163589;0.140223;0.0245029
954;701;1.11064;-143.176;143.18;-0.0150627;0.140541;0.0218183
977;701;0.66027;-143.154;143.156;-0.0148751;0.142258;0.0185663
1000;701;0.421207;-143.205;143.206;-0.0163187;0.139133;0.0173068
1023;701;-0.0966896;-143.234;143.234;-0.0160089;0.138011;0.0154431
1046;701;-0.321221;-143.154;143.154;-0.0167566;0.138444;0.00839557
1069;701;-0.874273;-143.372;143.375;-0.0179969;0.13239;0.00469349
1092;701;-1.15715;-143.362;143.366;-0.0142002;0.135106;0.00509816
1115;701;-1.53223;-143.312;143.321;-0.0149369;0.135284;0.00406087
1138;701;-1.84956;-143.265;143.277;-0.0149469;0.141036;-0.00228338
